angry;disgust;scared;happy;sad;surprised;neutral
3.56;0.05;10.97;0.4;10.22;0.91;73.89
3.64;0.04;17.08;0.41;12.24;1.59;64.99
2.4;0.04;9.98;0.41;7.12;0.71;79.33
4.23;0.04;18.0;0.33;9.56;1.67;66.17
3.15;0.05;12.83;0.45;9.39;0.72;73.41
2.98;0.03;12.94;0.45;8.44;0.69;74.46
1.95;0.07;13.74;0.32;10.01;0.24;73.68
1.82;0.1;11.2;0.33;9.06;0.26;77.23
2.01;0.06;13.15;0.47;9.11;0.54;74.66
3.05;0.09;11.22;0.43;12.28;0.5;72.43
3.07;0.08;9.67;0.62;12.18;0.68;73.7
3.36;0.06;8.17;0.42;10.88;0.81;76.31
2.24;0.07;7.7;0.42;9.32;0.74;79.51
1.95;0.1;7.64;0.56;8.54;0.42;80.78
1.99;0.05;8.75;0.49;9.8;0.58;78.34
2.33;0.05;7.52;0.38;8.75;0.69;80.28
2.84;0.05;9.82;0.58;11.38;0.52;74.8
2.59;0.04;7.72;0.63;7.7;0.73;80.61
3.39;0.02;6.68;0.65;8.25;0.79;80.22
3.08;0.03;6.46;0.57;7.43;0.71;81.72
3.36;0.02;5.45;0.42;7.16;0.85;82.75
4.73;0.03;7.46;0.43;8.42;1.37;77.56
3.69;0.03;10.35;0.59;8.47;0.93;75.95
5.35;0.05;11.91;0.77;12.96;1.63;67.33
3.1;0.04;7.06;0.39;8.74;0.96;79.7
3.73;0.05;10.27;0.46;11.14;0.98;73.38
3.69;0.05;10.04;0.43;10.88;0.99;73.92
3.98;0.05;11.85;0.53;10.28;0.99;72.32
3.74;0.05;7.91;0.34;9.16;1.07;77.73
4.24;0.03;9.06;0.48;11.5;1.25;73.44
3.47;0.06;7.08;0.42;9.4;1.49;78.09
3.28;0.04;6.74;0.27;8.35;0.72;80.58
3.02;0.05;7.99;0.33;9.59;0.72;78.3
4.85;0.06;12.59;0.48;13.94;1.17;66.92
2.17;0.02;6.15;0.3;7.38;0.4;83.57
4.86;0.06;14.71;0.44;13.29;1.03;65.6
3.41;0.05;9.97;0.39;11.29;0.61;74.28
3.48;0.04;10.29;0.45;11.54;0.47;73.73
5.46;0.07;12.43;0.55;10.17;1.7;69.62
3.41;0.04;7.59;0.43;9.01;1.05;78.47
5.2;0.1;16.57;0.65;11.88;2.12;63.47
3.57;0.06;7.11;0.36;7.98;0.82;80.11
5.65;0.07;10.81;0.46;12.04;1.15;69.83
6.81;0.1;15.85;0.53;15.92;1.32;59.47
5.09;0.07;13.86;0.61;15.97;1.12;63.3
5.93;0.06;13.68;0.65;15.08;1.25;63.36
3.16;0.09;16.92;0.32;12.13;0.49;66.88
3.21;0.06;10.41;0.85;10.61;0.7;74.15
4.63;0.02;9.06;0.6;11.04;0.91;73.74
3.67;0.04;9.96;0.64;10.21;0.41;75.06
4.17;0.04;10.17;0.58;10.16;0.69;74.19
4.75;0.08;12.54;0.72;11.93;1.35;68.61
3.26;0.04;10.67;0.41;10.17;0.42;75.02
3.65;0.04;11.23;0.43;10.97;0.62;73.07
3.72;0.05;9.0;0.46;11.34;0.47;74.95
3.99;0.04;8.72;0.48;10.37;0.64;75.76
3.92;0.02;10.06;0.47;9.12;0.8;75.6
4.72;0.04;10.39;0.4;12.14;0.52;71.8
3.58;0.04;12.87;0.5;12.84;0.51;69.65
4.0;0.06;10.25;0.35;10.72;0.4;74.22
4.29;0.05;11.93;0.45;12.04;0.44;70.8
2.1;0.02;6.03;0.21;6.14;0.47;85.04
1.68;0.03;5.64;0.28;5.54;0.47;86.36
2.01;0.04;5.53;0.47;5.7;0.38;85.87
2.67;0.04;9.01;0.48;7.71;0.6;79.5
1.88;0.06;8.11;0.44;8.23;0.41;80.88
3.13;0.06;9.52;0.48;11.19;0.47;75.14
2.04;0.08;9.38;0.38;8.01;0.55;79.56
2.66;0.09;13.79;0.52;11.68;0.54;70.72
3.12;0.11;11.24;0.41;10.55;0.24;74.33
4.12;0.08;14.01;0.64;12.92;0.54;67.68
2.79;0.07;7.69;0.6;9.28;0.66;78.91
2.49;0.03;5.71;0.51;6.9;0.47;83.88
4.45;0.03;6.49;0.67;13.37;0.86;74.13
4.41;0.09;10.41;0.69;11.53;0.56;72.3
2.16;0.03;8.18;0.5;8.16;0.27;80.69
2.87;0.06;7.91;0.55;9.73;0.59;78.3
3.29;0.05;6.77;0.72;9.62;0.67;78.88
2.46;0.02;5.11;0.5;6.67;0.51;84.74
3.93;0.05;10.18;0.48;10.48;0.92;73.95
3.63;0.03;9.58;0.41;8.3;1.13;76.92
2.55;0.04;6.83;0.34;7.84;0.78;81.62
2.74;0.04;6.34;0.44;7.38;0.85;82.21
2.07;0.04;8.8;0.23;7.74;0.35;80.78
1.61;0.06;5.85;0.45;8.22;0.36;83.45
2.48;0.05;8.2;0.44;10.11;0.48;78.24
2.47;0.17;9.05;0.59;7.42;0.23;80.07
1.35;0.02;4.34;0.35;6.63;0.4;86.91
4.09;0.18;16.41;0.41;14.97;0.58;63.37
2.04;0.03;6.11;0.39;7.51;0.45;83.47
3.34;0.04;10.94;0.43;10.15;1.03;74.07
1.8;0.02;5.46;0.39;5.2;0.65;86.48
1.89;0.08;9.96;0.55;8.91;0.21;78.41
1.56;0.09;8.24;0.56;7.62;0.27;81.66
1.97;0.08;6.77;0.43;8.65;0.42;81.68
1.81;0.06;9.91;0.58;8.4;0.36;78.88
2.05;0.05;12.43;0.45;8.32;0.37;76.32
2.25;0.06;13.03;0.57;9.41;0.52;74.15
2.64;0.34;13.12;0.44;9.79;0.32;73.35
2.45;0.04;13.53;0.42;9.14;0.35;74.06
2.15;0.04;11.74;0.6;8.75;0.33;76.4
2.16;0.2;10.63;0.49;8.9;0.25;77.37
2.48;0.09;14.26;0.35;10.55;0.36;71.91
2.47;0.05;9.23;0.66;10.75;0.49;76.35
2.3;0.05;13.93;0.62;10.01;0.35;72.75
2.24;0.08;14.86;0.65;11.65;0.4;70.11
1.93;0.16;9.56;0.47;11.87;0.24;75.78
1.94;0.04;5.83;0.45;8.68;0.4;82.66
3.42;0.06;11.41;0.47;11.95;0.7;71.99
2.17;0.04;7.7;0.53;9.38;0.55;79.61
1.88;0.06;6.18;0.49;8.13;0.5;82.75
2.0;0.08;7.1;0.45;8.83;0.47;81.06
2.95;0.04;9.99;0.46;12.18;0.66;73.72
2.17;0.06;6.05;0.46;7.41;0.52;83.34
2.2;0.05;6.01;0.49;8.91;0.48;81.86
3.45;0.04;9.44;0.39;10.05;0.55;76.07
2.87;0.04;6.87;0.43;9.02;0.71;80.07
4.04;0.02;7.63;0.5;8.38;0.97;78.45
1.79;0.07;6.91;0.44;8.68;0.5;81.61
1.55;0.06;7.39;0.47;7.8;0.5;82.23
2.66;0.03;6.23;0.41;7.16;0.93;82.6
2.64;0.03;7.87;0.47;8.99;0.8;79.19
2.25;0.05;7.98;0.5;7.81;0.61;80.79
2.44;0.08;13.2;0.32;9.2;0.47;74.29
2.0;0.08;8.55;0.6;9.8;0.57;78.4
1.9;0.02;5.18;0.3;6.08;0.52;86.01
2.67;0.05;9.6;0.4;7.73;1.09;78.46
3.81;0.07;15.48;0.52;10.85;1.21;68.07
3.18;0.05;12.22;0.65;9.95;1.28;72.67
4.75;0.05;10.91;1.44;11.58;1.38;69.9
3.91;0.07;10.86;0.58;8.92;1.24;74.42
4.29;0.03;7.23;0.46;8.67;1.38;77.94
3.73;0.08;7.7;0.54;9.12;0.86;77.98
4.06;0.06;8.66;0.54;8.16;2.21;76.3
3.09;0.18;10.48;0.54;11.57;0.4;73.75
4.19;0.02;8.03;0.48;7.98;1.56;77.74
3.38;0.07;9.75;0.36;9.22;0.91;76.31
4.62;0.04;9.67;0.54;9.05;1.19;74.89
2.54;0.04;5.72;0.34;5.87;0.78;84.71
4.47;0.07;9.85;0.54;12.78;0.58;71.7
5.35;0.05;14.33;0.46;14.58;0.59;64.64
3.89;0.07;16.43;0.36;13.67;0.67;64.9
4.52;0.02;9.3;0.53;8.82;0.74;76.07
3.62;0.01;6.07;0.44;7.35;0.89;81.6
3.95;0.02;7.62;0.52;7.64;0.78;79.47
3.48;0.05;7.79;0.74;7.58;1.05;79.32
4.3;0.03;11.07;0.69;12.08;0.86;70.96
4.86;0.06;19.16;0.4;14.35;1.0;60.16
2.6;0.03;10.77;0.49;8.78;0.72;76.62
3.93;0.03;9.88;0.67;11.53;0.68;73.28
1.0;0.01;4.38;0.49;5.54;0.24;88.35
2.98;0.08;12.09;0.51;13.76;0.47;70.1
5.1;0.09;12.83;0.39;12.04;1.7;67.85
4.16;0.09;12.01;0.44;13.62;1.52;68.17
3.77;0.09;9.07;0.53;10.25;1.02;75.26
3.81;0.06;9.5;0.95;9.32;1.29;75.07
2.07;0.03;7.89;0.67;7.55;0.71;81.08
2.7;0.02;6.66;0.54;6.97;2.02;81.09
3.72;0.1;18.69;0.57;13.82;0.91;62.2
2.36;0.03;6.97;0.38;6.33;1.28;82.67
3.79;0.04;9.41;0.38;9.76;0.85;75.78
5.87;0.1;17.53;0.73;18.85;0.79;56.13
5.03;0.02;8.56;0.28;10.72;1.14;74.26
5.12;0.02;9.38;0.32;12.4;1.42;71.32
3.81;0.04;9.29;0.4;9.69;1.09;75.69
2.92;0.07;11.63;0.45;9.94;0.71;74.28
2.64;0.06;9.17;0.59;9.66;0.76;77.12
4.45;0.15;16.67;0.51;17.02;0.5;60.7
3.75;0.07;10.46;0.47;8.71;1.45;75.09
2.27;0.04;8.17;0.35;8.19;0.76;80.21
4.25;0.16;13.35;0.54;14.41;1.13;66.15
4.53;0.05;9.45;0.64;8.46;1.78;75.09
5.29;0.08;14.68;0.62;10.46;2.25;66.61
3.78;0.05;8.98;0.44;9.25;1.25;76.26
4.53;0.04;12.61;0.68;9.39;1.65;71.11
3.89;0.01;6.64;0.43;7.57;1.17;80.29
4.46;0.03;11.57;0.64;9.71;1.23;72.35
7.05;0.02;11.59;0.29;10.47;2.14;68.44
4.57;0.08;14.7;0.6;13.09;1.4;65.56
3.94;0.05;9.5;0.47;8.71;1.12;76.22
4.39;0.03;8.71;0.76;8.05;1.11;76.96
3.15;0.1;9.14;0.53;7.88;0.94;78.26
3.4;0.1;8.54;0.54;8.63;0.63;78.16
2.86;0.12;10.42;0.59;10.98;0.41;74.62
4.56;0.12;14.32;0.6;10.25;0.82;69.32
3.39;0.05;8.95;0.35;6.97;0.71;79.58
4.39;0.05;11.33;0.7;9.59;0.72;73.22
5.59;0.07;12.78;0.7;9.8;1.02;70.05
3.91;0.06;7.37;0.58;6.86;0.98;80.24
5.26;0.04;12.75;0.3;11.14;0.71;69.81
5.62;0.04;14.75;0.31;12.75;0.67;65.86
5.25;0.05;17.02;0.57;20.8;0.7;55.6
5.81;0.06;15.47;0.59;13.62;0.99;63.46
3.73;0.03;9.2;0.49;8.68;0.69;77.18
3.91;0.07;13.74;0.71;12.1;1.4;68.06
5.48;0.09;16.05;0.64;19.02;0.93;57.8
4.48;0.05;11.69;0.52;16.95;0.86;65.44
7.44;0.05;12.2;0.26;13.37;1.18;65.5
4.28;0.05;14.35;0.37;15.18;1.0;64.77
2.86;0.04;7.95;0.29;8.67;0.49;79.7
2.45;0.02;5.89;0.35;6.69;0.38;84.22
4.72;0.06;17.83;0.44;13.18;1.0;62.77
4.16;0.03;10.97;0.3;10.41;0.95;73.19
3.31;0.03;8.3;0.51;8.61;0.81;78.43
2.84;0.09;15.71;0.46;11.75;0.45;68.7
2.83;0.12;14.33;0.48;12.14;0.34;69.77
3.26;0.26;13.9;0.5;13.23;0.4;68.45
3.94;0.07;8.79;0.5;8.47;0.91;77.32
2.72;0.07;13.27;0.76;12.5;0.62;70.07
2.91;0.1;16.12;0.41;12.92;0.66;66.88
1.79;0.03;6.1;0.4;6.01;0.34;85.34
2.89;0.06;11.84;0.34;9.29;0.6;74.98
3.39;0.05;10.52;0.5;9.46;0.87;75.22
3.45;0.03;10.07;0.5;8.55;0.92;76.47
2.28;0.02;7.43;0.43;7.71;0.58;81.55
3.74;0.06;12.35;0.43;12.2;0.91;70.32
2.57;0.07;10.78;0.79;10.32;0.49;74.98
2.98;0.11;15.77;0.76;11.69;0.43;68.25
3.35;0.04;9.48;0.31;7.79;0.86;78.17
4.92;0.05;17.24;0.54;13.61;1.25;62.39
3.82;0.08;20.14;0.49;12.66;1.55;61.26
1.9;0.05;8.34;0.29;8.3;0.66;80.47
2.33;0.16;10.4;0.71;11.55;0.34;74.52
2.46;0.07;14.51;0.63;12.51;0.47;69.36
2.64;0.12;13.73;0.64;11.99;0.48;70.41
2.72;0.1;13.51;0.73;12.26;0.4;70.27
2.34;0.15;10.93;0.64;12.03;0.39;73.51
3.12;0.14;15.22;0.58;16.02;0.46;64.45
2.76;0.07;16.92;0.64;13.96;0.46;65.19
2.79;0.12;14.2;0.64;11.26;0.4;70.59
2.39;0.03;7.17;0.32;8.21;0.67;81.2
3.5;0.08;13.57;0.53;10.69;1.09;70.53
5.53;0.1;16.25;0.5;12.41;1.11;64.1
4.1;0.13;13.7;0.6;10.67;0.69;70.1
2.47;0.09;12.16;0.67;8.87;0.68;75.06
2.57;0.2;10.96;0.85;9.88;0.38;75.16
3.37;0.05;10.18;0.42;8.12;1.0;76.87
3.44;0.04;12.16;0.53;9.1;1.15;73.59
4.26;0.05;11.38;0.47;9.83;1.11;72.89
2.92;0.05;12.6;0.7;10.04;0.58;73.11
2.9;0.05;15.31;0.45;6.88;0.68;73.73
2.15;0.05;8.31;0.46;7.54;0.57;80.92
2.9;0.13;14.04;0.7;10.79;0.5;70.94
2.41;0.09;11.28;0.7;9.8;0.67;75.06
2.71;0.16;11.41;0.44;10.99;0.68;73.62
2.1;0.03;11.58;0.31;6.85;0.81;78.32
3.8;0.09;15.57;0.35;11.0;0.91;68.28
2.74;0.11;15.8;0.4;14.9;0.86;65.19
2.7;0.11;16.88;0.52;11.29;0.9;67.61
3.16;0.74;19.3;0.65;15.66;0.84;59.66
2.45;0.16;8.65;0.44;10.06;0.76;77.49
4.03;0.28;23.32;0.37;15.25;1.07;55.69
3.39;0.48;18.87;0.47;17.17;1.0;58.62
3.24;0.49;17.49;0.53;16.91;0.99;60.34
2.64;0.25;13.58;0.44;11.47;1.0;70.62
3.41;0.38;24.22;0.4;15.92;1.43;54.24
3.35;0.14;18.82;0.45;9.57;0.85;66.82
3.94;0.17;21.07;0.37;9.8;0.86;63.79
3.75;0.43;20.92;0.51;16.55;1.06;56.78
3.59;0.47;19.14;0.72;13.46;1.16;61.47
2.91;0.75;12.72;0.71;12.04;0.85;70.01
3.44;0.78;14.53;0.36;14.16;1.18;65.55
3.61;0.4;17.9;0.42;18.17;1.13;58.37
2.32;0.11;11.87;0.32;11.16;0.93;73.3
1.89;0.09;6.49;0.45;8.48;0.5;82.11
2.84;0.05;12.54;0.28;9.62;1.26;73.41
4.41;0.21;23.17;0.3;16.39;0.91;54.61
3.47;0.17;17.3;0.41;11.96;0.91;65.79
3.36;0.13;14.13;0.35;11.48;0.97;69.59
1.85;0.07;11.09;0.32;10.24;0.75;75.69
2.94;0.16;16.06;0.53;11.29;1.04;67.97
1.95;0.06;9.07;0.53;7.44;0.78;80.18
2.04;0.07;14.28;0.34;8.64;0.71;73.92
1.8;0.05;8.2;0.4;7.02;0.52;82.02
1.79;0.07;9.01;0.42;9.17;0.56;78.97
2.53;0.08;12.8;0.43;12.03;0.63;71.5
2.26;0.1;12.47;0.53;9.85;0.8;74.0
1.68;0.07;8.7;0.41;6.96;0.9;81.28
2.72;0.09;10.46;0.51;9.33;0.89;76.0
1.68;0.03;7.72;0.36;6.01;0.61;83.59
1.47;0.04;7.22;0.43;5.3;0.76;84.79
1.85;0.04;10.46;0.48;9.3;0.78;77.09
2.86;0.12;16.16;0.45;11.37;0.78;68.26
3.09;0.07;23.64;0.49;10.19;1.93;60.58
1.87;0.05;13.01;0.42;11.06;0.71;72.87
2.41;0.04;16.89;0.48;11.67;1.15;67.36
2.36;0.08;13.93;0.44;11.01;0.75;71.44
3.77;0.06;21.75;0.31;9.93;1.02;63.16
2.63;0.1;12.99;0.38;13.0;0.51;70.39
1.57;0.05;10.02;0.29;7.63;0.57;79.87
1.87;0.05;12.78;0.34;9.12;0.68;75.17
2.1;0.06;14.66;0.33;10.28;0.7;71.87
2.03;0.03;10.83;0.32;6.28;0.69;79.82
1.84;0.06;6.18;0.36;6.53;0.66;84.36
2.39;0.18;14.0;0.5;9.67;0.84;72.42
3.74;0.14;20.96;0.39;15.22;0.69;58.85
3.52;0.07;16.83;0.49;9.04;1.15;68.9
2.67;0.03;12.97;0.37;7.51;0.96;75.49
2.23;0.03;10.49;0.35;6.72;0.81;79.36
2.74;0.09;11.38;0.6;8.43;0.51;76.25
2.4;0.14;7.82;0.7;8.76;0.56;79.6
2.61;0.29;10.5;0.63;11.27;0.63;74.07
2.92;0.26;11.52;0.57;13.03;0.63;71.09
3.08;0.05;15.45;0.3;9.85;0.92;70.34
3.96;0.3;20.2;0.47;15.04;0.71;59.32
3.62;0.16;14.28;0.29;10.97;0.62;70.06
3.58;0.09;21.09;0.34;16.36;0.76;57.78
2.47;0.1;9.57;0.68;9.11;1.06;77.01
2.66;0.05;12.54;0.45;9.14;0.67;74.49
2.91;0.05;19.36;0.5;8.5;0.81;67.87
3.05;0.14;13.79;0.33;12.34;0.48;69.86
1.81;0.1;7.25;0.44;6.38;0.78;83.24
2.46;0.11;13.74;0.47;10.03;0.4;72.78
2.96;0.28;14.3;0.42;14.72;0.71;66.62
2.93;0.14;16.95;0.37;13.75;0.39;65.47
3.76;0.08;19.46;0.48;9.47;0.64;66.12
2.13;0.07;11.52;0.3;9.0;0.45;76.53
2.01;0.03;11.64;0.33;6.6;0.68;78.71
3.15;0.12;17.69;0.38;12.79;0.72;65.15
3.16;0.04;16.73;0.24;14.8;0.63;64.4
2.45;0.04;12.46;0.39;10.77;0.55;73.34
2.52;0.04;14.69;0.37;10.45;0.53;71.4
3.49;0.05;18.4;0.35;14.3;0.51;62.9
2.39;0.04;17.93;0.39;10.19;0.7;68.37
2.62;0.07;15.0;0.37;10.13;0.56;71.26
2.63;0.04;11.29;0.29;7.41;0.58;77.76
2.11;0.03;8.11;0.26;6.58;0.48;82.43
2.39;0.02;10.38;0.4;8.41;0.75;77.64
2.48;0.04;10.44;0.36;7.14;0.46;79.09
3.54;0.05;15.5;0.38;9.37;0.79;70.37
2.28;0.03;9.51;0.36;6.38;0.47;80.97
2.08;0.03;7.94;0.39;7.63;0.38;81.56
3.82;0.05;16.04;0.3;9.55;0.65;69.6
3.61;0.25;13.87;0.55;12.31;0.55;68.86
1.7;0.07;6.67;0.44;6.7;0.41;84.01
3.79;0.06;18.94;0.37;10.17;1.03;65.63
2.8;0.12;9.49;0.44;9.79;0.42;76.93
1.82;0.02;5.33;0.22;5.52;0.63;86.47
1.79;0.03;4.95;0.28;5.81;0.48;86.65
2.93;0.02;6.76;0.23;8.67;0.55;80.84
3.27;0.12;15.47;0.41;10.7;0.68;69.35
3.0;0.08;15.33;0.37;10.2;0.78;70.25
2.76;0.12;8.55;0.4;7.58;0.73;79.87
2.47;0.25;10.42;0.67;11.09;0.48;74.61
2.65;0.22;9.97;0.65;10.25;0.56;75.71
2.7;0.24;12.11;0.59;13.17;0.64;70.55
2.79;0.2;12.11;0.54;14.05;0.61;69.7
3.92;0.25;19.33;0.66;15.37;0.67;59.79
3.04;0.15;13.7;0.56;13.8;0.62;68.14
3.66;0.1;13.7;0.42;14.41;1.0;66.71
2.36;0.08;7.97;0.44;9.24;0.61;79.3
4.71;0.3;21.83;0.51;20.78;0.95;50.91
2.89;0.14;15.29;0.35;17.11;0.56;63.65
3.31;0.25;14.21;0.56;16.46;0.61;64.6
3.33;0.19;14.51;0.49;16.44;0.36;64.69
2.62;0.26;10.74;0.72;12.66;0.49;72.5
3.29;0.28;13.37;0.74;14.72;0.46;67.13
3.08;0.12;11.99;0.37;12.89;0.39;71.16
2.96;0.07;13.66;0.3;12.41;0.44;70.15
2.66;0.04;9.25;0.41;9.11;0.59;77.95
3.35;0.07;15.76;0.29;15.06;0.65;64.82
2.22;0.06;11.16;0.25;11.69;0.43;74.19
3.44;0.13;17.56;0.33;12.23;0.96;65.34
2.74;0.17;13.5;0.28;15.14;0.54;67.63
3.22;0.12;17.06;0.28;14.88;0.62;63.82
3.29;0.1;16.04;0.27;13.25;0.61;66.44
3.31;0.14;15.55;0.29;13.15;0.63;66.93
3.47;0.09;14.7;0.28;14.52;0.59;66.36
2.86;0.19;13.47;0.46;14.27;0.46;68.29
3.28;0.06;15.63;0.34;11.75;0.66;68.29
4.28;0.1;24.34;0.29;16.08;0.84;54.07
3.69;0.09;15.07;0.29;14.16;0.55;66.15
4.1;0.14;16.56;0.32;15.18;0.59;63.12
3.97;0.13;15.51;0.34;13.94;0.47;65.63
3.27;0.06;21.03;0.57;10.29;1.41;63.38
3.39;0.08;14.81;0.33;13.4;0.52;67.47
3.93;0.12;16.11;0.31;14.01;0.47;65.04
2.69;0.06;9.0;0.25;8.5;0.51;78.98
3.26;0.13;16.55;0.31;13.84;0.76;65.15
3.75;0.25;19.87;0.47;17.96;1.04;56.67
2.63;0.09;8.98;0.26;8.48;0.61;78.94
1.62;0.03;6.4;0.3;4.93;0.73;85.99
4.1;0.19;20.56;0.44;14.64;1.17;58.9
2.89;0.15;13.19;0.48;14.7;0.69;67.9
4.53;0.24;20.37;0.46;14.89;0.7;58.82
3.8;0.19;15.7;0.37;13.02;0.97;65.96
4.13;0.35;19.03;0.57;15.98;0.78;59.17
4.54;0.23;20.7;0.37;18.42;0.83;54.9
4.36;0.33;24.54;0.35;17.6;1.19;51.63
3.13;0.13;19.82;0.5;13.9;0.78;61.75
2.5;0.04;13.04;0.4;9.44;0.49;74.08
3.28;0.13;17.78;0.43;14.38;0.54;63.46
2.16;0.1;9.55;0.34;8.01;0.7;79.14
3.55;0.27;16.23;0.41;12.94;0.67;65.93
4.08;0.25;20.94;0.31;16.32;0.7;57.39
3.93;0.19;23.22;0.31;14.93;0.96;56.46
3.78;0.28;22.82;0.44;13.82;0.96;57.9
4.61;0.37;20.95;0.7;16.22;1.01;56.15
3.43;0.15;12.65;0.4;15.65;0.61;67.11
3.72;0.27;18.79;0.43;12.97;0.96;62.86
2.39;0.15;10.21;0.33;12.45;0.58;73.88
1.92;0.06;8.0;0.26;7.85;0.52;81.38
5.49;0.08;28.46;0.27;18.71;1.5;45.48
3.86;0.21;22.05;0.47;15.6;1.11;56.7
3.54;0.05;19.61;0.36;11.77;0.98;63.68
2.54;0.11;9.36;0.34;8.39;0.69;78.57
3.44;0.26;18.33;0.37;15.35;0.6;61.67
2.52;0.08;16.51;0.28;14.64;0.57;65.4
2.31;0.03;15.76;0.23;13.77;0.39;67.51
2.13;0.03;11.69;0.33;10.71;0.53;74.59
2.63;0.05;14.08;0.36;9.01;0.51;73.36
1.93;0.02;12.11;0.28;8.17;0.47;77.03
3.37;0.05;19.64;0.41;9.82;0.66;66.05
1.43;0.02;9.33;0.29;6.41;0.43;82.09
2.45;0.03;14.43;0.36;9.8;0.59;72.35
2.55;0.04;15.21;0.38;8.75;0.67;72.4
3.05;0.06;14.65;0.4;12.95;0.77;68.11
3.14;0.06;15.64;0.41;12.48;0.43;67.85
3.2;0.13;11.97;0.4;8.66;0.47;75.17
2.26;0.04;15.53;0.37;7.88;0.74;73.18
2.2;0.03;14.92;0.29;8.46;0.71;73.39
2.41;0.07;17.61;0.45;8.75;0.87;69.85
3.77;0.09;22.62;0.28;15.49;1.24;56.52
2.4;0.17;13.08;0.25;13.16;0.61;70.34
4.19;0.18;24.97;0.33;17.87;0.91;51.55
3.93;0.34;14.72;0.33;15.25;0.48;64.95
3.78;0.4;15.74;0.43;14.48;0.6;64.56
3.6;0.31;15.06;0.31;14.23;0.63;65.86
1.99;0.09;9.6;0.51;15.72;0.2;71.89
3.46;0.86;9.04;1.2;21.96;0.12;63.36
2.92;2.05;9.38;1.1;19.88;0.11;64.55
1.82;0.17;6.48;0.6;14.49;0.07;76.36
4.34;0.24;14.94;0.85;20.07;0.32;59.24
2.36;0.22;18.26;0.34;23.39;0.47;54.95
2.31;0.07;13.65;0.49;13.18;0.51;69.8
2.88;0.14;21.02;0.37;12.32;0.72;62.55
3.22;0.08;16.5;0.33;12.63;0.51;66.74
2.71;0.06;17.33;0.37;12.88;0.53;66.12
3.26;0.05;21.43;0.41;14.21;0.83;59.8
2.95;0.04;16.58;0.38;11.72;0.84;67.48
2.95;0.19;11.72;0.27;12.02;0.24;72.61
3.12;0.16;11.39;0.3;13.04;0.26;71.73
2.81;0.25;15.85;0.38;14.32;0.51;65.87
1.96;0.16;8.93;0.43;10.35;0.42;77.75
2.47;0.4;11.68;0.39;11.2;0.61;73.26
2.86;0.09;16.3;0.31;12.21;0.89;67.32
2.29;0.03;13.24;0.3;10.83;0.82;72.49
3.32;0.08;16.94;0.26;11.06;0.77;67.58
2.86;0.44;10.73;0.47;11.17;0.54;73.79
3.14;0.26;10.41;0.35;9.97;1.22;74.66
3.02;0.09;19.67;0.82;9.37;1.6;65.44
2.54;0.07;15.66;0.33;9.06;1.04;71.28
2.63;0.08;14.88;0.33;8.99;1.03;72.06
4.09;0.15;19.0;0.34;12.1;0.75;63.56
2.67;0.07;14.89;0.44;9.98;0.68;71.27
2.96;0.32;12.18;0.33;10.81;0.74;72.66
4.52;0.23;20.56;0.29;13.45;0.94;60.01
3.09;0.16;15.81;0.21;12.69;0.55;67.5
3.22;0.17;13.41;0.31;12.5;0.7;69.69
3.01;0.07;15.75;0.55;12.6;0.71;67.31
3.6;0.09;14.65;0.39;11.96;0.71;68.59
2.29;0.13;6.4;0.5;8.52;0.52;81.63
3.51;0.1;14.41;0.43;10.16;0.79;70.59
3.09;0.08;10.78;0.49;8.97;0.6;75.99
2.79;0.08;11.15;0.49;9.77;0.44;75.27
2.89;0.14;8.17;0.51;12.82;0.47;75.0
2.81;0.13;8.81;0.64;9.37;0.59;77.65
3.31;0.05;8.63;0.35;9.09;0.79;77.78
4.1;0.16;17.5;0.57;12.17;1.27;64.23
3.3;0.09;15.4;0.44;11.93;0.7;68.14
2.99;0.07;16.34;0.67;10.24;0.87;68.81
2.36;0.06;11.01;0.51;9.55;0.81;75.7
2.18;0.03;10.86;0.51;9.54;0.57;76.31
2.34;0.05;13.71;0.46;10.16;0.52;72.77
2.5;0.12;10.82;0.37;13.9;0.78;71.51
3.17;0.09;10.55;0.4;12.83;0.51;72.46
3.01;0.05;14.57;0.33;11.66;0.77;69.61
3.08;0.04;18.55;0.75;12.09;0.77;64.72
1.72;0.04;15.12;0.49;10.43;0.43;71.77
2.09;0.02;17.76;0.38;11.83;0.78;67.14
2.51;0.06;18.39;0.46;10.87;0.69;67.03
1.91;0.03;17.01;0.36;10.56;0.87;69.27
2.51;0.05;13.26;0.44;11.22;0.64;71.89
2.63;0.06;6.69;0.2;9.13;0.37;80.93
3.52;0.04;18.29;0.62;11.94;0.62;64.97
2.33;0.03;16.83;0.36;12.63;0.61;67.23
2.44;0.05;13.61;0.39;12.25;0.58;70.68
2.03;0.03;13.28;0.54;8.19;0.99;74.95
2.01;0.03;12.56;0.39;9.34;1.12;74.55
2.46;0.05;10.5;0.39;8.21;0.49;77.9
2.88;0.03;15.92;0.34;11.04;0.82;68.96
3.15;0.07;20.31;0.45;12.49;0.65;62.89
1.77;0.02;9.77;0.33;8.16;0.58;79.38
3.01;0.08;14.56;0.36;11.39;0.46;70.14
1.79;0.08;7.99;0.42;9.52;0.44;79.76
1.35;0.01;6.59;0.22;6.25;0.49;85.09
2.33;0.03;12.48;0.58;8.77;0.43;75.39
2.34;0.06;7.8;0.44;8.79;0.5;80.07
3.18;0.11;8.52;0.85;9.4;0.63;77.3
