angry;disgust;scared;happy;sad;surprised;neutral
3.66;0.11;9.6;1.55;33.97;0.08;51.03
4.02;0.3;9.94;0.52;35.83;0.15;49.24
4.67;0.49;8.72;0.25;29.62;0.38;55.86
3.33;0.09;8.71;1.65;30.71;0.07;55.45
3.55;0.25;10.03;0.94;36.47;0.14;48.64
4.96;0.33;11.65;0.5;37.44;0.15;44.97
4.13;0.39;11.47;0.37;39.04;0.12;44.48
4.75;0.23;12.83;0.49;43.51;0.16;38.03
3.9;0.15;8.58;0.99;25.93;0.06;60.39
4.26;0.08;11.87;1.29;34.23;0.07;48.19
3.62;0.1;9.22;1.59;29.46;0.08;55.93
3.67;0.1;9.28;1.25;27.31;0.07;58.32
5.22;0.07;11.38;1.36;36.39;0.08;45.49
4.08;0.12;12.51;0.81;39.27;0.14;43.08
4.25;0.52;12.06;0.25;39.38;0.71;42.83
4.71;0.23;9.34;1.14;34.75;0.09;49.74
4.12;0.16;13.72;0.58;39.83;0.18;41.41
4.15;0.18;8.83;1.15;28.3;0.07;57.31
7.42;0.71;11.44;0.6;35.5;0.32;44.0
3.58;0.1;9.2;1.6;33.56;0.08;51.89
3.43;0.2;13.6;0.44;39.7;0.21;42.42
4.56;0.22;10.8;0.72;38.19;0.19;45.33
3.84;0.77;11.68;0.5;37.12;0.18;45.9
5.38;0.37;12.91;0.45;41.76;0.2;38.94
4.81;0.26;14.2;0.42;41.99;0.16;38.17
4.75;0.29;13.08;0.41;42.55;0.19;38.73
4.51;0.22;11.14;0.62;38.38;0.11;45.03
4.74;0.33;12.19;0.84;36.39;0.15;45.36
4.06;0.07;9.0;1.38;23.02;0.07;62.41
3.75;0.21;7.32;0.56;22.88;0.23;65.05
5.66;0.28;7.77;0.81;26.4;0.24;58.82
4.95;0.28;8.97;1.77;26.06;0.09;57.88
4.42;0.2;9.45;1.37;30.81;0.06;53.69
4.29;0.56;12.03;0.8;37.3;0.14;44.88
4.06;0.24;11.55;0.52;41.35;0.18;42.1
4.3;0.3;12.95;0.73;39.34;0.18;42.2
4.93;0.34;12.38;0.62;38.58;0.2;42.94
5.29;0.31;10.32;0.96;36.39;0.15;46.59
5.3;0.49;12.25;0.56;45.1;0.18;36.13
4.75;0.47;11.25;0.67;39.63;0.17;43.06
3.98;0.4;12.99;0.36;43.03;0.21;39.04
3.65;0.12;9.16;1.61;31.33;0.08;54.04
3.86;0.21;10.75;1.29;34.46;0.13;49.3
3.16;0.09;10.42;1.55;25.36;0.11;59.31
3.62;0.15;8.03;1.53;25.69;0.06;60.92
3.79;0.09;8.34;1.26;27.89;0.07;58.56
4.36;0.35;10.85;1.02;34.43;0.14;48.86
4.22;0.28;10.94;0.85;39.5;0.15;44.05
4.56;0.14;11.95;1.46;30.23;0.08;51.58
3.97;0.38;8.48;1.45;26.8;0.06;58.86
3.49;0.17;13.28;2.35;23.78;0.07;56.87
3.72;0.11;14.36;1.3;21.76;0.08;58.67
6.99;0.59;16.0;2.71;25.25;0.1;48.36
4.54;0.5;10.47;2.05;24.51;0.07;57.86
4.55;0.3;7.39;1.55;23.91;0.04;62.25
3.22;0.22;6.8;1.51;24.22;0.03;64.01
3.05;0.4;6.19;1.16;22.71;0.06;66.43
4.71;0.43;9.19;1.25;29.43;0.04;54.95
3.8;0.38;7.88;1.03;25.44;0.06;61.41
3.82;0.45;8.09;1.19;28.5;0.06;57.89
4.71;0.18;6.15;0.71;25.74;0.2;62.31
4.89;0.26;5.33;1.08;22.61;0.14;65.69
3.7;0.3;7.99;1.43;24.41;0.13;62.04
4.45;0.52;10.04;0.78;32.11;0.12;51.99
5.01;0.26;8.16;1.01;29.65;0.17;55.74
6.71;1.56;8.48;0.61;32.41;0.42;49.82
5.89;0.74;11.24;1.3;31.12;0.15;49.57
3.84;0.36;7.12;1.43;28.49;0.13;58.64
3.91;0.47;8.57;1.25;30.22;0.12;55.46
3.09;0.52;8.53;1.52;28.04;0.19;58.12
5.29;0.42;8.31;1.4;36.46;0.11;48.01
5.98;0.76;10.16;0.98;40.24;0.13;41.75
5.69;0.44;6.45;0.92;29.43;0.22;56.86
5.36;0.54;5.77;1.02;32.14;0.27;54.9
4.62;0.54;7.7;1.3;29.1;0.26;56.49
2.89;0.34;8.63;1.02;23.63;0.27;63.2
4.98;1.01;9.81;1.37;35.75;0.2;46.87
7.12;1.98;6.93;0.82;37.45;0.4;45.31
6.05;1.24;6.22;0.93;35.04;0.22;50.29
6.4;0.44;6.15;2.1;31.79;0.11;53.01
5.58;1.7;5.85;0.84;32.61;0.24;53.19
5.38;0.6;6.29;1.44;28.38;0.16;57.76
5.22;0.38;10.47;0.73;36.99;0.11;46.1
4.63;0.57;10.08;1.0;34.04;0.12;49.55
5.86;0.26;5.28;3.3;25.4;0.11;59.79
4.42;0.22;7.4;1.44;30.56;0.13;55.83
5.01;0.76;11.68;1.55;32.13;0.13;48.73
4.69;0.38;8.25;1.77;26.45;0.14;58.32
3.87;0.49;9.29;0.99;31.88;0.1;53.4
5.91;0.55;6.92;1.34;31.46;0.24;53.58
5.34;0.56;6.06;1.69;25.28;0.15;60.92
4.57;0.4;10.53;1.32;30.8;0.08;52.29
5.35;0.49;9.84;1.19;31.52;0.1;51.51
4.46;0.37;7.15;1.57;29.39;0.07;57.01
3.87;0.39;5.11;2.15;19.69;0.07;68.72
6.34;0.24;8.22;2.41;22.46;0.08;60.25
6.27;0.97;17.52;2.15;27.48;0.08;45.51
4.5;0.06;15.57;1.14;29.97;0.06;48.7
5.54;0.3;13.68;1.22;29.36;0.08;49.82
5.99;0.48;6.77;1.67;29.91;0.05;55.12
5.13;0.25;9.1;1.64;33.0;0.05;50.82
5.12;0.19;8.76;2.69;29.22;0.05;53.97
4.37;0.14;7.96;2.03;25.57;0.08;59.84
4.99;0.2;9.23;1.25;30.88;0.07;53.38
3.56;0.16;6.68;1.36;22.75;0.06;65.43
4.23;0.33;9.5;1.39;24.99;0.05;59.51
3.4;0.04;7.52;1.0;23.37;0.05;64.61
4.85;0.43;12.03;1.72;27.23;0.08;53.66
5.65;0.24;16.84;1.39;25.32;0.1;50.45
4.77;0.51;13.22;2.85;23.27;0.11;55.28
4.79;0.43;12.49;1.32;28.73;0.08;52.17
4.64;0.25;10.64;1.37;33.62;0.04;49.44
2.85;0.08;8.54;1.5;25.0;0.04;62.01
3.59;0.09;9.04;2.35;25.19;0.05;59.7
3.76;0.17;7.31;1.34;29.28;0.02;58.12
3.59;0.49;10.08;1.7;32.3;0.06;51.78
3.68;0.31;7.55;1.41;26.91;0.06;60.07
3.49;0.15;8.99;1.14;29.67;0.07;56.49
3.3;0.1;8.34;1.61;32.53;0.06;54.06
3.84;0.4;6.74;0.31;24.69;0.21;63.8
3.47;0.33;8.86;1.38;32.89;0.04;53.02
4.81;0.56;8.62;1.39;32.15;0.04;52.42
5.76;0.38;9.3;0.67;34.32;0.33;49.23
4.46;0.22;9.58;1.25;30.95;0.06;53.48
3.26;0.29;8.23;1.36;27.93;0.12;58.81
4.4;0.39;7.67;1.25;34.32;0.04;51.93
3.89;0.13;7.55;2.61;25.79;0.06;59.97
5.75;0.48;7.15;2.59;29.04;0.1;54.88
3.93;0.58;12.45;5.89;22.19;0.13;54.84
3.64;0.45;7.83;2.17;21.74;0.05;64.13
4.58;0.2;12.97;2.9;24.69;0.11;54.56
5.37;0.2;12.39;2.67;28.49;0.07;50.81
8.93;0.28;9.8;1.91;33.07;0.06;45.95
3.83;0.15;5.78;1.52;24.33;0.03;64.37
5.55;0.28;5.44;2.36;23.03;0.05;63.29
5.53;0.2;5.69;0.69;34.77;0.21;52.91
5.49;0.33;6.18;0.87;33.98;0.31;52.85
5.06;0.21;7.41;1.51;19.34;0.07;66.41
5.2;0.65;7.76;0.83;32.23;0.31;53.02
5.74;0.67;9.22;0.65;38.03;0.46;45.22
7.8;0.47;7.35;1.13;36.11;0.62;46.52
3.94;0.4;6.66;2.81;24.75;0.06;61.39
5.38;0.32;5.94;1.74;38.57;0.27;47.78
6.12;0.42;8.6;0.78;38.71;0.56;44.81
6.51;0.46;6.96;1.3;34.18;0.44;50.15
8.89;0.69;8.49;1.31;45.12;0.56;34.95
4.22;0.6;6.07;1.14;34.6;0.75;52.61
3.38;0.33;6.18;3.94;28.82;0.07;57.3
5.61;0.35;6.89;2.42;35.38;0.44;48.91
7.58;0.4;5.44;1.21;44.11;0.51;40.76
9.64;0.85;5.98;1.52;37.55;0.4;44.05
4.66;0.4;5.78;1.74;40.04;0.47;46.9
10.77;1.06;9.53;2.28;39.62;0.69;36.05
8.73;0.78;7.21;1.73;41.49;0.47;39.58
4.92;0.49;5.1;1.17;41.13;0.47;46.73
10.3;1.28;6.17;2.11;36.09;0.38;43.66
5.11;0.49;1.85;1.55;20.69;0.12;70.2
7.46;0.17;5.03;2.15;31.19;0.05;53.96
6.13;0.31;6.5;5.25;30.7;0.12;51.0
5.46;0.12;8.41;2.25;29.63;0.07;54.05
10.69;0.09;6.04;0.76;26.34;0.03;56.05
6.37;0.2;3.35;0.58;27.67;0.13;61.7
3.7;0.47;3.22;0.91;24.81;0.13;66.76
4.92;0.29;3.09;0.63;27.29;0.2;63.57
5.72;1.49;5.26;0.85;38.64;0.25;47.78
5.11;0.3;3.82;1.67;22.31;0.1;66.69
5.73;0.12;5.13;0.23;29.2;0.22;59.37
6.69;0.13;3.54;1.32;23.22;0.05;65.05
6.19;0.49;6.03;0.63;28.86;0.28;57.52
6.09;0.35;7.57;0.51;38.2;0.32;46.96
6.73;0.33;5.08;1.04;31.4;0.2;55.22
6.15;0.15;5.89;0.45;30.03;0.23;57.11
6.05;0.25;8.99;0.45;33.4;0.44;50.42
5.07;0.61;5.25;3.5;29.26;0.14;56.17
4.46;0.25;4.79;1.2;29.75;0.06;59.49
3.98;0.83;3.88;1.74;25.63;0.22;63.72
4.79;0.59;5.47;0.71;36.34;0.61;51.49
4.78;0.14;5.56;2.24;26.3;0.06;60.92
3.93;0.04;6.46;2.87;16.66;0.04;69.99
2.78;0.02;6.85;3.44;14.51;0.04;72.35
2.39;0.03;5.53;8.89;14.55;0.05;68.57
1.37;0.02;3.47;16.02;9.93;0.02;69.18
1.1;0.01;4.96;18.94;8.07;0.05;66.88
0.9;0.01;3.16;25.49;5.45;0.02;64.97
0.98;0.01;5.3;23.22;6.17;0.05;64.27
1.24;0.02;6.66;21.34;7.28;0.04;63.42
1.45;0.02;5.88;24.26;7.02;0.04;61.32
1.37;0.01;5.43;11.97;7.8;0.05;73.37
1.64;0.02;6.44;10.62;9.36;0.05;71.87
1.56;0.03;6.45;8.66;11.61;0.04;71.66
1.45;0.02;5.85;8.02;11.46;0.04;73.17
2.75;0.08;4.69;20.84;10.47;0.05;61.13
2.63;0.05;6.53;16.39;13.09;0.07;61.25
2.81;0.09;7.82;17.75;16.27;0.08;55.18
2.24;0.09;6.13;22.35;11.88;0.06;57.26
1.54;0.02;7.38;15.3;10.58;0.04;65.15
1.23;0.02;5.95;15.51;7.56;0.04;69.7
1.39;0.04;5.81;30.6;7.82;0.05;54.3
1.64;0.02;11.72;9.9;11.04;0.07;65.61
3.38;0.03;13.07;5.18;16.76;0.05;61.52
2.21;0.04;11.4;8.73;10.93;0.06;66.63
2.77;0.08;10.78;7.12;13.22;0.05;65.96
2.31;0.05;8.75;6.66;9.77;0.05;72.41
2.54;0.08;10.99;4.42;10.62;0.06;71.28
2.4;0.2;11.39;3.33;14.81;0.09;67.78
2.9;0.19;9.06;3.76;12.22;0.05;71.83
2.89;0.18;12.24;4.27;14.52;0.09;65.82
2.91;0.21;10.98;3.85;16.69;0.13;65.23
2.01;0.1;8.54;2.28;13.23;0.09;73.76
2.76;0.09;7.41;2.03;13.67;0.07;73.97
1.66;0.07;5.92;3.87;14.85;0.08;73.56
2.88;0.14;10.49;2.15;14.63;0.1;69.6
1.84;0.08;5.98;4.71;16.01;0.07;71.3
2.33;0.1;6.74;3.27;14.31;0.1;73.16
2.44;0.14;6.1;2.96;18.89;0.08;69.38
3.21;0.16;8.0;1.15;24.88;0.12;62.47
2.31;0.11;6.18;3.93;18.37;0.08;69.03
2.4;0.2;7.17;5.23;11.34;0.07;73.59
1.99;0.08;7.68;3.17;10.35;0.1;76.63
2.58;0.08;5.94;2.84;10.81;0.07;77.67
2.14;0.05;5.56;3.31;10.68;0.08;78.19
1.91;0.1;6.58;2.86;10.12;0.09;78.35
2.03;0.1;6.76;2.57;12.13;0.12;76.29
2.03;0.13;6.49;3.44;12.14;0.09;75.69
2.03;0.1;3.74;6.17;12.0;0.07;75.89
2.07;0.1;6.43;3.49;13.03;0.1;74.77
2.6;0.15;6.08;2.35;20.43;0.09;68.29
2.32;0.08;5.17;2.44;19.16;0.06;70.77
1.94;0.1;7.59;3.53;10.22;0.09;76.53
5.67;0.03;14.42;1.55;19.78;0.48;58.07
3.72;0.16;8.3;1.99;21.86;0.13;63.83
2.93;0.19;9.53;1.37;22.45;0.12;63.4
3.22;0.08;4.39;3.57;14.14;0.07;74.53
1.92;0.11;6.71;6.25;11.83;0.1;73.09
1.93;0.16;8.9;4.57;13.72;0.11;70.62
3.01;0.08;11.05;3.22;16.21;0.15;66.27
2.76;0.06;9.86;2.22;15.46;0.17;69.46
1.84;0.09;6.29;3.21;9.75;0.07;78.74
1.94;0.11;5.3;5.49;9.43;0.08;77.65
5.04;0.02;18.07;0.77;33.11;0.45;42.55
1.68;0.07;5.58;3.05;15.28;0.06;74.28
2.59;0.17;6.52;2.8;15.18;0.08;72.65
2.59;0.13;5.29;5.54;10.83;0.09;75.52
1.97;0.05;5.17;3.78;12.05;0.06;76.9
2.39;0.08;6.55;2.98;13.02;0.1;74.89
2.82;0.14;8.56;3.1;15.44;0.11;69.83
2.52;0.13;6.26;2.65;16.4;0.1;71.95
2.35;0.1;6.1;3.12;10.35;0.07;77.9
2.56;0.19;7.9;4.56;9.75;0.08;74.95
2.14;0.07;7.21;2.71;12.07;0.06;75.74
2.99;0.11;12.22;3.75;19.4;0.14;61.4
3.26;0.09;10.88;2.24;16.54;0.11;66.88
2.97;0.23;5.7;6.77;9.79;0.08;74.47
2.52;0.19;7.59;5.46;12.39;0.09;71.75
2.24;0.16;12.95;4.32;17.85;0.12;62.35
2.86;0.11;9.8;3.0;14.33;0.12;69.78
2.26;0.1;10.65;4.21;15.42;0.13;67.24
2.66;0.11;8.22;2.96;12.82;0.1;73.13
3.29;0.14;6.49;6.19;9.74;0.07;74.09
2.17;0.08;5.97;3.16;11.22;0.07;77.33
2.25;0.12;5.11;5.99;11.82;0.08;74.63
3.05;0.18;8.72;4.82;15.07;0.1;68.07
2.51;0.17;6.75;7.47;9.31;0.1;73.69
3.22;0.17;7.71;2.13;15.33;0.13;71.31
3.26;0.09;6.93;1.91;16.03;0.15;71.63
2.5;0.19;6.9;4.33;17.47;0.1;68.51
2.68;0.08;5.86;1.89;20.9;0.14;68.46
3.02;0.17;6.81;3.04;20.39;0.11;66.46
2.03;0.04;7.17;2.45;11.9;0.09;76.31
1.86;0.06;3.91;2.01;16.03;0.07;76.07
2.4;0.06;4.29;4.21;12.75;0.07;76.21
1.71;0.04;4.94;3.47;12.31;0.06;77.47
3.62;0.19;6.9;2.95;18.39;0.13;67.81
2.74;0.14;6.15;4.04;10.57;0.07;76.28
2.06;0.1;6.62;3.58;10.63;0.08;76.92
3.41;0.21;7.56;1.9;24.88;0.13;61.92
3.17;0.17;6.57;2.1;19.37;0.12;68.48
3.23;0.24;6.32;1.8;18.7;0.06;69.66
5.34;0.4;10.45;2.52;25.71;0.04;55.54
5.28;0.4;9.39;1.82;24.13;0.03;58.96
4.63;0.21;11.09;0.95;29.11;0.09;53.92
3.13;0.27;7.76;1.8;24.66;0.06;62.32
3.15;0.14;5.7;1.15;20.41;0.03;69.42
1.56;0.08;5.04;3.75;11.72;0.03;77.82
1.85;0.05;4.79;3.04;13.35;0.04;76.89
2.25;0.07;5.32;3.34;13.07;0.09;75.86
2.63;0.09;7.54;2.19;18.47;0.14;68.94
1.77;0.05;4.36;2.77;13.56;0.03;77.45
2.81;0.06;6.1;2.12;19.1;0.12;69.7
3.57;0.29;7.95;2.23;23.18;0.06;62.72
2.22;0.2;5.25;4.58;10.49;0.03;77.24
2.06;0.23;5.12;3.12;9.34;0.03;80.09
2.44;0.21;6.89;3.13;21.19;0.04;66.1
2.31;0.24;5.32;2.5;16.64;0.03;72.97
3.75;0.3;5.41;1.45;16.86;0.03;72.2
3.19;0.09;5.31;0.92;24.02;0.13;66.35
2.22;0.06;3.56;1.24;15.55;0.07;77.29
3.65;0.11;10.51;0.5;31.49;0.24;53.5
2.34;0.1;5.83;3.62;12.37;0.08;75.66
1.93;0.06;5.29;2.71;13.9;0.06;76.06
2.71;0.05;5.19;1.73;18.81;0.11;71.4
2.66;0.08;5.39;2.64;20.02;0.14;69.07
6.3;0.24;6.83;1.33;28.81;0.09;56.39
3.23;0.14;7.09;2.09;22.91;0.07;64.47
5.51;0.3;8.28;0.93;32.39;0.09;52.5
4.08;0.22;6.9;1.51;26.35;0.11;60.84
4.04;0.24;8.96;1.87;27.15;0.16;57.57
4.97;0.12;5.92;1.05;26.25;0.13;61.55
3.39;0.05;9.5;2.2;27.12;0.07;57.68
2.83;0.1;7.43;3.21;19.54;0.13;66.74
2.24;0.07;7.06;3.42;18.11;0.08;69.01
2.69;0.05;7.46;3.01;19.31;0.1;67.37
2.13;0.03;4.87;3.03;18.32;0.08;71.54
2.37;0.05;4.99;3.56;16.51;0.08;72.44
2.25;0.05;5.45;2.6;16.68;0.06;72.91
3.17;0.11;5.26;1.74;22.38;0.11;67.23
2.69;0.11;5.46;2.84;19.35;0.09;69.45
3.05;0.06;6.54;2.84;13.53;0.09;73.89
2.39;0.07;4.59;2.17;17.84;0.07;72.86
2.95;0.06;6.37;2.32;13.4;0.12;74.78
2.14;0.05;5.28;2.01;17.51;0.07;72.92
2.49;0.07;6.29;2.24;10.85;0.09;77.98
3.18;0.1;8.04;2.09;12.37;0.13;74.1
2.93;0.16;7.43;2.38;21.88;0.2;65.02
2.5;0.11;5.18;2.78;16.77;0.1;72.56
2.68;0.06;7.38;2.3;14.93;0.07;72.58
2.48;0.04;7.17;2.22;18.34;0.09;69.67
2.47;0.09;6.91;3.48;20.53;0.07;66.46
3.04;0.05;10.79;2.29;23.81;0.07;59.94
3.36;0.12;9.55;3.08;15.31;0.12;68.46
2.23;0.08;5.96;3.53;17.85;0.09;70.25
4.42;0.16;11.17;1.92;25.04;0.08;57.22
2.44;0.06;6.96;2.91;15.59;0.08;71.96
2.11;0.05;6.38;2.95;16.5;0.08;71.94
2.36;0.09;5.82;3.76;11.51;0.07;76.4
3.0;0.08;9.38;2.55;22.16;0.09;62.74
4.68;0.07;10.65;1.9;23.28;0.1;59.32
2.34;0.05;6.35;2.44;17.3;0.09;71.43
3.12;0.08;10.72;1.79;25.26;0.12;58.91
3.06;0.05;7.63;2.76;28.1;0.08;58.31
4.1;0.12;6.81;2.83;20.24;0.1;65.79
2.75;0.04;7.98;2.75;25.46;0.07;60.95
2.95;0.08;9.26;2.67;19.2;0.08;65.75
3.32;0.09;11.01;1.97;24.0;0.08;59.52
3.11;0.05;9.38;2.85;22.18;0.07;62.36
3.17;0.06;9.61;2.08;27.6;0.09;57.4
2.46;0.04;7.7;3.39;21.34;0.07;65.0
3.03;0.06;7.79;2.33;18.33;0.07;68.39
5.49;0.11;8.99;1.88;23.59;0.08;59.86
3.95;0.17;7.75;2.64;16.1;0.09;69.3
4.23;0.2;11.61;2.31;28.62;0.12;52.92
2.06;0.07;5.23;4.84;15.38;0.08;72.34
2.44;0.12;6.0;2.78;19.77;0.07;68.83
1.97;0.07;5.4;5.02;15.75;0.08;71.7
5.04;0.33;12.23;1.55;29.47;0.14;51.24
3.41;0.07;6.39;2.05;15.04;0.07;72.98
3.36;0.07;8.56;2.18;17.96;0.12;67.75
2.57;0.05;7.58;2.28;25.17;0.06;62.28
3.48;0.07;10.91;1.4;21.12;0.09;62.93
2.96;0.05;7.42;1.79;17.73;0.1;69.95
2.18;0.04;7.22;2.47;17.62;0.09;70.39
3.52;0.09;6.55;2.04;21.1;0.1;66.6
3.41;0.14;7.06;3.6;20.5;0.08;65.21
2.5;0.08;5.19;3.4;17.07;0.1;71.65
2.4;0.06;4.86;1.95;18.07;0.07;72.59
2.8;0.04;7.98;1.97;24.82;0.12;62.29
2.83;0.07;7.44;2.37;16.56;0.1;70.64
2.87;0.06;8.77;1.79;16.77;0.08;69.66
2.81;0.08;6.02;1.48;23.46;0.14;66.01
2.3;0.05;5.9;2.81;13.38;0.09;75.47
2.06;0.03;6.97;2.44;18.49;0.1;69.91
2.39;0.02;7.52;2.05;22.07;0.1;65.83
3.76;0.04;9.59;2.37;22.44;0.1;61.7
2.28;0.03;7.95;2.13;16.51;0.13;70.96
2.96;0.08;8.99;1.8;15.63;0.12;70.41
2.79;0.05;9.76;2.23;19.72;0.13;65.32
2.09;0.05;5.9;3.34;17.17;0.1;71.36
2.21;0.04;5.34;2.13;14.58;0.09;75.6
1.92;0.08;4.95;4.42;15.35;0.09;73.18
2.58;0.1;5.71;3.26;18.57;0.07;69.72
3.47;0.05;11.29;2.13;16.84;0.12;66.1
2.23;0.08;4.9;3.19;16.15;0.09;73.35
2.25;0.11;5.79;2.77;19.61;0.07;69.39
2.32;0.07;5.41;2.57;16.99;0.12;72.51
2.9;0.1;10.93;2.05;17.82;0.1;66.09
1.9;0.08;4.6;2.48;16.91;0.04;73.99
1.41;0.06;4.97;2.97;14.1;0.05;76.45
6.36;0.27;7.39;1.01;28.5;0.04;56.43
5.9;0.69;10.1;1.7;31.67;0.05;49.88
2.38;0.16;11.11;3.02;12.76;0.07;70.5
4.66;0.29;12.43;1.36;30.65;0.04;50.56
4.69;0.39;7.76;2.18;23.74;0.04;61.19
3.52;0.37;6.18;1.31;17.11;0.03;71.48
2.08;0.06;6.48;1.99;16.91;0.03;72.46
1.53;0.05;4.28;2.87;13.06;0.04;78.18
3.48;0.35;8.08;2.58;25.57;0.07;59.88
2.1;0.07;5.75;2.02;18.48;0.06;71.53
3.36;0.16;8.88;0.52;27.77;0.14;59.18
3.46;0.16;11.63;0.77;35.8;0.33;47.85
3.17;0.14;7.42;1.16;21.17;0.14;66.79
2.81;0.12;5.33;3.07;17.23;0.1;71.33
2.37;0.07;4.62;2.38;16.4;0.11;74.05
2.26;0.09;6.78;1.32;19.41;0.07;70.07
2.08;0.05;4.86;1.4;20.17;0.07;71.37
1.94;0.09;4.29;2.53;19.69;0.09;71.36
1.69;0.04;4.92;2.12;14.47;0.07;76.69
4.67;0.41;4.93;1.41;21.77;0.1;66.71
2.81;0.2;6.42;2.9;22.85;0.13;64.69
4.18;0.3;6.12;1.32;24.74;0.09;63.26
3.68;0.14;7.96;0.48;38.71;0.26;48.77
3.31;0.13;6.17;1.46;20.17;0.1;68.64
4.3;0.36;8.05;1.91;28.82;0.12;56.43
2.49;0.09;5.38;1.85;15.37;0.12;74.7
2.35;0.13;5.21;1.58;19.47;0.1;71.16
2.19;0.09;4.58;1.58;12.25;0.08;79.23
1.94;0.11;5.09;1.28;14.82;0.09;76.66
2.19;0.1;6.17;2.48;15.65;0.08;73.33
1.94;0.14;5.14;3.16;18.3;0.08;71.24
4.05;0.33;6.16;1.51;23.06;0.14;64.76
3.16;0.14;5.73;1.44;20.61;0.13;68.78
3.59;0.76;9.18;2.07;20.14;0.14;64.12
2.71;0.16;6.08;1.33;21.91;0.11;67.7
3.09;0.21;4.57;2.93;17.71;0.15;71.32
3.06;0.3;5.65;2.38;19.63;0.14;68.85
3.21;0.28;6.12;1.94;20.2;0.1;68.14
4.15;0.37;6.02;1.76;23.92;0.13;63.64
1.95;0.12;6.63;2.07;15.54;0.07;73.62
2.72;0.18;5.78;1.66;22.49;0.09;67.08
1.91;0.07;4.61;1.48;15.15;0.07;76.73
3.47;0.27;5.32;2.47;25.0;0.1;63.38
3.5;0.17;6.41;1.46;24.48;0.09;63.89
4.68;0.39;10.44;1.2;30.08;0.12;53.08
5.28;0.34;9.11;1.35;23.2;0.11;60.61
2.77;0.17;6.37;1.39;23.51;0.09;65.7
2.6;0.1;5.09;1.61;20.32;0.07;70.2
4.42;0.34;7.34;1.48;27.44;0.12;58.87
4.85;0.27;5.58;2.17;17.7;0.08;69.35
5.56;0.37;8.71;1.34;23.44;0.11;60.46
4.3;0.32;6.8;1.3;24.92;0.1;62.26
4.53;0.32;7.34;1.29;24.27;0.09;62.15
6.03;0.53;8.46;1.1;30.3;0.1;53.48
6.12;0.57;9.28;0.91;33.99;0.12;49.01
5.27;0.4;8.68;0.77;31.1;0.16;53.62
4.4;0.28;6.64;0.82;32.26;0.13;55.48
3.6;0.1;6.22;1.56;26.51;0.08;61.92
4.59;0.17;7.0;1.07;28.18;0.15;58.85
6.17;0.55;9.22;1.37;32.23;0.15;50.31
2.56;0.1;5.54;1.12;22.02;0.07;68.58
3.37;0.1;6.52;1.07;24.23;0.09;64.6
3.22;0.14;5.5;1.34;20.47;0.07;69.26
3.82;0.15;6.87;2.12;24.16;0.08;62.79
5.22;0.39;8.51;1.42;30.87;0.13;53.46
4.39;0.18;7.74;1.78;24.99;0.12;60.81
3.39;0.19;8.44;2.24;24.18;0.13;61.42
3.04;0.07;6.53;1.77;20.25;0.12;68.22
2.35;0.08;5.78;2.46;14.83;0.1;74.39
3.23;0.23;6.17;2.76;19.1;0.08;68.43
3.63;0.13;7.7;1.32;23.19;0.16;63.87
4.6;0.43;6.45;1.7;26.81;0.1;59.92
1.81;0.05;4.76;2.26;14.24;0.08;76.79
2.02;0.12;5.53;2.27;18.44;0.06;71.56
2.24;0.07;7.32;1.66;29.92;0.23;58.56
3.62;0.19;6.75;2.59;27.29;0.1;59.46
2.95;0.18;4.58;1.73;21.16;0.08;69.32
3.34;0.24;5.26;1.72;21.81;0.12;67.51
5.01;0.53;7.28;1.52;27.45;0.12;58.11
2.16;0.06;5.14;3.66;18.99;0.06;69.92
4.27;0.26;7.35;2.17;26.28;0.21;59.46
2.72;0.16;5.97;1.76;22.7;0.16;66.53
2.97;0.14;4.69;3.49;17.39;0.09;71.22
4.06;0.25;7.49;1.77;24.52;0.15;61.76
4.31;0.32;5.77;1.11;22.42;0.06;66.01
2.31;0.17;4.83;2.98;17.59;0.03;72.09
4.56;0.81;8.97;3.39;25.53;0.04;56.69
3.47;0.28;10.14;0.81;33.4;0.05;51.84
4.81;0.93;11.12;1.19;30.8;0.06;51.09
4.9;0.54;8.43;1.42;28.95;0.07;55.7
3.58;0.11;4.72;0.99;24.06;0.09;66.45
4.63;0.45;7.02;0.87;36.15;0.07;50.82
3.42;0.19;7.7;1.32;35.93;0.05;51.39
4.14;0.29;6.99;1.86;34.08;0.07;52.55
4.02;0.32;9.69;1.37;34.99;0.11;49.51
3.89;0.35;6.6;2.07;31.81;0.08;55.2
4.88;0.33;8.33;1.16;32.94;0.1;52.27
4.56;0.45;10.88;1.05;35.26;0.1;47.69
6.69;0.61;8.98;1.47;31.99;0.09;50.16
5.38;0.62;8.28;1.15;31.79;0.1;52.69
4.37;0.45;6.7;1.37;28.84;0.13;58.16
4.81;0.45;7.76;2.1;29.48;0.1;55.31
2.28;0.17;6.68;2.5;22.58;0.13;65.67
4.14;0.37;7.59;2.42;24.18;0.12;61.17
3.9;0.43;5.97;3.38;22.23;0.11;63.98
3.17;0.18;9.24;2.23;24.42;0.09;60.67
2.32;0.15;6.25;3.39;17.92;0.12;69.83
2.12;0.09;6.3;2.31;18.24;0.12;70.82
5.05;0.35;6.19;1.41;25.44;0.1;61.47
3.41;0.24;7.32;3.16;26.12;0.06;59.7
2.59;0.15;5.7;2.64;21.65;0.11;67.15
4.27;0.36;7.42;3.07;32.08;0.05;52.75
