angry;disgust;scared;happy;sad;surprised;neutral
1.77;0.03;1.32;0.07;13.87;0.03;82.91
2.99;0.07;1.62;0.1;16.48;0.05;78.69
2.4;0.03;2.24;0.11;14.39;0.07;80.76
3.66;0.05;3.01;0.15;23.01;0.15;69.98
2.75;0.07;2.51;0.08;18.24;0.05;76.31
1.83;0.08;2.07;0.06;16.77;0.03;79.17
3.06;0.02;2.47;0.11;15.4;0.13;78.81
7.97;0.05;3.32;0.15;22.29;0.18;66.04
4.71;0.06;3.25;0.12;17.64;0.1;74.13
1.94;0.05;1.69;0.12;13.06;0.09;83.05
2.45;0.04;1.93;0.12;14.19;0.08;81.2
3.61;0.07;2.91;0.08;19.47;0.06;73.79
5.67;0.07;3.72;0.13;22.28;0.14;68.01
5.14;0.08;4.69;0.13;21.21;0.13;68.62
6.69;0.08;4.24;0.15;23.78;0.16;64.91
1.66;0.05;1.7;0.15;14.06;0.07;82.31
5.29;0.07;4.01;0.17;20.29;0.3;69.87
5.76;0.04;3.62;0.12;15.06;0.18;75.22
3.71;0.05;2.52;0.15;15.85;0.11;77.62
3.13;0.06;2.95;0.12;16.57;0.11;77.06
2.69;0.04;2.28;0.11;12.98;0.05;81.85
2.27;0.03;2.65;0.09;13.11;0.09;81.75
2.68;0.05;2.08;0.11;13.3;0.08;81.7
4.73;0.05;3.29;0.18;15.51;0.32;75.93
2.77;0.05;2.15;0.09;12.4;0.06;82.47
4.6;0.11;4.62;0.17;21.79;0.19;68.51
4.26;0.02;1.97;0.1;11.63;0.12;81.89
3.82;0.04;3.28;0.09;15.32;0.13;77.32
2.22;0.03;2.82;0.08;13.09;0.08;81.67
1.31;0.01;1.07;0.07;10.35;0.06;87.14
2.17;0.02;1.71;0.08;9.34;0.04;86.65
2.58;0.05;2.35;0.14;12.6;0.12;82.15
2.37;0.07;1.68;0.1;12.74;0.08;82.96
1.07;0.02;1.01;0.07;8.13;0.02;89.69
4.62;0.06;3.33;0.15;14.22;0.14;77.48
3.35;0.08;3.26;0.12;16.67;0.11;76.42
3.53;0.03;2.13;0.1;12.44;0.11;81.65
1.61;0.01;1.26;0.08;8.26;0.06;88.71
2.59;0.05;2.21;0.06;10.9;0.03;84.15
4.97;0.07;2.88;0.16;17.04;0.17;74.71
5.33;0.04;3.11;0.16;15.44;0.22;75.7
4.69;0.07;2.85;0.14;13.77;0.2;78.28
2.42;0.03;1.85;0.07;13.11;0.08;82.44
2.75;0.05;1.85;0.14;11.43;0.14;83.64
5.12;0.14;2.99;0.4;20.08;0.22;71.05
2.17;0.05;2.83;0.16;14.95;0.1;79.75
2.96;0.03;2.17;0.11;11.16;0.12;83.43
2.92;0.05;2.76;0.16;15.14;0.08;78.89
3.34;0.05;3.43;0.17;14.34;0.13;78.55
2.59;0.05;3.33;0.24;18.25;0.19;75.35
4.63;0.1;3.74;0.18;18.18;0.2;72.97
4.83;0.08;3.57;0.11;16.74;0.17;74.5
2.18;0.02;2.34;0.12;11.63;0.08;83.61
5.88;0.07;5.42;0.15;19.65;0.19;68.65
4.32;0.08;3.78;0.14;19.49;0.16;72.03
9.07;0.07;3.85;0.11;18.44;0.17;68.29
5.51;0.16;4.01;0.14;19.01;0.21;70.96
3.76;0.04;3.79;0.09;16.3;0.11;75.91
4.6;0.07;3.47;0.08;18.46;0.11;73.22
2.86;0.03;2.62;0.13;13.45;0.13;80.77
2.39;0.03;2.09;0.08;11.26;0.06;84.1
2.75;0.03;3.8;0.11;14.49;0.14;78.67
3.14;0.05;2.3;0.14;17.19;0.14;77.06
4.4;0.16;3.43;0.09;18.58;0.09;73.24
2.11;0.15;1.98;0.11;16.95;0.15;78.56
3.38;0.27;2.83;0.14;24.48;0.16;68.73
3.89;0.19;4.38;0.09;16.15;0.15;75.15
6.55;0.17;5.88;0.08;21.16;0.12;66.04
5.22;0.2;3.95;0.08;19.97;0.1;70.48
6.5;0.18;4.64;0.12;20.37;0.19;67.99
4.24;0.13;4.51;0.07;25.26;0.12;65.68
3.9;0.09;5.9;0.08;27.06;0.16;62.81
3.58;0.08;4.54;0.14;25.51;0.14;66.01
3.3;0.06;3.05;0.08;13.66;0.07;79.78
4.47;0.07;2.81;0.14;16.84;0.15;75.53
3.88;0.07;3.3;0.12;20.81;0.09;71.75
4.94;0.09;3.83;0.24;22.48;0.13;68.31
3.54;0.07;4.03;0.11;17.52;0.15;74.58
5.32;0.06;3.71;0.13;15.07;0.2;75.52
2.37;0.08;2.48;0.09;13.44;0.13;81.42
1.85;0.03;1.89;0.06;10.66;0.04;85.47
2.17;0.07;1.88;0.06;9.48;0.02;86.32
2.22;0.07;1.61;0.1;9.66;0.03;86.3
1.22;0.03;1.02;0.04;9.28;0.05;88.35
2.4;0.07;2.26;0.11;13.98;0.02;81.16
1.31;0.06;1.08;0.07;9.0;0.02;88.46
1.52;0.04;1.39;0.07;10.25;0.03;86.69
1.2;0.04;1.37;0.1;8.93;0.06;88.3
2.08;0.04;1.46;0.07;10.23;0.02;86.09
3.98;0.06;2.09;0.07;9.64;0.06;84.09
2.64;0.05;1.95;0.07;10.11;0.08;85.09
2.07;0.08;1.55;0.08;11.29;0.04;84.89
1.71;0.05;1.91;0.08;10.1;0.04;86.1
3.16;0.09;1.99;0.06;13.17;0.03;81.49
1.68;0.06;2.05;0.09;12.63;0.02;83.46
2.14;0.08;1.57;0.05;10.86;0.02;85.29
1.49;0.04;1.54;0.05;8.31;0.03;88.54
1.38;0.03;1.71;0.11;9.8;0.02;86.95
2.82;0.06;3.06;0.1;12.28;0.03;81.65
1.78;0.04;1.99;0.09;12.15;0.05;83.89
1.56;0.03;1.68;0.07;10.69;0.03;85.93
2.65;0.05;2.61;0.11;12.4;0.03;82.15
2.24;0.03;1.96;0.1;14.32;0.07;81.28
2.05;0.09;1.13;0.09;11.61;0.03;85.01
1.72;0.06;1.42;0.12;9.96;0.05;86.67
1.67;0.06;1.77;0.12;11.78;0.06;84.55
1.29;0.06;1.05;0.12;8.77;0.02;88.69
2.59;0.07;3.73;0.11;13.58;0.02;79.9
1.31;0.03;2.04;0.08;12.3;0.02;84.21
1.7;0.04;1.7;0.06;11.71;0.03;84.75
0.99;0.02;1.28;0.12;6.23;0.04;91.32
1.48;0.05;1.94;0.05;13.04;0.04;83.4
0.47;0.02;0.77;0.1;5.71;0.03;92.89
2.09;0.06;2.16;0.12;13.3;0.03;82.23
0.51;0.02;1.15;0.09;6.98;0.04;91.22
2.25;0.03;1.72;0.04;13.75;0.03;82.17
0.91;0.03;1.18;0.13;6.49;0.04;91.22
1.54;0.09;2.16;0.08;12.36;0.03;83.74
2.19;0.08;1.82;0.08;13.67;0.04;82.11
1.1;0.04;1.32;0.06;10.32;0.03;87.13
1.76;0.04;1.36;0.06;8.8;0.05;87.94
1.5;0.05;1.69;0.08;12.54;0.05;84.09
1.6;0.04;1.66;0.05;11.71;0.03;84.9
1.45;0.06;1.8;0.08;12.28;0.04;84.29
1.33;0.04;2.03;0.08;13.31;0.04;83.16
2.03;0.12;1.23;0.1;14.09;0.05;82.37
1.51;0.08;1.02;0.08;11.19;0.03;86.1
1.94;0.08;2.48;0.12;14.0;0.06;81.32
2.18;0.04;1.94;0.07;11.59;0.05;84.13
2.06;0.05;2.29;0.07;12.86;0.02;82.64
2.66;0.04;1.73;0.08;10.48;0.07;84.94
2.59;0.02;2.23;0.09;10.91;0.05;84.1
3.67;0.03;3.16;0.1;11.24;0.08;81.72
1.28;0.03;1.38;0.04;8.3;0.03;88.94
1.86;0.02;1.97;0.08;10.29;0.04;85.73
3.05;0.05;1.68;0.11;10.06;0.08;84.98
2.57;0.06;2.38;0.1;13.62;0.14;81.13
4.73;0.03;3.33;0.13;14.65;0.13;77.0
1.78;0.03;2.43;0.09;11.72;0.08;83.88
4.25;0.04;2.42;0.08;14.15;0.07;78.99
2.38;0.04;2.31;0.08;10.89;0.07;84.22
3.38;0.07;3.51;0.15;16.83;0.14;75.93
3.39;0.08;2.03;0.11;10.7;0.09;83.6
2.12;0.02;1.34;0.07;10.89;0.09;85.46
1.95;0.02;1.53;0.1;9.01;0.12;87.27
2.75;0.05;3.15;0.09;12.71;0.22;81.02
2.31;0.03;2.29;0.07;10.76;0.04;84.5
4.8;0.07;3.1;0.08;13.53;0.11;78.31
5.0;0.06;3.23;0.09;20.27;0.13;71.22
4.22;0.04;2.98;0.09;15.52;0.12;77.03
2.85;0.06;3.55;0.15;15.31;0.1;77.98
2.97;0.02;2.4;0.07;11.91;0.11;82.53
2.78;0.03;2.11;0.14;12.8;0.12;82.02
4.46;0.1;4.1;0.16;18.59;0.14;72.45
3.06;0.03;2.79;0.17;13.72;0.19;80.04
4.75;0.05;2.49;0.09;13.01;0.1;79.5
5.43;0.05;4.06;0.13;19.34;0.15;70.84
4.78;0.05;2.65;0.1;15.68;0.1;76.63
3.37;0.05;2.38;0.09;13.45;0.05;80.62
3.59;0.03;3.35;0.08;13.92;0.08;78.95
4.53;0.07;3.6;0.1;21.43;0.08;70.2
5.58;0.06;3.14;0.09;16.25;0.12;74.76
2.0;0.02;1.74;0.09;9.16;0.05;86.93
1.9;0.04;2.03;0.08;14.39;0.06;81.5
3.45;0.06;2.31;0.11;13.6;0.04;80.43
2.59;0.14;1.78;0.15;16.7;0.05;78.6
2.86;0.01;2.08;0.08;11.07;0.05;83.85
4.74;0.05;3.14;0.09;15.44;0.14;76.41
1.84;0.01;1.75;0.04;10.89;0.03;85.44
2.5;0.05;2.0;0.09;12.09;0.04;83.22
5.6;0.07;3.56;0.14;20.55;0.22;69.86
8.26;0.07;5.11;0.1;20.25;0.33;65.86
1.21;0.02;1.51;0.06;6.91;0.03;90.27
1.8;0.02;1.68;0.08;11.77;0.05;84.6
3.33;0.08;2.05;0.06;13.31;0.16;81.03
0.79;0.2;0.86;0.07;8.24;0.03;89.81
1.87;0.23;2.57;0.04;15.43;0.1;79.76
2.01;0.12;2.5;0.04;14.46;0.06;80.8
7.18;0.24;4.22;0.08;23.17;0.14;64.96
2.06;0.08;1.96;0.12;11.94;0.03;83.82
3.62;0.05;2.4;0.05;11.74;0.04;82.1
2.95;0.09;2.88;0.13;13.73;0.03;80.2
2.65;0.07;1.57;0.09;14.71;0.05;80.85
3.9;0.05;2.48;0.07;10.29;0.07;83.15
2.47;0.05;1.43;0.1;13.72;0.05;82.18
2.98;0.02;1.95;0.1;16.59;0.09;78.26
2.46;0.02;2.12;0.11;10.49;0.11;84.69
1.47;0.02;0.98;0.06;8.95;0.06;88.46
1.66;0.02;1.58;0.09;11.28;0.06;85.31
0.81;0.02;1.26;0.06;10.21;0.02;87.63
1.96;0.05;1.58;0.13;12.33;0.04;83.91
1.42;0.02;1.51;0.07;9.09;0.05;87.84
1.16;0.02;1.65;0.07;10.98;0.03;86.1
0.8;0.01;1.27;0.08;10.35;0.04;87.45
0.89;0.03;1.43;0.12;7.49;0.06;89.98
0.84;0.03;1.87;0.16;8.72;0.05;88.32
0.67;0.02;1.28;0.1;6.94;0.03;90.96
0.57;0.03;1.59;0.09;8.95;0.04;88.73
1.1;0.02;1.35;0.08;10.28;0.03;87.13
1.42;0.05;1.51;0.08;9.36;0.03;87.56
0.81;0.02;1.02;0.11;7.11;0.02;90.9
1.47;0.02;2.45;0.09;12.35;0.08;83.53
0.95;0.04;1.78;0.11;9.06;0.05;88.02
0.87;0.03;1.57;0.09;7.11;0.08;90.25
0.69;0.02;1.2;0.1;10.33;0.03;87.63
1.01;0.03;1.58;0.07;12.27;0.03;85.01
1.26;0.06;1.15;0.08;7.6;0.03;89.82
0.89;0.01;1.3;0.09;5.04;0.07;92.6
1.35;0.06;1.94;0.12;11.36;0.05;85.1
3.07;0.07;1.98;0.13;13.6;0.08;81.07
1.78;0.04;1.54;0.12;9.54;0.08;86.89
1.12;0.02;1.55;0.07;7.24;0.06;89.94
0.55;0.03;1.33;0.16;6.85;0.05;91.02
0.94;0.02;1.72;0.14;9.49;0.06;87.62
0.63;0.05;1.59;0.14;8.92;0.03;88.63
1.13;0.02;1.61;0.08;7.67;0.07;89.42
0.7;0.03;1.65;0.13;8.01;0.04;89.43
1.25;0.03;2.37;0.12;10.47;0.12;85.64
2.43;0.07;1.85;0.15;16.08;0.13;79.29
1.0;0.03;1.44;0.11;7.64;0.06;89.73
1.42;0.04;2.07;0.08;12.17;0.03;84.18
1.77;0.03;2.33;0.08;12.2;0.05;83.54
1.33;0.05;1.79;0.12;9.92;0.05;86.75
1.53;0.03;2.37;0.13;11.59;0.08;84.28
1.32;0.03;1.42;0.14;11.61;0.05;85.42
1.15;0.04;1.43;0.1;9.5;0.04;87.74
1.98;0.03;2.3;0.08;13.47;0.05;82.09
0.76;0.01;1.32;0.07;6.84;0.05;90.95
1.23;0.04;1.44;0.09;10.96;0.03;86.21
1.24;0.03;1.76;0.08;7.99;0.03;88.86
0.73;0.02;1.43;0.09;7.17;0.05;90.51
0.78;0.01;1.24;0.08;6.86;0.04;90.99
1.01;0.02;1.4;0.18;9.14;0.14;88.1
0.9;0.04;2.26;0.09;10.59;0.03;86.09
1.38;0.03;2.28;0.08;11.8;0.02;84.42
0.8;0.02;1.15;0.06;8.47;0.04;89.47
0.62;0.01;1.49;0.09;6.33;0.05;91.41
0.64;0.02;1.26;0.12;7.54;0.04;90.38
0.83;0.01;1.39;0.13;7.8;0.06;89.77
1.29;0.03;1.42;0.09;7.2;0.04;89.93
0.95;0.02;2.1;0.14;11.89;0.05;84.84
0.63;0.02;1.47;0.07;6.98;0.05;90.78
0.78;0.02;1.27;0.12;7.43;0.06;90.32
0.51;0.02;1.12;0.07;7.19;0.04;91.04
0.79;0.03;1.33;0.09;10.37;0.03;87.36
1.25;0.03;2.2;0.1;12.96;0.06;83.4
0.94;0.03;1.69;0.08;9.87;0.04;87.35
1.29;0.04;2.2;0.11;12.11;0.06;84.19
1.31;0.05;2.21;0.07;10.77;0.03;85.56
1.8;0.05;2.41;0.09;10.99;0.06;84.6
1.36;0.05;1.59;0.08;10.09;0.04;86.78
0.8;0.02;1.25;0.11;8.62;0.02;89.17
0.71;0.04;1.42;0.07;8.57;0.04;89.15
1.06;0.03;1.47;0.07;8.2;0.04;89.14
1.0;0.02;1.64;0.09;10.02;0.05;87.17
0.8;0.06;1.36;0.15;9.73;0.04;87.86
0.97;0.04;1.34;0.08;10.73;0.03;86.82
0.9;0.03;1.7;0.05;10.67;0.04;86.61
0.66;0.01;1.34;0.05;8.31;0.06;89.56
0.98;0.05;1.35;0.1;10.07;0.03;87.42
1.12;0.03;1.58;0.08;9.32;0.05;87.82
0.58;0.01;1.41;0.09;7.76;0.02;90.11
0.63;0.04;1.3;0.1;8.23;0.03;89.68
0.81;0.03;1.9;0.1;10.71;0.02;86.43
1.07;0.02;1.21;0.1;6.77;0.07;90.77
2.38;0.04;2.74;0.1;13.04;0.08;81.62
3.64;0.1;2.0;0.1;16.91;0.04;77.21
2.19;0.05;2.91;0.12;15.92;0.07;78.74
3.01;0.1;2.18;0.1;15.76;0.06;78.79
0.92;0.02;1.36;0.06;7.52;0.04;90.07
1.28;0.03;1.88;0.07;9.74;0.05;86.95
1.51;0.02;1.68;0.05;10.07;0.04;86.63
1.99;0.04;2.58;0.07;13.84;0.06;81.42
2.5;0.04;1.52;0.06;15.05;0.05;80.76
1.81;0.05;1.36;0.13;13.31;0.06;83.29
1.22;0.01;1.5;0.06;9.7;0.07;87.43
2.67;0.06;1.54;0.11;15.19;0.08;80.34
2.15;0.04;1.38;0.11;12.89;0.07;83.36
1.86;0.02;1.06;0.07;11.25;0.05;85.69
1.22;0.02;1.17;0.06;10.8;0.05;86.68
1.87;0.03;1.61;0.11;10.02;0.06;86.29
1.85;0.01;2.18;0.09;12.07;0.12;83.68
1.42;0.02;1.86;0.12;11.12;0.05;85.41
2.52;0.04;2.35;0.1;14.84;0.05;80.11
2.89;0.05;2.24;0.1;15.35;0.05;79.32
1.44;0.06;1.16;0.07;10.61;0.06;86.6
2.81;0.09;1.55;0.1;15.69;0.05;79.72
0.95;0.02;1.62;0.14;10.12;0.06;87.09
2.86;0.05;2.76;0.09;16.87;0.02;77.35
2.04;0.06;2.44;0.14;15.01;0.02;80.28
2.11;0.03;3.52;0.09;18.52;0.06;75.67
2.19;0.06;2.2;0.08;13.12;0.09;82.25
2.63;0.05;2.41;0.14;13.33;0.12;81.31
0.81;0.03;1.41;0.08;9.28;0.04;88.34
1.27;0.02;1.44;0.05;9.2;0.03;87.99
1.11;0.02;1.81;0.1;10.04;0.06;86.87
1.63;0.06;2.45;0.12;9.47;0.04;86.22
1.22;0.21;1.62;0.1;9.02;0.03;87.8
1.2;0.12;1.6;0.09;9.87;0.06;87.06
0.94;0.12;3.48;0.1;5.59;0.09;89.68
1.26;0.15;2.65;0.06;9.2;0.02;86.66
1.89;0.07;4.1;0.09;14.52;0.08;79.26
0.99;0.07;1.86;0.25;8.78;0.07;87.98
1.26;0.05;2.28;0.19;9.51;0.1;86.61
2.35;0.04;2.64;0.1;12.08;0.04;82.75
1.08;0.05;1.52;0.23;11.14;0.11;85.87
0.95;0.07;2.07;0.13;9.81;0.08;86.88
2.65;0.03;3.01;0.11;12.19;0.06;81.96
2.45;0.02;2.52;0.07;10.35;0.04;84.54
1.06;0.03;1.66;0.08;10.65;0.06;86.47
1.2;0.01;1.32;0.09;10.35;0.06;86.98
2.62;0.05;1.63;0.11;11.72;0.05;83.83
1.7;0.03;2.61;0.08;12.6;0.06;82.92
1.3;0.02;1.11;0.06;11.32;0.04;86.14
1.24;0.01;1.34;0.05;9.96;0.05;87.35
1.52;0.02;1.89;0.05;11.94;0.05;84.52
3.03;0.04;2.42;0.15;13.95;0.06;80.35
2.24;0.07;1.15;0.11;12.45;0.04;83.94
1.61;0.03;1.3;0.1;9.76;0.06;87.14
1.67;0.04;2.35;0.11;12.54;0.08;83.21
1.06;0.03;1.15;0.09;8.04;0.04;89.6
2.49;0.1;1.53;0.11;15.12;0.07;80.59
1.76;0.05;1.96;0.16;13.49;0.08;82.5
1.32;0.02;1.5;0.08;11.56;0.02;85.49
1.19;0.03;1.93;0.09;12.34;0.04;84.38
4.31;0.13;2.13;0.11;15.76;0.03;77.53
1.35;0.04;1.56;0.09;10.44;0.06;86.47
0.9;0.02;1.43;0.12;10.16;0.04;87.33
1.78;0.05;1.98;0.09;11.9;0.07;84.14
0.68;0.02;1.26;0.07;9.07;0.05;88.85
0.97;0.03;1.16;0.12;7.11;0.03;90.58
0.7;0.02;1.33;0.11;6.56;0.06;91.22
1.04;0.06;1.93;0.07;12.67;0.03;84.2
0.67;0.01;2.35;0.05;9.98;0.05;86.88
0.98;0.02;1.26;0.07;10.68;0.03;86.96
0.85;0.02;1.62;0.08;9.92;0.06;87.45
0.81;0.02;1.64;0.15;6.54;0.08;90.78
0.66;0.01;0.95;0.11;6.45;0.04;91.78
0.59;0.03;1.74;0.1;10.13;0.05;87.35
1.5;0.04;2.12;0.07;12.23;0.04;84.0
1.38;0.04;1.99;0.15;9.67;0.1;86.67
0.84;0.02;1.37;0.14;8.8;0.07;88.75
0.81;0.04;1.45;0.12;8.36;0.04;89.17
0.77;0.02;1.77;0.09;6.75;0.07;90.53
0.69;0.04;1.54;0.09;10.76;0.04;86.85
0.61;0.02;1.23;0.12;8.78;0.03;89.22
1.15;0.09;2.2;0.14;10.97;0.06;85.4
0.81;0.03;1.49;0.1;8.33;0.07;89.17
0.64;0.04;1.23;0.13;5.7;0.03;92.22
0.74;0.02;1.45;0.15;8.91;0.03;88.7
0.87;0.02;2.12;0.11;10.59;0.07;86.23
1.19;0.04;1.26;0.12;10.38;0.07;86.94
1.77;0.05;1.48;0.07;12.91;0.04;83.68
1.17;0.04;1.77;0.08;11.37;0.04;85.54
1.24;0.04;1.67;0.14;9.87;0.04;87.0
0.92;0.04;1.59;0.1;11.59;0.04;85.73
0.61;0.02;1.26;0.13;6.83;0.04;91.11
1.11;0.05;1.78;0.14;10.05;0.06;86.82
1.86;0.04;1.27;0.11;13.87;0.06;82.78
0.73;0.03;1.32;0.15;8.17;0.04;89.56
0.95;0.03;1.6;0.11;7.92;0.06;89.34
0.88;0.04;2.89;0.12;12.96;0.1;83.01
3.04;0.04;3.31;0.11;15.93;0.06;77.51
1.01;0.05;2.0;0.1;10.34;0.06;86.44
0.49;0.02;1.26;0.08;7.73;0.03;90.39
0.72;0.02;1.06;0.1;6.28;0.04;91.78
0.45;0.01;1.49;0.07;8.69;0.03;89.25
1.42;0.03;2.35;0.09;13.87;0.09;82.15
0.67;0.05;1.71;0.12;7.22;0.04;90.19
1.02;0.02;1.46;0.11;8.32;0.08;88.99
0.94;0.05;1.38;0.12;11.46;0.03;86.01
1.01;0.02;1.8;0.09;10.92;0.05;86.12
0.88;0.01;1.17;0.06;8.63;0.03;89.22
0.63;0.03;1.46;0.13;9.01;0.05;88.69
0.41;0.01;1.12;0.12;7.12;0.05;91.16
0.96;0.04;1.5;0.1;8.73;0.06;88.61
0.93;0.02;1.95;0.06;10.67;0.03;86.34
0.74;0.02;1.34;0.13;7.95;0.05;89.77
0.73;0.02;1.39;0.13;8.1;0.04;89.6
0.63;0.02;1.21;0.11;6.15;0.08;91.8
0.91;0.06;1.47;0.09;8.51;0.03;88.93
1.65;0.03;1.78;0.1;11.61;0.04;84.81
1.05;0.02;1.67;0.1;11.42;0.03;85.72
0.73;0.02;1.41;0.12;8.53;0.03;89.15
0.73;0.04;1.51;0.1;9.98;0.04;87.6
0.6;0.02;1.51;0.11;7.33;0.04;90.38
0.57;0.02;1.43;0.1;8.57;0.03;89.29
0.49;0.01;1.29;0.09;6.3;0.05;91.77
0.94;0.01;1.26;0.05;6.26;0.05;91.42
2.17;0.04;3.0;0.14;14.91;0.06;79.69
0.98;0.02;1.28;0.08;8.28;0.04;89.33
0.66;0.01;1.16;0.06;7.07;0.03;91.01
1.05;0.03;1.69;0.12;11.27;0.04;85.79
1.26;0.05;1.67;0.11;13.21;0.04;83.66
1.25;0.03;1.97;0.08;14.27;0.04;82.37
1.34;0.03;1.93;0.08;11.06;0.04;85.51
1.35;0.03;1.27;0.11;7.98;0.06;89.2
0.74;0.01;1.25;0.14;7.36;0.04;90.46
1.32;0.05;2.2;0.15;9.22;0.07;87.01
0.7;0.02;0.89;0.12;6.53;0.02;91.71
1.07;0.03;2.4;0.09;10.9;0.05;85.47
0.62;0.02;1.0;0.16;7.13;0.04;91.03
1.58;0.04;1.15;0.11;7.12;0.05;89.95
0.82;0.02;1.43;0.12;6.49;0.05;91.07
0.86;0.02;1.12;0.12;7.6;0.03;90.24
0.58;0.01;1.14;0.11;6.39;0.02;91.76
1.81;0.03;2.9;0.12;12.39;0.04;82.7
0.75;0.03;1.8;0.11;5.81;0.05;91.46
0.85;0.28;1.49;0.13;7.3;0.06;89.88
1.15;0.32;1.55;0.15;9.74;0.06;87.03
1.32;0.13;2.7;0.06;10.29;0.08;85.4
1.81;0.13;2.57;0.14;10.37;0.07;84.91
0.89;0.06;2.09;0.15;5.44;0.08;91.29
1.11;0.04;1.65;0.14;7.2;0.09;89.78
0.74;0.03;1.3;0.11;7.26;0.03;90.53
1.77;0.03;1.78;0.12;9.12;0.05;87.12
2.73;0.04;2.08;0.15;11.37;0.04;83.61
1.81;0.05;1.83;0.14;11.07;0.06;85.03
1.88;0.06;2.13;0.07;14.85;0.04;80.96
1.04;0.05;1.82;0.1;9.85;0.04;87.1
0.83;0.04;1.74;0.12;8.56;0.06;88.66
0.93;0.02;1.28;0.09;9.95;0.04;87.69
0.8;0.04;1.33;0.11;10.95;0.03;86.74
0.87;0.02;1.91;0.1;10.16;0.05;86.89
0.58;0.02;1.56;0.09;8.59;0.04;89.12
0.85;0.04;2.35;0.09;11.25;0.04;85.38
0.75;0.02;1.0;0.12;7.24;0.03;90.84
0.59;0.01;1.4;0.09;8.62;0.02;89.26
0.58;0.01;1.26;0.09;7.38;0.04;90.63
0.59;0.02;1.5;0.1;5.94;0.02;91.82
0.46;0.02;0.94;0.08;7.14;0.03;91.33
0.81;0.01;1.06;0.06;7.48;0.03;90.55
0.81;0.02;1.05;0.11;5.32;0.07;92.61
1.0;0.02;1.68;0.1;7.56;0.05;89.59
0.92;0.03;1.91;0.1;9.49;0.04;87.51
0.81;0.02;1.61;0.11;7.86;0.04;89.55
0.63;0.02;1.2;0.13;6.23;0.04;91.74
0.78;0.02;1.31;0.09;7.0;0.04;90.75
0.53;0.04;1.36;0.12;6.61;0.03;91.3
0.6;0.01;1.13;0.08;6.15;0.04;91.98
0.8;0.05;1.59;0.12;8.93;0.03;88.48
0.67;0.02;1.31;0.12;7.01;0.03;90.84
0.94;0.02;2.53;0.14;10.53;0.14;85.71
0.89;0.02;1.85;0.18;6.03;0.08;90.96
1.13;0.04;1.82;0.12;9.3;0.06;87.54
0.63;0.02;1.39;0.11;6.54;0.04;91.27
1.05;0.02;1.69;0.1;9.99;0.06;87.08
0.76;0.01;1.14;0.07;5.65;0.06;92.31
1.34;0.03;1.76;0.14;10.33;0.04;86.36
0.84;0.04;1.11;0.19;6.03;0.05;91.73
0.54;0.01;1.16;0.14;5.96;0.04;92.15
0.98;0.01;0.99;0.05;6.53;0.04;91.39
0.52;0.04;1.23;0.15;7.21;0.03;90.82
0.64;0.03;1.87;0.12;7.68;0.03;89.63
0.6;0.01;1.52;0.1;5.7;0.04;92.04
0.58;0.02;1.46;0.1;6.6;0.04;91.2
0.91;0.01;0.99;0.06;7.5;0.03;90.5
0.83;0.02;1.33;0.1;7.07;0.04;90.6
0.67;0.01;1.58;0.08;8.09;0.03;89.53
1.29;0.02;1.48;0.06;10.83;0.03;86.27
0.93;0.01;1.92;0.1;9.56;0.04;87.44
2.19;0.05;1.41;0.14;12.07;0.05;84.08
1.37;0.02;1.66;0.08;9.96;0.07;86.84
1.42;0.04;1.79;0.06;9.19;0.04;87.47
0.62;0.02;1.18;0.1;6.54;0.06;91.48
0.66;0.02;0.96;0.14;7.11;0.03;91.08
1.07;0.02;1.19;0.09;7.69;0.05;89.9
0.39;0.01;1.02;0.16;5.05;0.04;93.33
0.53;0.02;1.04;0.14;6.09;0.04;92.15
0.62;0.02;0.85;0.17;6.24;0.04;92.06
1.86;0.02;2.31;0.08;13.19;0.06;82.49
0.48;0.02;1.04;0.12;6.4;0.02;91.93
1.47;0.03;1.63;0.09;10.33;0.06;86.39
0.59;0.01;1.1;0.07;7.33;0.04;90.85
1.17;0.05;2.13;0.1;9.26;0.07;87.22
0.69;0.03;1.11;0.1;6.76;0.03;91.28
0.78;0.02;1.55;0.11;7.43;0.05;90.06
1.0;0.02;1.6;0.08;8.63;0.04;88.64
0.71;0.02;1.32;0.11;6.61;0.04;91.19
1.72;0.03;2.06;0.14;11.81;0.05;84.19
1.2;0.02;1.45;0.1;6.59;0.04;90.59
0.7;0.01;1.0;0.07;6.01;0.03;92.18
1.27;0.04;1.13;0.09;6.61;0.04;90.83
1.5;0.04;1.5;0.13;9.09;0.1;87.64
1.35;0.02;1.33;0.09;7.66;0.03;89.52
0.88;0.02;0.91;0.11;6.39;0.04;91.65
1.59;0.03;1.37;0.1;10.28;0.03;86.6
1.68;0.03;1.87;0.07;11.61;0.04;84.69
1.47;0.05;1.27;0.09;8.89;0.03;88.21
0.63;0.03;1.72;0.1;9.06;0.03;88.44
0.88;0.03;1.79;0.11;8.11;0.05;89.03
1.95;0.04;2.02;0.1;13.4;0.05;82.43
0.96;0.02;1.7;0.06;9.29;0.04;87.94
0.96;0.03;1.91;0.06;11.02;0.05;85.97
0.9;0.03;2.06;0.15;9.18;0.05;87.63
1.2;0.05;1.35;0.08;10.54;0.02;86.75
0.54;0.02;1.32;0.14;7.99;0.05;89.94
0.73;0.02;1.46;0.1;8.11;0.03;89.55
0.89;0.02;1.56;0.1;9.06;0.05;88.31
