angry;disgust;scared;happy;sad;surprised;neutral
1.15;0.0;1.2;81.34;11.86;0.07;4.38
2.39;0.0;1.85;62.14;12.73;0.32;20.58
1.05;0.0;0.59;88.88;3.31;0.14;6.03
0.45;0.0;0.46;82.01;3.47;0.07;13.55
1.07;0.0;0.9;81.58;4.51;0.07;11.87
1.89;0.0;0.59;81.0;7.33;0.1;9.1
33.7;29.17;8.02;7.93;6.75;2.98;11.45
47.72;13.78;6.93;16.86;5.18;1.42;8.12
1.1;0.0;0.91;64.91;7.16;0.12;25.79
0.42;0.0;0.88;80.38;4.95;0.04;13.33
12.53;0.09;41.22;8.96;5.8;4.95;26.44
1.13;0.0;1.1;88.31;2.38;0.06;7.02
0.7;0.0;1.26;78.75;3.01;0.08;16.21
3.85;0.0;0.71;92.94;0.34;1.18;0.98
20.92;2.18;18.53;14.09;16.62;7.3;20.35
2.16;0.0;1.42;76.88;6.95;0.12;12.47
26.16;0.48;22.43;12.16;14.62;3.53;20.61
0.79;0.0;0.6;91.06;2.24;0.02;5.29
0.94;0.0;0.47;88.26;3.31;0.02;7.0
2.25;0.0;1.38;78.84;7.07;0.05;10.41
6.19;0.0;2.4;79.65;8.49;0.08;3.18
2.75;0.0;0.82;56.95;13.15;0.09;26.23
4.95;0.02;0.62;92.84;0.11;1.09;0.37
2.93;0.0;1.8;59.57;4.36;2.04;29.31
0.88;0.0;0.71;72.1;9.71;0.09;16.51
0.98;0.0;0.6;86.54;5.0;0.06;6.81
2.05;0.0;1.26;85.08;7.24;0.06;4.31
0.84;0.0;0.77;85.42;6.1;0.19;6.68
23.08;0.11;1.78;73.24;0.32;1.12;0.35
0.53;0.0;0.81;85.97;5.86;0.08;6.75
5.76;0.57;7.33;42.1;10.62;4.19;29.43
0.92;0.0;0.67;89.26;4.94;0.07;4.13
15.62;0.07;1.84;80.22;0.36;0.82;1.06
3.41;0.0;2.07;66.73;17.1;0.31;10.38
0.65;0.0;0.76;79.47;6.32;0.06;12.75
7.47;0.01;0.51;91.05;0.24;0.26;0.46
10.68;0.04;0.45;87.96;0.18;0.21;0.48
0.56;0.0;0.75;83.81;5.16;0.02;9.71
56.24;0.88;1.2;39.65;1.01;0.44;0.59
24.2;0.58;1.38;69.94;1.56;0.78;1.55
0.58;0.0;0.67;81.98;5.85;0.05;10.87
1.03;0.0;0.76;83.04;4.57;0.06;10.53
0.99;0.0;0.46;87.0;3.67;0.08;7.79
1.49;0.0;0.49;79.28;5.97;0.06;12.71
1.03;0.0;0.53;70.1;6.6;0.13;21.61
1.4;0.0;1.24;71.67;10.05;0.13;15.51
1.52;0.0;2.55;77.21;8.82;0.15;9.75
16.9;0.44;10.58;32.82;15.8;1.84;21.62
1.05;0.0;1.1;77.43;6.83;0.11;13.47
0.74;0.0;1.33;81.8;5.77;0.17;10.2
0.74;0.0;0.61;81.73;3.36;0.08;13.48
0.67;0.0;0.83;87.07;3.85;0.07;7.5
1.44;0.0;1.85;67.73;11.51;0.09;17.39
0.9;0.0;0.38;83.54;3.35;0.26;11.56
0.91;0.0;0.47;82.51;6.81;0.07;9.24
1.32;0.0;1.31;85.27;4.75;0.19;7.15
2.25;0.26;10.33;13.03;11.5;5.03;57.6
0.63;0.0;0.97;77.98;5.44;0.09;14.9
0.78;0.0;0.83;68.84;5.99;0.04;23.52
1.19;0.0;0.84;63.97;7.59;0.02;26.39
0.48;0.0;0.34;73.1;2.82;0.02;23.24
6.92;10.39;27.03;7.89;16.18;13.77;17.82
6.22;0.14;9.47;34.1;26.74;1.29;22.04
14.27;1.24;18.94;14.71;15.05;7.55;28.23
13.06;4.43;17.58;23.09;16.84;3.59;21.41
3.49;0.0;1.1;81.38;6.17;0.13;7.73
11.5;0.02;0.57;86.99;0.34;0.41;0.18
7.36;0.01;1.43;58.21;11.37;0.14;21.48
32.83;0.04;1.29;63.55;0.82;0.48;1.0
14.77;1.07;7.66;38.39;17.49;0.81;19.8
11.07;2.77;21.78;27.91;9.17;0.59;26.71
18.16;2.48;18.87;12.77;24.01;9.64;14.08
3.55;0.2;12.37;7.9;5.55;44.36;26.07
5.69;0.72;11.74;44.93;19.53;1.24;16.14
4.45;0.3;2.04;71.84;2.71;0.25;18.4
9.05;1.73;7.71;16.57;7.17;0.2;57.56
4.26;0.0;8.48;47.24;3.34;12.24;24.44
6.16;0.01;14.61;32.66;5.57;13.5;27.48
1.3;0.23;0.29;78.83;2.06;0.1;17.19
4.88;0.04;0.18;94.32;0.17;0.02;0.4
20.42;0.07;1.52;75.83;1.33;0.33;0.49
10.14;0.03;0.62;87.72;0.39;0.53;0.57
0.65;0.45;0.13;95.92;0.74;0.83;1.28
1.71;0.09;0.36;96.35;0.68;0.34;0.47
16.19;0.03;2.5;76.83;1.67;1.08;1.7
37.77;0.04;3.47;52.36;2.52;1.28;2.56
1.84;0.0;0.39;80.87;3.44;0.03;13.43
9.49;0.01;10.0;35.77;4.09;2.74;37.92
6.38;0.16;13.14;17.12;15.58;3.55;44.07
6.68;0.59;17.61;17.32;18.16;7.21;32.44
31.47;1.09;9.01;16.14;25.76;3.54;12.99
4.35;0.07;6.74;38.35;6.24;2.78;41.47
21.87;0.22;18.55;14.51;22.59;2.87;19.39
12.24;0.65;26.55;14.33;15.28;6.69;24.26
12.99;6.29;17.91;11.4;20.11;5.98;25.32
11.07;0.14;9.64;24.42;6.97;9.82;37.93
0.84;0.08;0.13;95.69;0.77;0.13;2.36
2.27;2.28;0.43;77.86;2.08;0.15;14.94
8.71;0.01;21.84;8.9;3.72;17.61;39.22
7.13;0.01;20.61;6.68;3.19;18.38;44.0
8.83;0.01;19.77;7.81;3.67;18.79;41.12
9.03;0.01;21.55;8.71;3.78;17.91;39.0
10.35;0.03;7.74;45.26;6.54;3.99;26.1
12.72;0.05;12.78;25.58;8.43;2.12;38.32
10.23;0.82;17.2;19.69;20.38;5.41;26.27
12.82;1.49;19.65;17.27;23.02;3.44;22.32
16.67;0.0;1.05;77.98;0.76;1.01;2.54
13.1;0.05;9.91;25.61;4.51;3.15;43.66
11.49;0.87;12.0;22.69;21.88;1.09;29.98
9.21;0.45;15.5;19.33;13.79;2.97;38.76
10.37;0.02;14.55;48.0;3.34;3.7;20.03
8.95;0.04;8.83;46.59;3.28;4.77;27.55
12.94;0.05;27.36;13.85;7.2;5.07;33.53
10.27;0.05;10.58;49.97;5.96;4.59;18.57
9.51;0.14;21.94;22.96;12.84;5.98;26.63
9.33;0.1;18.06;15.37;10.37;4.82;41.95
8.78;0.27;15.31;16.71;14.55;2.59;41.79
13.7;0.28;16.07;12.01;8.07;3.45;46.43
8.97;0.01;30.8;6.38;4.29;11.97;37.58
6.73;7.83;1.15;38.28;7.35;0.26;38.42
9.23;0.03;18.64;8.41;4.92;22.73;36.04
10.97;0.01;8.61;58.28;2.67;2.67;16.79
11.7;2.29;18.98;9.06;25.9;8.4;23.66
16.14;2.91;21.0;17.84;14.34;7.97;19.79
22.83;0.66;21.81;4.53;32.51;1.71;15.96
11.6;1.41;30.84;8.72;21.11;6.85;19.47
18.75;2.54;21.69;16.48;20.44;6.69;13.41
10.06;0.24;17.29;10.77;32.56;6.15;22.93
1.76;0.0;0.79;80.38;3.3;0.06;13.7
2.4;0.0;1.55;71.26;4.94;0.04;19.82
1.18;0.0;0.85;68.58;5.56;0.04;23.79
1.7;0.0;0.37;84.46;2.45;0.02;10.98
0.74;0.0;0.82;84.45;4.04;0.09;9.85
0.74;0.0;1.31;82.5;3.33;0.12;12.0
1.49;0.0;0.65;66.84;3.55;1.04;26.43
1.04;0.0;0.95;81.62;4.55;0.08;11.76
0.79;0.0;0.69;68.77;5.79;0.03;23.92
0.67;0.0;0.98;79.86;4.53;0.07;13.9
3.63;0.02;2.46;52.79;13.9;0.32;26.88
2.24;0.0;1.24;72.61;5.18;0.18;18.54
2.01;0.0;2.05;80.25;4.68;0.21;10.79
0.64;0.0;0.31;77.51;3.77;0.04;17.73
2.38;0.0;1.73;73.71;7.48;0.33;14.36
0.54;0.0;0.93;86.41;6.24;0.11;5.76
0.97;0.0;1.01;77.84;5.53;0.28;14.36
0.45;0.0;0.43;92.14;1.96;0.2;4.82
1.1;0.0;1.46;85.83;3.83;0.37;7.4
2.19;0.0;3.69;61.44;13.3;0.22;19.17
0.9;0.0;1.54;77.03;8.14;0.1;12.28
2.2;0.0;8.79;60.48;19.3;0.21;9.02
2.36;0.0;8.5;59.87;14.71;0.36;14.19
1.45;0.0;3.78;78.34;7.68;0.1;8.65
2.62;0.0;1.83;81.36;6.61;0.13;7.45
1.58;0.0;1.22;70.84;7.14;0.09;19.13
13.23;0.05;19.76;29.93;15.43;3.88;17.72
1.13;0.0;2.32;80.95;6.0;0.09;9.51
1.24;0.0;0.85;71.78;4.3;0.08;21.76
1.73;0.0;2.74;76.53;6.29;0.1;12.62
1.18;0.0;1.51;82.96;5.0;0.06;9.3
0.84;0.0;0.84;76.3;5.67;0.04;16.31
1.7;0.0;1.65;62.71;11.72;0.09;22.13
1.26;0.0;4.64;61.29;15.19;0.2;17.43
1.83;0.0;2.94;69.73;8.91;0.05;16.53
10.02;0.05;17.67;43.49;18.34;3.79;6.63
7.33;0.0;2.25;50.24;8.95;0.12;31.11
10.87;0.73;8.57;28.79;28.94;1.2;20.9
0.88;0.0;1.18;76.57;8.31;0.08;12.99
0.89;0.0;1.4;80.93;3.62;0.05;13.11
1.44;0.0;3.54;74.06;10.12;0.14;10.7
1.75;0.0;3.68;68.66;9.47;0.28;16.15
1.97;0.0;2.18;74.0;8.32;0.09;13.43
1.39;0.0;2.57;76.24;4.45;0.45;14.91
0.78;0.0;2.52;54.76;5.08;0.29;36.57
7.35;0.03;23.52;29.92;25.2;4.77;9.2
1.57;0.0;1.1;74.93;5.79;0.09;16.52
0.77;0.0;1.24;84.12;5.1;0.13;8.64
2.59;0.0;2.18;71.62;10.94;0.19;12.47
2.53;0.0;1.79;61.41;13.5;0.22;20.55
1.04;0.0;1.17;71.05;10.5;0.11;16.13
0.77;0.0;1.07;77.84;5.4;0.09;14.83
4.28;0.0;7.3;30.27;17.58;1.13;39.44
4.98;0.0;5.43;52.16;11.85;1.04;24.53
2.15;0.0;2.08;59.81;11.95;0.52;23.49
1.91;0.0;3.75;75.73;6.03;0.53;12.06
2.0;0.0;2.23;73.53;9.07;0.31;12.86
1.34;0.0;1.4;69.94;6.47;0.31;20.53
1.91;0.0;1.35;67.44;8.88;0.3;20.11
1.66;0.0;0.68;85.46;4.12;0.05;8.03
1.75;0.0;1.98;65.5;9.86;0.34;20.57
1.11;0.0;0.64;88.27;2.9;0.32;6.76
0.64;0.0;1.07;80.62;4.52;0.37;12.77
0.8;0.0;0.75;83.44;4.37;0.1;10.54
0.69;0.0;1.05;82.52;5.04;0.16;10.53
14.48;1.03;24.28;7.89;18.99;13.11;20.21
0.83;0.0;1.02;71.64;5.66;0.25;20.61
0.8;0.0;0.46;90.98;2.75;0.13;4.88
0.95;0.0;0.78;88.41;3.88;0.11;5.88
0.81;0.0;0.79;68.75;6.6;0.17;22.87
0.69;0.0;1.68;85.68;4.42;0.37;7.17
1.07;0.0;1.24;78.26;7.08;0.23;12.13
1.68;0.0;0.66;82.58;3.92;0.17;10.99
1.29;0.0;0.96;27.23;8.85;0.71;60.96
1.35;0.0;1.11;78.29;7.62;0.07;11.56
1.09;0.0;0.91;77.82;7.62;0.15;12.41
15.03;0.0;35.75;2.92;12.67;23.04;10.59
1.13;0.0;0.56;84.71;2.65;0.19;10.76
1.1;0.0;1.88;72.57;8.23;0.32;15.9
5.17;0.0;1.58;63.19;9.08;0.34;20.64
1.22;0.0;0.68;85.84;5.48;0.13;6.65
0.76;0.0;1.01;75.41;5.44;0.12;17.26
0.42;0.0;0.71;87.54;3.71;0.15;7.48
11.39;1.14;2.0;75.4;3.12;0.65;6.29
0.49;0.0;0.33;89.0;2.51;0.03;7.65
1.1;0.0;1.07;67.26;9.79;0.03;20.76
0.91;0.0;1.36;80.34;7.79;0.01;9.58
15.91;41.56;6.47;23.51;3.28;0.21;9.06
5.64;74.96;7.22;4.83;1.74;0.73;4.88
22.03;42.28;10.31;14.38;3.65;0.59;6.77
17.8;30.59;13.26;23.51;3.73;2.42;8.69
20.31;28.76;14.54;19.02;4.81;3.46;9.1
23.85;15.75;18.98;16.09;10.36;3.86;11.11
31.6;24.1;13.75;12.16;4.36;4.41;9.61
20.94;48.3;14.84;2.88;3.76;3.67;5.61
31.31;14.68;17.97;12.85;8.75;5.04;9.39
2.37;0.01;4.58;34.78;13.84;0.23;44.19
0.59;0.0;1.62;81.46;10.21;0.03;6.09
0.76;0.0;1.59;73.89;9.95;0.09;13.72
16.22;0.69;16.39;27.5;17.76;3.82;17.63
34.35;27.24;10.04;8.92;6.14;4.29;9.01
21.59;61.95;6.73;0.7;2.15;1.38;5.5
33.4;27.08;16.27;9.34;3.59;3.95;6.38
0.34;0.0;1.28;53.23;7.11;0.07;37.97
1.44;0.0;2.5;71.95;8.2;0.19;15.71
0.91;0.0;1.91;72.47;10.57;0.07;14.07
0.92;0.0;1.1;81.8;9.65;0.03;6.5
10.97;0.6;13.15;19.47;16.23;1.56;38.01
0.65;0.0;1.02;85.17;6.48;0.06;6.61
36.07;34.13;10.29;5.62;2.87;4.19;6.82
0.56;0.0;0.67;85.9;3.01;0.08;9.79
13.67;72.11;3.39;3.62;1.22;1.58;4.42
23.48;59.05;4.53;5.09;2.15;0.8;4.9
23.98;57.02;5.8;2.79;2.37;2.04;6.0
21.0;54.24;6.89;9.34;2.17;0.68;5.68
29.24;55.99;4.15;0.84;1.66;3.44;4.69
24.38;63.51;4.19;1.48;1.23;1.33;3.88
31.48;25.48;15.15;10.28;3.18;4.32;10.11
29.24;51.48;6.48;4.34;1.88;1.51;5.07
50.33;15.88;12.6;4.53;8.51;2.89;5.26
0.27;0.0;0.34;88.08;2.66;0.05;8.59
0.67;0.0;0.56;57.05;5.93;0.07;35.72
0.72;0.0;1.55;66.9;12.6;0.07;18.16
0.67;0.0;0.45;93.53;2.19;0.09;3.06
0.26;0.0;0.31;94.09;1.87;0.02;3.45
47.65;8.55;14.79;12.81;4.76;3.65;7.79
27.55;54.64;5.33;2.18;1.65;3.55;5.09
39.13;31.18;10.71;7.0;4.01;2.53;5.44
41.35;38.94;4.57;3.57;1.14;5.38;5.04
46.78;33.91;5.54;2.37;1.38;5.96;4.07
40.18;29.14;11.31;5.87;2.76;2.87;7.86
45.22;23.25;17.46;3.05;2.93;4.48;3.6
32.54;35.51;14.72;6.54;2.71;3.57;4.4
15.96;64.84;4.65;5.6;2.6;0.75;5.61
44.25;1.89;26.77;4.37;4.1;1.06;17.55
0.5;0.0;0.76;88.36;4.7;0.11;5.57
0.5;0.0;0.69;91.99;3.59;0.06;3.17
0.2;0.0;0.36;95.25;1.79;0.07;2.34
1.39;0.0;1.65;81.41;6.55;0.21;8.79
0.9;0.0;1.94;84.82;6.55;0.24;5.54
0.39;0.0;0.73;85.97;4.52;0.11;8.28
38.8;9.93;23.63;13.4;4.76;4.5;4.99
30.14;39.09;10.46;6.07;3.15;5.08;6.02
40.61;19.61;12.73;10.29;4.72;3.66;8.38
0.24;0.0;0.43;92.05;1.37;0.14;5.76
43.45;22.73;10.02;10.15;3.18;4.13;6.34
0.42;0.01;1.3;41.52;5.76;0.33;50.66
27.34;55.15;5.35;2.31;1.95;3.64;4.27
1.51;0.0;0.73;80.85;7.0;0.08;9.84
0.49;0.0;0.57;91.14;2.22;0.11;5.47
38.16;35.09;5.65;8.82;2.79;3.37;6.12
41.91;22.02;7.4;12.82;3.11;3.08;9.67
58.8;6.82;8.82;10.11;4.67;3.96;6.82
43.42;37.2;8.48;3.16;1.74;1.94;4.05
1.69;0.0;1.6;75.09;8.83;0.16;12.63
1.02;0.0;0.65;86.91;4.08;0.08;7.26
0.4;0.0;1.1;84.05;5.42;0.11;8.92
0.26;0.0;0.4;92.51;2.3;0.06;4.47
0.63;0.0;1.16;79.54;8.03;0.17;10.46
1.01;0.0;1.03;70.48;8.09;0.19;19.19
1.11;0.0;1.14;74.99;8.42;0.11;14.21
1.01;0.0;0.94;83.75;5.32;0.13;8.85
0.91;0.0;0.89;83.48;7.82;0.1;6.81
0.25;0.0;0.34;91.17;2.01;0.06;6.17
52.92;8.3;12.15;4.5;9.93;1.84;10.37
40.14;27.22;8.85;3.26;5.42;3.16;11.97
1.09;0.0;2.15;50.7;17.28;0.39;28.39
33.94;10.6;15.45;7.44;8.87;3.01;20.7
0.72;0.0;0.87;89.35;3.76;0.17;5.13
45.76;4.24;10.33;3.69;9.61;3.29;23.09
44.89;13.78;9.19;1.88;8.42;3.3;18.54
1.22;0.0;3.56;80.22;9.38;0.2;5.42
2.78;0.0;2.36;76.42;11.33;0.13;6.98
1.32;0.0;1.46;85.97;6.37;0.09;4.79
1.21;0.0;1.42;85.48;7.27;0.11;4.51
0.49;0.0;0.54;92.39;2.91;0.05;3.62
61.02;14.97;10.66;1.5;4.81;1.02;6.02
0.69;0.0;1.27;81.95;7.05;0.12;8.92
51.41;16.04;9.48;2.78;4.58;0.82;14.88
0.82;0.0;1.84;81.6;6.86;0.2;8.68
0.19;0.0;0.41;92.02;2.74;0.15;4.49
0.88;0.0;3.27;83.81;5.85;0.62;5.58
53.41;4.49;10.41;3.56;2.79;3.51;21.84
45.92;3.11;15.69;4.2;3.64;9.55;17.89
53.8;13.27;10.44;3.05;3.79;3.96;11.7
1.98;0.0;1.77;79.27;9.28;0.48;7.2
1.63;0.0;1.69;78.07;9.13;0.39;9.09
49.3;25.58;7.84;1.23;5.01;0.54;10.51
67.27;3.19;13.09;1.55;5.05;1.58;8.28
39.22;30.05;10.21;1.3;4.14;0.73;14.36
54.09;10.63;5.6;11.59;3.23;4.82;10.04
60.31;8.45;6.42;5.76;2.76;4.21;12.11
1.01;0.0;1.62;82.85;9.48;0.04;4.99
0.92;0.0;2.01;86.21;5.14;0.28;5.44
1.35;0.0;1.29;89.62;3.73;0.23;3.77
1.41;0.0;1.05;89.85;3.85;0.15;3.7
1.22;0.0;0.9;77.73;9.29;0.08;10.78
1.3;0.0;1.27;76.8;9.14;0.16;11.34
1.52;0.0;1.27;77.85;9.21;0.11;10.02
53.66;27.34;5.26;1.93;3.08;2.0;6.72
1.09;0.0;1.16;75.54;8.5;0.04;13.68
0.59;0.0;0.43;89.7;3.06;0.05;6.18
1.0;0.0;0.64;87.08;3.78;0.05;7.45
1.23;0.0;0.87;70.35;9.17;0.11;18.27
0.84;0.0;0.88;83.42;7.04;0.04;7.78
1.28;0.0;1.0;82.33;6.95;0.06;8.38
2.4;0.0;1.61;82.87;7.15;0.16;5.81
0.87;0.0;0.75;86.16;4.55;0.1;7.58
0.64;0.0;0.89;78.12;4.79;0.07;15.49
0.83;0.0;0.54;57.94;8.52;0.06;32.1
1.4;0.0;1.6;59.77;13.21;0.15;23.87
0.84;0.0;0.98;89.61;3.03;0.13;5.42
0.79;0.0;1.71;76.3;6.91;0.2;14.09
1.16;0.0;2.5;72.22;12.26;0.37;11.49
45.12;10.47;9.73;13.16;2.32;4.11;15.08
55.9;8.19;10.01;6.42;4.65;4.71;10.12
65.76;5.31;6.74;2.65;3.8;1.56;14.18
55.11;13.85;10.31;3.88;4.1;1.4;11.35
1.59;0.0;1.82;68.19;8.83;0.17;19.4
45.54;6.01;17.62;7.36;4.77;4.76;13.93
61.31;7.26;6.05;4.49;3.67;2.23;14.98
63.93;14.21;5.62;1.84;2.34;0.87;11.19
61.91;4.27;13.12;4.38;3.97;5.41;6.94
62.92;3.2;5.53;3.82;3.96;3.52;17.07
55.21;17.31;5.37;7.37;3.48;2.91;8.35
60.06;17.14;3.42;3.13;4.16;2.11;9.99
53.34;16.44;6.88;4.68;7.1;1.01;10.54
41.18;10.92;8.85;11.35;5.28;4.37;18.05
63.65;9.62;5.96;3.78;4.75;0.91;11.33
55.29;15.32;4.77;7.77;4.04;1.37;11.44
52.77;28.41;4.64;4.35;2.77;1.14;5.91
44.45;24.94;8.76;4.9;5.19;1.6;10.18
39.02;41.4;4.23;1.92;2.87;0.58;9.98
54.77;14.51;9.44;5.26;2.97;2.05;10.99
0.85;0.0;0.57;80.82;5.25;0.09;12.42
0.98;0.0;0.84;88.75;3.27;0.22;5.94
39.55;28.18;7.96;3.04;5.52;2.93;12.83
40.5;41.4;3.09;3.14;2.37;0.78;8.73
40.85;39.9;3.19;3.22;2.54;0.7;9.59
51.64;15.96;4.51;8.59;5.83;1.06;12.41
55.82;9.48;9.74;3.49;5.19;1.99;14.3
0.49;0.0;1.03;89.29;4.08;0.06;5.05
0.37;0.0;0.6;87.98;3.35;0.04;7.66
1.39;0.0;2.65;74.7;10.19;0.1;10.97
1.03;0.0;1.87;71.75;9.62;0.11;15.62
1.47;0.0;1.58;78.3;8.06;0.11;10.48
57.02;16.49;4.44;6.21;4.67;0.45;10.72
49.95;25.86;4.97;1.99;4.4;1.99;10.84
0.93;0.0;1.37;69.97;7.08;0.16;20.49
47.04;24.7;5.06;3.1;3.67;0.99;15.44
0.82;0.0;1.01;79.28;5.54;0.16;13.19
48.68;32.87;4.28;3.02;2.75;0.37;8.03
44.06;22.31;5.79;10.55;3.59;2.01;11.69
38.86;30.89;4.27;6.73;3.74;1.71;13.8
0.56;0.0;0.94;81.67;5.61;0.17;11.05
0.49;0.0;0.63;89.77;3.49;0.1;5.52
0.54;0.0;1.32;80.7;6.35;0.21;10.88
0.46;0.0;0.86;83.18;3.81;0.1;11.59
0.89;0.0;1.92;76.11;4.79;0.31;15.98
44.34;16.87;7.82;12.15;3.0;2.55;13.26
49.33;7.24;10.3;11.82;4.38;4.16;12.77
55.28;6.08;9.15;8.36;5.22;4.32;11.58
38.43;17.79;5.96;18.92;2.98;3.2;12.72
36.52;30.21;4.08;16.7;2.13;1.9;8.48
35.8;22.32;4.77;20.25;4.14;3.47;9.24
46.56;22.51;4.98;8.68;2.62;6.9;7.75
0.47;0.0;0.41;90.47;0.86;0.38;7.41
12.18;0.02;22.05;17.56;4.88;10.3;33.02
42.17;9.87;9.52;11.18;9.33;5.78;12.14
0.52;0.02;1.52;79.76;1.94;0.21;16.02
43.37;24.59;6.0;9.38;4.33;2.37;9.98
0.76;0.0;1.46;82.74;8.1;0.18;6.77
1.53;0.0;2.27;81.48;7.99;0.24;6.5
1.27;0.0;1.4;78.18;8.85;0.09;10.2
1.49;0.01;2.34;77.43;6.67;0.35;11.72
0.93;0.0;1.71;89.03;4.44;0.2;3.69
0.83;0.0;0.65;89.76;4.89;0.06;3.8
0.85;0.0;0.75;85.84;4.54;0.06;7.96
0.47;0.0;0.29;89.87;3.23;0.02;6.12
20.89;34.36;6.62;22.36;3.04;2.52;10.2
26.78;32.73;7.01;13.82;8.1;3.73;7.84
30.53;39.41;7.97;4.47;4.17;2.51;10.94
0.78;0.0;1.06;79.25;6.67;0.09;12.14
0.43;0.0;0.68;91.94;1.57;0.25;5.12
0.87;0.0;0.7;85.51;3.72;0.16;9.02
1.01;0.0;1.36;79.84;7.15;0.51;10.13
1.5;0.02;1.43;86.08;4.24;0.34;6.38
1.82;0.08;2.69;76.49;7.03;1.2;10.7
3.65;0.28;7.92;54.93;9.95;3.27;20.0
3.47;0.09;8.62;49.07;14.74;0.99;23.02
2.67;0.1;5.88;15.33;10.97;3.1;61.94
1.59;0.02;4.26;61.05;9.15;1.85;22.08
1.75;1.92;0.32;85.75;4.41;0.1;5.75
1.25;0.02;7.13;69.08;7.26;2.0;13.27
1.52;0.01;6.49;64.03;9.33;0.91;17.71
1.47;0.0;3.14;73.85;6.0;0.22;15.33
1.55;0.01;2.29;64.22;11.36;0.08;20.49
1.41;0.01;1.82;15.06;8.81;0.3;72.58
1.15;0.0;0.78;34.88;7.88;0.26;55.05
1.48;0.0;0.75;78.03;3.31;0.09;16.34
1.13;0.0;0.93;82.82;2.44;0.14;12.54
26.15;0.11;33.24;5.92;8.31;5.99;20.27
13.16;0.77;38.29;4.13;13.04;6.12;24.49
5.14;0.0;1.01;67.92;7.89;0.06;17.97
5.6;0.15;16.24;40.08;4.98;11.77;21.16
20.37;0.69;23.23;12.83;13.87;3.02;25.99
4.36;0.02;3.85;48.91;10.53;0.88;31.46
9.0;0.75;16.32;23.74;23.95;1.27;24.97
0.18;0.0;0.22;96.56;0.49;0.03;2.51
1.59;0.0;0.77;93.01;0.65;1.12;2.87
8.54;0.0;4.14;64.06;5.33;12.93;5.0
2.9;0.0;0.79;65.77;4.99;0.1;25.45
2.94;0.0;0.52;75.15;3.41;0.09;17.89
2.27;0.0;0.7;71.25;6.26;0.07;19.45
3.11;0.02;1.08;91.33;0.94;0.96;2.55
8.47;0.01;0.53;87.81;1.16;1.23;0.79
4.5;0.0;0.66;44.22;11.91;0.16;38.55
15.52;0.02;2.95;70.19;2.72;5.95;2.65
19.27;0.02;2.09;71.13;2.13;3.36;2.01
3.24;0.01;0.48;94.26;0.5;0.52;0.99
6.18;0.0;0.32;91.46;0.36;0.82;0.86
12.85;0.01;0.88;82.09;0.84;2.34;0.99
17.06;0.02;1.64;73.31;1.69;4.53;1.74
7.59;0.01;0.3;90.88;0.44;0.5;0.29
30.21;0.02;1.25;63.05;2.58;1.73;1.17
7.6;0.01;0.32;90.36;0.58;0.58;0.54
18.53;0.03;0.78;76.81;2.25;0.78;0.82
11.38;0.04;1.75;78.87;2.19;1.94;3.83
16.41;0.01;0.59;79.64;0.7;2.0;0.66
7.79;0.01;1.39;85.62;2.23;1.3;1.65
1.22;0.0;0.25;72.55;4.03;0.08;21.87
3.01;0.0;0.76;63.51;11.6;0.25;20.86
15.63;0.04;3.33;72.48;1.73;5.02;1.75
2.18;0.0;0.69;65.41;9.05;0.13;22.55
1.15;0.0;0.4;77.1;5.29;0.05;16.01
18.57;0.03;0.81;77.89;0.58;0.98;1.15
1.32;0.0;0.41;61.71;5.9;0.14;30.53
42.82;0.03;3.0;49.19;1.08;2.48;1.4
3.17;0.0;0.94;37.6;18.9;0.14;39.24
1.17;0.0;1.18;52.99;15.5;0.23;28.93
2.51;0.0;1.42;46.73;18.89;0.18;30.28
1.12;0.0;1.39;62.82;11.54;0.2;22.93
1.72;0.0;0.98;40.11;18.6;0.44;38.14
4.14;0.0;0.91;51.88;18.11;0.28;24.69
8.24;0.01;1.14;82.74;2.51;0.66;4.71
10.93;0.01;2.32;80.66;2.41;1.82;1.85
4.01;0.01;0.61;87.98;1.63;0.9;4.87
10.9;0.01;1.17;82.86;2.07;1.5;1.5
21.83;0.03;5.18;52.43;6.19;11.06;3.28
6.27;0.02;0.81;87.74;2.42;1.22;1.51
19.09;0.01;1.04;68.98;1.63;4.5;4.76
2.14;0.0;0.45;66.59;9.32;0.03;21.47
2.96;0.0;0.31;88.23;1.81;0.62;6.07
5.98;0.0;0.62;83.27;2.38;2.72;5.04
2.25;0.0;0.38;82.77;3.71;0.41;10.47
3.89;0.0;2.6;29.06;31.7;0.05;32.7
11.73;0.01;1.32;68.22;6.84;4.33;7.56
3.13;0.01;0.45;93.88;1.02;0.29;1.23
7.3;0.0;3.02;39.1;14.19;0.17;36.23
2.0;0.01;0.23;96.25;0.53;0.25;0.73
2.01;0.0;0.91;88.72;3.1;0.65;4.61
3.81;0.0;0.83;86.07;2.38;1.47;5.43
1.89;0.0;0.38;93.24;1.2;0.71;2.57
0.94;0.0;0.09;97.06;0.3;0.58;1.03
2.17;0.0;1.56;39.05;9.67;0.07;47.47
0.57;0.11;3.65;63.11;10.59;0.1;21.87
0.49;0.0;0.35;29.89;3.57;0.14;65.56
0.73;0.0;1.11;24.08;10.3;0.17;63.61
1.48;0.0;1.65;23.36;10.11;0.14;63.26
1.01;0.0;0.43;38.86;5.53;0.06;54.11
3.77;0.0;0.7;85.6;1.81;2.59;5.51
