angry;disgust;scared;happy;sad;surprised;neutral
18.52;0.0;12.91;0.05;45.86;4.24;18.41
19.74;0.0;13.44;0.07;44.5;3.16;19.08
17.84;0.0;13.87;0.05;43.69;3.86;20.7
27.15;0.0;12.17;0.09;33.56;3.17;23.86
27.15;0.0;12.52;0.08;33.4;3.24;23.61
27.52;0.0;12.14;0.08;33.47;3.32;23.47
22.34;0.0;12.6;0.06;36.19;3.67;25.13
17.91;0.0;15.65;0.07;40.33;4.88;21.17
23.2;0.0;14.76;0.07;36.58;5.14;20.25
24.9;0.0;10.71;0.1;33.74;3.78;26.76
24.87;0.0;10.51;0.1;33.71;3.78;27.03
17.12;0.0;10.42;0.16;30.37;2.38;39.54
20.69;0.0;9.1;0.18;35.07;3.49;31.47
18.04;0.0;14.39;0.12;31.36;3.42;32.67
16.77;0.0;13.28;0.15;32.45;2.68;34.68
16.77;0.0;13.28;0.15;32.45;2.68;34.68
23.72;0.0;11.54;0.12;32.06;3.67;28.88
25.97;0.0;10.93;0.07;37.31;4.57;21.15
22.28;0.0;12.88;0.09;35.09;2.68;26.98
23.88;0.0;10.34;0.09;37.51;2.29;25.89
26.35;0.01;10.83;0.09;37.38;2.81;22.54
26.3;0.0;10.56;0.07;35.41;2.7;24.97
24.98;0.0;9.81;0.09;38.57;2.94;23.61
25.84;0.01;9.57;0.08;38.58;2.44;23.47
25.63;0.0;9.87;0.09;33.83;2.85;27.73
22.97;0.0;11.96;0.08;33.4;4.65;26.93
19.79;0.0;11.89;0.07;35.29;4.75;28.22
18.58;0.0;13.93;0.08;33.25;5.48;28.68
19.05;0.0;12.58;0.07;36.73;5.35;26.22
18.56;0.0;16.69;0.08;36.85;6.0;21.81
19.22;0.0;14.38;0.09;38.79;5.34;22.18
19.2;0.0;13.66;0.08;38.66;4.64;23.76
13.16;0.0;16.46;0.08;40.76;9.3;20.23
12.77;0.0;17.81;0.07;43.6;5.36;20.4
12.23;0.0;19.11;0.09;40.42;3.67;24.49
11.83;0.0;13.12;0.09;42.88;1.22;30.85
12.72;0.0;16.31;0.09;45.27;0.51;25.11
11.78;0.0;15.63;0.08;45.96;0.66;25.88
17.46;0.0;13.74;0.11;40.31;0.67;27.71
15.92;0.0;11.38;0.11;44.4;1.02;27.17
14.88;0.0;15.81;0.25;32.18;1.71;35.16
13.73;0.0;17.15;0.14;38.85;1.92;28.2
15.72;0.0;18.41;0.15;32.66;3.6;29.46
15.03;0.0;19.49;0.15;29.57;4.91;30.85
13.05;0.0;15.68;0.29;28.81;5.48;36.7
15.5;0.0;14.83;0.26;30.08;7.27;32.06
13.2;0.0;11.77;0.14;39.26;3.14;32.49
4.71;0.01;15.91;5.54;4.95;12.46;56.43
14.36;0.0;22.37;0.1;32.77;6.55;23.85
15.79;0.0;17.39;0.07;43.76;4.43;18.56
15.85;0.0;17.28;0.07;43.93;4.47;18.39
12.4;0.0;16.23;0.11;36.56;6.88;27.81
14.11;0.0;21.91;0.06;43.61;6.06;14.26
18.51;0.0;17.69;0.06;41.04;6.51;16.19
15.52;0.0;21.89;0.07;40.59;5.86;16.08
15.95;0.0;16.79;0.05;45.24;6.46;15.52
14.99;0.0;19.1;0.07;41.85;8.08;15.91
15.03;0.0;18.96;0.08;39.17;9.07;17.69
15.92;0.0;16.85;0.07;43.73;6.12;17.32
15.06;0.0;19.5;0.04;46.12;5.81;13.47
16.5;0.0;20.22;0.05;45.19;4.38;13.66
19.05;0.0;17.38;0.06;44.22;5.21;14.08
17.56;0.0;22.54;0.06;34.68;8.73;16.43
20.22;0.0;22.54;0.08;32.67;9.23;15.25
6.06;0.01;19.05;5.34;5.93;7.45;56.16
16.84;0.0;21.27;0.07;36.01;9.54;16.27
16.62;0.0;18.5;0.1;35.72;10.16;18.9
15.66;0.0;20.08;0.08;39.37;5.8;18.99
18.34;0.0;19.91;0.06;40.84;5.58;15.27
14.13;0.0;18.54;0.15;38.4;3.27;25.51
12.51;0.01;11.99;0.15;43.36;0.5;31.49
15.36;0.01;18.25;0.09;47.36;0.39;18.54
13.51;0.01;16.61;0.07;53.7;0.23;15.86
15.15;0.0;12.77;0.09;47.97;0.56;23.46
13.25;0.0;12.42;0.09;52.33;0.72;21.18
18.2;0.01;13.85;0.08;43.63;2.6;21.64
18.7;0.01;15.66;0.13;37.29;2.46;25.77
13.16;0.0;16.52;0.1;42.35;3.56;24.31
14.05;0.0;20.95;0.13;33.09;4.53;27.25
5.59;0.01;16.47;6.1;4.46;13.33;54.04
5.17;0.01;17.54;5.49;4.22;12.02;55.55
5.8;0.01;17.26;5.36;3.68;11.44;56.47
5.87;0.01;19.45;4.9;3.87;10.66;55.25
16.4;0.0;14.05;0.09;41.87;3.92;23.66
15.32;0.0;15.69;0.08;44.1;2.76;22.04
15.56;0.0;15.15;0.07;44.93;3.61;20.67
18.51;0.0;13.48;0.08;41.13;4.76;22.04
16.07;0.0;14.72;0.05;42.63;5.73;20.8
17.7;0.0;15.92;0.09;40.35;4.08;21.85
16.3;0.0;15.66;0.07;44.58;7.61;15.77
13.8;0.0;15.96;0.06;37.13;14.4;18.65
16.31;0.0;15.33;0.07;44.42;7.74;16.13
5.0;0.01;15.86;6.76;5.23;12.78;54.36
15.7;0.0;16.68;0.06;39.98;9.76;17.82
18.55;0.0;16.69;0.07;38.5;8.05;18.14
18.77;0.0;16.89;0.07;38.41;8.23;17.61
18.78;0.0;16.54;0.07;38.78;8.08;17.75
19.53;0.0;16.3;0.07;38.03;8.55;17.51
16.74;0.0;16.62;0.09;40.46;9.63;16.46
19.08;0.0;19.54;0.07;35.42;5.61;20.28
15.68;0.0;19.09;0.05;43.33;6.85;15.0
15.69;0.0;19.4;0.05;43.17;6.89;14.79
15.64;0.0;20.04;0.05;43.62;6.09;14.56
15.64;0.0;20.04;0.05;43.62;6.09;14.56
18.67;0.0;20.16;0.08;32.72;5.24;23.13
18.51;0.0;20.04;0.08;32.66;5.24;23.48
18.51;0.0;20.04;0.08;32.66;5.24;23.48
17.58;0.0;21.16;0.07;35.35;5.69;20.15
17.58;0.0;21.16;0.07;35.35;5.69;20.15
22.31;0.0;16.72;0.08;34.88;4.45;21.55
21.1;0.0;16.9;0.08;32.87;5.31;23.74
21.1;0.0;16.9;0.08;32.87;5.31;23.74
22.26;0.0;17.29;0.05;37.59;5.77;17.04
16.6;0.0;17.83;0.06;42.53;5.02;17.96
11.73;0.0;17.91;0.14;34.17;4.4;31.64
16.63;0.0;14.09;0.14;41.64;2.01;25.48
11.77;0.02;23.34;0.18;45.01;0.21;19.48
17.83;0.01;19.52;0.12;43.87;0.4;18.24
17.09;0.02;19.4;0.18;39.95;0.56;22.81
15.18;0.01;20.18;0.1;44.52;0.57;19.44
15.68;0.01;14.22;0.12;40.18;0.54;29.25
13.38;0.01;13.75;0.17;41.74;1.31;29.64
16.94;0.0;15.67;0.12;36.44;1.65;29.17
20.4;0.0;12.95;0.14;33.03;2.44;31.03
16.16;0.01;13.77;0.12;33.67;2.79;33.49
20.03;0.01;14.02;0.13;32.4;3.07;30.33
19.16;0.01;13.3;0.2;30.04;4.1;33.2
22.46;0.01;12.66;0.2;25.85;6.05;32.77
20.86;0.01;12.88;0.18;30.64;2.77;32.67
16.82;0.0;15.84;0.17;30.92;6.11;30.14
14.63;0.01;14.59;0.15;32.71;3.94;33.97
15.54;0.0;13.83;0.14;36.57;3.93;29.98
16.3;0.01;18.05;0.17;30.43;7.53;27.52
16.76;0.02;10.9;0.16;28.82;6.83;36.51
18.02;0.01;14.53;0.14;28.24;6.17;32.89
18.58;0.01;13.94;0.13;23.27;12.7;31.36
4.84;0.01;16.76;6.4;4.15;13.04;54.8
5.5;0.01;18.89;7.03;4.38;13.08;51.11
4.75;0.01;15.63;6.39;4.84;13.25;55.14
18.04;0.02;19.36;0.11;25.82;12.03;24.63
16.12;0.01;17.82;0.08;28.96;8.5;28.5
16.88;0.01;19.34;0.1;28.62;7.03;28.03
14.73;0.01;21.53;0.08;29.96;6.16;27.52
18.64;0.02;18.82;0.11;25.58;12.43;24.41
20.1;0.02;12.22;0.09;25.47;15.84;26.26
5.33;0.01;14.03;8.39;4.43;15.67;52.14
4.99;0.01;13.51;10.4;4.72;13.04;53.32
16.9;0.02;13.09;0.12;24.44;18.97;26.46
22.09;0.02;14.32;0.09;27.94;10.04;25.5
3.87;0.0;15.92;6.58;3.65;8.91;61.07
4.58;0.0;14.78;5.68;4.3;7.62;63.05
5.05;0.01;17.69;6.79;5.44;10.4;54.61
5.07;0.01;17.3;5.94;4.94;8.46;58.27
4.14;0.01;16.19;6.93;4.89;9.07;58.77
4.72;0.01;17.3;7.15;5.22;9.27;56.34
4.73;0.01;14.25;6.23;4.22;11.69;58.89
5.12;0.01;16.01;6.38;4.78;10.5;57.2
5.02;0.01;15.99;6.39;4.56;12.26;55.77
4.86;0.01;16.46;6.89;4.55;11.0;56.23
20.73;0.01;14.85;0.1;34.95;5.8;23.57
21.23;0.0;14.51;0.12;35.28;5.58;23.27
23.56;0.01;13.84;0.09;35.52;8.05;18.93
19.29;0.0;16.72;0.11;38.27;6.59;19.03
20.06;0.0;13.3;0.09;38.85;3.96;23.73
21.25;0.01;14.37;0.1;37.28;5.46;21.52
21.49;0.01;14.07;0.11;37.1;4.27;22.95
19.51;0.0;12.96;0.13;29.6;3.99;33.81
18.09;0.0;17.26;0.14;32.94;7.0;24.57
19.67;0.0;15.27;0.12;34.94;4.63;25.36
25.79;0.02;15.49;0.06;33.92;5.06;19.66
26.18;0.01;15.3;0.05;31.32;5.44;21.7
27.02;0.01;14.9;0.05;30.81;5.66;21.54
26.53;0.01;15.24;0.06;31.08;5.49;21.59
25.92;0.01;14.34;0.06;32.66;5.69;21.32
18.99;0.0;15.81;0.12;28.37;7.08;29.63
15.35;0.01;12.82;0.12;39.28;1.7;30.72
15.67;0.01;17.86;0.17;39.52;0.76;26.01
15.26;0.01;19.08;0.13;42.27;0.89;22.35
17.91;0.0;12.38;0.13;36.4;1.22;31.96
4.96;0.01;15.14;7.86;4.12;12.47;55.44
4.96;0.01;15.14;7.86;4.12;12.47;55.44
23.6;0.0;14.09;0.08;32.36;3.71;26.16
22.43;0.0;10.66;0.09;34.82;4.21;27.78
19.26;0.01;17.79;0.11;35.6;3.45;23.79
21.48;0.0;15.5;0.1;34.2;7.49;21.22
4.29;0.01;13.63;8.2;6.93;8.94;57.98
23.26;0.0;17.13;0.1;31.96;4.24;23.3
17.58;0.0;20.77;0.13;34.67;3.59;23.26
21.42;0.0;18.56;0.09;36.83;5.68;17.41
19.41;0.0;11.77;0.1;33.19;6.67;28.87
21.9;0.01;12.66;0.1;32.68;5.8;26.84
19.86;0.01;16.32;0.13;31.09;4.39;28.19
21.79;0.0;13.47;0.11;32.91;3.49;28.22
19.77;0.01;14.87;0.11;33.88;5.31;26.05
16.22;0.01;15.22;0.11;34.54;6.37;27.52
20.92;0.01;15.55;0.07;36.91;5.03;21.53
23.23;0.01;14.72;0.08;31.05;5.36;25.55
18.77;0.01;16.13;0.11;31.11;6.52;27.36
27.48;0.01;12.94;0.1;32.17;3.37;23.93
21.32;0.0;20.51;0.13;29.52;10.37;18.16
21.08;0.0;20.05;0.13;29.71;10.23;18.8
22.57;0.0;15.7;0.12;32.96;10.42;18.22
22.32;0.0;16.15;0.11;32.85;11.08;17.48
19.95;0.01;18.18;0.16;31.28;13.52;16.91
20.76;0.0;19.91;0.15;28.03;12.24;18.9
14.69;0.0;21.62;0.11;33.24;12.6;17.74
18.51;0.0;21.93;0.13;29.78;11.04;18.61
18.04;0.0;19.67;0.14;29.39;14.76;18.0
18.88;0.0;19.34;0.11;34.52;8.03;19.11
20.28;0.0;14.77;0.09;36.53;6.92;21.42
19.9;0.0;15.02;0.1;32.99;9.08;22.91
17.85;0.0;18.16;0.11;31.28;13.68;18.92
16.74;0.0;16.32;0.13;28.09;9.53;29.18
16.53;0.0;15.45;0.14;28.59;9.84;29.44
16.68;0.01;15.0;0.12;32.62;7.21;28.36
17.18;0.0;14.37;0.12;31.68;7.46;29.18
16.24;0.0;15.21;0.13;28.85;10.74;28.82
20.74;0.0;11.38;0.13;30.89;7.24;29.63
18.04;0.0;11.94;0.12;30.88;8.16;30.86
16.24;0.01;19.66;0.1;33.22;3.69;27.09
16.89;0.01;18.28;0.16;29.99;3.97;30.71
15.8;0.0;15.19;0.15;40.68;1.09;27.08
24.04;0.02;16.95;0.13;33.39;0.76;24.71
17.53;0.01;17.39;0.2;29.12;0.39;35.36
13.62;0.01;18.09;0.09;44.02;0.58;23.6
25.47;0.01;16.47;0.13;31.02;1.99;24.91
20.21;0.0;13.79;0.14;30.82;3.34;31.69
17.32;0.0;15.21;0.17;30.43;4.95;31.92
24.15;0.01;13.75;0.1;36.35;2.93;22.72
20.37;0.01;18.6;0.14;28.97;5.78;26.13
19.82;0.01;14.81;0.16;27.57;5.13;32.5
17.83;0.01;17.07;0.11;31.69;4.77;28.52
17.13;0.0;14.19;0.18;27.35;2.25;38.89
17.33;0.0;13.06;0.17;28.82;3.29;37.33
16.69;0.0;14.49;0.17;29.59;4.07;34.99
16.56;0.0;14.93;0.16;29.96;4.07;34.32
17.03;0.0;14.03;0.19;27.21;5.01;36.53
18.76;0.0;13.54;0.16;30.87;3.66;33.0
16.17;0.0;14.16;0.15;30.69;3.58;35.25
4.55;0.0;18.44;5.15;3.91;11.19;56.76
20.93;0.0;11.78;0.08;30.81;5.56;30.84
20.93;0.0;11.78;0.08;30.81;5.56;30.84
19.42;0.0;15.41;0.08;41.05;5.3;18.74
18.1;0.0;13.46;0.16;29.53;4.97;33.78
15.72;0.0;11.06;0.15;33.02;3.2;36.84
15.72;0.0;11.06;0.15;33.02;3.2;36.84
17.33;0.0;10.56;0.14;29.11;2.71;40.14
22.52;0.0;12.76;0.11;28.4;5.67;30.53
22.24;0.0;12.55;0.09;31.5;7.13;26.49
17.33;0.0;14.07;0.16;32.28;4.97;31.19
17.52;0.0;16.55;0.17;29.87;5.36;30.53
21.04;0.0;13.47;0.1;28.96;4.92;31.51
18.21;0.0;16.86;0.1;34.64;3.88;26.3
16.79;0.01;15.37;0.1;33.3;4.24;30.2
22.7;0.0;11.74;0.13;28.51;4.9;32.03
16.31;0.0;16.1;0.09;34.11;4.17;29.21
20.31;0.0;12.19;0.08;35.3;4.4;27.72
18.87;0.0;13.85;0.1;34.28;3.86;29.04
18.13;0.0;14.91;0.09;32.54;5.43;28.9
16.94;0.0;18.2;0.12;30.62;5.63;28.49
16.95;0.0;16.07;0.09;29.99;5.23;31.67
19.28;0.0;15.67;0.12;31.79;6.09;27.05
16.08;0.0;18.66;0.09;34.6;8.53;22.04
20.81;0.0;16.07;0.07;33.91;5.62;23.51
20.94;0.0;16.22;0.07;34.38;5.39;23.0
22.28;0.01;14.67;0.07;32.4;8.76;21.82
20.91;0.0;16.2;0.07;33.92;5.17;23.73
21.33;0.0;16.27;0.07;33.74;5.18;23.4
18.01;0.0;16.91;0.06;39.78;4.12;21.11
19.2;0.01;17.84;0.13;32.71;4.43;25.69
15.83;0.01;17.22;0.2;33.41;5.85;27.49
15.83;0.01;17.22;0.2;33.41;5.85;27.49
17.3;0.0;19.92;0.15;30.32;5.48;26.82
17.9;0.01;18.01;0.17;32.35;4.74;26.83
19.52;0.0;14.38;0.11;31.59;6.93;27.46
20.34;0.01;14.94;0.1;32.58;6.12;25.91
16.37;0.0;11.36;0.18;35.89;5.25;30.95
18.15;0.0;12.34;0.28;27.33;4.79;37.12
18.12;0.0;11.58;0.2;37.91;4.29;27.91
19.01;0.0;13.35;0.06;44.98;3.62;18.97
18.54;0.0;20.63;0.07;37.74;4.88;18.14
20.06;0.0;15.37;0.07;42.98;4.85;16.67
18.53;0.0;14.03;0.08;43.7;4.45;19.21
20.76;0.01;12.5;0.07;36.65;4.14;25.87
23.55;0.0;12.84;0.09;30.77;4.68;28.06
16.74;0.0;14.72;0.08;35.48;5.36;27.62
20.07;0.0;17.26;0.08;31.12;5.17;26.3
21.13;0.0;12.96;0.07;31.09;4.77;29.97
19.66;0.0;14.53;0.06;28.35;7.3;30.1
11.53;0.0;21.97;0.08;32.53;5.26;28.63
11.6;0.0;22.1;0.08;31.47;6.54;28.22
10.33;0.0;22.83;0.09;30.88;8.5;27.37
12.99;0.0;23.62;0.08;32.97;7.36;22.98
18.09;0.01;16.33;0.1;30.01;8.77;26.69
15.81;0.0;15.92;0.08;37.4;6.92;23.88
17.69;0.0;14.3;0.07;31.75;9.44;26.75
13.48;0.0;20.37;0.08;32.58;7.17;26.31
12.18;0.0;21.03;0.06;38.42;9.12;19.18
13.54;0.0;21.4;0.11;32.67;10.16;22.12
17.12;0.0;21.72;0.05;41.74;5.39;13.98
18.31;0.0;16.99;0.07;37.41;4.55;22.67
13.81;0.0;13.98;0.13;41.99;4.23;25.86
23.43;0.01;15.01;0.07;33.28;7.57;20.64
18.64;0.01;15.09;0.05;42.73;4.8;18.68
19.99;0.0;15.41;0.07;34.06;6.99;23.48
21.3;0.0;16.57;0.06;41.88;4.37;15.82
18.96;0.0;15.8;0.06;44.7;4.74;15.73
18.25;0.0;18.03;0.05;43.99;6.23;13.45
17.18;0.0;15.82;0.07;46.22;3.84;16.86
18.94;0.0;15.85;0.11;34.22;7.54;23.33
14.58;0.0;21.95;0.14;29.2;9.34;24.79
18.43;0.0;16.16;0.1;34.3;7.32;23.68
14.77;0.0;21.05;0.13;29.89;8.19;25.95
14.16;0.0;19.68;0.08;34.45;9.95;21.68
14.15;0.0;20.02;0.09;31.06;14.32;20.36
6.56;0.01;16.91;6.38;4.83;9.25;56.05
6.61;0.01;16.66;6.25;4.79;9.03;56.65
11.07;0.0;15.38;0.3;32.78;3.44;37.02
14.87;0.0;13.41;0.12;44.09;0.98;26.51
16.48;0.0;15.87;0.15;40.95;0.59;25.96
24.14;0.0;14.34;0.12;41.64;1.0;18.74
22.25;0.01;10.68;0.14;44.68;0.79;21.45
13.55;0.0;19.85;0.15;35.29;1.6;29.56
20.92;0.0;15.08;0.21;36.7;2.17;24.91
18.45;0.01;13.17;0.09;46.92;1.62;19.74
20.05;0.0;14.4;0.11;41.45;2.2;21.79
16.42;0.0;18.28;0.17;34.93;2.8;27.4
20.96;0.01;12.87;0.15;22.86;2.56;40.59
21.69;0.0;14.19;0.09;37.89;1.95;24.18
22.56;0.01;10.12;0.17;33.74;2.71;30.7
20.25;0.0;11.99;0.15;35.59;2.99;29.03
23.87;0.01;12.31;0.12;36.75;2.92;24.03
23.3;0.01;12.81;0.12;35.82;2.89;25.05
23.37;0.01;12.82;0.11;35.26;2.09;26.34
23.72;0.01;12.83;0.11;35.06;2.05;26.22
20.67;0.0;12.59;0.11;36.17;2.46;28.0
20.6;0.01;12.85;0.11;36.27;2.65;27.52
25.33;0.01;12.4;0.1;29.77;3.55;28.83
24.37;0.01;15.05;0.12;30.48;3.46;26.52
17.65;0.0;14.26;0.13;31.64;3.53;32.79
17.3;0.0;14.38;0.13;31.81;3.38;33.0
17.16;0.0;14.46;0.13;31.98;3.27;33.0
17.78;0.0;14.25;0.13;31.58;3.22;33.03
17.28;0.0;19.2;0.07;37.47;5.14;20.83
18.75;0.0;18.09;0.09;35.46;4.21;23.39
18.77;0.0;15.98;0.1;38.89;4.4;21.86
18.45;0.0;16.15;0.1;39.21;4.38;21.71
20.99;0.0;15.98;0.07;39.48;4.81;18.67
16.02;0.0;16.44;0.1;40.38;4.42;22.64
26.34;0.01;10.46;0.1;36.75;2.62;23.72
22.22;0.0;10.93;0.1;33.56;3.21;29.97
26.33;0.01;8.64;0.07;39.52;1.99;23.45
26.19;0.01;8.69;0.06;39.05;2.0;24.0
19.82;0.0;13.79;0.13;33.71;3.18;29.36
24.17;0.0;12.76;0.13;32.39;3.91;26.63
21.26;0.0;11.51;0.11;28.58;3.1;35.43
19.78;0.0;11.75;0.1;35.65;4.64;28.08
17.9;0.0;11.97;0.11;35.25;4.94;29.83
4.68;0.01;14.23;5.73;4.22;11.56;59.58
21.74;0.0;19.85;0.1;34.98;4.86;18.46
21.65;0.0;18.64;0.05;39.78;6.31;13.57
18.7;0.0;21.53;0.07;38.89;4.34;16.46
24.32;0.0;13.92;0.06;33.2;3.25;25.24
23.35;0.01;21.49;0.06;36.62;6.38;12.09
22.1;0.0;20.88;0.05;40.0;4.03;12.93
19.64;0.0;21.1;0.08;33.22;5.75;20.2
23.07;0.01;17.72;0.08;33.47;5.07;20.58
23.33;0.01;15.44;0.05;42.97;3.49;14.71
28.17;0.01;16.13;0.11;29.96;6.23;19.38
18.24;0.0;19.34;0.09;29.55;6.32;26.45
21.07;0.0;17.5;0.08;31.57;8.3;21.49
13.4;0.0;21.94;0.14;32.78;13.34;18.4
16.48;0.01;19.26;0.16;36.62;5.69;21.78
10.99;0.0;17.37;0.19;32.2;4.36;34.89
9.67;0.01;12.89;0.29;47.39;0.24;29.51
3.36;0.01;19.33;5.8;6.77;10.89;53.83
11.88;0.0;11.74;0.18;46.17;0.22;29.8
15.47;0.01;15.7;0.13;40.47;0.54;27.67
5.57;0.02;17.6;6.8;7.88;8.71;53.42
16.84;0.0;15.21;0.1;39.28;1.41;27.15
4.37;0.01;13.68;6.01;3.98;13.75;58.2
16.73;0.0;16.41;0.15;33.32;2.88;30.5
16.3;0.0;21.68;0.17;31.49;5.22;25.14
5.66;0.01;15.39;6.83;4.86;16.05;51.2
5.66;0.01;15.39;6.83;4.86;16.05;51.2
5.89;0.01;15.34;5.99;4.16;13.62;55.01
16.27;0.0;15.31;0.18;28.05;5.4;34.79
19.63;0.0;15.88;0.13;31.98;4.8;27.57
4.56;0.0;14.9;5.43;3.62;10.25;61.24
20.72;0.0;17.86;0.06;29.65;6.95;24.75
19.63;0.0;18.06;0.06;30.65;5.6;26.0
23.27;0.01;11.91;0.1;30.22;4.78;29.71
23.0;0.01;19.94;0.08;27.02;8.74;21.22
20.9;0.0;19.55;0.06;32.55;5.98;20.96
22.61;0.0;17.26;0.06;31.68;6.02;22.37
19.8;0.0;13.24;0.09;35.14;3.76;27.97
16.8;0.01;19.41;0.06;32.09;8.9;22.75
22.07;0.0;15.34;0.04;35.07;5.71;21.76
4.39;0.01;16.71;7.78;7.23;11.4;52.48
15.38;0.0;16.01;0.16;25.86;6.85;35.74
14.13;0.0;14.81;0.12;38.06;5.97;26.91
15.12;0.0;13.98;0.2;35.49;6.28;28.92
21.99;0.0;17.76;0.08;37.74;4.2;18.22
23.06;0.0;13.26;0.13;30.66;4.34;28.54
23.88;0.0;14.34;0.11;34.17;4.8;22.69
22.37;0.0;15.0;0.08;35.43;5.39;21.73
5.41;0.01;17.05;7.41;6.9;5.26;57.96
5.95;0.01;19.11;6.53;5.72;5.99;56.7
17.75;0.0;17.11;0.08;36.04;4.86;24.16
18.25;0.0;13.77;0.13;31.16;3.38;33.31
19.18;0.0;11.89;0.11;26.77;4.58;37.47
16.67;0.0;13.87;0.13;29.52;4.11;35.7
19.64;0.0;13.74;0.11;31.7;3.58;31.22
19.21;0.0;10.38;0.11;31.11;2.85;36.35
17.83;0.0;13.2;0.14;27.13;4.29;37.41
18.84;0.0;16.0;0.13;29.63;4.7;30.69
20.42;0.0;14.24;0.11;27.2;3.89;34.15
22.84;0.0;20.49;0.14;26.74;6.12;23.68
4.86;0.02;16.12;5.56;5.18;15.19;53.07
20.02;0.0;15.62;0.11;37.13;5.45;21.67
20.4;0.0;15.04;0.06;36.27;5.09;23.14
24.53;0.0;15.08;0.08;33.07;4.59;22.65
20.97;0.0;14.79;0.05;33.18;4.14;26.86
18.32;0.0;18.28;0.12;37.76;2.72;22.8
11.83;0.01;13.59;0.1;45.42;0.87;28.19
14.98;0.01;17.81;0.16;42.45;0.36;24.24
12.17;0.0;13.76;0.13;42.09;1.0;30.85
13.85;0.0;14.19;0.12;43.39;1.26;27.19
18.69;0.0;12.62;0.12;38.02;1.69;28.86
9.6;0.0;15.19;0.17;42.65;1.3;31.08
14.03;0.01;14.56;0.09;48.08;2.02;21.2
14.06;0.0;14.04;0.23;32.94;2.29;36.43
17.38;0.01;15.6;0.11;39.64;3.1;24.16
11.88;0.0;15.33;0.18;43.83;2.77;26.01
15.51;0.0;16.13;0.12;40.43;3.23;24.58
12.31;0.0;12.83;0.13;44.89;4.83;25.02
4.32;0.01;14.81;7.25;3.84;17.11;52.66
4.14;0.0;13.95;7.0;3.66;17.0;54.25
4.82;0.01;15.9;7.71;5.49;12.12;53.96
13.04;0.0;13.82;0.1;49.02;2.3;21.72
18.37;0.0;13.17;0.11;43.6;3.13;21.61
17.65;0.0;14.64;0.13;43.89;3.82;19.88
20.44;0.01;13.85;0.15;40.16;4.18;21.23
19.08;0.0;12.29;0.11;44.0;2.27;22.24
19.24;0.01;15.92;0.11;40.87;3.87;19.98
20.83;0.0;12.7;0.11;37.95;3.77;24.62
20.39;0.0;11.27;0.1;38.79;2.66;26.79
20.39;0.0;11.27;0.1;38.79;2.66;26.79
17.19;0.0;12.47;0.17;35.32;3.2;31.65
19.95;0.0;14.35;0.12;39.04;3.31;23.23
23.42;0.0;12.65;0.11;38.96;2.51;22.35
22.6;0.0;12.92;0.11;39.45;2.65;22.27
23.0;0.0;12.9;0.11;39.07;2.61;22.3
19.7;0.0;13.37;0.11;42.68;2.58;21.57
19.49;0.0;12.03;0.09;43.32;2.4;22.67
22.2;0.0;12.13;0.11;40.59;2.96;22.01
23.2;0.0;12.23;0.07;37.11;2.82;24.57
18.06;0.0;12.66;0.13;41.2;3.52;24.43
21.78;0.0;12.52;0.13;37.09;3.49;25.0
15.94;0.0;20.69;0.1;37.69;6.3;19.28
18.03;0.0;18.54;0.12;35.26;4.06;23.98
20.35;0.0;18.45;0.1;36.51;5.69;18.89
21.48;0.0;17.07;0.1;34.7;3.78;22.87
16.36;0.0;19.68;0.16;30.08;3.61;30.11
17.22;0.0;20.33;0.1;35.42;3.49;23.45
20.07;0.0;16.63;0.11;33.94;2.77;26.48
19.13;0.0;17.8;0.1;36.39;3.0;23.58
19.07;0.0;19.14;0.12;33.96;4.16;23.55
19.0;0.0;13.53;0.07;45.8;2.35;19.24
17.84;0.0;13.53;0.12;44.92;3.0;20.59
13.41;0.0;16.75;0.16;37.31;1.93;30.44
16.91;0.0;13.52;0.1;45.52;0.73;23.23
15.3;0.0;17.61;0.08;48.79;0.5;17.71
14.42;0.01;15.58;0.07;45.76;0.68;23.49
17.09;0.0;17.05;0.06;41.07;2.03;22.69
13.87;0.0;12.65;0.11;40.67;1.96;30.74
12.23;0.0;13.24;0.13;40.65;0.86;32.89
14.99;0.0;14.43;0.13;42.56;1.58;26.31
20.73;0.01;12.96;0.15;36.4;1.91;27.85
4.43;0.01;17.32;6.84;4.46;16.12;50.83
16.36;0.0;11.94;0.17;33.97;2.03;35.52
13.99;0.0;9.15;0.2;30.16;1.6;44.9
3.95;0.01;16.75;6.78;4.68;11.36;56.47
19.51;0.0;12.01;0.17;34.06;2.64;31.61
15.88;0.0;12.03;0.16;29.66;2.64;39.63
16.63;0.0;10.41;0.13;34.2;1.62;37.01
19.82;0.0;13.73;0.1;35.47;2.08;28.79
20.73;0.0;13.16;0.13;35.63;1.88;28.47
20.46;0.01;16.02;0.11;37.26;2.2;23.96
16.3;0.0;11.08;0.14;35.58;2.59;34.31
16.77;0.0;14.14;0.13;34.84;2.18;31.93
17.32;0.0;11.47;0.12;36.42;2.27;32.4
16.63;0.0;11.02;0.14;38.56;3.41;30.24
16.7;0.0;11.36;0.13;34.32;2.89;34.6
19.37;0.0;11.2;0.13;38.95;3.95;26.39
18.45;0.0;11.15;0.13;35.68;2.4;32.19
13.77;0.0;10.06;0.17;37.63;2.54;35.82
14.63;0.0;12.07;0.27;30.37;2.14;40.52
15.92;0.0;9.49;0.17;36.3;3.6;34.51
