angry;disgust;scared;happy;sad;surprised;neutral
3.52;0.01;2.93;1.17;8.77;0.06;83.54
6.42;0.06;4.43;1.45;13.5;0.12;74.03
4.87;0.17;2.24;12.08;11.44;0.06;69.14
3.91;0.2;4.1;8.1;12.34;0.05;71.29
8.47;0.2;5.43;4.91;18.69;0.08;62.22
2.12;0.03;1.18;2.05;5.19;0.02;89.4
4.17;0.03;3.4;2.17;9.8;0.06;80.37
6.12;0.05;5.71;1.23;11.2;0.11;75.59
4.82;0.03;7.06;1.59;8.54;0.32;77.64
3.29;0.03;4.84;1.58;9.7;0.11;80.44
5.14;0.02;4.89;1.65;10.52;0.12;77.66
4.79;0.02;4.6;1.83;9.31;0.13;79.31
4.68;0.03;4.1;1.38;10.17;0.13;79.51
6.04;0.04;4.71;2.32;13.19;0.17;73.53
4.05;0.02;4.14;1.97;7.47;0.1;82.26
5.24;0.02;4.9;1.29;8.04;0.18;80.33
2.79;0.02;2.26;1.29;5.2;0.05;88.39
3.32;0.04;4.03;2.8;8.52;0.14;81.13
4.83;0.03;5.81;2.83;10.39;0.31;75.79
4.37;0.03;3.96;2.88;10.64;0.14;77.98
5.17;0.04;6.63;2.67;9.68;0.31;75.49
6.11;0.05;6.98;2.11;13.2;0.25;71.31
5.0;0.03;6.6;2.48;10.44;0.28;75.16
5.08;0.02;6.85;2.46;9.33;0.38;75.87
4.39;0.05;5.07;1.51;9.43;0.18;79.36
5.35;0.03;5.16;3.11;9.37;0.26;76.72
3.86;0.04;2.51;1.97;7.13;0.12;84.38
4.49;0.04;3.49;2.48;10.86;0.15;78.5
5.6;0.05;5.31;1.64;12.88;0.14;74.39
6.46;0.24;3.35;9.74;15.07;0.1;65.05
6.02;0.21;3.6;4.7;16.44;0.05;68.97
2.17;0.06;2.0;3.88;9.22;0.04;82.64
2.48;0.05;2.22;3.26;9.72;0.04;82.23
3.93;0.03;3.39;2.09;10.99;0.04;79.53
6.22;0.04;5.97;1.84;13.31;0.15;72.47
3.77;0.05;4.02;1.08;8.55;0.16;82.37
4.35;0.06;4.55;1.66;11.97;0.1;77.31
3.64;0.04;4.45;1.41;8.32;0.17;81.97
5.41;0.03;4.84;1.26;9.92;0.15;78.39
4.87;0.15;6.89;2.08;13.8;0.23;71.99
3.88;0.24;3.35;5.42;14.53;0.05;72.53
4.79;0.07;4.21;6.02;16.51;0.13;68.28
4.42;0.05;3.89;1.5;9.82;0.06;80.25
6.93;0.09;5.46;0.78;17.99;0.06;68.7
5.61;0.05;4.27;1.62;14.76;0.06;73.62
4.48;0.05;3.18;2.2;14.53;0.04;75.52
6.71;0.05;5.62;1.5;12.63;0.11;73.38
5.16;0.1;5.23;0.75;11.15;0.13;77.48
5.06;0.05;6.04;1.79;11.52;0.29;75.25
4.41;0.02;6.54;2.8;12.76;0.22;73.25
5.11;0.05;6.74;1.15;10.46;0.2;76.29
7.61;0.07;8.76;1.71;14.5;0.37;66.98
5.74;0.04;6.18;1.93;12.61;0.15;73.35
4.9;0.08;5.96;1.67;9.31;0.23;77.85
5.22;0.03;6.15;2.02;11.73;0.35;74.5
3.39;0.03;4.72;2.39;8.37;0.24;80.86
5.83;0.03;8.05;3.18;9.03;0.58;73.32
5.4;0.07;7.01;1.61;14.56;0.17;71.18
6.18;0.21;2.77;6.32;14.04;0.06;70.41
2.31;0.18;2.43;4.75;13.61;0.03;76.68
5.36;0.14;4.26;6.34;16.09;0.09;67.72
2.52;0.04;2.84;2.25;12.58;0.06;79.71
3.0;0.06;2.14;3.55;10.35;0.03;80.87
5.95;0.09;5.01;1.4;15.05;0.05;72.44
4.21;0.02;3.56;2.13;10.24;0.05;79.78
4.74;0.03;3.1;2.41;9.93;0.08;79.71
5.05;0.04;4.78;1.99;11.48;0.14;76.52
4.02;0.04;4.88;1.49;10.11;0.14;79.33
3.56;0.03;5.39;1.04;9.32;0.21;80.44
4.11;0.08;4.44;1.27;10.55;0.07;79.47
3.39;0.07;4.58;1.83;10.95;0.11;79.07
4.42;0.04;5.54;1.73;11.88;0.24;76.15
3.07;0.03;4.37;2.31;9.23;0.14;80.85
3.87;0.06;6.36;3.2;12.04;0.17;74.3
3.48;0.03;5.0;1.77;11.37;0.13;78.23
3.38;0.03;4.93;0.9;8.36;0.27;82.14
4.68;0.03;6.89;2.18;9.86;0.34;76.03
4.57;0.04;7.57;1.95;10.21;0.26;75.41
4.25;0.06;5.21;0.96;9.78;0.35;79.39
6.44;0.04;7.88;1.2;12.51;0.33;71.6
3.24;0.04;7.42;1.2;10.41;0.27;77.43
3.57;0.06;9.15;1.13;13.31;0.32;72.45
5.22;0.07;7.6;1.29;12.65;0.35;72.83
3.93;0.05;6.03;0.72;10.42;0.2;78.64
3.7;0.04;6.75;1.63;10.0;0.43;77.45
4.21;0.05;8.4;1.07;14.77;0.42;71.08
3.48;0.07;6.4;1.45;11.33;0.28;76.99
3.31;0.03;7.55;2.37;9.86;0.58;76.29
4.46;0.02;7.06;2.22;12.1;0.47;73.67
4.96;0.05;12.38;1.4;15.5;0.52;65.2
3.41;0.04;7.59;2.21;9.45;0.33;76.98
5.8;0.08;11.03;1.12;13.29;0.59;68.09
5.26;0.1;9.41;1.39;13.02;0.61;70.22
6.64;0.08;8.51;1.11;11.65;0.64;71.37
3.45;0.06;7.11;1.25;13.33;0.32;74.49
5.24;0.11;10.8;1.79;12.57;0.69;68.8
3.64;0.1;5.57;1.33;10.75;0.18;78.42
6.59;0.73;6.82;3.18;23.19;0.08;59.41
6.02;0.38;6.33;5.27;17.86;0.1;64.02
5.81;0.66;4.47;1.96;14.34;0.05;72.71
3.44;0.26;3.54;2.25;9.14;0.04;81.33
3.75;0.26;3.81;2.71;11.92;0.04;77.52
3.29;0.24;3.33;2.19;8.67;0.03;82.24
4.15;0.24;3.53;1.39;10.95;0.06;79.68
3.48;0.08;3.45;1.54;11.56;0.05;79.84
5.41;0.29;4.98;1.33;13.63;0.09;74.29
4.52;0.18;4.42;2.05;10.97;0.09;77.76
4.59;0.06;5.67;1.29;8.82;0.19;79.38
4.81;0.05;6.15;2.12;9.79;0.37;76.7
5.57;0.05;8.28;1.12;12.34;0.24;72.4
3.85;0.03;6.39;1.41;9.56;0.23;78.53
3.96;0.05;8.51;2.98;11.23;0.33;72.93
4.03;0.03;7.29;1.66;9.46;0.27;77.26
2.75;0.06;6.98;1.99;8.8;0.26;79.16
4.15;0.07;9.63;1.41;12.48;0.22;72.04
6.72;0.1;11.89;1.31;14.01;0.83;65.14
4.28;0.03;7.29;1.44;11.61;0.43;74.92
6.43;0.09;8.92;1.14;13.73;0.51;69.19
4.72;0.09;6.95;1.41;11.19;0.38;75.26
4.32;0.08;9.5;1.4;16.03;0.33;68.34
4.84;0.08;7.96;1.51;10.68;0.49;74.43
4.39;0.05;6.06;1.77;9.49;0.5;77.74
3.07;0.06;6.34;1.78;8.99;0.34;79.43
4.5;0.09;6.44;2.07;10.92;0.2;75.78
5.98;0.07;7.73;1.44;11.69;0.41;72.68
5.6;0.07;9.02;1.64;15.24;0.31;68.12
5.15;0.04;9.47;1.59;11.94;0.59;71.23
7.44;0.08;10.8;1.33;16.56;0.32;63.47
3.1;0.06;5.99;1.32;10.97;0.25;78.32
6.7;0.09;8.22;1.58;11.62;0.46;71.35
7.09;0.04;8.76;1.76;16.11;0.67;65.57
2.5;0.03;4.5;1.88;7.39;0.2;83.51
2.53;0.02;4.73;2.77;6.68;0.26;83.01
5.04;0.08;5.68;1.86;14.66;0.17;72.5
3.23;0.02;7.53;4.22;9.71;0.49;74.79
6.51;0.04;5.54;1.65;12.33;0.31;73.61
4.07;0.04;4.97;2.08;11.24;0.44;77.16
4.5;0.07;8.43;2.9;10.91;0.43;72.77
7.27;0.05;11.92;1.59;13.08;1.04;65.05
2.39;0.02;6.08;2.73;7.71;0.44;80.63
8.19;0.05;8.71;2.44;12.93;0.85;66.83
7.15;0.05;7.25;2.32;15.18;0.39;67.66
4.62;0.06;7.9;1.31;10.66;0.31;75.12
8.76;0.09;11.27;1.77;13.12;1.04;63.95
2.98;0.04;6.29;2.06;8.9;0.31;79.41
3.4;0.05;8.49;2.24;12.51;0.51;72.8
4.84;0.02;5.86;2.25;12.08;0.53;74.41
4.37;0.09;6.95;1.33;9.42;0.65;77.18
3.05;0.05;5.92;2.82;9.41;0.39;78.36
5.72;0.08;8.4;1.42;12.23;0.79;71.37
4.9;0.07;8.88;1.61;11.54;0.54;72.45
5.27;0.05;9.73;1.66;10.58;0.54;72.18
7.08;0.26;3.39;3.29;15.47;0.11;70.4
3.64;0.93;3.2;2.92;11.43;0.05;77.83
5.97;0.4;5.76;5.2;21.92;0.1;60.66
4.13;0.05;3.31;1.81;10.69;0.08;79.93
6.13;0.1;6.34;1.58;15.4;0.21;70.24
7.64;0.09;5.47;1.6;13.21;0.25;71.74
5.58;0.11;4.56;1.28;13.65;0.11;74.71
5.87;0.07;7.1;1.72;13.72;0.24;71.27
5.63;0.11;5.48;1.38;11.76;0.16;75.5
3.68;0.09;5.51;1.53;7.38;0.27;81.54
4.27;0.04;5.79;2.0;11.24;0.23;76.42
7.59;0.08;7.64;1.39;15.65;0.26;67.39
4.15;0.08;6.41;1.11;10.41;0.38;77.46
7.65;0.12;9.91;1.37;12.36;0.61;67.99
8.0;0.05;5.24;1.28;13.15;0.19;72.08
9.91;0.07;10.42;1.02;13.99;0.77;63.82
10.62;0.06;8.05;2.35;13.66;1.05;64.21
6.51;0.09;6.37;2.16;12.45;0.63;71.78
8.18;1.58;5.89;5.09;19.43;0.09;59.74
10.79;2.59;5.76;4.29;18.66;0.19;57.72
10.46;0.67;7.18;4.59;24.37;0.15;52.59
5.02;0.34;3.76;2.18;12.76;0.09;75.85
8.22;0.11;4.77;0.97;13.41;0.13;72.4
9.68;0.56;5.52;0.9;17.5;0.11;65.74
7.07;0.19;5.0;1.18;17.33;0.1;69.14
4.63;0.09;3.57;0.72;12.93;0.05;78.0
5.09;0.15;6.3;1.12;26.54;0.06;60.74
4.87;0.04;4.93;0.89;15.89;0.09;73.29
2.41;0.02;4.96;0.92;12.87;0.13;78.69
3.34;0.03;4.31;0.87;14.28;0.15;77.02
4.84;0.01;6.84;0.63;21.15;0.22;66.31
6.79;0.02;6.78;0.46;21.81;0.14;64.01
5.41;0.02;8.62;0.89;26.62;0.16;58.29
2.7;0.02;5.1;0.66;15.1;0.05;76.38
1.43;0.19;3.72;1.62;26.5;0.05;66.49
1.09;0.3;3.08;1.4;15.65;0.01;78.47
2.96;0.03;3.53;1.18;23.74;0.01;68.56
1.0;0.03;2.54;1.81;12.27;0.02;82.33
1.91;0.07;4.19;0.68;28.78;0.01;64.35
1.35;0.04;2.31;1.58;23.67;0.02;71.03
1.88;0.08;3.58;0.89;17.14;0.02;76.41
2.81;0.03;3.29;0.89;21.91;0.02;71.04
1.17;0.16;4.83;1.6;32.95;0.03;59.27
1.14;0.35;3.76;1.56;30.41;0.02;62.76
4.5;0.29;3.44;0.76;21.2;0.03;69.78
2.78;0.05;2.72;0.35;14.12;0.02;79.96
2.76;0.03;2.67;0.51;15.29;0.03;78.72
1.4;0.02;3.79;0.7;11.2;0.03;82.87
1.31;0.01;2.88;1.26;9.25;0.04;85.26
1.34;0.01;2.97;1.83;9.23;0.04;84.58
1.02;0.0;6.2;3.1;11.21;0.09;78.37
1.03;0.0;8.07;3.62;9.32;0.04;77.92
0.57;0.0;7.41;30.79;5.92;0.13;55.16
0.9;0.0;11.33;37.68;10.25;0.16;39.68
0.51;0.0;11.41;57.89;5.38;0.58;24.21
0.98;0.0;11.69;42.86;9.58;0.43;34.45
1.19;0.0;17.15;25.72;13.38;0.79;41.76
1.15;0.0;22.14;30.73;9.29;1.19;35.5
0.96;0.0;21.06;23.18;11.15;1.03;42.62
0.84;0.0;23.06;19.01;11.93;1.05;44.11
1.08;0.0;36.2;18.12;13.9;1.0;29.7
0.81;0.0;24.56;19.57;14.44;0.98;39.64
1.08;0.0;30.3;11.9;14.99;1.42;40.31
0.92;0.0;22.83;12.7;17.8;0.85;44.9
0.99;0.0;19.35;8.76;14.58;0.84;55.47
0.47;0.0;20.39;10.51;13.08;0.51;55.03
0.51;0.0;13.83;12.3;13.03;0.23;60.09
1.27;0.0;11.17;8.22;11.47;0.12;67.75
0.73;0.0;15.16;9.34;17.33;0.24;57.2
0.36;0.0;9.06;17.06;10.13;0.18;63.2
0.49;0.0;13.74;8.42;14.99;0.14;62.22
0.77;0.0;16.94;12.08;12.01;0.25;57.94
0.38;0.0;14.79;10.28;11.72;0.19;62.64
0.75;0.0;11.92;18.72;6.9;0.18;61.54
0.69;0.0;18.97;12.63;12.46;0.13;55.12
0.57;0.0;14.61;6.45;10.14;0.15;68.07
0.47;0.0;10.4;6.14;7.34;0.15;75.51
0.51;0.0;7.41;4.61;9.0;0.1;78.37
0.26;0.0;5.01;9.03;10.69;0.04;74.96
0.47;0.1;6.44;2.86;16.17;0.01;73.95
0.49;0.05;7.89;2.78;22.21;0.01;66.56
0.28;0.01;2.85;4.26;7.46;0.01;85.14
0.5;0.01;6.01;2.67;9.01;0.01;81.8
0.32;0.0;3.94;2.1;9.06;0.01;84.58
0.29;0.0;3.99;2.72;6.46;0.01;86.52
0.43;0.0;5.01;2.85;8.65;0.02;83.04
0.4;0.0;4.24;2.36;9.7;0.02;83.28
0.48;0.0;8.15;2.05;7.91;0.04;81.36
0.55;0.0;6.0;2.29;10.36;0.03;80.77
0.46;0.0;6.19;2.68;7.8;0.03;82.84
0.69;0.0;7.86;1.82;15.74;0.03;73.85
0.66;0.0;7.34;2.84;11.6;0.03;77.53
0.39;0.0;4.93;0.98;9.23;0.02;84.45
0.52;0.0;6.56;1.48;10.46;0.03;80.95
0.62;0.0;7.44;1.52;12.78;0.04;77.6
0.44;0.0;6.21;0.87;11.86;0.03;80.6
0.53;0.0;6.52;1.85;12.4;0.04;78.67
0.43;0.0;6.43;1.01;16.52;0.03;75.58
0.77;0.0;7.47;1.68;13.06;0.05;76.97
0.59;0.0;4.69;0.99;11.11;0.02;82.6
0.65;0.0;7.16;0.99;14.09;0.03;77.08
0.5;0.0;5.65;1.05;9.85;0.02;82.92
0.53;0.0;5.38;0.77;13.99;0.02;79.31
0.94;0.0;6.25;0.76;14.58;0.04;77.42
1.0;0.0;7.29;0.62;11.95;0.03;79.09
0.64;0.0;5.45;0.89;11.57;0.03;81.41
0.57;0.0;5.95;1.05;14.54;0.03;77.85
0.23;0.0;4.49;2.01;8.92;0.04;84.31
0.57;0.15;5.71;1.88;19.06;0.01;72.62
0.61;0.14;4.6;1.49;20.19;0.01;72.96
0.73;0.01;3.8;2.04;8.67;0.01;84.75
0.93;0.01;4.12;1.25;12.02;0.0;81.67
0.86;0.04;5.78;4.0;22.15;0.04;67.12
0.86;0.11;7.05;3.31;22.78;0.02;65.88
0.73;0.01;3.46;0.97;10.19;0.0;84.64
0.31;0.0;2.27;1.2;6.75;0.01;89.47
0.87;0.01;5.53;0.74;14.56;0.01;78.28
0.48;0.0;5.96;0.63;13.01;0.02;79.91
0.35;0.0;4.82;0.65;10.13;0.02;84.03
0.67;0.0;6.63;0.51;15.65;0.03;76.51
0.5;0.0;5.24;0.92;16.23;0.03;77.08
0.68;0.0;5.59;0.61;10.8;0.02;82.29
0.53;0.01;6.16;0.63;11.68;0.03;80.96
0.72;0.01;4.7;0.72;11.25;0.02;82.59
0.91;0.0;5.02;0.85;12.46;0.04;80.72
0.8;0.0;4.24;0.78;11.58;0.03;82.56
0.56;0.0;5.36;0.91;12.33;0.02;80.8
0.64;0.01;5.2;0.69;11.55;0.02;81.88
0.5;0.0;4.31;0.92;9.99;0.03;84.26
0.85;0.01;5.06;0.62;11.48;0.02;81.97
1.39;0.0;3.56;0.95;9.94;0.04;84.11
1.33;0.01;5.1;1.15;14.36;0.05;78.01
0.5;0.0;3.3;0.69;7.9;0.01;87.59
1.08;0.01;7.7;0.82;18.65;0.04;71.71
1.13;0.0;7.68;0.7;16.48;0.05;73.95
0.96;0.0;5.14;0.88;10.12;0.02;82.86
0.78;0.0;3.33;1.04;7.82;0.04;87.0
0.74;0.0;2.23;1.9;7.62;0.03;87.48
0.95;0.0;4.22;0.79;12.43;0.01;81.59
1.0;0.0;3.84;1.13;11.77;0.06;82.2
0.94;0.01;5.29;0.45;12.6;0.02;80.69
1.59;0.01;7.09;0.48;17.88;0.03;72.91
1.19;0.01;6.32;0.69;19.26;0.04;72.5
0.89;0.01;4.25;0.5;11.51;0.01;82.83
1.21;0.01;7.01;0.76;18.69;0.04;72.28
1.22;0.01;6.36;0.54;15.23;0.05;76.6
1.42;0.0;4.27;0.85;13.8;0.03;79.64
1.16;0.0;4.85;1.18;11.85;0.08;80.88
0.93;0.01;5.37;1.02;13.49;0.05;79.13
1.3;0.01;6.91;0.78;15.25;0.04;75.72
1.28;0.01;5.77;1.27;13.19;0.05;78.44
1.1;0.0;6.17;1.32;11.86;0.05;79.5
1.45;0.0;4.55;0.66;15.61;0.04;77.68
1.72;0.01;5.12;1.17;12.0;0.06;79.92
1.84;0.01;4.48;1.3;13.85;0.05;78.46
1.0;0.0;3.89;0.82;13.34;0.03;80.92
0.99;0.01;4.79;1.06;12.41;0.06;80.68
1.58;0.01;4.95;0.73;11.79;0.03;80.93
0.89;0.0;5.34;1.29;12.08;0.1;80.29
0.98;0.0;2.13;2.39;6.95;0.02;87.53
1.24;0.11;6.28;1.8;21.82;0.01;68.73
1.03;0.56;6.49;0.92;20.83;0.01;70.16
1.17;0.02;3.45;0.62;12.49;0.0;82.26
1.2;0.01;3.07;0.9;12.28;0.01;82.52
1.26;0.03;4.11;1.65;21.55;0.02;71.37
2.1;0.28;4.63;1.34;21.01;0.02;70.62
1.92;0.02;4.82;1.04;21.05;0.01;71.14
1.18;0.02;2.63;0.9;15.62;0.01;79.64
0.63;0.0;2.03;0.67;9.23;0.01;87.43
0.91;0.0;1.79;1.39;7.31;0.02;88.58
0.87;0.01;2.51;1.54;10.31;0.01;84.75
0.92;0.01;2.85;1.32;9.25;0.02;85.64
0.64;0.0;2.7;1.39;7.29;0.02;87.94
0.8;0.0;2.08;1.06;7.75;0.02;88.28
1.4;0.01;3.27;1.16;13.5;0.03;80.64
0.96;0.01;2.52;0.63;10.29;0.01;85.58
1.25;0.01;2.74;0.64;9.41;0.01;85.94
1.12;0.01;5.52;1.01;12.45;0.03;79.86
1.87;0.01;4.51;0.76;12.5;0.03;80.32
1.29;0.01;2.89;0.62;8.1;0.02;87.07
0.75;0.23;3.51;0.5;17.67;0.01;77.34
1.49;0.64;3.56;1.76;14.07;0.01;78.46
1.44;0.07;6.39;1.02;22.8;0.01;68.27
1.46;0.08;7.63;1.2;24.15;0.01;65.48
1.88;0.08;6.13;0.67;22.53;0.01;68.7
0.92;0.04;5.03;1.2;16.74;0.01;76.06
0.98;0.03;5.5;1.54;17.1;0.02;74.83
1.33;0.02;3.38;0.89;11.77;0.01;82.6
1.73;0.02;3.18;0.54;13.46;0.01;81.05
1.35;0.02;3.2;0.95;12.15;0.01;82.31
0.82;0.01;2.95;1.83;6.23;0.01;88.16
0.84;0.0;3.78;0.82;7.71;0.02;86.83
1.69;0.01;5.06;0.82;16.81;0.01;75.59
1.31;0.0;4.26;3.06;8.08;0.05;83.23
1.44;0.01;5.33;3.88;10.52;0.05;78.77
1.51;0.0;4.61;2.49;8.74;0.04;82.6
1.56;0.0;7.12;3.01;16.41;0.04;71.86
1.71;0.01;5.26;1.32;17.63;0.03;74.04
1.77;0.01;5.12;0.87;13.01;0.03;79.18
1.24;0.01;5.96;1.21;12.42;0.04;79.12
1.13;0.0;7.14;1.14;14.09;0.03;76.46
0.53;0.0;4.88;3.72;10.75;0.04;80.07
0.52;0.0;7.67;4.93;12.21;0.05;74.62
0.51;0.0;9.23;4.88;15.98;0.05;69.35
0.61;0.0;10.65;9.12;10.74;0.07;68.81
0.54;0.0;10.84;11.13;13.24;0.04;64.2
0.52;0.0;9.72;9.75;19.94;0.03;60.04
0.47;0.0;6.91;16.9;7.1;0.07;68.55
0.6;0.0;9.11;8.85;11.23;0.07;70.14
0.53;0.0;11.65;8.45;17.19;0.04;62.14
0.38;0.0;8.63;10.55;9.35;0.06;71.02
0.78;0.0;11.2;5.39;14.31;0.06;68.27
0.33;0.0;8.14;6.43;8.83;0.05;76.22
0.37;0.0;8.76;10.69;9.04;0.06;71.07
0.58;0.0;10.47;7.01;13.37;0.04;68.53
0.36;0.0;7.34;8.03;8.26;0.05;75.96
0.23;0.0;4.5;10.33;5.2;0.03;79.71
0.44;0.0;11.83;5.44;15.93;0.04;66.31
0.35;0.0;9.53;7.51;11.5;0.03;71.08
0.36;0.0;8.78;6.61;10.48;0.03;73.75
0.43;0.0;10.84;5.45;15.47;0.04;67.76
0.48;0.0;10.94;6.3;17.31;0.06;64.91
0.64;0.0;16.19;4.37;23.73;0.04;55.02
0.55;0.0;9.14;8.14;14.02;0.03;68.12
0.41;0.11;4.04;6.08;17.58;0.02;71.76
0.43;0.18;2.9;5.57;13.62;0.02;77.28
0.42;0.33;2.87;6.28;12.88;0.01;77.2
0.35;0.01;7.36;7.15;16.93;0.02;68.18
0.33;0.0;5.24;7.34;13.31;0.01;73.76
0.38;0.0;4.49;5.91;10.56;0.01;78.64
0.43;0.0;4.78;7.92;12.35;0.01;74.5
0.31;0.0;4.55;9.84;11.21;0.01;74.07
0.5;0.0;6.92;6.81;14.33;0.01;71.42
0.48;0.0;6.55;5.52;12.34;0.02;75.09
0.42;0.01;5.43;4.73;13.38;0.01;76.03
0.5;0.0;7.79;5.56;14.14;0.01;72.0
0.37;0.0;5.29;5.68;13.78;0.01;74.87
0.37;0.0;6.19;5.02;12.63;0.01;75.78
0.51;0.0;5.87;5.84;15.61;0.01;72.16
0.27;0.0;4.63;3.63;8.02;0.01;83.43
0.35;0.0;4.04;4.53;12.26;0.01;78.81
0.5;0.0;4.97;5.74;12.09;0.01;76.69
1.15;0.01;7.14;2.71;19.75;0.02;69.23
0.26;0.0;2.72;6.83;6.28;0.01;83.89
0.33;0.0;3.77;4.73;7.22;0.02;83.93
1.35;0.03;6.52;3.35;17.34;0.01;71.4
0.78;0.11;6.0;3.84;17.45;0.01;71.82
0.97;0.05;8.43;2.73;28.06;0.02;59.74
0.59;0.01;3.14;4.49;11.3;0.01;80.47
0.36;0.0;3.52;9.14;9.22;0.01;77.76
0.75;0.01;4.17;3.22;12.61;0.01;79.24
0.44;0.0;3.36;4.29;11.05;0.01;80.85
0.85;0.01;4.59;2.48;14.99;0.01;77.06
1.0;0.01;6.79;2.44;18.77;0.01;70.98
0.41;0.01;3.85;6.62;9.72;0.01;79.38
0.74;0.01;8.23;3.48;19.75;0.02;67.77
0.56;0.0;5.8;2.5;16.37;0.01;74.75
0.72;0.0;6.52;3.56;14.1;0.02;75.09
1.0;0.01;6.34;2.65;16.4;0.03;73.57
0.79;0.01;5.57;1.93;18.95;0.01;72.74
0.39;0.01;3.26;4.64;12.05;0.01;79.64
0.57;0.04;6.46;3.24;24.83;0.02;64.84
0.8;0.16;4.69;2.41;16.48;0.01;75.45
1.05;0.01;5.68;4.04;18.28;0.01;70.93
0.47;0.0;2.24;2.02;9.57;0.0;85.69
0.35;0.0;3.18;1.92;11.79;0.01;82.75
0.43;0.0;3.2;1.68;9.08;0.01;85.59
0.58;0.0;4.61;1.04;12.06;0.01;81.69
0.76;0.02;4.2;8.18;22.65;0.03;64.16
0.81;0.07;4.2;1.27;17.34;0.01;76.3
0.9;0.02;6.72;2.58;24.42;0.02;65.34
0.63;0.01;3.81;3.95;11.07;0.01;80.53
0.4;0.0;1.79;1.45;6.92;0.0;89.44
0.46;0.01;3.66;1.98;13.26;0.01;80.62
0.45;0.0;3.93;1.45;12.38;0.02;81.77
0.43;0.0;3.77;1.62;10.06;0.02;84.08
0.69;0.01;5.8;1.88;9.76;0.02;81.83
0.52;0.0;4.77;1.29;10.5;0.02;82.9
0.71;0.0;3.15;1.02;10.58;0.01;84.52
0.4;0.0;3.08;1.4;8.04;0.01;87.06
0.5;0.0;2.65;1.15;8.11;0.01;87.58
0.42;0.0;4.07;1.29;9.97;0.02;84.23
0.43;0.0;3.7;1.97;9.51;0.02;84.36
0.86;0.0;4.98;1.43;14.12;0.02;78.58
0.52;0.0;3.28;1.39;8.04;0.02;86.74
0.84;0.0;8.66;2.83;15.02;0.08;72.57
0.43;0.0;3.58;1.93;8.9;0.02;85.13
0.55;0.0;4.37;1.71;12.01;0.03;81.33
0.88;0.0;5.88;3.04;9.46;0.05;80.7
0.8;0.0;4.6;1.23;12.26;0.03;81.08
0.75;0.0;3.93;1.57;8.07;0.03;85.65
0.92;0.0;4.79;2.85;16.64;0.03;74.76
0.91;0.34;4.05;1.32;23.39;0.01;70.0
1.3;0.02;5.87;3.36;31.24;0.01;58.21
0.57;0.0;3.21;2.95;10.5;0.01;82.76
0.86;0.0;4.27;1.29;10.74;0.03;82.81
0.86;0.01;3.82;5.04;20.19;0.04;70.03
0.85;0.63;4.86;1.92;18.93;0.01;72.79
0.91;0.16;4.29;2.21;24.71;0.01;67.71
1.02;0.01;3.16;1.83;11.73;0.01;82.25
0.89;0.0;3.5;1.64;9.54;0.01;84.42
0.54;0.0;3.45;1.99;6.48;0.02;87.52
0.66;0.0;3.18;1.16;10.08;0.01;84.92
0.49;0.01;3.14;0.69;9.34;0.02;86.32
0.77;0.0;5.08;0.97;14.98;0.02;78.18
0.66;0.0;5.16;0.91;14.92;0.02;78.33
0.85;0.0;5.49;0.9;15.48;0.05;77.23
0.84;0.01;3.96;1.39;10.37;0.02;83.41
0.69;0.0;4.25;1.47;10.95;0.02;82.63
0.69;0.0;4.02;0.93;11.69;0.02;82.65
1.11;0.01;4.51;1.37;11.41;0.03;81.58
0.66;0.0;3.58;0.96;9.62;0.02;85.16
0.77;0.0;4.84;0.82;13.28;0.02;80.26
1.03;0.01;6.37;0.76;18.57;0.05;73.21
0.57;0.0;3.18;0.97;9.88;0.03;85.37
1.0;0.01;4.1;1.06;12.66;0.02;81.17
1.2;0.01;4.26;0.6;18.15;0.02;75.76
1.46;0.01;3.75;1.47;9.98;0.03;83.29
1.15;0.01;3.09;0.58;10.87;0.02;84.28
1.04;0.01;2.98;0.42;12.63;0.02;82.91
0.8;0.1;3.01;1.74;23.8;0.02;70.54
1.11;0.28;4.36;1.44;23.14;0.01;69.66
1.06;0.01;4.45;2.59;20.42;0.01;71.46
0.69;0.01;2.67;1.32;10.86;0.0;84.45
0.83;0.0;3.27;1.49;12.32;0.02;82.07
0.82;0.01;3.46;0.71;12.83;0.01;82.17
1.03;0.01;3.26;3.99;11.36;0.02;80.33
0.61;0.31;2.64;1.57;14.29;0.01;80.57
1.2;0.08;4.38;2.79;23.18;0.02;68.35
0.87;0.01;2.63;1.9;12.25;0.0;82.34
0.52;0.0;1.64;1.62;7.39;0.01;88.81
0.59;0.01;2.64;0.85;7.15;0.01;88.75
0.63;0.0;2.59;0.84;7.85;0.01;88.08
0.84;0.01;3.07;2.03;10.02;0.02;84.01
0.78;0.01;3.01;0.7;8.97;0.01;86.52
1.06;0.01;3.34;1.22;10.86;0.03;83.49
1.13;0.01;4.05;0.77;12.81;0.02;81.21
0.97;0.01;4.16;0.73;10.7;0.03;83.4
0.83;0.01;4.63;0.8;14.25;0.03;79.45
0.64;0.0;4.04;1.0;13.66;0.03;80.61
0.72;0.0;3.0;1.46;7.52;0.04;87.25
0.92;0.01;4.26;1.13;10.79;0.02;82.88
0.86;0.01;4.8;0.57;13.23;0.03;80.5
0.88;0.01;4.25;0.65;11.22;0.03;82.98
1.09;0.01;4.43;1.32;10.98;0.02;82.15
1.07;0.01;3.64;0.97;8.95;0.06;85.3
1.09;0.0;4.56;1.2;12.18;0.03;80.93
