angry;disgust;scared;happy;sad;surprised;neutral
9.58;0.13;11.84;0.67;34.59;0.16;43.03
6.86;0.11;10.79;1.17;31.81;0.22;49.02
8.02;0.16;9.92;0.82;27.95;0.2;52.93
7.25;0.16;10.45;1.08;35.52;0.29;45.26
8.69;0.12;10.11;0.72;30.25;0.3;49.82
10.93;0.12;11.02;0.72;30.62;0.35;46.24
9.58;0.19;8.87;1.01;29.55;0.41;50.39
8.09;0.11;12.16;1.04;32.83;0.29;45.48
8.83;0.18;12.49;0.79;26.46;0.36;50.89
8.71;0.23;10.61;0.98;27.91;0.28;51.28
9.41;0.14;10.61;1.53;26.47;0.26;51.58
7.85;0.13;8.35;1.05;29.68;0.21;52.71
11.46;0.14;10.61;1.68;28.0;0.26;47.85
7.48;0.14;7.18;0.69;26.02;0.17;58.31
9.8;0.15;11.09;0.89;30.29;0.29;47.49
8.8;0.17;9.01;0.93;33.04;0.29;47.76
8.01;0.19;11.18;0.74;32.91;0.26;46.71
11.86;0.22;9.92;1.4;30.98;0.34;45.29
7.8;0.17;10.87;0.64;30.65;0.2;49.67
8.51;0.16;8.9;0.89;27.95;0.23;53.36
8.56;0.14;12.26;1.02;34.29;0.3;43.42
11.06;0.24;13.4;0.79;34.34;0.27;39.89
9.4;0.13;9.65;1.31;30.05;0.22;49.24
8.03;0.19;10.84;0.59;30.88;0.26;49.21
9.55;0.18;9.47;1.07;24.07;0.18;55.49
8.01;0.09;9.65;0.9;30.14;0.21;51.01
8.54;0.32;10.47;1.51;26.63;0.19;52.35
8.64;0.11;10.19;0.75;29.08;0.14;51.07
9.82;0.21;9.94;0.76;30.03;0.22;49.02
10.68;0.13;9.62;1.14;26.73;0.21;51.48
8.44;0.15;7.95;0.68;30.31;0.17;52.3
9.34;0.12;9.35;0.74;30.46;0.16;49.83
8.99;0.2;9.49;0.85;30.67;0.21;49.59
8.26;0.15;8.15;0.94;28.87;0.19;53.43
12.32;0.19;11.39;1.02;32.07;0.35;42.67
12.0;0.32;11.93;0.84;24.39;0.35;50.17
8.37;0.22;8.26;0.71;31.2;0.23;51.01
10.9;0.14;9.49;0.96;31.58;0.26;46.66
10.14;0.24;10.42;0.88;27.67;0.27;50.39
10.73;0.2;10.62;1.7;25.91;0.37;50.48
10.65;0.15;9.0;1.22;31.85;0.24;46.89
10.14;0.26;9.68;0.67;27.03;0.25;51.97
10.35;0.17;10.67;0.82;31.54;0.23;46.22
9.94;0.15;9.34;1.14;28.94;0.29;50.19
9.83;0.39;11.92;1.27;32.57;0.23;43.8
7.26;0.12;7.81;1.17;30.01;0.21;53.43
7.4;0.11;9.14;0.98;31.83;0.24;50.3
9.95;0.12;8.48;1.41;27.84;0.27;51.92
8.37;0.16;10.42;1.35;24.23;0.35;55.11
9.6;0.25;8.34;0.48;28.74;0.13;52.46
9.18;0.26;10.02;1.33;28.71;0.27;50.22
11.57;0.18;6.47;0.67;22.82;0.16;58.14
10.88;0.17;7.24;0.54;26.63;0.18;54.36
11.48;0.1;7.83;0.88;29.2;0.16;50.34
10.84;0.14;8.65;0.58;31.84;0.19;47.75
8.03;0.12;11.25;0.72;31.47;0.23;48.18
10.53;0.19;9.83;1.09;30.26;0.22;47.89
10.03;0.22;9.41;1.08;24.67;0.3;54.28
9.67;0.2;8.3;0.99;28.13;0.27;52.44
11.14;0.19;9.7;0.79;25.37;0.3;52.52
9.63;0.17;9.1;0.84;28.31;0.26;51.69
10.31;0.19;9.0;1.54;34.67;0.2;44.1
12.03;0.24;11.53;0.98;34.46;0.34;40.42
10.2;0.13;8.85;1.07;27.4;0.26;52.1
10.39;0.27;12.29;0.78;28.62;0.35;47.28
12.48;0.25;11.02;0.74;28.18;0.26;47.07
11.35;0.21;8.95;0.96;36.04;0.28;42.2
10.3;0.18;9.11;0.62;36.3;0.22;43.27
9.92;0.15;10.27;0.72;29.25;0.15;49.55
7.34;0.18;9.75;0.67;23.07;0.15;58.85
10.1;0.18;10.55;0.88;33.93;0.22;44.15
12.51;0.17;9.13;0.67;29.71;0.14;47.67
12.12;0.12;11.48;1.24;32.19;0.24;42.61
7.62;0.08;10.64;1.0;28.69;0.27;51.7
9.43;0.24;11.0;1.09;24.67;0.19;53.39
12.55;0.17;12.33;1.27;31.74;0.29;41.64
11.81;0.23;10.5;0.94;24.49;0.19;51.85
7.08;0.1;8.66;1.15;24.1;0.19;58.73
9.45;0.15;10.11;1.14;34.03;0.2;44.92
9.32;0.2;9.12;0.96;26.97;0.24;53.21
9.62;0.15;8.26;1.13;36.59;0.18;44.08
10.22;0.14;10.32;0.81;28.07;0.13;50.31
8.72;0.14;8.31;0.74;25.96;0.16;55.99
9.55;0.12;9.32;1.01;35.86;0.2;43.95
10.54;0.09;9.69;1.44;37.78;0.25;40.2
11.1;0.13;12.36;1.34;33.38;0.31;41.4
10.42;0.16;12.09;0.99;36.01;0.27;40.06
13.84;0.17;10.94;0.81;27.84;0.16;46.24
9.38;0.21;8.3;1.32;31.59;0.23;48.97
8.08;0.24;8.05;1.08;33.63;0.18;48.74
10.39;0.27;9.01;1.35;30.77;0.3;47.91
10.92;0.19;10.46;0.79;30.01;0.22;47.41
8.55;0.06;7.31;0.56;38.64;0.12;44.77
9.32;0.16;8.84;0.86;28.21;0.14;52.48
10.34;0.35;9.68;0.76;24.78;0.21;53.89
9.51;0.14;8.32;1.14;32.96;0.25;47.7
10.4;0.15;8.96;0.97;39.45;0.22;39.85
10.21;0.28;8.56;0.97;32.28;0.22;47.49
9.04;0.24;8.28;0.8;27.56;0.26;53.82
7.97;0.29;8.76;0.73;27.65;0.2;54.39
10.21;0.13;8.45;1.21;32.31;0.2;47.48
9.8;0.11;7.7;0.89;36.07;0.2;45.23
10.14;0.24;10.03;1.57;31.27;0.25;46.5
8.71;0.09;9.04;1.46;36.88;0.29;43.54
9.38;0.26;11.17;1.12;29.38;0.37;48.32
10.71;0.08;11.26;1.26;29.48;0.27;46.94
9.13;0.12;9.3;0.85;25.16;0.29;55.16
8.1;0.22;9.45;1.01;26.87;0.28;54.07
10.43;0.12;9.08;1.01;27.31;0.24;51.8
12.04;0.2;8.07;0.63;24.61;0.17;54.28
11.13;0.26;12.5;0.68;26.84;0.27;48.32
10.41;0.19;12.17;0.9;28.33;0.23;47.77
10.11;0.5;8.93;0.63;29.77;0.24;49.82
11.17;0.27;9.81;1.3;28.63;0.3;48.51
14.76;0.15;7.84;0.78;24.28;0.24;51.95
10.72;0.33;11.24;1.55;26.57;0.37;49.22
8.4;0.25;9.78;0.98;25.13;0.27;55.19
8.77;0.21;10.48;1.07;28.5;0.24;50.73
12.63;0.12;11.16;1.42;34.79;0.23;39.65
9.88;0.11;8.86;1.39;28.27;0.27;51.22
9.98;0.23;10.7;1.45;28.99;0.31;48.35
11.97;0.09;7.93;0.75;23.03;0.26;55.97
11.07;0.32;11.98;1.42;28.16;0.38;46.67
9.11;0.32;7.83;1.06;28.38;0.15;53.15
8.78;0.21;7.49;0.68;29.86;0.18;52.81
11.23;0.17;10.47;0.92;28.5;0.23;48.48
10.45;0.38;14.51;1.57;28.65;0.37;44.07
8.88;0.2;9.86;1.05;33.99;0.24;45.77
9.68;0.12;8.02;0.83;25.19;0.32;55.83
10.67;0.13;7.05;0.64;24.46;0.27;56.78
8.62;0.17;9.44;1.26;30.54;0.3;49.68
7.37;0.23;9.2;1.01;29.12;0.22;52.85
9.98;0.16;9.49;0.85;25.56;0.4;53.56
9.91;0.13;7.72;1.03;24.52;0.23;56.46
11.61;0.22;9.15;1.18;29.95;0.31;47.59
13.43;0.18;8.22;0.87;24.29;0.38;52.63
10.09;0.1;5.79;0.75;22.23;0.18;60.86
9.43;0.06;6.52;1.39;25.09;0.23;57.28
11.92;0.22;11.79;1.19;32.65;0.29;41.93
9.84;0.14;9.79;0.85;32.09;0.27;47.03
12.74;0.09;10.73;1.39;35.04;0.25;39.76
10.26;0.13;7.47;0.61;25.47;0.23;55.82
10.41;0.07;11.42;1.3;25.57;0.27;50.95
12.33;0.21;7.78;0.63;23.48;0.24;55.33
8.97;0.12;9.56;0.73;32.43;0.29;47.89
10.71;0.08;6.37;0.95;26.91;0.26;54.72
9.26;0.21;11.76;0.98;28.86;0.31;48.63
7.28;0.11;9.23;1.07;29.61;0.3;52.41
9.6;0.13;9.5;1.06;33.13;0.36;46.22
9.29;0.21;8.01;0.67;30.45;0.26;51.1
11.36;0.32;11.67;1.17;29.68;0.31;45.49
10.38;0.17;11.23;1.41;27.81;0.36;48.64
10.79;0.25;11.67;0.6;31.05;0.3;45.35
13.17;0.24;10.48;0.95;30.74;0.29;44.12
11.92;0.26;10.48;1.3;22.12;0.33;53.6
8.28;0.13;10.34;1.03;31.93;0.23;48.07
9.78;0.09;7.61;0.67;24.0;0.23;57.63
7.89;0.17;11.79;0.47;30.99;0.27;48.41
9.09;0.1;7.66;1.02;22.87;0.26;59.0
8.72;0.31;10.14;1.0;28.47;0.32;51.04
8.96;0.17;8.62;0.82;29.1;0.24;52.08
8.79;0.14;8.3;1.12;29.94;0.21;51.51
7.47;0.17;10.59;0.94;25.87;0.19;54.77
7.7;0.2;10.13;0.99;32.08;0.26;48.63
9.1;0.13;8.82;1.06;35.9;0.25;44.73
9.24;0.14;9.36;1.05;25.73;0.31;54.19
8.06;0.15;9.67;0.56;30.81;0.16;50.6
10.16;0.28;9.77;0.49;31.03;0.27;48.0
10.54;0.12;10.1;1.42;32.11;0.21;45.5
8.84;0.1;8.68;0.76;37.96;0.14;43.51
10.2;0.12;8.81;0.93;35.27;0.23;44.44
8.82;0.16;8.59;0.86;25.68;0.26;55.63
12.18;0.19;7.65;1.04;29.11;0.18;49.65
8.48;0.15;9.42;1.2;32.83;0.27;47.65
9.23;0.26;9.3;1.11;29.92;0.26;49.91
10.52;0.25;11.08;1.08;29.2;0.35;47.51
11.35;0.17;10.63;0.82;25.19;0.18;51.66
9.6;0.18;11.0;0.64;28.03;0.26;50.3
13.65;0.13;9.25;1.02;30.74;0.17;45.04
8.84;0.09;8.17;0.7;30.38;0.16;51.66
9.43;0.15;8.95;0.83;32.45;0.21;47.99
8.62;0.17;8.01;0.72;31.31;0.22;50.94
9.93;0.1;10.42;1.46;35.8;0.24;42.04
11.69;0.1;8.87;0.88;34.39;0.24;43.83
8.12;0.18;9.37;0.98;25.75;0.24;55.37
9.48;0.12;9.56;0.84;29.83;0.27;49.89
9.81;0.18;8.88;0.53;27.94;0.25;52.41
9.36;0.21;11.67;0.53;31.61;0.27;46.35
13.34;0.29;12.3;1.16;26.23;0.33;46.35
11.29;0.44;11.97;0.98;25.66;0.37;49.3
11.7;0.11;9.23;0.48;32.56;0.2;45.72
10.5;0.15;10.26;1.03;30.78;0.2;47.08
9.78;0.37;9.07;0.97;31.37;0.28;48.16
12.18;0.08;6.48;1.56;35.48;0.18;44.04
12.68;0.14;7.85;2.05;37.0;0.22;40.07
10.63;0.14;8.72;1.16;35.53;0.23;43.59
9.51;0.1;7.29;1.95;45.93;0.21;34.99
9.05;0.16;9.75;1.81;36.18;0.42;42.64
11.26;0.12;7.48;0.84;35.03;0.18;45.1
12.45;0.34;11.3;0.7;29.17;0.27;45.76
16.14;0.34;11.65;0.85;32.87;0.3;37.85
11.95;0.17;10.1;0.86;29.03;0.29;47.6
10.46;0.19;8.06;0.8;30.46;0.28;49.75
7.89;0.07;9.47;1.56;29.04;0.25;51.72
8.33;0.13;8.52;0.73;32.16;0.2;49.93
8.88;0.28;9.99;0.82;33.16;0.23;46.65
10.35;0.21;10.43;0.98;30.48;0.29;47.25
7.63;0.13;10.91;0.68;29.34;0.28;51.03
8.78;0.09;8.05;0.95;38.93;0.17;43.04
10.94;0.1;7.91;0.54;26.84;0.29;53.38
13.18;0.13;7.21;0.71;24.49;0.23;54.06
11.66;0.16;9.95;0.83;31.87;0.27;45.25
15.72;0.24;8.07;0.6;23.72;0.25;51.4
10.07;0.2;10.16;1.34;29.9;0.31;48.02
10.61;0.11;8.59;1.64;33.05;0.37;45.61
8.96;0.08;6.48;0.53;24.76;0.24;58.94
10.72;0.04;7.78;0.73;27.16;0.31;53.27
8.16;0.23;7.96;0.9;31.09;0.24;51.42
10.6;0.13;12.37;1.69;31.05;0.46;43.71
7.99;0.12;9.73;1.3;28.31;0.32;52.23
10.1;0.17;8.97;1.47;32.82;0.38;46.09
9.96;0.06;6.01;0.96;24.13;0.18;58.69
9.7;0.1;9.02;0.85;26.91;0.43;52.98
7.69;0.07;7.94;0.89;34.61;0.23;48.57
9.69;0.33;9.47;1.2;27.73;0.34;51.25
11.77;0.15;8.69;0.66;24.39;0.24;54.1
12.39;0.13;7.91;0.61;27.95;0.19;50.83
11.66;0.2;10.4;1.87;22.8;0.44;52.63
14.8;0.1;7.9;0.85;22.28;0.18;53.89
10.27;0.16;8.27;0.84;23.02;0.27;57.18
11.91;0.19;9.44;1.05;28.98;0.35;48.08
12.64;0.07;7.72;1.28;24.98;0.24;53.07
8.93;0.26;9.83;0.95;31.44;0.29;48.3
10.48;0.21;10.27;0.97;33.74;0.3;44.05
9.41;0.11;8.67;0.68;23.75;0.31;57.06
10.25;0.1;8.42;0.69;24.24;0.25;56.05
11.23;0.11;8.6;1.0;27.65;0.28;51.12
14.92;0.21;8.43;0.88;21.98;0.24;53.34
10.57;0.12;9.59;1.02;23.76;0.31;54.63
11.44;0.11;8.69;0.83;26.51;0.33;52.09
9.8;0.14;7.61;0.76;25.94;0.27;55.48
9.1;0.08;7.53;0.76;27.28;0.31;54.95
20.77;0.23;8.07;0.58;22.97;0.25;47.13
13.11;0.16;9.3;1.1;27.56;0.36;48.42
11.64;0.19;10.41;0.86;26.72;0.34;49.84
10.2;0.12;9.63;0.78;28.62;0.36;50.29
12.48;0.22;7.99;0.78;26.57;0.25;51.73
10.9;0.16;8.77;0.83;28.96;0.25;50.12
10.53;0.13;7.57;1.09;27.07;0.3;53.31
11.65;0.2;12.41;1.47;27.47;0.41;46.4
13.08;0.12;10.82;0.87;28.25;0.44;46.42
11.46;0.13;10.52;0.98;31.99;0.3;44.62
10.58;0.15;8.93;0.5;24.37;0.28;55.19
10.22;0.09;9.84;1.11;26.74;0.32;51.69
11.21;0.15;8.95;1.16;25.76;0.27;52.49
10.46;0.11;9.32;0.93;23.83;0.31;55.04
15.53;0.19;9.37;0.72;24.11;0.22;49.86
9.89;0.09;8.66;2.15;30.27;0.3;48.64
10.73;0.11;10.32;1.11;27.1;0.29;50.32
11.78;0.15;7.63;0.7;24.09;0.24;55.41
11.3;0.08;8.92;0.89;26.64;0.25;51.92
9.29;0.07;7.74;0.7;25.39;0.22;56.6
8.6;0.1;7.47;1.11;24.39;0.28;58.04
11.36;0.21;10.89;1.28;30.24;0.33;45.7
10.99;0.13;11.35;1.61;24.87;0.37;50.67
10.01;0.19;11.63;1.51;27.36;0.46;48.84
9.58;0.12;8.68;0.83;29.77;0.28;50.73
8.21;0.2;8.05;0.46;32.46;0.22;50.4
9.16;0.23;8.97;0.58;24.59;0.34;56.12
9.39;0.13;11.15;0.52;29.81;0.2;48.8
9.11;0.16;8.1;0.75;29.06;0.23;52.58
9.79;0.18;11.33;0.89;26.09;0.38;51.34
13.47;0.2;10.88;0.98;29.88;0.31;44.29
13.29;0.21;11.36;0.99;29.67;0.37;44.11
12.93;0.13;8.47;1.21;29.61;0.3;47.35
12.09;0.06;8.2;1.13;23.72;0.31;54.49
10.53;0.12;10.88;0.83;31.02;0.38;46.23
12.37;0.19;9.94;1.13;26.88;0.32;49.17
12.78;0.17;8.69;0.76;32.24;0.2;45.15
16.36;0.2;9.83;0.59;28.2;0.22;44.61
10.83;0.21;10.5;1.1;32.41;0.35;44.6
16.1;0.42;13.4;0.98;29.26;0.38;39.46
11.84;0.11;7.3;0.6;33.92;0.16;46.07
11.17;0.12;8.0;0.92;27.62;0.22;51.93
11.82;0.16;7.83;0.99;25.65;0.23;53.32
9.13;0.07;8.06;1.49;27.06;0.3;53.89
10.88;0.08;11.15;1.43;31.55;0.45;44.46
13.26;0.17;9.93;0.92;27.74;0.3;47.68
12.37;0.18;8.47;1.09;28.94;0.35;48.6
15.24;0.15;9.24;0.98;26.75;0.31;47.31
11.84;0.24;8.71;1.14;31.19;0.25;46.62
11.21;0.15;9.33;0.87;28.04;0.3;50.09
10.89;0.29;8.3;0.82;33.39;0.22;46.08
12.09;0.17;10.52;1.19;29.7;0.37;45.94
10.19;0.17;12.68;1.08;31.17;0.33;44.37
10.17;0.14;9.19;1.26;25.67;0.39;53.18
6.53;0.07;8.2;0.89;31.51;0.2;52.61
8.84;0.16;8.43;0.92;30.53;0.22;50.89
10.26;0.09;10.39;1.14;36.46;0.26;41.41
12.3;0.16;12.4;1.67;26.17;0.57;46.72
10.91;0.18;10.94;0.82;28.65;0.32;48.19
10.75;0.13;10.37;0.76;29.84;0.25;47.89
9.41;0.12;10.4;0.81;26.83;0.28;52.14
10.39;0.09;11.8;0.57;34.06;0.21;42.89
10.63;0.19;12.71;0.64;30.05;0.33;45.44
9.48;0.16;9.68;0.66;29.78;0.26;49.99
9.85;0.24;10.55;0.67;33.55;0.27;44.87
9.7;0.22;8.08;1.11;34.51;0.25;46.13
10.38;0.3;11.28;1.72;28.62;0.3;47.39
9.86;0.13;9.51;1.8;26.8;0.38;51.51
8.88;0.14;11.61;1.38;28.45;0.29;49.25
10.54;0.08;7.53;1.98;30.59;0.37;48.91
10.36;0.15;7.69;1.52;29.94;0.29;50.06
10.05;0.21;8.95;0.73;27.67;0.18;52.22
10.01;0.18;10.41;0.69;28.52;0.18;50.01
11.65;0.2;12.79;0.8;30.23;0.38;43.95
9.82;0.18;8.58;1.71;33.22;0.3;46.19
13.01;0.09;8.62;1.13;27.19;0.38;49.57
10.56;0.13;9.39;0.58;30.22;0.31;48.82
10.5;0.23;9.44;0.54;27.45;0.26;51.57
11.62;0.34;7.46;0.84;27.13;0.2;52.42
12.53;0.32;12.52;1.3;28.65;0.42;44.26
9.91;0.1;8.21;0.67;30.72;0.26;50.13
8.61;0.11;9.02;1.28;32.4;0.28;48.3
11.73;0.14;11.28;1.45;25.79;0.41;49.2
13.7;0.4;11.86;1.58;30.71;0.41;41.35
12.95;0.26;10.04;1.54;34.14;0.26;40.82
11.25;0.09;9.54;0.6;31.34;0.26;46.92
11.01;0.38;7.82;0.77;25.77;0.18;54.07
10.0;0.1;9.32;0.59;34.58;0.19;45.22
11.58;0.12;9.82;0.83;32.06;0.19;45.41
9.07;0.08;9.74;0.95;31.53;0.21;48.43
9.76;0.25;6.89;0.78;29.59;0.15;52.57
12.12;0.11;7.75;0.84;30.67;0.27;48.24
13.03;0.16;9.54;0.59;31.65;0.25;44.77
10.16;0.41;7.81;0.89;27.73;0.2;52.8
10.05;0.15;9.87;0.95;30.17;0.21;48.59
12.25;0.09;6.65;0.66;24.63;0.21;55.51
12.01;0.11;10.3;1.05;29.37;0.33;46.84
14.42;0.15;10.01;1.35;29.73;0.34;44.0
13.8;0.12;10.06;1.49;26.04;0.32;48.17
10.56;0.15;10.51;2.24;28.72;0.4;47.43
10.77;0.15;9.76;1.23;29.04;0.26;48.8
9.83;0.18;10.71;1.36;28.97;0.32;48.63
13.86;0.08;7.55;1.22;26.5;0.4;50.4
10.79;0.13;7.87;1.02;31.11;0.27;48.8
9.11;0.14;9.02;1.07;29.17;0.34;51.15
12.44;0.27;11.25;1.3;34.53;0.25;39.95
10.29;0.18;9.05;1.21;31.26;0.39;47.62
9.68;0.08;8.75;0.76;23.8;0.23;56.71
10.54;0.12;8.92;0.62;30.03;0.24;49.52
13.29;0.17;9.16;1.72;28.57;0.5;46.59
9.92;0.17;9.32;0.82;28.09;0.31;51.37
10.56;0.1;8.68;1.01;25.78;0.31;53.58
10.96;0.11;6.82;1.21;26.79;0.21;53.91
10.25;0.11;8.7;1.11;27.21;0.33;52.3
9.42;0.09;8.32;0.61;28.45;0.24;52.88
16.78;0.14;8.83;1.07;30.14;0.27;42.77
15.97;0.26;9.86;1.33;26.77;0.3;45.51
13.67;0.03;8.38;1.23;27.14;0.32;49.24
10.31;0.1;10.97;1.19;29.37;0.27;47.78
10.5;0.08;7.27;0.88;23.52;0.25;57.5
10.59;0.16;9.5;0.87;29.46;0.27;49.15
14.65;0.08;9.64;1.05;27.94;0.28;46.37
11.01;0.1;9.68;0.84;35.78;0.23;42.38
7.76;0.1;8.18;0.62;30.86;0.19;52.3
12.36;0.1;8.76;0.82;29.69;0.17;48.11
13.25;0.2;9.36;1.31;29.42;0.33;46.13
12.35;0.06;6.71;0.8;25.31;0.16;54.61
10.59;0.13;9.02;1.02;33.44;0.27;45.54
10.1;0.15;8.64;0.98;26.35;0.31;53.47
14.9;0.13;7.94;1.21;28.58;0.33;46.91
11.86;0.12;9.69;0.95;28.55;0.28;48.55
8.5;0.27;9.05;0.66;29.19;0.19;52.14
11.53;0.06;6.81;0.89;26.2;0.28;54.25
11.03;0.11;8.16;1.2;24.53;0.37;54.6
8.47;0.12;8.08;0.99;29.22;0.2;52.91
12.62;0.09;6.35;0.81;26.0;0.2;53.94
8.69;0.15;8.21;0.66;29.68;0.17;52.45
12.52;0.14;7.55;0.68;25.92;0.18;53.02
9.32;0.1;7.42;0.71;25.04;0.25;57.16
11.52;0.14;9.26;1.33;26.36;0.31;51.09
11.93;0.12;8.75;1.45;31.67;0.28;45.79
14.09;0.13;8.55;1.15;27.11;0.27;48.71
11.35;0.17;9.01;0.85;20.24;0.29;58.1
11.74;0.22;10.75;0.59;27.69;0.27;48.75
11.23;0.16;9.5;0.92;22.63;0.34;55.22
10.05;0.13;10.12;1.06;24.95;0.35;53.34
12.04;0.26;9.54;0.9;30.54;0.26;46.45
10.47;0.09;8.2;0.57;29.64;0.18;50.84
13.34;0.16;7.12;0.72;27.79;0.17;50.71
9.71;0.06;7.64;0.85;38.31;0.26;43.18
10.61;0.1;8.9;0.92;29.62;0.28;49.56
11.94;0.17;8.71;1.07;37.19;0.23;40.69
10.62;0.18;10.35;1.16;31.39;0.22;46.07
13.16;0.24;9.53;0.79;30.23;0.17;45.87
16.1;0.36;10.41;0.69;28.24;0.22;44.0
12.63;0.25;10.76;0.94;28.49;0.23;46.71
13.58;0.07;9.98;1.29;27.21;0.3;47.56
10.43;0.15;7.2;0.64;35.23;0.18;46.16
11.78;0.06;8.15;0.88;31.01;0.21;47.91
15.05;0.15;8.39;0.81;26.44;0.2;48.94
14.05;0.14;7.6;1.23;28.22;0.24;48.53
9.65;0.14;9.19;0.96;30.47;0.28;49.31
8.65;0.12;6.69;0.47;32.39;0.23;51.45
9.7;0.1;8.07;0.92;29.54;0.24;51.43
10.84;0.07;8.91;1.19;28.63;0.23;50.14
10.95;0.21;7.37;0.92;31.34;0.17;49.05
10.56;0.07;7.15;1.2;26.44;0.16;54.41
13.33;0.09;8.66;1.0;33.33;0.16;43.44
13.01;0.09;8.15;1.08;27.79;0.19;49.69
14.86;0.2;8.4;0.43;32.38;0.25;43.49
12.7;0.13;9.35;0.85;28.84;0.25;47.89
11.17;0.15;7.98;1.02;31.96;0.21;47.51
13.01;0.12;8.16;1.12;28.57;0.22;48.8
14.68;0.2;9.59;0.9;33.27;0.17;41.18
11.08;0.18;7.28;1.37;33.62;0.21;46.27
13.98;0.26;10.02;0.85;30.71;0.25;43.94
13.88;0.11;7.07;1.31;33.01;0.23;44.39
10.53;0.23;6.19;0.44;27.27;0.12;55.22
11.49;0.06;8.14;0.88;28.54;0.16;50.72
13.65;0.14;7.6;0.67;24.07;0.15;53.72
11.21;0.12;9.79;0.65;31.55;0.25;46.43
12.52;0.12;8.33;0.54;26.52;0.12;51.85
11.56;0.13;9.56;1.02;31.84;0.18;45.7
12.76;0.2;9.82;0.85;27.91;0.23;48.23
12.62;0.22;10.08;0.93;30.99;0.24;44.93
13.6;0.07;7.13;0.79;31.82;0.21;46.39
11.18;0.17;9.21;0.69;27.71;0.22;50.82
13.46;0.14;8.92;0.67;29.11;0.19;47.52
9.53;0.12;10.05;1.03;31.28;0.28;47.71
16.44;0.12;8.81;0.45;22.12;0.18;51.89
10.77;0.18;10.78;1.11;32.3;0.25;44.62
14.34;0.16;8.67;0.42;25.18;0.15;51.09
8.39;0.16;9.25;1.01;31.65;0.25;49.29
15.14;0.14;9.22;0.77;32.51;0.31;41.92
9.52;0.17;10.03;0.84;37.5;0.18;41.76
13.0;0.16;9.54;1.43;25.24;0.34;50.29
9.63;0.18;12.48;0.92;29.06;0.34;47.39
12.21;0.12;10.36;0.72;30.92;0.19;45.47
16.08;0.22;11.42;0.84;27.33;0.25;43.86
10.81;0.11;7.49;0.75;32.3;0.19;48.35
8.87;0.07;7.74;0.45;42.61;0.18;40.09
10.85;0.1;8.74;1.34;30.64;0.24;48.1
8.72;0.08;5.78;0.92;29.24;0.16;55.1
11.71;0.14;10.1;1.17;30.22;0.33;46.33
14.62;0.08;7.96;1.02;35.45;0.3;40.57
8.56;0.06;6.29;0.52;29.09;0.24;55.24
10.75;0.07;7.38;0.86;20.97;0.21;59.77
9.81;0.07;6.37;0.59;24.78;0.22;58.17
10.09;0.07;5.16;0.58;22.66;0.18;61.26
7.81;0.06;6.08;0.58;27.54;0.21;57.72
10.34;0.1;6.79;0.52;27.09;0.27;54.89
9.48;0.05;6.82;0.44;25.01;0.21;57.99
8.52;0.14;9.32;0.66;27.38;0.2;53.78
8.15;0.07;7.15;0.61;32.39;0.23;51.41
7.45;0.04;7.65;0.64;25.97;0.23;58.01
13.19;0.09;8.17;0.76;27.26;0.22;50.32
10.72;0.09;8.23;0.81;28.25;0.27;51.63
9.25;0.17;5.95;0.62;28.03;0.16;55.81
8.81;0.09;8.25;0.69;25.92;0.24;56.01
9.92;0.12;9.26;0.6;29.29;0.26;50.56
11.92;0.17;10.33;0.72;30.8;0.3;45.76
11.62;0.14;9.85;0.96;27.1;0.28;50.04
9.68;0.08;6.22;0.88;20.68;0.19;62.26
10.55;0.06;9.16;1.18;25.87;0.29;52.9
7.61;0.38;7.82;0.86;27.59;0.21;55.53
7.88;0.06;5.64;0.62;24.99;0.15;60.67
8.25;0.06;6.16;0.89;23.74;0.21;60.68
8.71;0.06;8.11;0.38;26.64;0.21;55.89
11.04;0.08;7.8;0.8;33.17;0.25;46.86
9.49;0.14;7.27;0.63;20.28;0.2;61.98
11.62;0.15;9.61;0.91;32.93;0.25;44.52
11.98;0.11;9.06;0.59;25.8;0.26;52.2
8.43;0.09;7.12;0.9;29.09;0.21;54.17
9.23;0.06;9.18;0.48;31.11;0.32;49.61
10.79;0.07;8.38;0.65;27.2;0.22;52.7
10.13;0.09;7.54;0.3;23.96;0.24;57.74
8.02;0.07;6.68;0.52;26.41;0.16;58.14
9.22;0.15;8.57;0.74;29.35;0.19;51.79
8.74;0.04;6.84;0.93;26.91;0.24;56.3
11.4;0.09;8.29;0.9;21.78;0.32;57.22
8.16;0.06;9.16;0.65;27.21;0.25;54.5
12.55;0.12;8.75;0.58;33.07;0.15;44.78
8.61;0.1;7.48;0.55;27.68;0.14;55.45
9.72;0.14;7.89;0.5;28.54;0.18;53.03
9.64;0.21;7.83;0.74;29.37;0.16;52.05
8.54;0.07;6.44;1.25;28.03;0.19;55.49
10.65;0.1;8.05;0.53;29.85;0.21;50.61
9.7;0.13;9.25;0.64;25.97;0.22;54.08
12.89;0.13;7.58;0.71;27.29;0.2;51.22
10.7;0.1;7.67;1.75;31.49;0.21;48.07
11.15;0.11;8.86;0.63;31.32;0.23;47.68
9.37;0.16;11.7;0.66;34.94;0.29;42.88
8.12;0.14;7.85;0.47;31.3;0.17;51.95
9.88;0.07;8.2;0.52;25.19;0.24;55.89
7.62;0.1;10.12;0.5;24.68;0.31;56.66
9.13;0.08;7.54;0.78;26.58;0.15;55.74
9.61;0.14;9.33;0.63;25.31;0.23;54.75
