angry;disgust;scared;happy;sad;surprised;neutral
0.95;0.0;1.84;20.04;59.53;0.01;17.62
0.67;0.0;1.43;15.79;64.73;0.01;17.38
0.94;0.0;3.45;7.18;70.92;0.01;17.49
0.92;0.0;3.06;9.95;61.36;0.01;24.71
1.13;0.0;2.74;5.22;59.27;0.01;31.63
1.22;0.01;2.98;5.13;55.03;0.01;35.63
0.92;0.01;1.58;5.93;57.99;0.01;33.55
0.92;0.0;3.16;17.32;54.09;0.01;24.5
0.97;0.02;3.31;6.58;72.88;0.02;16.22
1.04;0.02;2.45;8.52;71.54;0.02;16.41
1.34;0.01;2.46;8.14;68.57;0.01;19.48
1.29;0.02;2.64;13.05;67.49;0.03;15.47
1.12;0.01;2.42;15.02;63.16;0.02;18.25
1.04;0.01;2.51;13.95;67.38;0.02;15.1
1.02;0.01;2.24;14.76;65.44;0.03;16.51
0.96;0.0;2.2;8.62;71.79;0.01;16.41
0.98;0.01;2.68;9.4;72.11;0.02;14.81
1.01;0.01;3.0;7.0;73.85;0.02;15.12
0.92;0.01;5.02;6.7;69.74;0.03;17.58
1.26;0.0;2.7;6.3;71.03;0.01;18.69
1.21;0.01;2.66;5.53;72.09;0.01;18.49
1.21;0.0;2.87;4.21;77.27;0.0;14.43
1.34;0.0;2.46;3.83;75.37;0.01;17.0
1.52;0.01;2.36;3.52;72.15;0.0;20.43
1.53;0.01;2.5;2.79;75.8;0.0;17.36
1.63;0.01;2.79;3.52;73.58;0.0;18.47
1.69;0.01;2.88;2.21;74.59;0.01;18.62
1.8;0.01;2.95;2.21;74.16;0.01;18.86
1.22;0.0;2.59;2.01;72.06;0.01;22.11
1.32;0.0;3.01;2.23;72.94;0.01;20.48
1.64;0.0;3.2;1.3;74.15;0.0;19.7
1.45;0.01;2.86;1.59;72.85;0.01;21.23
1.42;0.0;3.55;2.08;72.53;0.0;20.41
1.1;0.0;2.47;2.22;75.37;0.0;18.83
1.08;0.0;2.92;2.41;69.32;0.0;24.27
1.19;0.01;2.87;4.22;74.16;0.0;17.55
1.19;0.0;2.66;3.66;73.33;0.0;19.15
1.42;0.01;3.19;5.01;74.11;0.0;16.26
2.01;0.02;4.15;7.22;68.49;0.01;18.12
0.98;0.01;2.49;14.49;59.26;0.01;22.76
0.58;0.0;1.94;33.89;43.78;0.01;19.79
0.53;0.0;2.32;36.21;45.46;0.01;15.46
0.6;0.0;2.67;39.61;45.26;0.01;11.85
0.49;0.0;2.16;38.6;43.76;0.01;14.96
0.61;0.0;2.25;32.37;45.47;0.01;19.29
0.54;0.0;2.56;29.91;52.97;0.01;14.0
0.77;0.0;2.6;23.47;53.13;0.01;20.01
0.65;0.0;2.86;27.86;52.87;0.01;15.73
0.63;0.0;3.35;33.81;50.25;0.01;11.95
0.59;0.0;3.19;35.85;47.98;0.01;12.37
0.26;0.0;1.33;61.13;31.83;0.01;5.44
0.2;0.0;1.39;63.61;27.62;0.02;7.16
0.42;0.01;1.98;44.05;43.16;0.02;10.36
0.6;0.01;2.07;26.3;59.13;0.01;11.88
0.47;0.01;2.34;34.27;54.8;0.02;8.1
0.65;0.01;2.29;19.71;65.37;0.01;11.95
0.92;0.01;1.98;15.05;61.32;0.01;20.71
0.8;0.0;3.36;18.01;57.12;0.01;20.69
0.65;0.01;3.34;20.68;60.26;0.01;15.06
0.69;0.0;3.92;10.26;70.98;0.01;14.14
1.23;0.01;3.24;9.3;71.96;0.01;14.25
0.95;0.01;2.93;11.49;67.54;0.01;17.08
1.32;0.01;2.52;9.42;62.24;0.01;24.48
1.24;0.01;2.8;5.27;65.48;0.01;25.18
1.38;0.01;2.68;3.99;69.79;0.0;22.16
1.89;0.01;4.01;4.04;71.01;0.01;19.03
1.36;0.01;2.58;6.38;69.13;0.01;20.53
1.0;0.0;2.29;5.44;68.38;0.0;22.88
1.25;0.0;2.69;3.26;70.07;0.0;22.72
1.65;0.01;3.49;3.83;73.09;0.01;17.93
0.8;0.0;2.89;8.56;70.42;0.01;17.32
0.94;0.0;2.58;5.66;70.93;0.01;19.88
1.0;0.0;3.64;8.24;71.33;0.01;15.78
0.94;0.0;2.26;5.8;66.31;0.01;24.68
0.99;0.0;2.41;7.71;64.52;0.01;24.35
1.34;0.01;2.46;7.07;66.78;0.01;22.33
0.91;0.0;2.16;4.52;70.25;0.01;22.15
1.28;0.01;2.55;6.06;70.53;0.01;19.57
1.23;0.0;2.62;3.35;71.71;0.0;21.08
1.36;0.01;2.53;3.1;68.92;0.0;24.09
1.15;0.0;2.37;2.6;71.93;0.0;21.94
1.5;0.01;2.71;2.75;72.4;0.0;20.63
1.54;0.0;2.95;1.44;72.46;0.0;21.61
1.2;0.0;2.55;2.81;67.83;0.0;25.6
3.09;0.01;3.79;2.61;68.41;0.01;22.09
1.93;0.01;3.09;1.79;69.55;0.0;23.63
1.68;0.0;3.79;1.82;71.91;0.0;20.8
1.93;0.0;4.08;1.41;72.23;0.0;20.35
2.22;0.01;3.4;1.1;71.56;0.0;21.71
2.26;0.01;3.4;1.24;70.36;0.0;22.74
2.07;0.01;3.39;1.36;66.24;0.01;26.93
3.01;0.01;4.64;1.58;67.69;0.01;23.07
1.53;0.0;2.96;2.85;66.56;0.0;26.11
1.56;0.0;2.84;2.42;67.12;0.0;26.06
1.49;0.0;3.32;2.23;64.57;0.0;28.39
1.87;0.0;3.05;1.8;65.67;0.0;27.61
2.14;0.01;2.36;2.59;67.4;0.0;25.5
1.59;0.05;2.83;7.7;73.41;0.03;14.4
1.0;0.02;3.59;9.11;66.09;0.03;20.16
1.3;0.03;3.51;8.96;64.54;0.03;21.63
1.25;0.02;2.67;8.9;63.92;0.03;23.2
1.75;0.05;3.24;11.35;58.87;0.03;24.71
1.11;0.0;2.28;7.0;73.19;0.01;16.4
4.97;0.0;14.28;5.09;4.48;14.11;57.07
0.69;0.0;3.58;5.71;66.29;0.01;23.71
0.91;0.0;2.15;3.17;62.98;0.0;30.78
1.21;0.0;3.04;3.56;63.58;0.0;28.6
0.98;0.0;2.22;2.6;64.28;0.0;29.91
1.53;0.0;2.67;3.5;66.78;0.01;25.5
1.34;0.01;2.46;3.82;63.62;0.01;28.74
1.52;0.0;3.3;3.5;71.13;0.01;20.55
1.75;0.0;3.03;3.61;69.95;0.01;21.65
1.42;0.0;3.09;2.5;75.45;0.0;17.52
1.83;0.01;3.31;2.55;75.1;0.01;17.21
1.4;0.01;2.24;2.69;67.32;0.0;26.33
1.71;0.0;2.84;2.62;69.68;0.01;23.13
2.28;0.01;3.02;3.15;68.28;0.01;23.26
2.02;0.01;2.93;4.26;63.87;0.01;26.92
2.29;0.01;2.88;3.51;65.61;0.01;25.7
1.42;0.0;2.58;4.11;66.14;0.01;25.74
1.63;0.01;2.88;3.08;69.8;0.01;22.61
1.7;0.01;3.09;3.29;69.77;0.01;22.14
2.31;0.01;3.55;1.99;75.22;0.01;16.91
1.74;0.01;2.76;3.74;68.53;0.01;23.22
2.11;0.01;3.5;1.97;75.31;0.01;17.1
2.14;0.01;3.65;1.69;81.24;0.01;11.27
2.14;0.01;3.27;1.8;77.45;0.01;15.33
1.46;0.01;3.51;2.07;74.55;0.0;18.41
2.03;0.01;3.23;2.41;76.71;0.01;15.61
1.98;0.01;3.77;1.88;76.31;0.01;16.05
2.67;0.01;4.35;1.85;77.04;0.01;14.08
2.07;0.01;4.03;2.03;73.54;0.01;18.32
2.67;0.02;4.33;2.64;75.32;0.01;15.01
2.99;0.02;3.87;4.74;66.74;0.01;21.63
3.27;0.03;3.84;6.74;63.86;0.01;22.25
1.47;0.01;3.12;4.76;62.03;0.01;28.6
3.33;0.02;5.04;3.4;64.44;0.01;23.76
1.9;0.02;2.84;4.47;69.33;0.01;21.45
1.97;0.01;3.07;5.41;64.61;0.01;24.92
2.78;0.02;3.04;5.14;70.58;0.01;18.41
0.83;0.02;2.45;19.94;58.17;0.02;18.57
0.68;0.01;2.47;17.86;54.43;0.01;24.53
0.97;0.01;2.66;20.98;53.82;0.03;21.53
1.05;0.01;2.97;14.03;59.8;0.01;22.12
1.27;0.01;2.58;13.85;56.62;0.01;25.66
1.86;0.01;3.68;8.26;54.56;0.01;31.63
1.58;0.0;3.28;4.52;68.66;0.01;21.96
2.63;0.01;3.29;3.23;67.56;0.0;23.26
2.47;0.0;3.29;2.48;69.27;0.0;22.48
2.38;0.0;3.54;2.33;71.26;0.0;20.49
2.48;0.0;3.47;1.99;71.3;0.0;20.75
2.05;0.0;4.05;2.22;69.21;0.0;22.47
2.34;0.0;3.17;3.11;71.16;0.0;20.2
1.96;0.0;3.7;2.95;71.52;0.0;19.87
1.26;0.01;3.39;6.91;55.95;0.01;32.47
1.97;0.0;3.48;2.14;69.37;0.0;23.04
1.77;0.0;3.49;2.19;73.54;0.0;19.01
2.28;0.0;3.7;2.04;72.99;0.0;18.98
1.7;0.0;3.55;2.77;69.66;0.0;22.31
1.82;0.0;3.34;2.5;70.36;0.0;21.98
2.04;0.0;5.3;2.5;72.2;0.0;17.95
2.16;0.0;4.47;2.44;64.93;0.0;25.99
1.66;0.0;3.81;2.34;67.29;0.0;24.89
1.79;0.0;4.25;1.75;71.7;0.0;20.51
1.04;0.0;3.65;2.34;76.22;0.0;16.75
0.98;0.0;3.79;3.34;73.45;0.01;18.44
1.74;0.0;3.6;1.52;78.24;0.0;14.89
1.47;0.0;3.55;1.84;79.65;0.0;13.48
1.39;0.0;3.09;2.79;79.45;0.0;13.27
1.25;0.0;3.35;2.45;76.01;0.0;16.94
1.03;0.0;3.55;3.46;68.47;0.0;23.48
1.6;0.0;4.14;2.85;74.57;0.0;16.83
1.39;0.0;2.85;2.12;79.81;0.0;13.82
1.51;0.0;2.78;2.03;80.9;0.0;12.78
1.47;0.0;3.01;1.58;76.83;0.0;17.1
1.04;0.0;2.78;2.56;76.82;0.0;16.8
0.84;0.0;4.25;5.25;68.83;0.01;20.83
1.5;0.01;2.77;3.73;76.84;0.0;15.15
1.54;0.01;2.63;2.1;79.63;0.0;14.08
1.43;0.0;2.71;2.99;76.57;0.0;16.3
2.0;0.01;3.12;3.82;74.39;0.0;16.66
1.84;0.01;3.29;4.2;75.23;0.0;15.42
2.02;0.01;2.91;3.07;79.44;0.0;12.54
1.42;0.01;1.96;3.22;77.4;0.0;15.98
1.31;0.0;2.06;2.28;78.26;0.0;16.09
2.14;0.01;2.36;3.13;77.22;0.0;15.14
1.56;0.01;2.45;2.48;84.48;0.01;9.01
1.66;0.01;2.36;3.36;71.54;0.01;21.07
1.37;0.01;2.36;3.19;78.58;0.0;14.48
0.92;0.01;2.34;2.86;84.68;0.01;9.18
1.35;0.01;2.54;2.36;80.98;0.0;12.76
1.27;0.01;3.35;5.25;72.65;0.01;17.46
1.67;0.0;2.86;4.76;72.06;0.01;18.64
0.95;0.01;2.14;3.45;76.95;0.01;16.5
1.73;0.01;3.08;4.6;74.86;0.01;15.72
1.12;0.0;2.61;2.74;60.58;0.01;32.94
1.33;0.01;1.99;2.27;71.61;0.01;22.79
1.25;0.01;2.63;4.77;79.68;0.01;11.65
0.65;0.01;2.29;5.33;79.01;0.01;12.7
0.88;0.01;1.69;16.06;62.37;0.01;18.98
1.17;0.01;1.99;18.17;60.49;0.01;18.16
0.95;0.01;1.86;11.64;64.73;0.01;20.79
1.04;0.0;1.78;7.69;61.79;0.01;27.69
0.84;0.01;1.81;3.79;77.33;0.01;16.21
1.06;0.01;1.98;3.0;69.2;0.01;24.75
1.11;0.01;1.66;3.78;63.32;0.02;30.09
1.35;0.01;1.95;2.13;72.09;0.01;22.47
0.9;0.02;2.14;6.67;64.08;0.01;26.18
1.28;0.0;1.41;4.02;68.79;0.0;24.49
1.34;0.01;1.62;4.74;72.49;0.0;19.79
0.87;0.01;2.13;5.7;69.57;0.01;21.7
0.82;0.01;2.45;5.89;71.4;0.01;19.42
1.08;0.0;2.11;3.09;81.58;0.01;12.13
1.6;0.01;2.29;2.98;80.85;0.02;12.25
1.44;0.0;1.82;5.51;70.53;0.01;20.7
0.99;0.01;2.1;3.17;84.49;0.01;9.24
0.8;0.0;1.74;3.24;85.37;0.0;8.84
1.0;0.02;2.46;7.61;72.05;0.01;16.86
1.12;0.01;2.12;2.17;78.23;0.01;16.35
0.95;0.01;2.07;4.3;70.89;0.01;21.76
1.09;0.0;2.16;1.4;83.68;0.01;11.67
1.17;0.0;2.44;2.04;85.62;0.01;8.73
1.02;0.02;2.28;5.55;76.13;0.01;15.0
1.01;0.01;2.05;5.52;66.5;0.01;24.9
0.77;0.01;2.63;4.41;82.8;0.01;9.38
0.73;0.01;2.19;4.75;78.22;0.01;14.08
1.32;0.01;3.15;4.77;76.68;0.01;14.06
0.88;0.02;2.64;4.4;71.89;0.01;20.17
0.92;0.01;2.07;2.75;81.14;0.0;13.11
1.28;0.01;2.06;3.21;79.41;0.01;14.04
0.91;0.03;2.95;5.1;68.67;0.01;22.32
0.81;0.03;3.17;5.0;73.62;0.01;17.37
1.06;0.01;3.08;3.08;80.69;0.01;12.06
1.23;0.02;2.62;9.05;76.28;0.02;10.78
0.93;0.02;2.76;3.74;77.75;0.02;14.79
1.16;0.02;2.82;9.93;68.29;0.02;17.75
1.42;0.01;3.04;7.72;75.54;0.02;12.24
1.06;0.02;2.09;5.47;68.87;0.02;22.48
0.79;0.01;1.14;7.74;58.88;0.02;31.42
0.77;0.01;1.3;4.33;66.33;0.01;27.25
0.88;0.01;1.64;6.46;62.52;0.02;28.47
1.1;0.02;1.62;3.57;59.73;0.01;33.93
1.04;0.01;1.76;4.47;65.47;0.02;27.23
0.86;0.01;1.61;2.98;66.72;0.02;27.8
0.83;0.01;1.88;3.65;66.05;0.02;27.56
0.9;0.01;2.63;1.77;67.97;0.01;26.72
0.53;0.01;2.48;1.26;72.62;0.01;23.1
1.1;0.01;2.96;2.49;59.86;0.02;33.57
1.11;0.01;3.09;1.59;71.52;0.01;22.68
1.22;0.01;2.61;1.78;67.32;0.01;27.05
1.5;0.01;2.36;4.11;64.07;0.01;27.93
1.33;0.01;2.91;2.8;67.11;0.01;25.83
1.68;0.01;2.48;3.92;62.29;0.01;29.6
1.58;0.01;2.31;4.16;66.18;0.01;25.75
1.83;0.01;2.43;4.42;68.66;0.01;22.63
1.4;0.01;2.54;3.59;66.21;0.01;26.24
1.39;0.01;2.21;2.52;71.32;0.01;22.54
1.69;0.01;2.12;2.14;67.81;0.01;26.22
1.47;0.01;1.65;1.85;62.33;0.01;32.68
1.89;0.01;2.21;3.5;65.06;0.01;27.32
1.34;0.01;1.56;1.98;59.3;0.01;35.81
1.83;0.01;2.51;3.08;72.18;0.01;20.39
2.03;0.01;2.55;2.88;72.09;0.01;20.43
1.24;0.01;2.64;1.35;74.27;0.01;20.49
1.11;0.01;2.38;1.45;72.08;0.01;22.96
1.67;0.01;3.16;1.72;66.29;0.01;27.15
1.63;0.01;2.22;2.1;62.64;0.01;31.39
1.36;0.01;3.03;1.5;68.67;0.01;25.42
1.28;0.01;3.26;1.18;72.7;0.01;21.57
1.57;0.01;2.09;1.95;61.51;0.01;32.86
1.43;0.01;3.19;1.5;71.26;0.02;22.59
1.6;0.02;2.19;1.49;72.27;0.01;22.43
0.97;0.01;1.31;1.02;69.92;0.01;26.76
1.2;0.01;2.12;7.82;71.76;0.01;17.08
0.7;0.01;2.08;5.49;72.83;0.02;18.87
0.73;0.01;1.78;8.72;68.14;0.02;20.59
0.95;0.02;2.18;6.48;70.27;0.02;20.07
0.79;0.01;2.59;5.68;76.1;0.02;14.81
0.9;0.01;2.12;4.18;70.99;0.02;21.78
1.1;0.02;1.75;2.31;72.49;0.01;22.31
1.05;0.01;1.76;2.1;69.97;0.01;25.1
0.93;0.01;2.19;1.7;73.84;0.01;21.33
1.17;0.01;2.04;1.91;67.9;0.01;26.96
4.14;0.01;15.02;7.88;3.9;17.19;51.86
1.2;0.01;1.77;2.14;70.37;0.01;24.51
3.91;0.01;14.2;7.24;3.18;19.08;52.39
4.05;0.0;15.23;7.73;3.23;17.67;52.08
1.1;0.02;2.64;1.91;79.54;0.01;14.78
1.27;0.03;3.71;1.75;84.09;0.01;9.14
1.26;0.01;2.22;1.57;76.16;0.01;18.77
1.65;0.01;2.85;2.12;75.75;0.01;17.6
1.24;0.02;3.57;2.16;73.05;0.02;19.94
0.86;0.01;2.4;0.89;74.78;0.01;21.04
1.13;0.02;3.61;2.13;77.59;0.02;15.5
1.58;0.02;3.8;2.24;79.44;0.03;12.89
3.64;0.0;15.23;5.41;3.11;17.06;55.55
1.16;0.01;4.08;1.81;75.88;0.02;17.04
1.35;0.02;4.02;1.9;71.39;0.02;21.31
1.0;0.01;2.55;1.36;64.89;0.01;30.17
1.63;0.03;2.79;1.95;64.31;0.02;29.27
1.15;0.01;2.2;1.04;72.65;0.01;22.94
1.0;0.02;2.58;1.37;72.43;0.01;22.6
0.68;0.01;2.68;1.01;78.68;0.01;16.94
1.23;0.02;2.19;0.91;73.79;0.01;21.85
1.11;0.01;2.02;1.11;71.21;0.01;24.52
1.21;0.01;3.48;0.99;81.95;0.01;12.34
1.59;0.01;1.79;0.85;65.75;0.01;30.0
4.48;0.01;15.28;6.51;3.29;14.21;56.22
1.19;0.03;3.32;2.93;74.48;0.02;18.04
1.17;0.02;2.84;3.09;71.69;0.02;21.17
1.17;0.02;2.16;3.69;68.21;0.02;24.74
1.29;0.01;2.14;3.07;64.81;0.01;28.66
1.34;0.01;1.7;2.72;62.46;0.01;31.75
1.25;0.01;1.37;1.41;57.4;0.01;38.56
1.27;0.01;1.54;1.97;61.52;0.01;33.68
1.51;0.01;1.82;0.91;63.85;0.01;31.89
1.26;0.01;2.04;1.7;61.39;0.01;33.59
1.15;0.0;2.01;1.0;60.72;0.01;35.11
1.49;0.01;3.04;2.1;68.79;0.01;24.57
1.28;0.01;2.68;1.47;64.44;0.01;30.13
1.98;0.01;2.67;0.9;72.58;0.0;21.86
1.91;0.01;2.68;1.09;71.07;0.01;23.23
1.49;0.02;3.06;1.12;70.37;0.01;23.94
1.77;0.01;2.8;1.22;66.82;0.01;27.38
1.41;0.02;2.53;1.46;62.01;0.01;32.56
1.6;0.01;2.6;1.12;76.25;0.01;18.42
1.93;0.01;2.73;0.92;80.98;0.01;13.43
2.03;0.0;2.53;0.97;71.03;0.01;23.43
1.69;0.01;3.36;0.91;69.63;0.01;24.39
2.72;0.01;3.28;0.52;75.24;0.01;18.22
3.0;0.01;3.71;0.58;67.29;0.01;25.4
1.58;0.02;2.74;0.8;73.35;0.01;21.5
1.62;0.01;3.25;0.54;76.09;0.01;18.49
2.47;0.02;3.61;0.38;72.34;0.01;21.17
2.13;0.02;3.35;0.37;72.48;0.0;21.66
1.54;0.01;3.16;0.3;74.67;0.0;20.31
1.56;0.01;2.93;0.23;76.68;0.0;18.59
4.06;0.0;10.96;6.8;3.12;15.78;59.29
3.85;0.0;11.56;5.88;2.91;15.93;59.86
1.9;0.01;3.48;0.3;73.08;0.0;21.23
3.5;0.0;11.62;5.26;3.16;12.13;64.33
3.06;0.0;12.47;5.36;3.35;13.15;62.6
2.13;0.01;3.09;0.4;71.99;0.01;22.37
3.03;0.02;4.32;0.43;71.5;0.01;20.69
1.63;0.01;3.16;0.38;74.49;0.0;20.32
1.3;0.01;3.72;0.28;76.69;0.01;18.0
2.39;0.01;3.86;0.39;74.44;0.01;18.9
2.13;0.01;3.8;0.35;73.05;0.01;20.66
1.52;0.01;3.54;0.25;78.03;0.0;16.64
2.34;0.02;2.76;0.47;78.25;0.0;16.16
2.23;0.01;3.73;0.35;74.33;0.01;19.33
2.74;0.01;3.56;0.62;67.63;0.01;25.42
1.13;0.02;2.06;1.76;73.4;0.01;21.62
1.13;0.05;3.39;2.16;73.74;0.03;19.51
1.09;0.03;2.83;1.71;73.92;0.02;20.4
1.09;0.01;1.91;1.65;78.34;0.01;16.99
1.54;0.01;1.52;2.21;65.94;0.01;28.77
1.32;0.01;1.67;1.17;60.04;0.01;35.78
1.96;0.01;2.09;0.89;67.89;0.01;27.16
2.15;0.01;2.66;0.94;69.53;0.01;24.7
1.81;0.0;2.4;0.77;68.48;0.01;26.53
1.64;0.01;2.94;0.73;69.58;0.01;25.09
2.0;0.01;2.5;0.72;66.55;0.01;28.22
2.24;0.01;3.83;0.55;66.47;0.01;26.9
1.87;0.01;3.02;0.49;68.05;0.01;26.55
2.05;0.01;2.66;0.42;76.82;0.0;18.05
1.57;0.01;2.32;0.67;69.75;0.01;25.67
1.2;0.01;1.8;0.38;76.83;0.0;19.78
1.33;0.01;2.94;0.65;76.96;0.01;18.11
1.58;0.01;2.93;0.61;73.79;0.01;21.07
1.49;0.02;2.7;0.93;70.34;0.01;24.51
1.23;0.01;2.08;1.17;64.21;0.01;31.29
1.66;0.01;3.83;0.49;69.87;0.01;24.14
1.44;0.02;3.51;0.71;73.97;0.01;20.35
1.81;0.01;4.4;0.4;75.62;0.01;17.75
1.8;0.01;5.16;0.37;78.16;0.01;14.49
1.7;0.01;3.69;0.74;74.36;0.01;19.49
1.8;0.01;4.93;0.55;77.59;0.01;15.1
1.45;0.01;3.91;0.45;75.84;0.01;18.32
1.21;0.02;4.88;0.57;82.42;0.02;10.88
1.02;0.01;4.46;0.43;81.89;0.01;12.17
2.08;0.02;2.69;1.37;71.7;0.01;22.13
1.21;0.03;4.63;3.74;74.71;0.02;15.65
1.21;0.02;2.16;3.76;69.27;0.01;23.57
1.23;0.02;3.55;3.82;70.98;0.03;20.37
1.18;0.01;3.31;1.07;80.44;0.02;13.98
2.11;0.01;4.42;1.54;78.61;0.01;13.31
2.14;0.01;4.57;0.67;77.29;0.01;15.31
2.39;0.01;4.99;1.05;78.26;0.01;13.29
2.39;0.01;5.64;1.05;77.79;0.01;13.11
2.32;0.01;5.65;1.17;76.62;0.01;14.22
1.38;0.01;3.26;0.94;63.78;0.01;30.61
3.56;0.01;7.4;0.83;76.96;0.01;11.23
2.91;0.01;6.91;1.11;78.72;0.01;10.33
1.27;0.01;3.84;1.28;75.62;0.01;17.97
2.38;0.02;5.0;1.31;77.99;0.01;13.29
1.37;0.01;3.78;0.73;75.9;0.01;18.22
1.57;0.03;3.91;1.36;78.19;0.01;14.93
2.13;0.01;5.42;0.73;78.86;0.01;12.84
1.85;0.02;3.47;0.9;73.56;0.01;20.2
1.19;0.02;3.64;2.23;83.12;0.02;9.78
2.13;0.04;5.19;4.16;75.54;0.03;12.91
1.0;0.02;3.44;4.56;70.37;0.01;20.58
1.81;0.04;5.64;6.65;66.1;0.03;19.73
1.35;0.04;4.2;2.38;67.68;0.02;24.33
1.0;0.01;2.56;2.79;70.76;0.01;22.88
4.9;0.0;12.35;5.12;3.25;11.51;62.86
1.21;0.01;1.72;1.24;62.61;0.01;33.2
1.2;0.01;2.85;1.45;66.52;0.01;27.96
1.63;0.01;1.9;1.37;62.57;0.01;32.51
2.08;0.03;2.0;0.77;64.16;0.01;30.96
1.3;0.01;2.06;1.12;67.77;0.01;27.74
2.02;0.02;2.68;0.82;62.55;0.01;31.91
2.04;0.01;2.26;0.86;64.52;0.01;30.3
1.77;0.0;2.39;1.04;70.09;0.01;24.7
1.88;0.02;2.6;1.47;64.44;0.01;29.58
1.08;0.02;2.13;1.26;69.92;0.01;25.59
1.25;0.02;4.25;0.89;73.29;0.01;20.29
0.91;0.02;4.46;1.49;66.39;0.01;26.72
1.18;0.02;4.31;1.36;66.54;0.02;26.57
1.32;0.06;2.26;1.23;57.18;0.01;37.93
1.26;0.04;3.13;1.27;62.8;0.02;31.48
1.09;0.06;2.34;1.53;56.43;0.01;38.53
1.45;0.06;2.32;1.57;46.18;0.01;48.41
2.06;0.1;4.4;2.56;55.12;0.04;35.71
1.74;0.18;3.27;1.9;45.44;0.03;47.44
2.0;0.14;5.03;2.5;54.08;0.07;36.19
4.95;0.29;7.39;3.98;51.72;0.12;31.55
5.71;0.41;6.45;3.45;48.59;0.19;35.19
5.0;0.34;5.96;3.94;47.04;0.19;37.53
2.99;0.15;5.2;2.64;51.94;0.1;36.99
3.74;0.34;4.79;3.22;47.79;0.1;40.02
2.76;0.27;5.0;2.45;46.71;0.06;42.75
2.78;0.35;4.93;3.67;54.68;0.06;33.53
3.09;0.51;5.52;2.36;47.66;0.06;40.8
2.67;0.31;4.57;2.11;51.2;0.05;39.09
2.82;0.52;4.4;2.95;44.64;0.06;44.61
4.19;0.16;6.74;3.1;47.64;0.12;38.05
6.72;0.62;8.74;2.5;49.51;0.13;31.79
2.77;0.19;7.98;2.17;54.01;0.09;32.79
3.25;0.3;7.34;2.2;54.45;0.1;32.36
2.96;0.4;6.84;2.32;56.1;0.13;31.24
1.68;0.01;13.56;6.23;4.93;11.69;61.91
3.31;0.54;5.63;2.67;49.08;0.07;38.68
3.36;0.33;5.75;2.47;49.42;0.07;38.59
4.06;0.47;5.9;2.27;50.63;0.08;36.59
3.21;0.18;4.41;1.89;52.21;0.07;38.03
2.85;0.21;4.63;2.59;52.52;0.07;37.12
2.72;0.23;4.22;2.44;53.3;0.07;37.02
2.52;0.21;3.89;2.33;51.76;0.07;39.21
2.18;0.12;3.25;1.6;46.77;0.05;46.04
7.38;0.67;7.99;3.81;46.78;0.17;33.21
8.4;0.43;8.5;2.62;39.12;0.25;40.69
6.93;0.32;7.89;4.22;38.56;0.18;41.91
6.97;0.26;7.08;4.17;37.97;0.17;43.37
4.52;0.22;5.22;5.23;53.13;0.11;31.57
3.91;0.24;4.77;3.96;53.18;0.12;33.81
4.59;0.5;4.31;3.87;57.58;0.11;29.03
3.57;0.43;3.95;3.96;54.66;0.09;33.35
2.65;0.37;4.39;2.42;49.7;0.08;40.39
2.94;0.36;4.14;3.04;50.28;0.08;39.17
2.14;0.1;2.94;1.45;51.96;0.02;41.38
2.78;0.04;4.03;0.86;54.66;0.02;37.6
2.01;0.21;3.34;1.63;52.17;0.02;40.62
2.13;0.08;3.03;1.22;51.25;0.02;42.28
2.53;0.12;3.99;1.19;54.29;0.03;37.86
3.04;0.27;2.82;0.97;48.58;0.02;44.3
3.44;0.11;4.15;1.79;56.1;0.06;34.35
3.43;0.01;16.77;5.99;4.04;9.52;60.25
2.95;0.12;3.11;1.45;53.45;0.02;38.89
2.79;0.13;3.24;1.36;53.42;0.03;39.03
2.8;0.55;2.96;1.89;54.88;0.03;36.88
2.44;0.3;2.96;1.83;58.82;0.04;33.61
2.34;0.06;4.14;1.19;64.59;0.05;27.62
2.34;0.13;3.76;1.48;62.01;0.06;30.22
2.6;0.1;4.98;1.83;59.82;0.03;30.63
5.84;0.01;11.56;6.85;5.08;14.19;56.47
4.71;0.01;10.89;7.8;5.49;18.89;52.22
3.25;0.2;4.52;2.3;53.05;0.06;36.61
2.54;0.39;3.35;1.9;46.72;0.03;45.08
3.9;0.02;15.82;6.54;6.92;11.35;55.45
2.41;0.13;3.32;1.3;58.97;0.04;33.83
2.23;0.22;3.75;1.5;55.93;0.07;36.3
2.05;0.16;3.97;1.61;62.19;0.08;29.95
3.33;0.37;5.42;1.44;64.26;0.07;25.1
2.99;0.39;3.68;2.09;65.79;0.07;24.99
2.51;0.21;3.85;2.24;63.25;0.09;27.86
2.25;0.13;3.65;1.95;63.06;0.06;28.9
1.86;0.07;3.9;1.55;66.02;0.07;26.53
2.38;0.14;3.14;1.79;54.67;0.03;37.84
2.56;0.01;16.79;5.48;5.8;10.87;58.5
2.5;0.01;16.38;5.86;6.36;12.39;56.5
5.31;0.2;6.93;5.44;47.71;0.17;34.24
2.63;0.01;15.28;5.62;5.16;11.02;60.29
3.91;0.59;4.7;4.45;36.82;0.13;49.4
5.62;0.1;6.17;3.83;59.99;0.12;24.17
3.42;0.01;15.76;5.54;5.26;12.67;57.34
3.46;0.1;4.2;2.37;69.63;0.05;20.19
4.06;0.0;13.59;4.63;5.41;11.81;60.51
