angry;disgust;scared;happy;sad;surprised;neutral
40.43;1.1;1.61;40.66;3.18;3.49;9.53
26.46;0.65;1.28;50.41;2.56;3.44;15.19
29.83;0.61;1.09;52.05;3.68;1.65;11.09
23.89;1.2;1.11;58.12;3.42;1.5;10.75
27.25;0.86;1.65;46.98;5.75;3.29;14.22
17.84;0.64;1.54;63.65;3.31;3.22;9.8
30.56;0.71;1.23;50.11;2.49;4.47;10.43
30.3;0.76;1.31;48.89;3.16;2.91;12.68
34.61;0.92;1.43;42.39;2.7;5.49;12.47
2.99;0.65;12.08;8.86;18.54;16.24;40.64
2.29;0.43;14.02;6.83;16.8;14.68;44.95
3.83;0.0;17.05;4.62;4.09;8.73;61.69
12.63;0.75;29.97;18.1;7.5;13.55;17.5
12.07;1.49;36.82;14.22;8.0;11.68;15.73
10.71;1.42;33.65;13.01;6.79;15.43;18.98
2.18;0.51;12.12;15.58;2.75;49.83;17.04
2.09;0.54;15.09;10.97;3.33;49.0;18.99
2.41;0.46;13.58;11.79;3.68;48.07;20.01
2.38;0.43;14.12;15.73;3.67;45.64;18.04
2.6;0.59;22.43;8.07;5.56;39.95;20.8
9.03;0.02;10.98;11.98;5.39;16.93;45.67
9.37;0.03;14.07;8.49;6.84;16.55;44.65
10.05;0.02;15.37;9.71;5.69;11.42;47.74
6.93;0.02;16.03;5.84;6.68;15.02;49.47
6.25;0.01;15.42;6.18;4.86;19.83;47.45
7.85;0.01;18.82;4.6;5.76;10.79;52.18
13.3;1.59;5.76;33.83;9.05;5.85;30.62
8.83;0.64;7.9;18.11;13.41;15.0;36.12
6.97;0.03;21.35;7.19;7.79;13.15;43.51
8.55;0.04;22.02;8.5;10.05;13.09;37.75
15.34;0.23;13.3;18.08;9.37;20.69;22.99
8.61;0.02;16.36;7.58;5.78;13.73;47.91
24.26;2.03;25.11;18.48;13.09;3.01;14.01
21.31;1.7;25.64;22.81;13.5;2.56;12.47
19.15;1.34;27.24;20.04;15.7;3.58;12.95
18.13;2.01;23.46;29.6;13.52;2.92;10.38
15.4;2.02;26.06;26.75;16.23;3.38;10.15
19.39;1.09;28.18;17.89;17.92;3.36;12.16
18.05;2.54;24.1;27.03;16.18;2.13;9.96
14.55;1.46;25.41;26.63;15.32;3.98;12.64
17.53;3.89;24.71;18.18;16.89;5.49;13.32
17.93;1.42;25.23;17.61;14.84;3.93;19.05
19.07;2.87;22.79;17.88;11.37;5.55;20.47
22.8;3.29;21.8;16.96;12.78;3.92;18.46
22.85;4.05;27.18;11.23;16.36;4.06;14.27
17.86;6.27;18.88;19.48;11.01;4.23;22.26
15.39;6.83;17.84;13.04;12.04;4.69;30.16
16.63;6.61;21.18;14.03;14.66;4.05;22.85
19.67;3.89;22.04;8.73;16.52;2.62;26.53
20.68;7.51;21.51;13.17;13.72;2.87;20.54
13.79;13.37;20.89;10.04;13.46;3.87;24.58
15.27;25.38;22.1;11.4;10.03;3.42;12.4
13.99;27.46;20.16;9.53;9.86;2.64;16.37
23.47;1.03;2.52;53.15;5.43;5.68;8.72
34.74;1.44;1.87;42.91;3.48;5.32;10.24
