angry;disgust;scared;happy;sad;surprised;neutral
11.01;0.13;9.08;3.0;14.9;0.24;61.63
9.92;0.06;9.52;1.03;9.97;0.24;69.25
11.18;0.07;8.47;0.84;10.25;0.25;68.94
11.08;0.08;9.91;1.06;13.78;0.46;63.63
9.83;0.08;10.63;1.44;10.89;0.42;66.7
8.58;0.15;10.83;2.8;12.02;0.36;65.25
12.34;0.15;20.0;3.25;11.52;0.83;51.91
11.99;0.09;19.57;3.45;10.66;0.9;53.33
11.05;0.08;11.38;2.33;7.78;1.19;66.18
10.4;0.11;14.27;1.29;7.15;0.82;65.96
7.62;0.08;13.01;2.17;7.77;0.58;68.76
8.08;0.07;9.2;1.03;6.2;0.36;75.06
6.09;0.1;11.2;1.75;9.2;0.45;71.22
6.69;0.16;8.27;3.38;8.6;0.59;72.29
9.55;0.17;8.75;1.22;6.43;0.52;73.36
13.15;0.06;17.73;3.03;5.95;1.49;58.59
9.28;0.05;7.94;1.44;5.4;0.93;74.96
9.56;0.09;12.38;2.21;5.86;0.6;69.3
7.07;0.17;12.24;3.08;6.49;0.93;70.01
8.63;0.07;16.89;3.15;6.96;1.71;62.59
13.37;0.07;12.81;2.19;6.52;1.44;63.6
10.45;0.11;7.37;2.51;5.89;0.84;72.83
10.79;0.1;9.99;1.75;5.33;0.99;71.05
9.02;0.05;12.03;2.04;5.48;1.19;70.19
5.14;0.02;10.97;2.01;5.63;1.94;74.28
5.01;0.03;16.92;0.91;6.28;1.51;69.33
6.35;0.16;13.76;3.32;6.76;0.83;68.83
9.05;0.07;12.47;1.69;6.62;0.71;69.4
9.0;0.1;9.52;1.39;5.93;1.25;72.81
12.94;0.1;13.23;2.31;5.94;1.18;64.3
10.74;0.09;15.2;2.03;5.04;2.23;64.67
13.65;0.16;19.6;4.23;6.55;2.43;53.38
8.72;0.05;14.93;3.36;5.72;1.38;65.83
12.28;0.07;8.61;1.73;4.86;1.22;71.24
10.91;0.06;15.66;1.56;6.6;0.99;64.22
12.29;0.05;8.91;1.44;5.27;1.65;70.39
8.44;0.1;17.84;1.8;7.95;1.1;62.78
9.24;0.11;13.77;1.42;7.64;1.04;66.79
12.31;0.21;13.16;2.37;9.88;0.43;61.64
5.85;0.12;8.23;2.69;15.18;0.1;67.82
3.73;0.08;6.28;1.15;17.33;0.03;71.4
6.49;0.24;11.63;0.75;25.73;0.03;55.13
6.3;0.13;10.67;1.56;22.67;0.04;58.62
5.35;0.04;7.93;1.28;16.72;0.04;68.64
8.77;0.04;10.28;2.33;11.0;0.05;67.52
4.62;0.04;9.64;1.71;7.52;0.27;76.21
9.78;0.08;12.56;1.84;8.25;0.37;67.12
8.15;0.05;8.07;1.13;6.59;0.71;75.31
10.78;0.1;10.53;1.41;8.44;0.58;68.16
8.19;0.06;8.31;1.37;8.53;1.13;72.43
8.65;0.06;9.07;1.01;7.32;1.1;72.8
8.97;0.07;10.42;2.14;7.07;1.24;70.11
7.13;0.07;7.0;1.8;6.51;0.65;76.83
6.69;0.05;6.91;2.45;7.06;0.63;76.21
13.73;0.06;9.91;2.64;7.7;1.8;64.15
7.42;0.03;10.73;2.26;7.2;1.24;71.11
8.86;0.04;9.37;1.59;5.5;1.06;73.58
9.4;0.05;9.03;2.05;5.46;1.02;72.99
12.89;0.04;10.27;3.81;7.05;1.57;64.36
8.24;0.07;10.87;1.89;5.85;0.83;72.25
10.91;0.06;8.19;1.6;7.17;1.13;70.93
10.91;0.07;13.52;1.38;7.9;1.32;64.9
9.52;0.11;15.61;1.02;7.65;1.38;64.71
11.76;0.03;8.18;1.32;3.71;1.94;73.08
10.03;0.05;9.67;1.96;7.79;0.95;69.54
9.69;0.06;9.91;1.21;5.61;1.35;72.16
13.9;0.08;14.77;1.82;7.39;1.08;60.96
14.17;0.05;16.1;3.73;9.29;1.42;55.24
9.51;0.1;9.91;5.32;6.59;1.65;66.92
11.8;0.08;13.53;4.59;8.84;1.53;59.63
11.41;0.08;7.56;2.36;5.9;1.01;71.68
6.93;0.02;9.42;3.18;5.91;1.51;73.03
10.67;0.06;12.44;4.35;7.96;1.45;63.08
12.27;0.05;11.37;2.37;7.9;1.6;64.45
10.5;0.05;11.31;5.51;6.36;1.5;64.76
12.42;0.07;9.96;4.63;7.39;1.54;64.0
7.33;0.04;7.22;3.36;4.32;1.26;76.48
12.92;0.06;12.07;3.81;7.01;1.75;62.39
11.32;0.08;12.5;2.82;7.47;1.71;64.1
13.49;0.06;9.3;3.63;5.21;1.21;67.1
11.19;0.07;10.97;8.42;6.15;2.17;61.03
12.81;0.06;10.56;6.06;5.3;2.41;62.8
13.13;0.05;10.5;5.67;5.3;1.62;63.73
5.15;0.1;11.37;4.68;6.01;1.47;71.23
6.79;0.05;10.75;3.92;4.38;1.85;72.25
6.25;0.04;7.63;3.43;3.2;2.21;77.25
10.72;0.18;13.57;3.77;6.78;1.66;63.32
7.57;0.08;12.58;3.77;4.24;2.57;69.19
6.11;0.08;12.36;2.15;4.58;1.66;73.07
9.93;0.09;12.97;1.41;8.96;1.98;64.66
6.02;0.1;10.66;2.38;5.11;1.76;73.96
8.73;0.1;15.92;1.27;8.23;2.43;63.31
6.81;0.08;13.0;3.43;6.47;1.59;68.61
7.32;0.1;11.83;2.7;5.59;2.14;70.31
8.06;0.07;10.56;2.24;4.62;2.54;71.91
9.21;0.08;11.33;2.88;5.6;1.8;69.1
9.75;0.11;12.39;2.26;6.78;3.32;65.4
9.39;0.05;16.54;1.85;4.67;4.06;63.45
6.52;0.05;8.63;4.39;5.34;1.27;73.8
11.57;0.11;15.93;1.93;8.99;2.96;58.51
5.14;0.05;11.06;2.43;5.16;1.38;74.77
10.45;0.05;14.88;3.28;8.02;2.72;60.6
13.41;0.04;9.99;6.28;5.29;2.53;62.46
17.65;0.06;7.95;4.05;5.98;3.54;60.79
19.54;0.06;8.22;3.11;5.89;2.98;60.19
15.18;0.11;10.16;2.69;9.96;2.02;59.87
17.49;0.08;7.57;2.78;7.39;1.47;63.21
11.11;0.09;9.25;2.42;7.04;2.35;67.75
14.02;0.09;9.2;3.14;10.14;2.07;61.34
12.03;0.06;12.55;6.19;5.43;4.63;59.11
12.31;0.13;12.09;4.96;7.2;2.49;60.83
10.78;0.07;9.98;7.32;5.33;3.0;63.52
11.9;0.06;12.59;6.34;5.58;4.47;59.06
15.86;0.04;6.5;2.77;5.18;4.14;65.52
13.21;0.06;12.33;7.85;6.17;3.05;57.33
7.0;0.09;9.49;5.16;7.47;0.56;70.23
11.52;0.12;5.95;5.35;14.54;0.08;62.44
8.34;0.07;6.68;3.33;24.99;0.05;56.54
10.69;0.07;7.54;5.56;16.62;0.09;59.42
10.74;0.26;12.13;2.08;11.12;0.29;63.37
9.74;0.1;14.23;4.8;13.13;0.67;57.33
7.93;0.06;9.07;5.13;10.89;0.98;65.94
7.16;0.04;11.12;7.24;8.13;1.04;65.26
10.42;0.07;7.98;2.57;8.08;0.96;69.92
6.15;0.04;7.89;6.74;6.36;1.18;71.64
7.21;0.04;7.68;4.33;6.31;1.01;73.41
9.55;0.1;7.45;3.76;5.52;1.04;72.58
6.7;0.05;8.83;8.65;5.52;1.83;68.42
8.87;0.12;11.48;8.33;7.76;1.21;62.22
6.8;0.02;9.75;12.3;5.3;1.9;63.93
7.89;0.07;6.57;8.55;6.22;1.11;69.59
15.73;0.12;8.05;3.33;8.11;1.88;62.78
9.14;0.07;8.13;9.36;6.68;1.13;65.49
7.63;0.04;9.34;9.17;5.32;1.29;67.21
8.87;0.05;6.96;9.08;5.49;1.1;68.46
8.44;0.07;7.28;4.1;6.87;1.39;71.84
12.0;0.1;10.77;8.97;6.6;3.62;57.94
11.18;0.13;8.56;4.86;7.55;1.65;66.06
14.09;0.06;7.38;4.73;6.34;1.96;65.45
12.71;0.14;9.39;6.02;10.27;1.78;59.69
14.48;0.06;5.71;5.47;4.96;1.32;68.0
12.25;0.08;6.27;4.81;4.69;1.36;70.54
11.66;0.05;6.79;7.04;4.54;1.68;68.23
16.26;0.12;9.53;4.02;8.19;1.89;60.0
15.1;0.05;6.71;4.01;6.0;2.01;66.12
12.98;0.07;6.44;8.33;5.91;1.7;64.57
7.78;0.08;9.44;6.21;6.59;1.43;68.46
10.57;0.12;8.9;3.57;5.98;1.22;69.64
6.47;0.05;11.14;4.12;7.46;1.03;69.74
6.84;0.08;8.75;6.42;6.48;1.19;70.24
7.4;0.11;11.45;4.55;7.34;1.95;67.19
9.36;0.11;9.69;2.43;8.77;1.02;68.62
9.27;0.31;11.56;2.63;11.33;0.52;64.37
6.57;0.09;6.88;3.8;9.58;0.12;72.95
9.64;0.2;12.42;2.16;11.71;0.28;63.59
8.11;0.11;11.08;2.8;9.16;0.45;68.28
8.96;0.22;10.1;2.84;12.23;0.36;65.3
12.98;0.54;12.4;3.18;12.95;0.12;57.83
11.1;0.55;7.62;2.11;31.58;0.04;47.0
6.89;0.59;10.61;2.02;34.44;0.04;45.42
11.72;0.29;8.47;2.76;30.76;0.03;45.97
10.43;0.11;7.15;3.18;15.98;0.04;63.12
11.28;0.24;7.66;2.58;14.58;0.08;63.58
14.28;0.54;10.23;3.2;21.43;0.15;50.18
9.9;0.28;8.79;1.85;12.04;0.19;66.96
14.46;0.63;10.89;1.95;13.52;0.18;58.37
14.45;0.58;9.68;2.06;12.89;0.27;60.07
14.96;0.52;11.77;3.33;11.24;0.24;57.94
8.54;0.11;11.02;1.35;13.8;0.41;64.78
10.13;0.27;7.45;3.48;10.83;0.38;67.46
11.52;0.41;14.18;2.07;16.7;0.42;54.69
11.24;0.32;12.57;3.29;16.14;0.52;55.92
9.52;0.44;8.62;2.65;14.98;0.31;63.49
9.66;0.18;9.32;1.38;9.82;0.52;69.12
8.69;0.22;12.06;3.05;12.1;0.63;63.25
8.52;0.17;10.58;1.72;11.13;0.48;67.39
8.39;0.16;7.49;1.8;17.2;0.18;64.78
4.42;0.14;5.78;2.67;16.07;0.07;70.86
6.03;0.17;6.68;2.9;19.69;0.08;64.45
6.39;0.1;6.77;2.0;12.91;0.05;71.78
8.67;0.08;7.23;1.88;12.67;0.05;69.42
10.23;0.35;7.01;2.11;15.05;0.11;65.14
9.32;0.2;8.16;2.14;15.13;0.16;64.9
6.21;0.07;6.2;1.21;10.64;0.13;75.55
9.21;0.08;14.74;2.57;10.95;0.29;62.15
7.38;0.14;12.08;2.3;12.19;0.24;65.66
8.74;0.12;11.89;3.53;10.04;0.38;65.3
8.78;0.18;14.57;2.92;11.34;0.44;61.78
10.34;0.11;9.56;2.3;11.97;0.27;65.44
8.86;0.1;12.17;2.5;9.02;0.77;66.58
8.71;0.08;15.81;1.74;9.27;0.76;63.64
9.28;0.18;12.49;2.45;10.45;0.55;64.61
13.76;0.19;14.76;4.48;8.53;1.09;57.2
11.67;0.12;15.39;2.74;7.58;0.84;61.67
7.58;0.08;12.87;2.41;7.0;0.73;69.34
13.61;0.19;15.35;3.42;8.89;1.08;57.46
5.03;0.04;9.32;1.42;5.23;0.8;78.17
4.95;0.04;9.04;0.97;7.75;0.7;76.55
10.4;0.21;15.92;1.9;12.46;0.86;58.26
7.96;0.18;12.56;2.99;10.27;0.57;65.47
7.95;0.15;10.3;1.41;11.4;0.45;68.34
9.8;0.17;13.62;2.17;11.06;0.75;62.43
6.94;0.22;9.74;1.15;10.27;0.33;71.36
7.58;0.16;9.5;0.82;8.99;0.53;72.43
8.55;0.19;11.25;1.83;10.72;0.4;67.05
9.81;0.17;15.17;3.12;7.58;0.87;63.28
5.95;0.14;8.91;0.8;7.78;0.33;76.1
9.62;0.17;11.82;2.13;7.97;0.64;67.64
9.44;0.23;12.62;2.57;8.68;0.41;66.05
6.84;0.18;12.57;1.58;10.99;0.74;67.09
8.57;0.13;13.14;3.05;6.84;0.95;67.32
6.5;0.09;13.1;1.44;7.55;0.93;70.39
6.84;0.08;9.73;1.57;7.22;0.67;73.89
7.88;0.09;10.75;0.6;9.93;0.67;70.08
12.02;0.2;14.0;2.68;8.49;0.84;61.77
11.45;0.42;14.5;2.44;14.07;1.05;56.06
10.97;0.23;14.05;2.37;9.03;0.86;62.49
13.09;0.31;12.0;2.38;11.13;0.51;60.59
12.36;0.61;11.94;2.32;14.09;0.62;58.05
10.69;0.52;11.6;1.89;14.44;0.6;60.26
15.59;0.23;13.35;2.55;8.46;0.55;59.27
9.61;0.12;11.84;1.84;11.89;0.71;63.99
10.06;0.39;14.54;1.43;13.34;0.49;59.75
6.73;0.22;11.26;3.46;13.05;0.54;64.74
11.99;0.27;12.42;1.59;12.42;0.47;60.84
14.02;0.46;14.31;3.47;14.05;0.83;52.86
6.22;0.09;11.08;8.73;7.88;1.38;64.62
5.47;0.04;10.3;4.92;7.78;0.56;70.94
6.17;0.03;15.26;5.47;8.79;0.52;63.75
3.2;0.04;10.59;7.36;5.87;0.83;72.11
5.04;0.04;10.9;1.77;5.94;0.32;76.0
4.48;0.02;9.03;1.93;6.38;0.23;77.92
5.91;0.05;14.49;5.7;9.62;0.95;63.27
11.15;0.05;17.62;7.64;8.39;0.9;54.24
4.05;0.04;12.62;6.64;7.06;0.64;68.95
8.54;0.08;18.66;2.81;8.65;1.05;60.21
9.61;0.14;18.34;5.14;11.69;0.6;54.48
8.06;0.08;15.54;6.37;10.11;1.41;58.43
7.36;0.07;17.02;5.91;8.57;1.5;59.57
5.8;0.04;11.84;3.3;8.94;0.35;69.73
7.07;0.06;13.97;8.08;7.52;1.18;62.12
5.32;0.08;15.7;5.61;9.62;0.91;62.75
10.05;0.49;15.03;3.45;12.45;0.8;57.73
11.52;0.56;18.41;3.3;9.55;1.57;55.08
10.54;0.29;9.61;4.58;8.06;0.47;66.45
9.54;0.3;8.79;4.3;8.84;0.26;67.97
15.08;0.47;10.18;4.3;9.84;0.7;59.44
14.79;0.54;13.47;5.92;6.67;0.83;57.78
9.43;0.86;14.76;2.17;8.13;0.6;64.05
11.1;0.5;10.76;7.24;6.07;0.77;63.56
7.34;0.24;12.78;4.24;4.88;0.5;70.02
7.81;0.36;10.93;2.65;6.45;0.48;71.32
11.43;0.45;7.99;3.75;7.98;0.55;67.86
11.48;0.58;9.73;3.02;7.2;0.68;67.32
7.61;0.34;10.36;3.12;5.42;0.36;72.79
5.78;0.23;9.45;2.33;3.35;0.34;78.51
5.95;0.35;10.57;3.28;3.91;0.34;75.61
2.74;0.15;6.47;2.85;2.08;0.21;85.48
2.98;0.09;5.96;1.07;1.94;0.25;87.72
5.45;0.06;7.56;4.6;3.04;0.89;78.41
5.31;0.12;10.4;6.59;3.85;0.55;73.19
2.92;0.11;5.91;10.11;1.91;0.24;78.8
9.17;0.24;9.91;6.53;5.6;0.7;67.86
4.68;0.12;8.94;7.44;3.81;0.39;74.63
6.35;0.15;6.43;10.2;5.43;0.68;70.76
5.7;0.18;7.32;10.14;6.57;0.53;69.55
6.1;0.09;7.44;8.32;6.77;0.69;70.59
6.12;0.06;7.69;9.0;6.86;0.6;69.66
5.31;0.03;7.56;12.06;4.98;0.6;69.48
5.66;0.08;7.49;7.05;7.57;0.37;71.79
6.6;0.09;8.8;10.57;8.71;0.68;64.55
3.19;0.05;6.56;14.02;5.57;0.87;69.75
6.36;0.12;7.52;7.87;9.1;0.76;68.28
4.91;0.09;7.72;8.9;7.52;0.73;70.13
4.2;0.05;9.63;13.2;6.12;0.58;66.22
7.15;0.09;5.75;11.08;13.25;0.07;62.61
4.63;0.07;6.22;9.16;21.6;0.05;58.27
4.61;0.05;3.25;14.96;12.7;0.04;64.38
5.2;0.05;4.75;17.41;10.6;0.07;61.91
6.02;0.07;6.64;8.06;10.1;0.17;68.93
6.06;0.1;6.63;8.78;8.24;0.3;69.89
6.49;0.09;7.3;7.73;9.43;0.61;68.35
4.56;0.06;7.25;7.42;8.5;0.49;71.72
5.1;0.08;9.27;7.61;9.54;0.52;67.88
5.27;0.06;6.94;7.25;8.55;0.63;71.29
4.69;0.06;5.77;10.93;4.65;0.55;73.36
4.92;0.07;7.47;6.72;6.18;0.85;73.8
4.4;0.06;6.9;6.89;6.06;0.73;74.96
4.03;0.08;6.42;6.31;6.93;0.38;75.84
5.2;0.07;7.25;9.54;6.05;0.51;71.38
3.25;0.07;5.72;6.48;7.1;0.39;77.0
5.32;0.1;7.82;11.21;8.12;0.6;66.83
3.86;0.16;5.15;3.96;25.8;0.07;61.0
4.46;0.33;9.2;5.43;34.43;0.07;46.08
3.59;0.23;10.84;6.64;24.85;0.1;53.75
5.95;0.25;8.06;6.37;26.74;0.07;52.56
9.41;0.1;8.09;8.83;13.04;0.08;60.45
7.62;0.11;11.11;6.18;10.8;0.45;63.73
4.08;0.02;5.41;4.94;6.89;0.39;78.27
5.54;0.03;8.11;6.84;6.95;0.72;71.81
5.78;0.03;7.84;5.29;7.09;1.22;72.75
6.25;0.04;6.34;5.03;10.02;0.73;71.59
7.0;0.04;7.3;4.93;7.13;1.22;72.36
4.29;0.06;10.52;7.62;5.4;2.3;69.82
7.33;0.07;8.94;4.43;8.58;1.17;69.47
6.93;0.01;6.16;2.74;7.86;1.44;74.86
8.78;0.03;8.14;4.26;7.57;1.61;69.61
7.43;0.07;10.29;7.96;6.98;1.72;65.55
6.69;0.05;9.32;5.13;6.21;1.26;71.33
8.16;0.04;7.98;4.98;6.91;0.92;71.01
8.48;0.06;8.52;7.47;6.59;0.99;67.9
8.33;0.03;8.39;5.78;7.97;1.33;68.18
9.92;0.03;10.21;6.39;8.18;1.73;63.53
12.24;0.04;10.73;6.29;6.45;1.61;62.63
11.01;0.03;7.82;4.62;6.06;1.3;69.16
8.74;0.04;7.15;7.24;6.1;1.09;69.64
10.88;0.09;10.38;7.61;5.73;1.23;64.07
17.75;0.02;7.75;3.25;8.05;1.76;61.41
11.44;0.03;8.96;4.62;6.05;1.62;67.27
11.55;0.06;8.35;5.28;7.62;0.83;66.31
14.84;0.07;10.51;3.69;10.07;1.4;59.43
12.98;0.05;10.79;6.13;9.33;1.19;59.52
16.23;0.07;9.37;4.81;7.82;1.62;60.08
15.99;0.05;8.88;3.45;7.05;1.65;62.93
14.54;0.03;7.89;3.56;9.05;1.68;63.26
13.26;0.04;9.24;4.24;8.11;1.9;63.21
12.01;0.06;8.15;5.05;6.26;1.44;67.03
15.62;0.07;9.59;3.55;7.97;1.5;61.69
12.78;0.04;9.85;4.93;7.68;1.36;63.36
9.36;0.05;11.03;7.31;6.98;1.32;63.95
9.83;0.07;8.44;5.15;6.61;0.54;69.37
8.16;0.07;10.42;7.11;6.77;1.2;66.27
10.56;0.16;13.13;4.23;7.98;1.29;62.66
10.59;0.1;14.33;4.31;6.87;1.76;62.04
9.36;0.06;11.29;4.77;8.75;1.47;64.29
12.11;0.1;10.85;4.74;5.08;2.08;65.04
8.75;0.07;12.58;4.05;5.66;1.32;67.56
9.23;0.09;10.34;5.52;8.2;1.18;65.45
6.75;0.03;10.94;5.28;7.64;1.0;68.36
6.13;0.03;12.07;4.37;6.69;1.18;69.53
6.13;0.03;10.29;4.53;7.55;0.85;70.62
10.96;0.07;14.4;4.31;7.77;1.39;61.09
7.7;0.04;10.08;4.57;7.81;1.04;68.76
10.52;0.07;14.66;3.03;7.79;1.5;62.43
6.14;0.03;10.55;5.24;8.29;1.45;68.31
4.77;0.01;17.17;21.34;7.32;0.68;48.73
7.52;0.01;17.22;17.89;7.85;0.57;48.94
5.16;0.02;10.36;28.21;5.45;0.21;50.59
5.1;0.02;5.65;34.63;8.46;0.05;46.08
5.81;0.02;5.72;15.95;17.17;0.04;55.28
12.22;0.03;4.28;33.95;12.45;0.06;37.0
12.75;0.01;6.66;16.84;8.83;0.16;54.74
4.91;0.02;6.67;20.36;3.64;0.22;64.19
4.64;0.02;11.75;21.37;2.21;0.59;59.42
2.23;0.02;4.0;15.92;0.77;0.38;76.68
5.47;0.01;6.9;21.34;1.26;1.19;63.82
1.95;0.03;3.38;12.26;0.76;0.42;81.2
3.76;0.1;5.22;17.76;1.65;0.64;70.87
2.77;0.04;5.9;12.59;1.55;1.36;75.79
4.93;0.01;8.04;20.96;1.33;3.69;61.03
4.98;0.06;6.84;21.82;2.07;1.92;62.32
6.67;0.12;10.34;6.93;2.98;2.15;70.8
8.25;0.04;8.3;10.66;3.37;2.73;66.65
7.67;0.07;6.48;26.39;2.31;1.85;55.22
8.42;0.04;9.55;14.81;3.69;2.08;61.4
8.31;0.05;7.26;31.18;2.95;1.94;48.32
10.17;0.04;9.63;8.35;3.55;5.65;62.6
10.22;0.04;8.01;19.94;3.48;2.75;55.55
7.3;0.02;7.83;14.74;4.79;3.25;62.08
7.1;0.02;11.4;8.93;5.6;3.35;63.59
8.89;0.01;5.89;19.41;3.14;2.07;60.59
8.92;0.01;6.02;21.15;2.95;1.6;59.35
6.71;0.01;11.52;8.97;5.46;2.74;64.59
7.24;0.01;9.12;13.2;4.68;1.82;63.92
11.73;0.01;6.49;22.28;2.49;1.94;55.07
12.74;0.02;4.77;24.4;2.84;2.68;52.55
6.31;0.01;8.12;15.08;4.26;2.19;64.03
7.12;0.02;8.77;14.26;3.43;3.27;63.13
8.05;0.02;8.54;15.3;3.96;3.08;61.05
8.12;0.02;9.22;14.93;4.13;3.24;60.34
9.57;0.02;7.77;14.29;3.77;2.98;61.6
10.02;0.02;9.26;11.84;4.16;3.63;61.07
8.07;0.02;5.94;12.26;3.38;4.39;65.94
11.01;0.04;8.91;10.32;4.4;2.08;63.23
7.29;0.02;10.14;15.63;3.33;3.04;60.56
8.42;0.03;13.09;12.34;3.56;3.01;59.56
8.11;0.02;9.57;8.43;3.57;2.02;68.28
9.27;0.04;20.7;7.06;4.72;2.49;55.72
7.28;0.02;11.97;4.57;5.56;3.29;67.32
13.11;0.02;12.65;5.44;4.24;1.8;62.74
8.96;0.17;13.15;5.59;8.4;0.52;63.21
8.42;0.1;9.8;4.13;16.96;0.1;60.49
7.19;0.04;5.78;2.19;13.96;0.05;70.78
8.42;0.12;10.31;3.56;14.72;0.08;62.79
8.18;0.2;11.57;5.87;11.15;0.18;62.86
6.71;0.09;11.55;2.95;10.58;0.39;67.73
4.13;0.04;7.97;7.08;4.81;0.47;75.49
3.34;0.09;9.01;7.29;6.01;0.61;73.64
5.29;0.06;8.46;8.04;4.62;0.88;72.66
4.13;0.04;7.53;7.28;4.63;0.48;75.89
5.68;0.06;10.22;3.4;6.91;0.68;73.05
4.49;0.05;8.85;5.76;5.25;1.01;74.59
8.35;0.16;13.12;7.12;7.16;1.05;63.04
4.74;0.07;9.65;5.45;6.0;1.11;72.99
5.6;0.07;10.03;3.77;4.91;0.59;75.03
11.14;0.09;9.56;2.83;13.06;0.22;63.1
6.24;0.08;15.05;3.66;20.86;0.11;54.0
4.79;0.07;12.11;4.56;18.49;0.11;59.88
6.19;0.15;11.06;3.79;23.17;0.07;55.57
6.71;0.1;7.29;3.26;10.36;0.08;72.21
7.64;0.05;10.68;3.01;9.59;0.25;68.78
5.12;0.09;9.56;4.77;6.12;0.49;73.84
8.96;0.07;8.71;1.88;7.93;0.56;71.88
7.69;0.04;14.5;2.62;6.17;1.25;67.72
8.2;0.07;16.11;3.58;6.11;1.54;64.39
13.33;0.03;14.01;2.35;8.82;1.9;59.57
6.23;0.06;15.11;4.11;7.31;1.48;65.71
8.56;0.04;15.97;1.94;7.03;1.66;64.8
8.23;0.06;15.74;2.25;6.0;1.94;65.78
8.29;0.03;11.07;2.17;5.63;1.37;71.44
9.72;0.1;12.98;1.33;14.21;0.28;61.38
8.63;0.19;12.09;1.99;18.19;0.12;58.79
4.8;0.15;17.42;1.75;23.48;0.09;52.31
3.87;0.07;11.47;1.9;18.8;0.09;63.8
9.29;0.11;12.38;1.7;25.8;0.07;50.65
11.11;0.33;19.0;1.74;19.16;0.11;48.55
7.1;0.14;16.01;2.42;9.49;0.12;64.72
8.38;0.15;16.24;2.74;10.81;0.21;61.47
9.31;0.27;15.51;1.82;14.06;0.12;58.9
9.81;0.22;17.46;2.91;10.54;0.21;58.84
10.35;0.27;23.97;2.14;12.5;0.26;50.49
11.02;0.31;18.12;1.28;12.57;0.28;56.41
8.42;0.36;15.99;2.5;9.88;0.37;62.48
9.33;0.45;21.15;3.13;11.66;0.36;53.93
7.93;0.41;17.48;2.04;10.76;0.32;61.06
8.78;0.1;12.8;1.12;10.78;0.42;66.0
7.74;0.15;11.44;3.75;9.43;0.2;67.29
7.63;0.13;12.17;1.71;12.23;0.32;65.81
9.17;0.18;12.84;1.35;13.22;0.31;62.94
11.59;0.3;14.7;1.67;11.43;0.26;60.05
9.18;0.13;13.93;3.33;9.0;0.3;64.14
9.54;0.16;13.51;1.46;7.83;0.52;66.98
5.76;0.18;12.71;1.49;9.59;0.63;69.64
7.24;0.19;15.07;2.84;7.21;1.13;66.32
11.48;0.39;14.38;1.47;7.8;0.86;63.61
8.31;0.17;12.89;2.25;7.83;0.46;68.09
9.76;0.18;12.42;1.89;11.15;0.27;64.32
8.24;0.15;15.37;2.11;9.36;0.39;64.38
7.67;0.21;13.54;1.23;11.54;0.41;65.39
6.92;0.08;14.0;1.64;8.11;0.49;68.75
8.56;0.13;12.95;3.2;8.04;0.63;66.5
8.29;0.2;14.06;2.91;8.07;0.64;65.82
9.04;0.1;15.66;2.26;8.96;1.05;62.92
8.93;0.12;14.85;3.52;7.62;1.44;63.53
15.09;0.31;13.91;2.15;11.23;0.55;56.76
10.06;0.17;11.23;2.7;12.19;0.19;63.47
8.68;0.63;9.07;1.27;26.28;0.09;53.99
6.9;0.38;13.62;1.74;30.7;0.07;46.59
6.54;0.74;17.28;2.44;29.81;0.11;43.07
9.65;0.41;13.96;1.01;33.17;0.07;41.73
11.21;0.45;13.89;1.18;27.22;0.1;45.96
11.04;0.37;12.18;0.93;31.2;0.05;44.23
10.14;0.5;17.22;2.81;23.09;0.07;46.16
11.21;0.64;10.9;2.44;20.26;0.09;54.45
11.97;0.49;12.49;2.65;16.11;0.15;56.13
10.16;0.26;10.49;1.06;19.09;0.09;58.85
9.03;0.45;9.55;2.69;13.36;0.13;64.79
10.23;0.68;12.78;4.36;13.87;0.17;57.91
10.93;0.6;11.0;2.45;14.04;0.16;60.82
9.11;0.59;12.74;3.96;13.47;0.22;59.91
9.57;0.15;11.93;3.14;10.49;0.24;64.48
7.59;0.18;8.61;5.51;9.12;0.44;68.55
8.41;0.16;10.87;3.6;9.11;1.17;66.69
8.11;0.09;11.84;2.38;9.76;0.78;67.04
10.35;0.14;11.07;2.4;10.13;1.22;64.69
9.2;0.14;11.1;5.06;7.4;0.88;66.22
5.95;0.04;8.19;1.39;7.45;0.44;76.55
6.94;0.03;11.84;1.06;7.98;2.09;70.05
8.55;0.07;8.26;1.74;8.61;1.44;71.34
8.1;0.06;8.29;2.08;6.21;1.03;74.24
10.28;0.15;9.93;4.66;6.06;1.32;67.61
9.49;0.06;7.56;2.26;6.12;2.28;72.23
9.81;0.07;9.5;5.4;5.03;1.73;68.47
12.0;0.11;10.34;3.9;5.31;2.22;66.13
11.38;0.09;9.3;4.69;5.8;2.36;66.4
6.04;0.07;10.28;6.89;4.85;2.09;69.77
7.7;0.06;12.6;6.65;5.9;2.59;64.5
11.78;0.11;13.0;5.74;4.72;3.17;61.48
10.62;0.08;9.91;2.9;6.38;2.55;67.56
14.67;0.1;10.41;2.02;8.59;3.71;60.5
12.79;0.09;14.74;1.41;9.24;4.1;57.63
11.57;0.05;13.95;0.86;7.89;2.83;62.84
15.35;0.07;12.11;2.47;9.99;3.81;56.19
13.13;0.14;12.37;1.74;8.77;1.95;61.9
12.86;0.12;14.03;5.3;5.23;2.72;59.73
13.69;0.12;13.68;3.14;5.1;2.85;61.43
11.13;0.06;12.86;4.36;6.45;3.85;61.29
12.31;0.11;16.22;4.81;6.44;6.55;53.56
13.7;0.09;14.27;5.75;5.91;4.05;56.24
