angry;disgust;scared;happy;sad;surprised;neutral
12.77;0.08;16.19;19.75;9.6;5.97;35.63
3.6;0.17;20.34;9.9;13.28;3.98;48.73
3.26;0.19;17.29;11.24;13.24;3.64;51.13
3.58;0.31;18.08;8.1;9.04;9.81;51.09
3.58;0.31;18.08;8.09;9.04;9.8;51.09
17.44;1.11;4.64;9.94;43.61;0.83;22.41
19.26;0.34;3.4;20.75;43.87;0.29;12.09
3.06;0.12;21.61;6.8;8.01;9.79;50.61
2.77;0.06;20.97;8.43;7.35;7.3;53.12
3.33;0.05;23.43;8.05;7.46;5.24;52.44
3.15;0.1;20.48;10.25;7.53;12.02;46.47
2.85;0.08;18.57;10.84;7.21;8.12;52.35
10.78;0.01;20.6;9.71;5.22;12.53;41.15
10.78;0.01;20.6;9.71;5.22;12.53;41.15
3.56;0.15;15.6;8.2;6.85;13.67;51.96
4.58;0.02;15.53;10.18;5.78;8.85;55.05
5.01;0.03;15.82;9.95;5.94;7.71;55.54
4.18;0.76;4.03;70.6;5.37;6.69;8.37
6.29;0.02;11.0;12.19;16.88;9.59;44.04
6.29;0.02;11.0;12.19;16.88;9.59;44.04
7.97;0.04;17.69;19.15;8.42;3.7;43.03
11.95;0.26;16.51;10.72;27.27;7.16;26.13
3.05;0.04;17.45;5.84;4.56;14.26;54.8
13.11;0.06;23.03;9.42;6.99;5.23;42.15
13.11;0.06;23.03;9.42;6.99;5.23;42.15
8.82;0.61;3.6;58.36;7.57;6.02;15.01
11.6;0.32;4.85;49.34;10.23;4.47;19.19
15.41;0.15;7.38;17.33;24.2;2.89;32.64
15.41;0.15;7.38;17.33;24.2;2.89;32.64
4.12;0.43;16.35;10.45;9.94;12.07;46.64
2.87;0.75;13.6;9.41;7.96;12.22;53.19
2.87;0.75;13.6;9.41;7.96;12.22;53.19
18.36;0.86;17.14;4.63;18.88;6.66;33.48
18.36;0.86;17.14;4.63;18.88;6.66;33.48
0.48;0.0;0.86;14.33;4.97;0.13;79.23
3.12;0.02;12.48;10.53;5.39;22.31;46.14
9.93;0.0;20.71;8.84;2.5;5.01;53.0
9.93;0.0;20.71;8.85;2.5;5.02;52.99
1.28;0.01;1.47;13.01;6.01;0.32;77.91
5.6;0.1;8.06;17.6;27.02;0.8;40.82
5.6;0.1;8.06;17.6;27.02;0.8;40.82
1.52;0.02;1.58;14.18;4.89;0.29;77.52
1.12;0.02;1.11;21.19;4.07;0.37;72.11
0.67;0.0;0.63;19.84;3.47;0.14;75.24
0.97;0.01;1.16;20.78;4.54;0.35;72.19
7.45;0.02;12.59;14.53;5.7;10.86;48.84
1.78;0.06;5.41;43.95;8.0;3.07;37.74
2.51;0.21;7.32;33.71;13.74;3.37;39.14
1.3;0.01;0.89;26.09;3.81;0.4;67.49
5.55;0.2;11.11;25.08;16.48;2.31;39.26
5.55;0.2;11.11;25.08;16.48;2.31;39.26
13.19;0.15;11.42;51.41;13.27;0.69;9.89
16.41;0.09;10.72;38.46;19.02;0.58;14.72
31.77;0.84;10.94;10.15;19.7;2.57;24.04
25.38;0.36;9.34;34.73;13.61;0.61;15.97
33.36;0.25;8.42;28.82;19.17;0.37;9.62
2.94;0.06;2.41;7.84;12.75;0.24;73.77
2.01;0.08;2.56;12.99;9.32;0.39;72.64
1.99;0.1;2.57;13.02;9.08;0.35;72.9
2.06;0.07;2.12;9.49;11.53;0.36;74.38
4.15;0.21;3.24;18.63;10.17;0.22;63.37
1.97;0.02;2.04;7.86;8.53;0.63;78.95
2.86;0.02;2.35;8.43;12.05;0.21;74.07
1.74;0.02;1.94;10.12;10.11;0.15;75.92
2.7;0.04;2.35;7.59;12.72;0.55;74.06
7.1;0.04;8.0;29.41;24.42;2.17;28.85
2.12;0.01;8.24;16.27;14.2;3.14;56.03
3.17;0.03;2.6;8.97;15.05;0.9;69.29
1.76;0.04;1.4;13.06;5.12;0.19;78.44
2.53;0.08;2.76;7.88;15.28;0.34;71.13
2.74;0.09;3.87;8.71;17.87;0.36;66.35
3.26;0.05;3.26;6.69;19.94;0.5;66.29
2.17;0.09;2.38;14.75;14.5;0.23;65.88
3.07;0.3;3.41;16.42;14.33;0.25;62.21
3.29;0.24;3.45;16.54;15.54;0.29;60.65
1.92;0.22;2.18;17.55;10.18;0.13;67.82
2.21;0.15;2.71;27.19;9.8;0.2;57.74
1.32;0.19;2.25;15.28;8.77;0.14;72.04
12.83;0.37;7.27;48.31;15.24;2.41;13.57
10.88;0.15;6.16;50.18;17.07;1.18;14.37
2.76;0.13;3.15;22.78;12.8;0.33;58.05
1.8;0.14;3.27;12.63;12.83;0.48;68.86
3.47;0.39;4.38;22.69;16.43;0.35;52.3
1.77;0.14;2.26;15.48;10.2;0.18;69.96
1.42;0.16;2.04;14.81;12.43;0.3;68.84
3.85;0.01;9.55;31.8;5.66;17.41;31.73
1.79;0.04;3.74;8.76;11.59;0.55;73.53
1.67;0.04;2.54;7.96;8.79;0.46;78.53
1.85;0.09;2.98;11.73;13.0;0.26;70.1
3.23;0.05;5.14;8.54;18.52;0.61;63.91
3.6;0.3;4.02;15.43;12.89;0.22;63.54
3.76;0.15;3.86;19.82;14.64;0.23;57.54
3.52;0.1;4.15;12.61;14.73;0.27;64.62
2.83;0.23;3.67;13.63;12.06;0.26;67.32
4.38;0.12;7.49;47.53;11.86;2.88;25.74
4.38;0.12;7.49;47.53;11.86;2.88;25.74
10.78;0.02;13.53;27.32;4.39;11.19;32.76
2.99;0.26;3.6;16.85;9.68;0.23;66.4
3.25;0.26;3.81;17.19;10.18;0.21;65.09
1.91;0.11;3.18;10.84;10.07;0.22;73.67
2.01;0.11;3.59;10.69;10.5;0.27;72.82
1.88;0.08;3.25;10.58;11.32;0.45;72.45
2.74;0.05;4.31;10.89;13.32;0.42;68.27
3.27;0.01;14.94;17.06;5.17;10.42;49.14
9.63;0.05;4.08;42.2;11.99;0.76;31.29
12.67;0.03;4.04;41.49;17.05;1.43;23.28
20.54;0.09;5.53;40.83;12.29;1.44;19.28
4.4;0.17;4.03;12.91;10.68;0.45;67.36
11.86;0.04;3.09;45.58;17.71;0.56;21.15
2.64;0.03;2.78;7.48;10.39;0.65;76.03
2.84;0.02;10.13;24.5;4.72;6.52;51.27
2.29;0.06;3.95;10.46;17.95;0.76;64.53
2.59;0.03;3.27;6.93;20.56;0.56;66.06
17.84;0.08;7.23;35.2;22.55;1.54;15.57
18.75;0.08;7.18;33.72;22.68;1.63;15.96
4.75;0.37;5.24;19.51;13.98;0.43;55.72
4.72;0.36;5.21;19.58;14.13;0.43;55.56
28.87;0.62;12.6;11.42;19.82;6.41;20.27
28.87;0.62;12.6;11.42;19.82;6.41;20.27
12.56;0.02;4.26;34.65;28.08;0.35;20.08
12.56;0.02;4.26;34.65;28.08;0.35;20.08
3.25;0.28;3.37;17.95;15.69;0.26;59.19
62.04;0.02;2.39;2.69;3.59;1.43;27.85
20.32;0.16;19.82;19.43;17.58;2.37;20.33
6.84;0.02;20.18;17.28;3.45;18.9;33.33
6.84;0.02;20.18;17.28;3.45;18.9;33.33
3.41;0.3;4.5;17.57;15.03;0.4;58.8
12.58;0.11;6.44;28.77;31.47;0.85;19.77
18.45;0.02;5.03;37.75;18.66;0.43;19.65
5.35;0.13;4.73;13.73;12.55;0.3;63.2
16.78;0.3;4.28;19.69;36.88;0.72;21.36
14.99;0.2;3.69;23.11;37.92;0.58;19.5
16.35;0.27;5.06;16.59;36.45;0.72;24.56
13.04;0.17;11.52;6.55;33.1;1.68;33.94
11.51;0.14;15.81;23.03;26.72;4.39;18.4
8.02;0.07;13.69;11.38;20.92;5.42;40.5
19.47;0.11;4.64;21.3;35.71;0.33;18.46
21.07;0.06;3.55;36.95;25.76;0.3;12.31
15.2;0.07;2.83;39.1;30.53;0.27;11.99
4.0;0.01;9.8;17.1;11.1;5.61;52.39
12.78;0.06;4.24;48.42;23.21;0.53;10.76
19.21;0.24;6.07;34.55;27.07;0.74;12.12
15.89;0.28;3.52;45.46;22.47;0.48;11.9
18.61;0.09;5.05;46.22;19.27;0.5;10.25
3.89;0.02;19.38;5.64;4.38;17.38;49.32
20.54;0.07;6.22;19.82;29.2;0.99;23.16
13.57;0.09;6.96;22.62;30.61;1.16;24.99
12.42;0.2;4.25;52.29;18.96;0.79;11.09
12.42;0.2;4.25;52.29;18.96;0.79;11.09
10.5;0.97;11.21;27.53;28.41;0.93;20.44
1.9;0.04;2.51;10.42;10.12;0.31;74.69
1.67;0.13;3.05;12.48;15.94;0.3;66.44
4.17;0.0;13.27;5.61;6.51;2.16;68.27
6.47;0.28;8.73;3.6;8.49;1.94;70.49
6.47;0.28;8.73;3.6;8.49;1.94;70.49
2.38;0.08;2.88;15.64;10.98;0.23;67.81
1.7;0.04;2.95;8.34;16.26;0.37;70.34
9.62;0.2;10.69;27.25;33.43;4.48;14.33
2.11;0.05;3.23;7.74;20.02;0.36;66.48
2.13;0.06;3.62;8.44;16.48;0.31;68.96
2.39;0.11;5.44;10.24;20.85;0.54;60.45
3.6;0.05;19.56;13.47;32.63;7.25;23.45
1.55;0.03;1.78;7.07;10.94;0.14;78.48
1.24;0.01;1.62;6.58;9.76;0.17;80.62
1.54;0.1;2.47;11.09;16.82;0.19;67.78
1.64;0.11;2.52;11.97;17.54;0.2;66.02
2.3;0.09;2.86;18.64;14.76;0.27;61.09
1.66;0.08;2.31;12.44;13.33;0.2;69.97
1.85;0.03;1.93;18.76;9.63;0.25;67.55
5.15;0.0;14.59;20.98;3.64;12.46;43.19
5.15;0.0;14.59;20.98;3.64;12.46;43.19
1.67;0.02;1.72;7.78;12.98;0.18;75.66
4.68;0.03;10.86;9.89;8.21;21.84;44.49
2.4;0.07;2.9;16.95;11.56;0.34;65.78
2.84;0.07;2.8;20.63;10.37;0.33;62.97
2.3;0.08;2.71;16.71;9.99;0.23;67.98
2.3;0.08;2.71;16.68;9.97;0.23;68.04
2.09;0.06;2.4;13.99;7.36;0.26;73.85
6.14;0.0;16.29;5.91;2.69;17.87;51.1
1.83;0.06;2.07;20.71;7.52;0.22;67.59
9.59;0.12;20.36;11.96;18.73;4.22;35.02
9.59;0.12;20.36;11.96;18.73;4.22;35.02
2.34;0.04;3.25;13.92;12.84;0.44;67.17
1.17;0.04;1.49;10.72;7.93;0.32;78.33
1.44;0.07;2.8;9.05;14.22;0.48;71.94
2.13;0.08;3.0;13.55;15.43;0.59;65.22
2.08;0.08;2.95;13.44;15.48;0.59;65.38
2.06;0.03;3.01;10.53;11.01;0.63;72.73
4.31;0.01;17.73;12.02;5.54;21.45;38.94
4.81;2.15;6.11;12.41;25.64;0.34;48.54
9.03;0.1;8.96;29.97;21.91;5.4;24.63
9.03;0.1;8.96;29.97;21.91;5.4;24.63
7.87;0.54;6.33;21.19;24.63;0.19;39.24
6.47;0.4;3.58;42.06;17.0;0.11;30.38
5.57;0.13;3.93;18.68;15.02;0.08;56.59
7.58;1.05;6.49;12.08;16.08;0.12;56.6
5.8;1.13;6.55;11.44;16.36;0.11;58.6
7.77;0.82;6.27;6.86;24.02;0.14;54.12
12.25;0.48;4.58;7.56;10.91;0.27;63.96
23.02;0.58;14.98;3.98;18.47;0.34;38.63
3.7;0.07;13.64;16.44;3.52;16.74;45.91
3.7;0.07;13.64;16.44;3.52;16.74;45.9
5.94;0.0;17.77;4.13;2.54;6.85;62.77
8.58;1.12;10.37;18.78;14.75;0.45;45.95
6.77;0.58;15.53;8.61;20.61;0.22;47.68
4.88;0.59;1.4;13.97;6.12;0.16;72.88
2.97;1.34;1.98;9.06;6.65;0.21;77.79
5.74;0.5;1.91;4.39;7.59;0.18;79.69
3.05;0.24;1.62;5.3;6.94;0.16;82.69
3.03;0.47;1.52;8.92;5.82;0.18;80.06
4.53;0.15;8.07;26.94;48.13;1.09;11.09
5.89;0.15;2.25;6.26;6.71;0.23;78.52
8.3;0.08;13.81;7.74;8.58;3.23;58.26
8.3;0.08;13.81;7.74;8.58;3.23;58.26
6.69;0.12;3.29;2.22;6.98;0.42;80.28
2.99;0.03;1.43;4.54;5.42;0.23;85.37
4.09;0.05;2.01;6.3;7.02;0.19;80.35
5.88;0.05;4.84;3.81;6.43;0.61;78.39
4.44;0.08;2.59;5.18;7.45;0.31;79.94
3.77;0.03;1.98;2.46;4.94;0.09;86.74
13.43;0.02;35.55;9.18;6.76;7.09;27.96
13.72;0.03;35.36;12.01;5.57;6.59;26.72
4.93;0.08;2.03;6.91;5.76;0.39;79.9
8.04;0.12;9.77;33.87;22.03;4.86;21.32
5.54;0.21;2.4;4.45;8.62;0.27;78.5
9.73;0.23;5.21;0.91;9.01;0.65;74.26
9.76;0.21;5.21;0.92;9.34;0.65;73.91
13.42;0.13;9.92;26.54;18.59;1.76;29.63
11.31;0.15;9.37;21.3;23.3;1.93;32.63
22.89;0.02;26.33;17.0;5.54;9.54;18.69
9.81;0.15;8.02;1.94;16.14;0.8;63.14
13.64;0.19;11.38;1.97;15.9;0.73;56.19
12.51;0.34;9.32;3.0;15.22;0.9;58.7
1.76;0.0;8.03;14.81;6.66;5.8;62.93
10.72;0.19;8.96;2.05;15.29;1.12;61.67
8.78;0.01;21.88;8.23;21.97;4.1;35.04
8.09;0.14;13.54;36.17;16.15;3.2;22.72
13.3;0.42;8.6;2.59;14.26;1.21;59.61
9.65;0.25;7.31;1.99;17.47;1.03;62.29
15.03;0.61;9.04;2.4;15.43;1.04;56.44
11.71;0.14;15.71;7.03;53.39;0.23;11.79
11.76;0.14;15.86;6.99;53.47;0.23;11.55
11.45;0.09;11.94;8.13;53.52;0.12;14.76
5.0;0.03;2.93;1.64;5.7;0.26;84.44
5.69;0.05;3.46;2.01;6.42;0.3;82.08
4.68;0.03;17.63;13.04;12.8;10.54;41.29
5.22;0.06;16.35;11.49;12.67;10.5;43.72
4.43;0.13;4.55;0.94;18.67;0.33;70.94
4.89;0.04;5.63;27.35;38.32;0.33;23.44
6.38;0.31;5.28;0.94;18.95;0.23;67.92
2.71;0.02;1.36;0.96;6.73;0.19;88.03
3.6;0.02;1.85;2.19;7.04;0.16;85.15
8.62;0.13;7.76;1.41;8.76;0.54;72.79
8.86;0.16;6.54;0.7;8.94;0.33;74.46
14.31;0.03;19.72;17.32;4.9;18.39;25.33
13.17;0.06;21.13;17.97;4.95;21.11;21.62
13.45;0.03;22.63;17.19;4.9;19.15;22.64
13.73;0.05;22.99;17.74;5.59;17.16;22.75
13.71;0.05;22.98;17.73;5.59;17.18;22.76
27.53;0.68;14.41;10.68;26.7;1.5;18.49
12.22;0.04;24.94;15.93;4.52;20.71;21.65
12.33;0.03;25.71;16.44;4.7;19.42;21.38
21.07;0.2;6.98;25.6;22.56;6.0;17.59
14.64;0.14;8.38;22.93;20.85;9.84;23.23
15.52;0.02;23.39;15.71;4.21;21.4;19.76
19.45;0.02;23.5;22.77;5.24;9.23;19.8
17.33;0.02;22.31;24.13;5.55;9.35;21.31
16.42;0.01;24.77;20.56;4.57;14.79;18.86
17.88;0.02;24.69;19.62;5.22;12.26;20.31
14.71;0.03;22.54;23.74;5.15;14.83;19.01
17.27;0.03;21.37;20.85;5.1;14.65;20.72
17.27;0.03;21.38;20.77;5.11;14.64;20.79
18.39;0.04;25.8;18.09;5.73;13.33;18.63
3.41;0.07;2.6;2.26;13.4;0.22;78.05
4.15;0.13;2.92;4.94;10.66;0.26;76.95
4.16;0.13;2.93;4.94;10.64;0.26;76.95
4.13;0.05;2.67;1.8;9.76;0.08;81.52
10.28;0.16;6.32;2.37;10.47;0.45;69.94
9.81;0.22;6.16;2.67;10.18;0.55;70.41
3.65;0.07;2.39;3.66;8.03;0.2;81.99
18.33;0.09;30.45;13.3;7.91;12.73;17.19
18.33;0.09;30.45;13.3;7.91;12.73;17.19
13.25;0.06;12.55;28.05;23.31;5.81;16.96
24.66;0.06;30.88;12.2;9.78;6.81;15.6
3.39;0.01;17.95;5.95;3.78;7.2;61.72
5.45;0.12;2.22;11.22;7.85;0.24;72.89
11.19;3.73;6.27;61.16;5.82;1.57;10.27
13.64;0.09;4.39;0.85;15.09;0.56;65.38
29.36;0.75;15.14;11.76;15.52;1.71;25.75
24.72;2.82;6.21;48.85;5.12;2.48;9.8
4.81;0.0;17.71;5.06;3.55;8.89;59.98
4.06;0.01;16.48;6.83;6.01;5.78;60.83
24.87;0.15;5.45;3.89;46.74;0.37;18.54
4.95;0.14;2.43;3.87;9.39;0.15;79.08
11.11;0.05;24.02;7.65;7.59;8.87;40.71
11.11;0.05;24.02;7.65;7.59;8.87;40.71
20.89;0.04;28.19;15.45;8.47;4.88;22.08
20.89;0.04;28.19;15.45;8.47;4.88;22.08
13.21;0.14;8.74;43.63;4.12;8.03;22.13
14.8;0.14;11.15;46.53;4.14;7.6;15.64
4.15;0.04;12.25;25.75;43.72;1.65;12.44
5.13;0.02;10.32;15.22;5.9;25.07;38.34
5.13;0.02;10.32;15.22;5.9;25.07;38.34
7.81;0.0;18.8;11.02;4.51;2.15;55.71
3.01;0.38;2.93;44.95;8.65;0.11;39.97
3.6;0.33;3.12;39.49;9.62;0.11;43.74
3.55;0.32;3.06;39.79;9.43;0.11;43.72
4.49;0.09;5.36;17.06;8.69;0.4;63.91
4.53;0.09;5.43;17.07;8.81;0.4;63.67
22.65;0.07;4.7;3.92;7.27;2.13;59.25
3.17;0.04;3.6;8.5;29.47;0.06;55.17
7.11;0.0;14.53;5.99;3.62;10.75;58.0
4.29;0.01;10.4;13.0;4.53;12.49;55.28
6.28;0.02;3.25;2.54;7.78;0.18;79.95
6.68;0.04;5.91;3.66;16.84;0.59;66.28
4.83;0.0;8.59;19.03;4.52;1.59;61.43
2.59;0.03;1.86;14.67;8.92;0.61;71.32
2.65;0.03;1.91;14.22;9.13;0.59;71.46
3.17;0.04;3.05;13.02;10.84;1.26;68.61
8.18;0.0;14.43;22.01;10.59;2.63;42.14
3.12;0.01;10.86;26.81;10.56;4.42;44.21
3.25;0.01;12.12;23.61;13.67;4.7;42.64
3.36;0.08;2.29;6.07;10.27;0.56;77.37
9.47;0.05;5.76;19.13;47.92;0.21;17.45
4.4;0.1;22.13;11.12;10.82;7.65;43.78
5.49;0.3;3.11;12.42;11.98;0.16;66.53
4.01;0.09;3.12;11.48;10.78;0.53;69.98
7.93;0.3;3.09;13.32;10.62;0.51;64.22
8.15;0.04;4.9;30.79;17.28;1.8;37.03
9.49;0.07;5.79;12.7;41.1;1.71;29.14
9.49;0.07;5.79;12.7;41.1;1.71;29.14
9.49;0.07;5.79;12.7;41.1;1.71;29.14
5.21;0.07;3.99;6.04;11.76;0.2;72.72
2.86;0.04;2.93;8.64;10.46;1.24;73.84
2.49;0.07;2.87;5.81;13.31;0.94;74.5
7.0;0.08;3.9;3.37;13.04;0.46;72.15
5.43;0.04;3.74;3.38;12.81;0.35;74.24
4.75;0.12;3.14;5.6;11.82;0.36;74.22
3.28;0.09;2.14;5.03;7.84;0.17;81.45
2.72;0.05;3.5;6.45;10.15;0.31;76.82
3.45;0.08;2.75;10.42;7.47;0.26;75.58
25.8;3.4;12.34;13.15;11.22;4.74;29.36
24.27;3.09;14.11;13.75;9.7;4.87;30.22
8.64;0.06;5.12;3.38;10.1;0.35;72.35
3.34;0.03;18.72;23.28;7.93;4.53;42.17
2.77;0.06;2.82;9.32;9.75;0.46;74.82
3.96;0.13;3.58;10.01;15.01;0.42;66.91
3.96;0.13;3.62;9.84;15.18;0.41;66.86
5.24;0.06;4.2;3.64;12.6;0.35;73.89
3.85;0.14;2.15;11.29;8.16;0.48;73.93
4.84;0.06;3.97;3.42;12.87;0.25;74.59
4.97;0.06;3.79;3.52;11.86;0.24;75.55
3.5;0.08;3.22;8.77;12.52;0.56;71.36
8.36;2.03;10.01;19.85;11.35;1.45;46.95
8.36;2.03;10.01;19.85;11.35;1.45;46.95
13.67;1.32;8.32;19.53;7.98;1.27;47.92
9.95;0.17;4.6;3.0;13.58;0.34;68.37
7.84;0.09;3.72;2.87;9.68;0.34;75.45
24.07;0.03;1.78;3.29;10.62;0.68;59.53
24.05;0.03;1.78;3.29;10.62;0.68;59.54
19.19;0.91;7.94;27.55;14.92;0.89;28.6
16.25;1.15;7.64;21.46;12.73;0.84;39.94
5.48;0.11;3.62;2.82;11.73;0.12;76.12
6.37;0.11;3.57;3.65;10.85;0.19;75.25
5.66;0.07;4.61;2.14;10.21;0.28;77.03
5.61;0.05;4.15;1.92;10.56;0.22;77.49
4.47;0.1;2.79;9.32;10.23;0.35;72.73
4.81;0.14;3.17;6.7;11.27;0.14;73.77
15.51;0.35;16.04;14.3;18.62;4.75;30.44
15.52;0.35;16.04;14.29;18.62;4.75;30.43
5.98;0.08;3.04;4.55;11.13;0.16;75.07
6.16;0.08;3.04;4.62;11.18;0.16;74.76
6.55;0.16;4.31;6.37;25.01;0.3;57.3
5.44;0.18;5.18;5.3;25.79;0.25;57.86
2.97;0.51;5.23;3.85;29.29;0.13;58.01
3.13;0.44;4.22;4.3;22.19;0.11;65.61
2.53;0.42;2.78;5.5;14.5;0.14;74.12
4.07;0.37;3.39;7.81;12.26;0.17;71.93
3.92;0.36;3.24;7.77;11.6;0.15;72.97
3.86;0.35;3.3;7.41;12.1;0.17;72.83
8.44;0.05;9.85;33.81;8.72;5.79;33.34
7.09;0.04;11.98;35.5;8.67;6.24;30.48
2.67;0.51;2.42;10.21;10.35;0.09;73.75
2.77;0.11;1.73;8.02;7.63;0.2;79.53
3.92;0.07;2.64;5.0;14.47;0.15;73.74
5.92;0.08;3.27;2.29;12.63;0.2;75.62
1.51;0.61;22.21;10.31;22.55;16.73;26.06
7.07;0.16;3.35;2.5;12.82;0.19;73.91
8.44;0.17;3.93;1.94;15.59;0.22;69.72
4.32;0.05;2.96;3.49;10.69;0.17;78.33
2.49;0.05;2.27;5.39;10.31;0.15;79.34
2.09;0.07;2.35;5.6;11.86;0.29;77.73
14.63;0.18;20.58;8.45;31.8;2.39;21.97
2.16;0.07;2.11;6.69;9.15;0.25;79.58
2.38;0.08;2.51;5.4;9.49;0.4;79.75
3.25;0.15;3.09;5.64;11.42;0.16;76.29
3.47;0.14;3.86;5.01;14.87;0.21;72.44
6.95;0.1;4.28;6.1;11.5;0.29;70.78
5.31;0.13;3.54;5.18;13.76;0.19;71.89
12.0;0.17;5.61;0.84;14.17;0.32;66.9
2.42;0.09;2.23;5.95;11.88;0.17;77.26
8.82;0.17;4.49;6.72;12.11;0.42;67.26
4.46;0.16;3.73;8.42;15.4;0.23;67.6
5.04;0.3;4.41;5.09;18.65;0.18;66.33
3.44;0.05;3.05;4.7;14.51;0.27;73.99
3.44;0.15;2.43;6.3;9.98;0.32;77.39
15.07;0.05;2.94;1.56;5.25;0.69;74.43
15.38;0.05;3.04;1.52;5.27;0.7;74.04
13.83;0.07;4.74;0.75;13.82;0.86;65.93
2.83;0.01;19.76;20.02;8.02;14.42;34.93
2.83;0.01;19.76;20.02;8.02;14.42;34.93
2.75;0.14;3.7;6.72;16.34;0.29;70.06
9.8;0.17;12.85;9.44;16.68;5.58;45.48
11.22;0.1;12.02;10.57;19.13;4.61;42.35
25.36;0.86;17.69;8.81;16.05;6.21;25.02
18.11;0.47;16.02;10.97;13.67;5.98;34.79
16.88;0.26;15.93;13.44;16.28;3.6;33.62
8.25;0.04;11.97;22.27;9.69;15.98;31.8
9.22;0.04;14.28;20.78;9.12;16.2;30.35
8.46;0.48;4.48;2.7;15.87;0.17;67.84
5.22;0.48;2.91;7.74;12.16;0.26;71.24
7.64;0.55;3.34;4.45;11.46;0.22;72.34
30.38;0.02;6.71;22.43;25.74;0.52;14.2
47.42;0.17;4.94;18.06;14.08;1.15;14.18
47.39;0.17;4.95;18.07;14.1;1.15;14.17
1.83;0.01;12.19;20.53;26.06;1.79;37.59
3.28;0.0;9.91;24.63;30.85;1.62;29.71
3.54;0.0;9.61;24.67;30.93;1.26;29.99
3.54;0.0;9.61;24.67;30.93;1.26;29.99
3.54;0.0;9.61;24.67;30.93;1.26;29.99
11.49;0.27;6.44;11.52;14.38;13.5;42.4
18.59;0.52;6.46;14.29;11.83;9.17;39.14
18.59;0.52;6.46;14.29;11.83;9.17;39.14
12.76;0.38;9.87;44.95;3.17;6.48;22.39
3.87;0.31;4.51;4.1;24.37;0.15;62.69
2.92;0.07;2.16;8.62;9.89;0.26;76.08
2.81;0.17;1.81;9.43;10.02;0.25;75.51
7.07;0.01;6.43;15.87;12.19;2.94;55.49
3.21;0.08;2.65;8.22;11.39;0.43;74.02
2.68;0.04;2.24;5.1;11.05;0.24;78.65
3.94;0.4;2.8;10.27;10.15;0.3;72.15
2.93;0.05;1.92;9.67;7.76;0.71;76.96
3.04;0.05;1.96;9.42;7.97;0.66;76.9
3.55;0.08;2.96;7.95;12.0;0.36;73.1
2.57;0.1;1.76;6.4;9.73;0.4;79.05
2.51;0.07;2.29;11.73;8.35;0.6;74.45
3.03;0.04;2.7;8.71;9.49;0.59;75.44
2.74;0.04;2.49;9.24;8.93;0.6;75.97
2.77;0.04;2.53;9.4;8.99;0.61;75.65
2.94;0.07;2.53;9.96;8.96;0.5;75.03
2.34;0.05;2.32;6.32;11.08;0.33;77.57
3.91;0.14;3.38;9.18;13.99;0.45;68.95
3.28;0.12;3.48;11.17;13.11;0.72;68.12
4.59;0.11;2.96;10.47;12.02;0.39;69.47
7.67;0.12;8.26;19.68;47.95;2.48;13.83
3.68;0.12;3.31;4.43;15.62;0.13;72.72
3.82;0.08;2.3;7.66;9.69;0.19;76.25
5.25;0.12;3.17;13.13;8.89;0.32;69.11
5.24;0.12;3.17;13.12;8.89;0.32;69.14
5.54;0.13;3.13;5.88;12.39;0.13;72.79
3.84;0.18;3.47;14.45;11.63;0.29;66.13
3.32;0.07;3.42;6.85;13.72;0.26;72.35
3.23;0.07;3.34;6.66;13.42;0.26;73.02
5.49;0.09;4.35;7.38;14.33;0.13;68.23
5.25;0.03;18.93;8.0;6.69;7.38;53.72
5.27;0.08;3.01;7.88;12.22;0.13;71.41
4.65;0.04;3.23;4.37;12.16;0.21;75.34
3.3;0.03;2.1;7.42;7.37;0.13;79.65
10.97;0.03;13.87;16.05;2.63;8.07;48.38
10.97;0.03;13.92;16.07;2.67;8.01;48.33
3.86;0.06;3.0;6.44;12.14;0.19;74.31
9.79;0.43;6.66;23.26;4.93;1.48;53.44
9.35;0.28;6.56;31.13;4.69;2.06;45.95
8.32;0.14;10.53;14.05;8.48;1.59;56.88
11.9;0.64;13.33;13.99;13.62;1.82;44.7
2.86;0.09;2.3;9.0;11.91;0.31;73.54
10.72;0.09;5.53;44.5;1.5;4.78;32.89
22.01;4.91;28.34;7.83;17.2;2.0;17.7
12.8;0.08;13.1;22.95;17.81;3.49;29.79
2.18;0.03;10.13;8.07;8.96;9.79;60.85
8.09;0.07;7.82;32.91;15.99;3.78;31.33
11.18;0.03;4.15;41.64;1.01;2.11;39.88
6.41;0.1;8.59;30.47;17.16;4.23;33.04
5.85;0.07;3.22;3.68;11.97;0.21;75.0
15.87;0.03;6.56;46.89;10.03;0.45;20.17
15.68;0.03;6.57;47.44;9.97;0.43;19.88
5.49;0.04;7.97;38.84;2.56;2.71;42.39
12.17;0.11;10.33;25.27;15.94;0.79;35.39
13.77;0.27;9.72;21.81;14.71;1.98;37.75
12.4;0.11;8.38;31.4;5.75;4.38;37.58
10.31;0.06;7.67;33.17;5.36;4.66;38.77
14.7;0.4;7.36;21.52;14.89;3.28;37.85
8.41;0.24;7.73;19.02;9.54;4.47;50.59
8.41;0.24;7.73;19.02;9.54;4.47;50.59
14.02;0.36;7.65;11.23;19.79;4.68;42.28
8.64;0.42;7.46;14.03;15.64;4.77;49.05
12.49;0.35;6.29;11.37;18.58;6.56;44.37
8.36;0.17;4.97;4.51;18.55;0.28;63.16
4.29;0.18;2.84;6.21;17.31;0.22;68.93
