angry;disgust;scared;happy;sad;surprised;neutral
3.86;0.01;8.97;7.14;3.4;36.14;40.49
19.7;0.37;7.68;0.09;15.79;0.12;56.25
3.49;0.01;10.34;7.22;5.0;25.55;48.39
16.08;0.72;10.07;0.21;18.46;0.16;54.29
8.58;0.68;14.58;0.33;16.47;0.41;58.95
10.1;0.26;8.67;0.13;15.48;0.09;65.28
10.88;0.44;8.7;0.14;14.31;0.1;65.43
9.17;0.64;12.46;0.21;14.28;0.26;62.97
6.2;0.01;16.08;5.78;4.43;15.6;51.9
5.93;0.02;14.95;5.38;5.55;14.44;53.74
3.48;0.01;11.4;9.18;4.29;25.59;46.05
13.54;0.27;9.88;0.15;16.93;0.07;59.16
20.55;0.42;14.55;0.06;19.55;0.11;44.76
24.47;0.36;16.28;0.1;22.42;0.12;36.25
22.55;0.36;10.05;0.07;15.3;0.08;51.6
16.62;0.4;11.55;0.13;22.99;0.11;48.2
20.74;0.72;9.14;0.1;13.25;0.16;55.89
10.86;0.59;13.1;0.07;19.01;0.19;56.19
10.33;0.31;10.79;0.1;21.74;0.06;56.67
13.45;0.31;12.56;0.12;18.6;0.09;54.87
11.54;1.4;13.6;0.21;18.47;0.2;54.59
10.62;0.37;14.48;0.12;22.49;0.19;51.71
8.66;0.53;12.82;0.1;22.64;0.16;55.09
5.11;0.01;11.77;7.39;4.22;24.68;46.82
4.28;0.01;11.15;6.62;3.15;25.04;49.76
4.0;0.01;11.0;5.41;3.13;25.34;51.11
3.35;0.0;10.79;4.99;3.01;22.95;54.91
8.11;0.52;10.12;0.06;14.72;0.1;66.37
12.83;0.23;11.7;0.05;17.76;0.06;57.36
14.3;0.44;14.83;0.03;20.67;0.09;49.65
19.02;0.64;10.9;0.1;14.06;0.09;55.21
24.21;0.82;14.34;0.06;21.38;0.18;39.01
20.72;0.86;16.51;0.04;27.64;0.14;34.1
20.6;1.76;14.37;0.11;20.8;0.17;42.2
15.66;0.91;13.72;0.02;26.21;0.13;43.35
12.32;0.23;11.71;0.03;20.55;0.17;55.0
16.92;0.47;8.44;0.06;15.82;0.18;58.11
8.13;0.18;11.04;0.02;26.03;0.06;54.53
14.13;0.32;11.2;0.04;20.32;0.07;53.92
4.49;0.01;12.71;4.82;4.07;16.61;57.3
4.28;0.0;14.31;4.37;3.5;20.38;53.16
10.53;2.11;10.81;0.13;18.03;0.18;58.21
9.5;0.42;4.99;0.07;9.16;0.21;75.65
5.13;0.03;11.67;10.84;4.69;29.08;38.56
11.07;0.94;10.27;0.11;18.56;0.18;58.87
4.1;0.03;10.55;7.53;4.74;24.86;48.2
8.76;0.47;7.76;0.1;13.47;0.14;69.3
4.87;0.01;16.6;5.87;4.57;19.08;49.0
16.57;0.63;9.73;0.11;17.41;0.23;55.32
5.52;0.01;12.8;5.07;4.36;16.7;55.54
21.83;1.47;10.03;0.08;14.49;0.13;51.97
11.35;0.57;5.31;0.06;11.09;0.1;71.53
5.67;0.22;7.7;0.06;13.23;0.12;73.0
7.8;0.69;9.32;0.07;17.88;0.11;64.12
13.65;0.5;8.86;0.13;17.85;0.12;58.89
9.97;0.1;6.98;0.06;24.72;0.04;58.13
15.31;0.28;10.62;0.04;23.05;0.07;50.63
20.7;1.21;11.8;0.1;15.07;0.23;50.88
12.44;0.82;9.88;0.07;16.63;0.08;60.08
10.83;0.87;15.57;0.11;19.76;0.22;52.64
6.64;0.02;10.23;9.87;5.89;25.78;41.58
5.26;0.01;13.77;8.37;5.45;15.41;51.72
10.95;0.87;7.02;0.07;12.16;0.13;68.79
10.78;0.82;15.92;0.11;19.18;0.18;53.01
4.69;0.01;14.05;7.09;3.03;25.33;45.79
8.36;0.86;11.08;0.07;12.63;0.11;66.88
11.34;0.59;12.71;0.12;16.66;0.19;58.38
15.86;0.85;12.83;0.11;19.21;0.13;51.02
13.1;0.44;13.36;0.08;17.13;0.18;55.73
13.7;0.7;14.79;0.06;23.2;0.11;47.43
16.67;0.61;12.78;0.07;21.0;0.16;48.72
5.54;0.03;10.72;15.15;9.75;13.77;45.05
4.8;0.01;10.94;5.06;3.99;27.42;47.78
5.38;0.02;13.3;10.67;4.95;14.45;51.24
6.4;0.02;12.27;6.46;4.39;20.52;49.94
21.41;0.42;9.56;0.05;19.62;0.08;48.86
16.76;0.89;12.7;0.18;19.32;0.16;49.99
15.86;1.16;10.36;0.07;17.27;0.24;55.05
10.99;0.76;10.12;0.07;19.15;0.17;58.73
6.85;0.0;20.01;8.52;4.19;8.94;51.5
5.22;0.01;12.44;5.2;3.72;19.13;54.28
12.38;0.51;11.81;0.09;19.78;0.06;55.35
9.78;0.37;7.95;0.05;12.5;0.1;69.24
6.0;0.01;15.54;4.95;4.86;16.52;52.12
17.36;0.97;10.67;0.09;12.91;0.35;57.65
5.29;0.01;14.7;4.88;3.49;16.65;54.98
4.53;0.0;11.18;4.46;3.9;16.13;59.8
7.51;0.01;13.35;7.11;5.91;27.55;38.55
4.7;0.0;14.06;4.31;3.27;18.19;55.47
5.22;0.01;14.45;4.31;3.38;17.93;54.7
4.69;0.0;15.19;4.32;3.52;20.73;51.54
4.71;0.01;14.71;5.45;4.17;15.82;55.13
4.71;0.01;13.94;7.44;4.26;20.25;49.39
8.05;0.33;15.14;0.09;16.58;0.19;59.62
6.22;0.02;14.35;11.88;4.05;22.68;40.8
6.0;0.01;13.4;8.56;4.03;17.71;50.29
17.35;0.12;9.23;0.05;14.67;0.12;58.45
20.04;0.65;14.52;0.04;29.41;0.11;35.23
16.28;0.26;9.62;0.07;15.03;0.08;58.66
15.25;0.08;15.12;0.04;23.92;0.07;45.52
12.48;0.2;10.89;0.06;17.48;0.09;58.8
10.2;0.42;8.27;0.12;13.15;0.11;67.73
8.2;0.02;11.03;8.02;5.69;20.81;46.22
4.91;0.0;12.59;4.21;3.75;15.4;59.14
9.61;0.27;10.93;0.07;12.72;0.13;66.28
15.43;0.35;7.6;0.04;17.68;0.08;58.83
15.87;0.62;8.06;0.05;13.99;0.1;61.31
22.71;1.37;12.71;0.07;16.25;0.19;46.71
21.12;0.46;12.39;0.1;18.1;0.17;47.65
7.84;0.02;16.86;9.35;6.14;18.02;41.76
6.78;0.01;14.01;9.32;5.05;17.27;47.55
6.0;0.01;12.23;7.02;5.18;19.61;49.94
15.7;1.31;10.62;0.2;15.71;0.2;56.26
7.09;0.02;16.09;10.07;6.12;19.94;40.67
20.06;0.65;13.48;0.07;20.18;0.16;45.4
5.0;0.02;10.14;13.74;5.76;32.08;33.26
26.48;0.42;10.65;0.04;25.59;0.06;36.75
18.19;0.52;10.74;0.06;17.19;0.11;53.2
16.37;1.3;11.96;0.06;20.23;0.16;49.91
20.45;1.13;11.9;0.1;20.07;0.14;46.21
5.04;0.01;14.83;4.87;3.45;12.62;59.17
13.03;0.4;9.56;0.05;14.22;0.12;62.62
13.19;0.78;8.9;0.07;10.37;0.14;66.56
22.41;0.72;10.13;0.06;14.75;0.11;51.83
24.96;0.88;14.72;0.06;19.7;0.08;39.6
17.84;0.25;13.68;0.05;19.97;0.08;48.13
10.85;0.32;14.91;0.1;20.28;0.15;53.4
13.78;0.13;11.23;0.03;18.91;0.07;55.84
16.05;0.19;13.43;0.08;20.92;0.08;49.25
13.07;0.65;11.37;0.08;19.18;0.17;55.49
8.53;0.44;11.22;0.02;17.34;0.09;62.35
4.78;0.01;11.35;6.66;4.05;17.75;55.41
16.92;0.62;13.05;0.05;20.72;0.12;48.51
4.88;0.01;17.41;6.31;4.09;15.76;51.54
11.2;0.26;11.4;0.04;23.83;0.12;53.16
17.46;0.78;10.62;0.1;15.64;0.28;55.11
31.32;0.22;10.72;0.05;22.43;0.02;35.24
3.47;0.01;11.22;8.45;3.82;20.56;52.47
5.01;0.01;13.5;6.18;3.83;23.2;48.28
4.33;0.01;13.46;5.44;4.11;22.16;50.5
4.87;0.0;15.7;7.19;4.11;19.59;48.54
4.91;0.01;14.91;6.33;3.91;17.75;52.18
4.85;0.01;12.09;5.4;3.41;26.29;47.95
6.5;0.01;16.13;6.92;4.41;14.4;51.64
22.28;0.3;13.3;0.04;27.99;0.06;36.02
19.51;0.43;9.92;0.06;27.19;0.09;42.79
22.66;0.63;15.59;0.04;20.22;0.13;40.74
27.22;0.51;13.27;0.05;27.86;0.1;31.0
21.71;0.27;16.4;0.05;25.38;0.08;36.11
21.06;0.15;17.55;0.05;17.09;0.1;44.0
22.27;0.28;14.32;0.03;23.01;0.06;40.04
5.21;0.01;11.67;7.75;3.93;23.13;48.29
20.55;0.14;15.5;0.06;15.33;0.07;48.36
22.65;0.25;19.84;0.07;22.47;0.08;34.63
3.96;0.0;13.5;5.24;3.07;19.91;54.31
21.82;0.68;14.29;0.03;18.27;0.14;44.76
4.65;0.01;14.64;5.39;4.51;19.13;51.67
22.58;0.68;11.79;0.05;15.54;0.1;49.26
6.91;0.01;17.28;7.78;4.27;14.47;49.27
11.55;0.23;13.11;0.02;10.35;0.14;64.6
12.2;0.63;13.95;0.04;13.11;0.09;59.98
22.67;0.13;11.12;0.06;18.86;0.05;47.12
4.39;0.01;15.51;6.56;5.6;17.45;50.48
11.58;0.13;9.07;0.03;14.23;0.1;64.86
5.25;0.01;15.8;6.62;4.7;20.52;47.1
4.97;0.01;20.61;6.13;5.16;16.66;46.46
18.51;0.37;12.26;0.04;13.07;0.11;55.63
24.39;0.55;10.5;0.1;20.63;0.05;43.78
6.93;0.01;16.19;8.99;4.77;17.61;45.51
18.8;0.17;9.87;0.04;14.79;0.09;56.25
19.45;0.33;11.36;0.04;14.69;0.14;53.98
15.07;0.23;8.69;0.02;21.04;0.08;54.86
24.49;0.48;13.16;0.07;12.67;0.07;49.05
15.2;0.31;12.1;0.05;11.17;0.07;61.1
27.28;0.71;10.58;0.03;15.63;0.14;45.63
20.91;0.69;11.56;0.06;13.25;0.15;53.39
5.17;0.01;16.14;5.77;4.55;15.97;52.39
5.58;0.01;20.91;6.59;4.99;14.33;47.58
18.9;0.51;12.22;0.06;12.27;0.13;55.9
5.39;0.02;13.24;7.62;5.64;16.28;51.83
12.01;0.58;10.27;0.07;13.28;0.15;63.65
16.5;0.82;9.73;0.09;10.18;0.15;62.53
6.8;0.02;14.29;7.23;4.19;20.38;47.09
15.31;0.21;10.58;0.04;11.66;0.1;62.09
26.5;0.71;11.15;0.09;20.04;0.13;41.38
4.52;0.0;10.62;5.98;4.64;18.21;56.02
5.48;0.01;12.93;5.8;3.88;15.79;56.11
27.38;1.12;13.71;0.04;18.75;0.17;38.83
7.23;0.01;14.04;7.97;5.73;15.78;49.25
6.7;0.03;15.26;11.15;5.75;18.4;42.71
6.67;0.01;14.79;9.37;4.93;23.82;40.41
33.37;1.97;12.99;0.05;18.9;0.21;32.52
5.28;0.04;9.01;12.31;4.95;28.78;39.63
9.05;0.04;10.43;10.91;5.54;23.23;40.8
7.61;0.04;8.85;13.65;3.56;21.98;44.31
32.87;0.46;12.96;0.04;13.96;0.11;39.6
5.62;0.01;15.2;4.65;4.41;19.94;50.17
33.7;0.55;11.28;0.03;21.75;0.07;32.63
5.65;0.01;13.99;5.38;3.34;23.92;47.71
25.56;0.66;12.16;0.05;23.11;0.18;38.29
6.04;0.03;10.57;6.97;4.19;22.22;49.98
5.54;0.01;14.73;14.39;4.98;21.14;39.2
24.17;0.52;13.67;0.03;25.41;0.21;35.99
29.0;0.67;8.35;0.07;13.56;0.22;48.13
6.53;0.01;19.62;10.02;5.07;17.82;40.94
7.0;0.02;15.97;9.13;5.69;16.85;45.35
33.05;0.12;11.88;0.06;23.02;0.03;31.84
23.48;0.17;10.03;0.04;16.22;0.08;49.98
25.35;0.13;9.49;0.04;17.93;0.05;47.0
28.0;0.29;11.25;0.07;20.88;0.1;39.41
29.43;0.29;11.31;0.05;21.34;0.06;37.52
5.05;0.01;13.17;11.57;4.35;26.1;39.75
29.93;0.23;15.04;0.06;17.52;0.09;37.12
4.77;0.01;12.02;7.3;4.56;13.51;57.84
28.85;0.28;9.46;0.06;18.09;0.09;43.17
35.46;0.49;11.0;0.08;19.8;0.14;33.03
19.27;0.11;15.16;0.05;22.06;0.1;43.24
26.71;0.2;15.43;0.11;18.62;0.14;38.78
5.34;0.01;10.88;10.19;5.38;26.76;41.45
4.82;0.01;9.84;12.1;4.25;25.59;43.38
32.06;0.37;14.79;0.05;20.84;0.1;31.78
7.99;0.04;14.1;8.83;6.8;18.02;44.22
25.13;0.15;16.37;0.1;18.47;0.15;39.62
20.82;0.24;10.4;0.04;15.18;0.09;53.24
7.01;0.02;14.0;5.92;4.52;20.51;48.03
6.0;0.02;15.35;8.39;5.47;21.5;43.27
20.6;0.12;16.24;0.06;22.23;0.15;40.59
6.91;0.02;15.58;9.84;6.15;17.91;43.58
20.37;0.13;15.25;0.05;19.04;0.1;45.05
19.8;0.15;12.26;0.06;17.37;0.09;50.28
4.81;0.01;15.78;6.78;4.44;15.72;52.47
4.7;0.01;14.39;4.85;3.94;26.33;45.78
4.56;0.01;13.51;5.17;4.01;21.34;51.4
5.44;0.0;13.9;4.31;3.34;20.06;52.95
26.99;0.21;13.84;0.05;15.49;0.08;43.34
5.12;0.0;14.5;5.0;4.11;14.36;56.91
23.09;0.13;12.47;0.05;15.5;0.09;48.67
5.4;0.0;16.08;4.51;3.38;11.87;58.75
29.02;0.13;8.71;0.06;18.0;0.09;43.98
5.65;0.01;13.2;6.25;4.53;17.96;52.4
26.0;0.12;11.2;0.05;17.56;0.06;45.02
28.56;0.18;10.99;0.04;18.49;0.09;41.64
6.06;0.04;10.98;12.77;4.96;25.27;39.92
6.26;0.01;9.55;8.97;3.55;21.56;50.09
5.54;0.01;10.76;9.72;4.16;24.04;45.77
5.02;0.01;9.6;8.42;5.49;23.89;47.56
27.76;0.1;7.42;0.18;12.51;0.06;51.97
22.58;0.06;8.48;0.11;11.63;0.08;57.05
21.35;0.16;7.31;0.06;12.55;0.07;58.5
23.79;0.27;6.18;0.06;14.94;0.14;54.62
27.75;0.21;9.12;0.07;14.87;0.16;47.83
44.86;0.2;10.57;0.1;11.77;0.1;32.4
22.54;0.1;7.73;0.06;10.2;0.33;59.04
23.85;0.1;11.81;0.06;12.59;0.14;51.46
27.6;0.2;14.38;0.13;11.19;0.41;46.09
21.1;0.09;11.81;0.06;12.08;0.11;54.74
15.6;0.19;12.12;0.11;15.05;0.21;56.73
4.85;0.01;17.59;5.79;4.6;13.7;53.46
5.44;0.01;16.42;6.37;4.68;13.33;53.75
6.42;0.02;14.98;5.68;4.42;18.39;50.09
21.06;0.13;10.57;0.15;17.61;0.17;50.31
4.79;0.01;14.79;6.17;4.1;14.9;55.25
10.64;0.08;7.09;0.04;15.99;0.07;66.09
15.1;0.05;12.25;0.1;21.58;0.1;50.82
4.73;0.02;10.79;7.97;5.88;25.03;45.58
6.03;0.01;14.64;6.52;6.32;9.68;56.78
3.78;0.01;14.62;8.67;4.48;15.23;53.21
21.41;0.22;17.48;0.06;13.49;0.04;47.29
17.55;0.23;17.65;0.14;14.14;0.07;50.22
21.04;0.18;17.46;0.09;12.2;0.1;48.92
19.34;0.16;18.68;0.13;19.07;0.31;42.31
6.08;0.01;14.02;9.62;5.13;19.35;45.79
5.37;0.04;14.31;7.04;6.28;25.8;41.16
4.17;0.01;15.33;18.1;5.51;15.72;41.17
5.14;0.01;13.51;10.81;4.29;19.3;46.95
23.06;0.22;9.54;0.13;12.94;0.07;54.03
17.6;0.18;12.12;0.13;9.9;0.07;60.0
32.33;0.38;7.61;0.38;10.86;0.1;48.35
3.69;0.01;11.57;9.33;5.01;20.72;49.69
5.15;0.03;15.75;6.57;5.34;25.6;41.55
27.37;0.27;8.32;0.32;6.41;0.12;57.2
26.99;0.15;15.7;0.24;11.66;0.1;45.17
19.82;0.09;13.54;0.19;11.59;0.1;54.67
30.66;0.24;14.91;0.27;11.14;0.07;42.71
14.61;0.4;14.98;0.15;20.55;0.21;49.11
21.92;0.31;15.91;0.09;16.18;0.09;45.5
20.91;0.22;19.38;0.14;12.98;0.15;46.22
31.9;0.55;19.81;0.12;13.18;0.07;34.36
26.08;0.61;17.83;0.14;13.46;0.27;41.62
19.57;0.23;18.04;0.17;14.84;0.23;46.92
6.96;0.01;14.42;5.44;4.33;13.65;55.19
7.16;0.01;15.4;6.29;4.5;15.75;50.89
24.06;0.3;13.99;0.05;13.22;0.15;48.23
5.77;0.0;17.27;5.32;4.03;15.54;52.06
22.61;0.44;13.14;0.07;17.69;0.1;45.95
27.18;0.25;16.45;0.08;17.3;0.07;38.66
16.79;0.23;12.98;0.08;12.22;0.09;57.62
23.56;0.48;18.72;0.2;14.08;0.25;42.7
21.04;0.2;16.95;0.09;13.97;0.19;47.57
6.17;0.02;22.07;6.0;5.08;13.97;46.7
5.68;0.01;17.85;6.52;3.99;19.08;46.89
33.56;0.57;18.95;0.09;14.85;0.1;31.88
18.4;0.06;19.28;0.06;18.92;0.11;43.16
16.17;0.14;20.15;0.09;17.47;0.22;45.77
4.86;0.01;18.23;5.27;4.52;21.58;45.53
5.83;0.01;17.22;5.8;4.32;15.89;50.94
25.09;0.29;20.79;0.14;16.51;0.23;36.94
22.85;0.29;16.16;0.13;15.47;0.16;44.96
4.39;0.02;12.97;7.05;4.5;32.71;38.36
26.42;0.45;15.65;0.15;15.41;0.18;41.75
29.04;0.28;11.63;0.08;13.55;0.15;45.27
25.08;0.59;21.01;0.09;18.14;0.05;35.03
5.64;0.02;16.57;5.98;6.96;17.99;46.84
7.68;0.06;12.11;9.82;5.39;17.89;47.05
7.99;0.06;14.31;10.21;5.68;28.39;33.35
23.72;0.86;9.71;0.09;18.27;0.04;47.31
5.57;0.01;12.02;5.02;4.6;26.15;46.64
31.8;0.16;13.0;0.17;23.44;0.08;31.35
3.57;0.01;12.58;4.41;4.61;24.54;50.28
4.04;0.01;14.25;4.45;4.41;25.21;47.63
24.49;0.09;11.2;0.11;25.31;0.03;38.77
35.28;0.17;7.01;0.14;26.45;0.02;30.93
7.28;0.01;11.74;12.47;5.76;15.83;46.91
59.95;0.46;11.42;0.63;14.38;0.07;13.1
28.61;0.1;18.37;1.31;25.1;0.22;26.29
8.15;0.1;13.64;1.74;43.52;0.19;32.66
10.34;2.06;11.76;3.65;25.97;0.34;45.9
28.53;19.71;5.82;2.47;23.52;0.58;19.37
34.04;14.36;7.2;5.61;14.68;0.95;23.17
45.9;3.96;14.69;6.2;12.72;1.99;14.54
29.48;12.48;11.78;1.66;24.03;1.05;19.52
35.15;3.56;6.33;5.96;21.55;4.62;22.82
33.14;6.8;6.19;4.32;20.04;1.11;28.39
47.19;2.44;13.04;3.76;18.97;0.38;14.22
36.57;2.09;12.44;4.52;20.44;1.2;22.74
38.22;5.7;15.34;2.31;16.97;1.35;20.11
22.86;16.82;14.82;3.97;13.67;4.58;23.28
27.97;11.54;24.11;0.97;23.64;1.8;9.97
13.46;7.76;12.72;0.19;20.88;1.45;43.55
17.24;45.18;12.98;0.45;12.09;2.07;9.99
18.13;25.27;20.03;0.29;16.86;4.31;15.1
35.08;4.93;18.7;0.77;23.61;2.58;14.34
20.12;9.65;7.71;5.03;28.47;1.01;28.03
9.71;3.22;9.32;1.18;3.28;17.84;55.45
10.6;0.42;2.41;13.56;4.38;3.82;64.8
15.03;0.83;7.64;16.29;20.97;1.06;38.18
23.98;2.52;14.91;3.39;18.9;1.51;34.79
24.11;2.28;12.7;5.15;16.06;0.34;39.36
24.47;5.29;16.3;3.14;13.69;0.98;36.14
23.44;4.27;11.37;3.11;14.39;0.78;42.64
22.74;5.08;9.04;10.95;24.09;0.15;27.95
37.74;2.74;14.97;2.99;7.93;0.66;32.96
74.82;1.39;12.53;0.7;5.41;0.41;4.74
64.96;2.2;14.06;0.65;13.93;0.43;3.76
56.96;3.91;11.84;1.45;14.87;0.56;10.4
45.2;3.86;15.41;1.0;18.72;0.53;15.28
40.59;4.09;11.18;0.84;19.79;0.93;22.58
34.11;4.3;14.29;1.14;18.44;1.58;26.14
34.22;2.36;11.3;0.63;23.29;0.41;27.79
21.98;4.51;11.33;1.13;29.49;0.85;30.71
38.92;3.76;16.9;0.36;19.86;0.31;19.9
27.42;1.82;17.87;0.98;36.44;0.32;15.16
29.02;1.93;12.65;0.51;31.96;1.17;22.75
32.0;9.44;9.57;1.19;18.86;1.09;27.86
29.89;5.61;9.77;1.05;18.07;0.82;34.79
15.65;6.57;10.41;1.0;31.58;0.74;34.06
23.8;8.04;18.39;1.43;19.15;2.16;27.03
25.76;2.94;13.68;1.07;23.86;1.23;31.47
20.95;3.36;15.6;1.14;24.2;1.42;33.32
18.34;8.36;15.69;0.65;27.46;1.07;28.43
18.46;9.76;13.03;0.67;27.83;1.43;28.81
20.05;3.35;16.71;0.63;28.35;1.0;29.91
16.97;4.95;18.84;0.59;29.28;2.08;27.29
20.19;7.0;16.94;0.79;24.99;1.33;28.76
30.36;4.47;20.15;0.64;19.82;1.0;23.56
23.35;3.57;13.52;1.04;27.7;0.81;30.01
24.82;3.26;13.78;0.42;29.45;1.23;27.03
21.73;4.49;10.33;0.46;38.18;1.06;23.74
30.22;6.53;16.19;0.24;27.46;1.19;18.18
19.9;2.49;16.83;0.19;36.92;2.42;21.26
16.84;3.55;15.14;0.53;35.12;1.5;27.31
28.28;4.75;17.28;0.33;28.86;1.1;19.4
20.13;4.71;12.71;0.35;31.07;2.28;28.75
24.89;6.73;15.13;0.52;23.33;1.7;27.71
26.52;9.85;15.58;1.84;20.11;1.27;24.84
20.8;3.17;12.86;0.45;31.58;1.27;29.87
28.86;2.01;19.49;0.34;24.87;1.38;23.06
23.18;2.62;18.99;0.36;26.92;1.99;25.94
14.9;4.7;14.33;0.91;30.05;2.54;32.57
18.42;2.74;14.15;0.65;28.85;0.95;34.24
35.95;4.27;14.41;0.96;18.11;0.79;25.5
16.34;1.97;12.39;0.2;24.77;1.3;43.03
26.68;1.53;16.0;0.4;24.78;1.3;29.3
20.15;1.89;16.1;0.71;20.39;1.35;39.39
33.25;4.14;16.26;0.59;22.87;1.35;21.54
20.71;6.06;13.17;0.63;24.51;1.23;33.69
25.13;4.14;10.67;0.49;23.89;1.57;34.11
31.4;2.6;10.74;0.27;27.27;1.57;26.16
11.58;2.03;21.18;0.15;39.65;2.44;22.97
20.31;3.01;26.98;0.09;22.31;3.85;23.44
20.2;1.72;16.41;0.31;34.38;1.12;25.86
26.24;2.32;19.23;0.33;27.99;1.1;22.79
15.12;2.72;16.29;0.44;26.98;1.44;37.01
19.7;1.85;14.19;0.44;26.52;1.57;35.73
26.2;3.81;12.11;0.63;21.2;1.01;35.04
23.77;2.23;14.55;0.43;29.39;0.91;28.72
24.07;7.13;15.17;0.69;26.07;1.02;25.85
21.03;3.18;18.08;0.45;23.48;1.18;32.59
33.34;5.39;13.59;0.52;18.46;0.46;28.24
24.57;4.37;17.56;1.17;22.56;1.45;28.34
18.42;2.66;14.34;0.5;25.12;1.02;37.94
23.8;4.48;21.44;0.55;23.4;0.85;25.47
22.59;2.65;15.98;0.43;32.88;0.92;24.56
18.81;4.29;14.85;0.48;27.04;1.48;33.03
25.79;3.48;18.11;0.36;28.47;1.2;22.59
20.61;7.75;9.98;0.71;25.01;0.92;35.01
17.34;2.1;12.74;0.28;32.12;0.85;34.55
16.26;2.85;10.24;0.35;25.53;1.84;42.93
11.74;2.4;15.26;0.23;30.43;1.47;38.46
12.93;5.92;16.75;0.5;32.26;1.8;29.85
24.83;4.27;13.51;0.24;25.13;1.57;30.44
20.32;5.24;13.44;0.37;24.36;1.63;34.64
20.71;6.16;12.75;0.56;25.85;1.39;32.58
18.68;4.42;18.87;0.57;28.56;2.66;26.25
20.69;6.02;13.51;0.39;29.22;2.01;28.15
26.9;14.05;21.82;0.36;18.82;2.32;15.73
29.67;7.13;13.41;0.67;21.11;3.27;24.74
21.62;5.04;14.03;0.37;24.59;6.1;28.24
24.55;22.88;15.45;0.51;21.1;3.35;12.16
22.49;28.78;12.54;0.37;9.02;16.45;10.35
49.74;3.93;21.22;1.18;9.18;4.38;10.36
32.26;34.81;14.2;2.2;4.61;1.1;10.82
47.09;16.82;22.58;1.45;6.13;1.11;4.82
50.01;20.96;12.56;3.4;5.42;0.58;7.07
19.58;7.92;9.53;6.84;15.87;0.86;39.4
20.13;33.91;12.38;5.98;10.24;1.36;15.99
55.82;2.82;18.67;1.63;13.35;2.1;5.61
64.26;2.16;12.4;2.63;11.12;1.12;6.32
65.62;2.12;8.34;1.27;9.84;0.51;12.31
39.51;2.31;8.54;3.88;25.41;0.43;19.92
18.95;1.74;26.68;0.83;28.82;0.56;22.42
19.24;3.21;22.29;1.93;29.9;0.41;23.02
16.54;3.62;18.27;2.79;26.46;0.98;31.35
16.56;1.77;11.84;2.0;26.01;1.67;40.16
15.41;6.81;25.97;1.78;28.75;3.05;18.23
22.62;1.61;14.14;2.4;32.11;1.19;25.93
18.3;0.99;16.51;4.11;26.41;1.78;31.89
11.98;0.75;10.33;13.21;22.52;1.94;39.28
15.39;1.44;16.27;11.75;17.06;1.44;36.65
24.13;3.44;15.18;6.47;16.88;1.21;32.68
14.65;2.62;22.58;7.29;22.94;2.63;27.29
13.24;1.35;20.4;5.66;26.92;1.59;30.83
22.3;2.28;8.97;5.18;30.55;0.82;29.91
16.66;1.56;15.14;5.74;28.18;1.49;31.23
33.99;3.41;9.39;2.2;21.02;1.23;28.75
27.09;5.93;8.94;2.83;21.47;0.85;32.88
31.23;4.05;13.37;2.27;28.64;0.9;19.55
27.92;1.48;11.09;1.79;33.16;1.0;23.56
27.84;7.62;17.88;1.16;30.93;0.87;13.71
29.8;14.23;18.32;1.23;22.18;0.68;13.56
4.18;0.01;18.1;7.22;6.24;15.6;48.65
30.95;1.58;22.83;0.61;29.89;0.99;13.15
6.53;0.06;9.37;17.85;5.25;18.46;42.49
22.12;3.56;26.0;0.54;39.03;1.27;7.48
27.36;2.05;16.64;0.31;43.84;1.04;8.76
25.94;4.13;13.4;0.63;48.45;0.51;6.95
29.06;1.59;23.15;0.16;39.56;0.83;5.65
23.35;1.49;18.31;0.26;47.01;0.95;8.63
18.84;3.5;14.25;1.43;45.33;0.88;15.77
25.66;5.96;22.32;1.16;28.77;1.68;14.45
25.47;1.83;10.46;0.7;35.89;0.44;25.21
30.95;2.47;23.96;0.56;34.18;1.26;6.62
21.63;4.99;17.6;1.81;31.6;2.42;19.95
17.79;2.85;23.78;0.78;35.65;1.95;17.2
14.79;2.2;25.33;0.62;39.8;1.98;15.27
13.98;1.99;45.95;0.17;18.05;2.52;17.33
18.68;8.4;25.87;1.59;29.28;1.08;15.09
23.0;31.7;11.0;5.96;13.89;1.26;13.19
26.65;16.73;18.08;10.17;15.82;0.52;12.03
3.93;0.04;10.52;8.13;6.13;28.87;42.39
18.18;0.51;7.45;2.25;30.09;0.29;41.23
39.46;2.06;18.89;1.19;23.1;0.8;14.5
34.69;5.22;15.52;0.87;22.0;2.78;18.92
32.97;1.95;15.41;1.27;21.45;3.32;23.64
40.3;4.23;14.04;1.16;16.5;2.29;21.47
30.91;7.12;13.19;2.86;17.97;2.17;25.78
23.97;4.99;13.04;0.56;21.64;3.42;32.38
25.01;4.17;10.31;1.66;23.68;2.03;33.13
35.5;2.23;17.75;0.35;17.95;2.6;23.62
33.39;2.83;20.66;0.39;18.87;2.14;21.71
7.23;0.06;14.77;9.07;8.95;11.14;48.79
26.49;5.51;24.23;0.32;23.78;2.31;17.35
27.19;5.9;23.83;0.27;19.4;2.0;21.42
20.95;3.45;26.85;0.32;17.81;3.74;26.89
26.81;2.82;29.8;0.36;17.9;3.15;19.17
33.94;7.39;16.52;0.27;18.52;0.86;22.5
25.85;3.43;20.5;0.46;24.12;1.16;24.47
6.3;0.05;17.38;9.5;7.62;15.91;43.24
33.76;6.3;14.75;0.15;23.59;0.09;21.36
