angry;disgust;scared;happy;sad;surprised;neutral
30.23;0.04;21.97;16.2;6.57;0.65;24.36
26.01;0.04;23.1;15.89;6.68;0.61;27.67
26.12;0.03;20.53;13.89;6.4;0.5;32.54
29.09;0.02;20.25;14.76;6.05;0.5;29.32
30.2;0.03;22.51;13.52;6.11;0.53;27.1
29.85;0.02;20.54;14.47;6.47;0.62;28.02
31.52;0.03;21.43;11.95;6.57;0.57;27.94
25.89;0.13;12.72;25.25;7.86;0.79;27.35
29.1;0.08;16.31;16.79;7.72;0.67;29.32
27.72;0.08;16.75;17.64;6.45;0.89;30.47
22.14;0.09;19.54;16.81;7.34;1.29;32.79
27.72;0.08;14.84;19.77;7.59;0.76;29.24
28.34;0.05;15.67;21.13;5.84;0.76;28.21
27.52;0.05;17.44;19.12;6.68;0.83;28.35
26.11;0.05;16.24;19.62;5.95;0.8;31.23
25.6;0.05;14.79;18.61;6.99;0.77;33.2
22.83;0.05;18.71;19.45;5.83;0.91;32.21
25.81;0.03;21.91;15.22;6.05;0.96;30.02
26.94;0.03;19.77;15.27;5.71;0.83;31.44
27.94;0.04;20.19;16.44;6.59;0.84;27.96
26.26;0.04;22.34;12.79;7.56;0.66;30.34
27.58;0.03;23.68;13.87;5.71;0.85;28.28
22.48;0.05;22.89;13.93;6.07;0.82;33.76
25.94;0.04;18.01;15.18;5.7;0.75;34.38
22.29;0.04;21.78;14.77;5.49;0.85;34.79
22.03;0.04;19.54;15.93;5.14;0.91;36.41
21.16;0.04;22.25;15.99;4.98;1.09;34.5
22.44;0.04;21.81;16.45;5.74;1.03;32.5
22.74;0.03;23.76;14.62;5.52;0.9;32.42
25.27;0.02;18.27;14.7;5.68;0.55;35.51
26.6;0.04;20.67;12.15;6.32;0.6;33.62
26.32;0.07;21.85;13.01;7.38;0.79;30.59
29.61;0.03;22.48;13.77;5.38;0.68;28.05
28.85;0.05;20.92;13.92;6.5;0.72;29.04
27.97;0.04;21.52;14.26;5.97;0.63;29.62
27.32;0.04;20.97;17.45;6.37;0.75;27.1
26.25;0.05;20.3;16.53;5.43;0.85;30.59
26.41;0.03;22.64;16.51;4.43;1.17;28.82
27.56;0.03;20.98;16.87;4.69;1.06;28.81
23.41;0.03;20.46;16.86;4.61;1.19;33.45
26.32;0.04;20.46;15.18;4.56;1.03;32.41
25.31;0.02;18.72;17.53;4.21;0.79;33.42
26.09;0.03;20.54;15.47;4.78;0.93;32.17
21.7;0.06;21.0;14.79;6.95;0.95;34.53
25.62;0.04;22.47;14.22;6.48;0.78;30.39
25.77;0.05;24.41;16.84;7.17;0.81;24.95
30.27;0.04;19.87;15.39;6.41;0.71;27.31
27.12;0.03;17.39;22.96;5.54;0.75;26.21
30.58;0.02;20.37;21.45;4.45;0.59;22.54
1.84;0.05;3.22;23.27;12.79;0.38;58.43
1.9;0.02;2.74;13.86;12.44;0.4;68.64
1.64;0.02;2.41;15.51;9.84;0.64;69.94
0.98;0.02;2.51;19.64;5.76;0.78;70.31
1.54;0.05;2.9;14.41;7.22;0.64;73.24
1.65;0.14;2.26;9.45;8.61;0.71;77.18
1.46;0.13;1.51;4.23;6.06;0.56;86.05
1.72;0.1;1.22;6.09;6.17;0.32;84.38
1.44;1.53;2.51;9.89;8.9;1.02;74.72
0.9;0.98;1.41;4.94;7.72;0.37;83.68
1.16;1.07;1.6;7.58;15.23;0.42;72.94
1.4;1.87;1.88;6.8;15.26;0.35;72.44
12.06;0.26;9.35;17.31;19.94;0.54;40.53
1.89;5.74;2.33;8.28;18.2;0.85;62.71
9.46;0.05;8.9;12.32;24.55;0.21;44.51
7.64;0.04;4.93;18.69;12.22;0.12;56.36
5.85;0.01;3.97;3.46;14.4;0.06;72.24
6.9;0.0;4.46;8.76;13.0;0.16;66.72
5.76;0.01;4.16;13.68;7.4;0.33;68.66
5.22;0.0;4.48;9.06;9.06;0.36;71.82
9.03;0.01;9.01;2.34;15.59;0.15;63.87
8.99;0.01;6.94;2.9;19.34;0.2;61.62
10.62;0.01;2.5;16.71;10.96;0.12;59.08
10.41;0.01;3.34;9.98;14.99;0.27;61.0
14.06;0.0;5.28;7.3;14.35;0.44;58.55
16.7;0.01;3.52;3.03;12.72;0.06;63.97
14.2;0.0;3.96;8.57;13.55;0.23;59.5
13.01;0.0;5.66;1.69;17.8;0.14;61.7
9.01;0.0;17.78;7.34;33.59;0.25;32.02
5.76;0.01;3.96;16.23;17.84;0.06;56.13
4.18;0.05;1.95;8.71;11.51;0.22;73.38
7.79;30.42;3.42;11.29;16.13;0.26;30.7
6.41;5.81;3.66;10.2;24.72;0.43;48.76
3.72;0.0;1.67;6.25;18.99;0.47;68.9
5.45;0.01;2.24;15.2;28.29;0.21;48.6
22.89;0.25;5.46;9.56;28.31;0.31;33.22
7.48;0.01;1.01;34.86;7.58;0.05;49.0
14.94;0.04;4.72;8.18;13.56;0.23;58.33
4.73;9.43;2.33;19.58;14.96;0.43;48.55
12.4;0.02;9.24;10.36;16.5;0.12;51.35
7.44;0.0;3.25;1.68;15.39;0.02;72.22
2.97;6.01;1.28;12.88;14.06;0.26;62.55
3.12;4.99;1.89;14.07;18.28;0.71;56.93
3.38;7.53;2.77;8.84;19.77;0.61;57.1
2.17;1.25;2.59;10.37;17.74;0.61;65.27
1.19;0.5;1.62;5.47;12.11;0.26;78.86
0.85;0.6;1.56;6.54;9.81;0.64;80.0
1.08;0.8;2.67;5.56;12.53;0.64;76.72
1.01;0.46;1.71;3.74;7.84;0.45;84.8
1.05;0.43;1.59;4.99;7.34;0.34;84.26
1.33;0.4;1.94;3.35;8.7;0.38;83.89
1.51;0.29;1.87;3.36;8.77;0.2;84.01
2.19;0.09;2.1;2.07;9.84;0.35;83.35
2.09;0.07;1.57;1.29;7.48;0.3;87.21
1.99;0.03;1.43;0.78;7.76;0.21;87.79
2.12;0.01;2.25;0.71;11.21;0.26;83.44
1.58;0.06;2.4;1.74;9.14;0.4;84.67
1.26;0.01;2.0;1.12;10.86;0.18;84.57
1.25;0.02;2.97;1.74;12.3;0.34;81.39
1.13;0.01;2.17;3.14;10.9;0.54;82.1
1.78;0.01;2.37;3.43;14.1;0.58;77.72
1.17;0.02;2.09;4.76;9.1;0.62;82.24
0.88;0.01;1.59;5.17;7.45;0.47;84.43
0.7;0.01;1.43;3.52;8.01;0.35;85.98
0.71;0.0;1.74;3.85;6.51;0.45;86.74
0.78;0.01;1.69;6.25;5.25;0.42;85.61
0.96;0.0;2.07;3.51;5.86;0.4;87.2
1.72;0.02;3.57;3.98;8.27;0.47;81.97
1.45;0.0;3.28;7.13;6.62;0.44;81.07
1.86;0.01;2.68;11.84;7.3;0.72;75.59
2.13;0.01;3.49;8.84;9.77;0.39;75.37
2.08;0.02;2.75;14.0;9.29;0.63;71.23
2.77;0.03;2.91;11.94;10.7;0.62;71.04
2.57;0.01;3.63;10.19;10.53;0.77;72.3
4.02;0.02;4.23;5.38;14.62;0.63;71.1
4.65;0.04;4.9;10.53;13.59;1.23;65.06
21.3;0.06;19.94;11.98;3.67;2.19;40.86
3.66;0.01;6.16;9.41;17.37;0.65;62.73
22.99;0.08;18.07;11.37;5.59;1.56;40.33
30.27;0.06;17.25;10.55;5.0;1.12;35.75
19.22;0.1;20.9;12.86;4.03;2.54;40.35
27.42;0.04;19.13;10.65;4.83;1.22;36.7
4.99;0.04;3.34;19.05;11.98;0.67;59.93
23.18;0.05;20.36;11.94;6.26;1.49;36.72
19.38;0.03;21.87;10.35;5.56;1.74;41.07
23.7;0.01;20.02;10.53;4.87;1.3;39.57
19.14;0.04;24.26;11.93;3.95;2.07;38.62
14.8;0.07;27.32;11.63;4.55;2.3;39.34
18.59;0.04;20.36;13.46;5.79;1.71;40.05
17.69;0.03;24.41;10.55;4.85;1.81;40.65
20.93;0.02;23.08;12.35;6.91;1.48;35.23
18.74;0.03;23.61;12.12;5.75;2.36;37.4
16.9;0.01;22.98;12.21;7.94;1.52;38.45
16.31;0.02;28.09;9.94;4.96;2.23;38.45
19.03;0.02;27.34;8.62;5.89;1.54;37.55
23.26;0.02;25.22;11.81;5.59;1.64;32.45
20.36;0.04;23.38;11.41;7.46;2.56;34.79
23.84;0.04;26.06;9.93;6.42;1.33;32.37
28.51;0.02;28.84;8.92;5.74;1.23;26.74
22.53;0.02;32.99;9.04;5.95;1.26;28.21
19.36;0.03;35.3;9.33;7.91;1.07;27.0
22.17;0.04;34.6;10.26;7.29;0.77;24.88
34.67;0.03;29.26;9.43;6.19;0.52;19.9
30.33;0.01;30.61;11.73;5.82;0.38;21.11
4.26;0.0;6.07;8.06;11.8;1.38;68.43
36.08;0.01;29.07;15.08;4.74;0.29;14.73
2.85;0.0;3.42;4.61;9.34;0.74;79.04
2.68;0.02;3.44;10.52;10.2;0.91;72.24
2.56;0.01;2.43;2.25;13.92;0.29;78.55
1.82;0.02;2.47;1.98;13.53;0.31;79.88
1.48;0.01;2.34;1.97;11.88;0.27;82.04
1.18;0.01;2.44;2.15;8.71;0.18;85.33
1.16;0.01;1.83;3.53;7.39;0.27;85.82
0.86;0.01;1.9;2.05;9.04;0.16;85.97
1.71;0.01;3.04;2.99;8.35;0.38;83.51
1.35;0.03;3.03;3.1;7.93;0.36;84.2
1.02;0.02;2.75;1.45;11.0;0.12;83.63
1.2;0.01;2.86;2.32;10.23;0.15;83.23
0.77;0.02;2.44;4.48;7.57;0.19;84.53
0.9;0.03;2.08;3.34;7.31;0.18;86.16
0.86;0.02;1.97;3.88;7.13;0.15;85.99
0.63;0.02;1.74;5.33;4.92;0.21;87.15
0.82;0.01;1.99;6.2;5.09;0.26;85.63
1.03;0.01;2.63;2.93;6.98;0.29;86.12
0.76;0.01;2.26;4.28;5.87;0.28;86.54
1.05;0.01;3.01;2.74;7.41;0.28;85.49
1.78;0.02;3.31;2.92;14.4;0.21;77.36
2.44;0.02;2.31;5.71;10.61;0.28;78.63
2.92;0.03;2.21;5.23;10.78;0.25;78.58
2.54;0.02;2.11;6.19;10.67;0.22;78.24
1.82;0.03;2.21;5.87;9.25;0.24;80.58
1.48;0.01;2.2;2.95;8.15;0.14;85.06
1.96;0.01;3.01;2.33;9.79;0.17;82.73
1.24;0.01;2.44;2.41;9.19;0.12;84.6
1.25;0.01;2.49;7.44;5.39;0.27;83.15
1.06;0.01;2.05;4.71;6.16;0.23;85.77
1.18;0.01;1.34;4.39;4.91;0.23;87.93
0.9;0.01;1.28;3.93;4.55;0.23;89.12
1.61;0.01;2.41;2.92;6.01;0.46;86.58
1.11;0.01;2.13;4.28;5.98;0.46;86.04
1.19;0.01;2.17;4.79;6.31;0.44;85.09
1.12;0.01;1.87;3.52;5.1;0.38;88.02
1.9;0.01;1.91;4.28;6.72;0.26;84.91
1.52;0.01;2.15;5.14;5.37;0.7;85.1
1.07;0.01;1.75;4.48;4.68;0.43;87.57
1.47;0.01;2.15;4.64;7.29;0.39;84.05
1.03;0.0;1.9;6.11;4.33;0.52;86.11
1.66;0.01;2.48;3.64;5.88;0.79;85.54
1.2;0.01;1.32;2.86;5.9;0.19;88.52
1.7;0.0;1.65;3.06;8.07;0.3;85.21
1.22;0.01;1.51;4.88;4.53;0.35;87.5
1.36;0.01;1.66;3.6;7.33;0.28;85.75
1.44;0.02;1.73;3.92;6.23;0.39;86.27
1.42;0.01;1.32;3.13;6.72;0.28;87.12
2.21;0.02;1.64;4.18;7.54;0.52;83.89
1.35;0.02;1.54;4.81;10.32;0.25;81.71
1.8;0.03;1.58;3.85;10.16;0.28;82.29
2.71;0.02;2.54;7.09;8.0;0.46;79.19
2.72;0.01;4.31;3.4;14.9;0.59;74.07
2.58;0.01;2.46;3.97;9.33;0.33;81.32
1.81;0.02;2.22;3.91;6.21;0.34;85.49
1.23;0.01;2.3;7.45;6.23;0.26;82.53
0.85;0.01;2.33;3.59;4.74;0.28;88.21
1.29;0.04;4.58;2.54;11.82;0.63;79.1
1.62;0.09;3.82;2.38;15.68;0.24;76.17
2.12;0.02;1.71;6.12;6.37;0.39;83.26
1.88;0.03;1.97;1.72;7.88;0.22;86.29
1.9;0.04;2.02;1.46;12.56;0.3;81.73
1.81;0.02;1.85;1.44;8.02;0.39;86.48
1.94;0.05;1.48;1.59;8.01;0.24;86.69
3.73;0.06;1.92;1.99;9.6;0.49;82.22
6.14;0.07;2.87;2.41;12.84;0.87;74.79
3.64;0.04;2.11;1.68;10.97;0.68;80.88
1.52;0.03;1.0;2.19;7.12;0.28;87.86
1.32;0.02;0.97;1.48;7.55;0.4;88.25
1.74;0.02;1.33;2.09;10.72;0.48;83.63
0.98;0.03;1.02;2.76;10.05;0.25;84.91
1.11;0.04;0.86;1.34;6.98;0.18;89.5
1.24;0.05;0.75;1.66;7.04;0.09;89.16
1.14;0.03;1.03;1.02;8.68;0.18;87.92
1.02;0.03;0.61;0.99;6.7;0.11;90.55
0.9;0.03;0.58;0.66;6.67;0.15;91.02
0.8;0.04;0.42;0.72;4.89;0.07;93.05
0.95;0.04;0.62;0.61;5.43;0.11;92.23
1.28;0.06;0.75;1.65;6.17;0.23;89.85
1.94;0.07;0.65;0.69;10.99;0.17;85.48
2.34;0.08;1.03;0.71;15.26;0.3;80.28
1.01;0.02;0.7;0.63;7.61;0.12;89.91
0.8;0.04;0.65;0.57;5.85;0.2;91.9
1.08;0.03;0.6;0.56;7.7;0.13;89.91
1.65;0.07;0.67;0.75;8.6;0.1;88.16
0.7;0.03;0.72;0.94;7.03;0.26;90.31
1.07;0.04;0.61;0.97;7.33;0.1;89.87
0.68;0.02;0.59;0.95;7.79;0.13;89.84
0.88;0.02;0.53;0.67;6.8;0.1;91.0
0.56;0.02;0.56;0.81;5.98;0.13;91.94
2.02;0.03;0.8;0.58;11.07;0.2;85.31
1.34;0.03;0.93;0.61;10.01;0.34;86.74
1.36;0.03;0.95;0.43;10.53;0.25;86.44
1.53;0.02;0.87;0.5;9.42;0.2;87.46
2.1;0.03;1.11;0.58;11.52;0.24;84.41
1.65;0.03;0.94;1.76;9.26;0.2;86.16
1.99;0.03;0.97;1.12;9.87;0.16;85.86
1.99;0.02;1.08;0.81;9.22;0.21;86.67
1.86;0.01;1.03;0.52;9.03;0.24;87.3
1.71;0.01;0.92;0.86;8.56;0.18;87.75
1.88;0.03;0.96;0.89;9.24;0.19;86.8
1.62;0.02;0.78;0.89;8.47;0.21;88.0
7.07;0.07;5.72;46.44;11.9;6.99;21.81
6.1;0.06;8.12;43.65;13.42;6.63;22.01
1.14;0.02;0.73;0.91;7.33;0.23;89.65
1.31;0.02;0.8;0.8;7.46;0.24;89.35
1.81;0.03;0.92;0.49;11.39;0.17;85.19
0.82;0.02;0.59;0.79;6.71;0.13;90.93
7.64;0.11;11.88;22.37;14.58;11.35;32.07
1.26;0.02;0.67;0.88;6.97;0.19;90.02
0.77;0.01;0.52;0.8;5.0;0.14;92.76
1.25;0.01;0.64;1.2;7.46;0.19;89.25
0.87;0.02;0.66;0.93;6.26;0.18;91.08
1.25;0.02;0.74;1.1;7.67;0.12;89.1
1.47;0.02;0.79;0.81;7.92;0.15;88.84
1.02;0.02;0.6;1.01;6.24;0.09;91.01
0.66;0.01;0.49;0.98;5.43;0.15;92.28
1.16;0.01;0.54;0.93;5.39;0.12;91.84
0.91;0.01;0.57;0.73;5.42;0.14;92.22
1.32;0.01;0.73;0.72;5.8;0.15;91.27
1.3;0.02;0.5;0.89;7.79;0.14;89.35
1.35;0.02;0.58;0.74;8.81;0.13;88.37
0.85;0.01;0.6;1.33;6.37;0.2;90.65
1.06;0.01;0.64;0.83;6.88;0.12;90.47
1.25;0.01;0.55;0.86;7.4;0.09;89.83
1.42;0.01;0.67;0.52;9.01;0.11;88.25
0.91;0.01;0.52;0.62;4.96;0.07;92.91
1.07;0.01;0.53;0.72;5.53;0.06;92.08
1.54;0.01;0.74;0.67;9.76;0.08;87.19
1.63;0.01;0.73;0.77;7.17;0.1;89.61
1.49;0.01;0.72;0.86;8.37;0.16;88.39
1.8;0.01;0.65;0.98;6.18;0.12;90.24
1.22;0.02;0.59;0.98;7.0;0.13;90.06
0.84;0.01;0.63;0.93;5.98;0.16;91.45
1.88;0.04;0.84;1.68;6.46;0.21;88.89
0.97;0.01;0.54;0.99;4.31;0.1;93.06
1.19;0.01;0.51;0.97;4.46;0.11;92.77
1.4;0.01;0.94;1.12;6.53;0.12;89.88
1.45;0.01;0.86;0.92;6.09;0.1;90.56
1.74;0.01;1.49;1.49;6.77;0.28;88.21
2.37;0.01;2.03;1.01;10.04;0.2;84.33
1.62;0.01;1.44;1.02;8.84;0.17;86.9
1.66;0.01;1.57;1.05;8.07;0.18;87.48
1.56;0.01;0.81;1.06;5.47;0.14;90.96
1.04;0.01;0.81;1.17;4.59;0.17;92.22
1.07;0.01;0.8;1.64;4.88;0.24;91.37
1.46;0.01;0.69;1.84;5.85;0.21;89.94
1.04;0.01;0.94;2.82;5.69;0.29;89.2
1.38;0.01;1.26;1.62;8.27;0.18;87.28
1.48;0.02;0.9;2.12;6.05;0.21;89.23
1.24;0.01;1.38;1.72;6.66;0.25;88.73
1.39;0.02;0.82;2.9;4.8;0.26;89.8
0.96;0.01;0.97;1.54;5.32;0.15;91.03
0.88;0.01;0.68;2.27;4.6;0.11;91.44
1.19;0.01;1.03;2.79;5.86;0.17;88.95
1.32;0.01;1.45;2.1;6.78;0.27;88.06
1.11;0.01;1.12;3.17;4.28;0.31;90.01
1.15;0.01;1.22;2.78;5.1;0.25;89.5
1.0;0.01;1.4;2.63;5.31;0.26;89.39
0.97;0.01;1.25;3.46;4.35;0.31;89.66
0.92;0.01;1.31;2.39;4.57;0.29;90.52
1.29;0.02;1.98;4.35;5.73;0.5;86.12
0.66;0.01;1.05;4.75;5.0;0.26;88.26
0.96;0.01;1.18;3.88;4.82;0.37;88.78
1.06;0.04;1.24;5.5;4.79;0.36;87.01
0.91;0.01;1.22;4.05;5.29;0.35;88.17
1.41;0.02;1.25;5.22;4.38;0.37;87.35
0.82;0.01;1.14;3.44;3.87;0.3;90.42
1.23;0.01;1.27;2.88;6.08;0.22;88.31
1.29;0.01;1.39;2.11;5.68;0.24;89.27
0.99;0.01;1.02;2.0;5.11;0.15;90.72
0.88;0.01;0.92;2.16;4.39;0.16;91.48
1.19;0.01;1.36;2.38;5.73;0.25;89.06
0.71;0.0;1.19;2.44;4.6;0.2;90.86
0.55;0.0;0.95;3.24;3.58;0.23;91.45
1.16;0.01;1.21;3.74;4.21;0.28;89.39
1.05;0.01;1.3;3.99;4.56;0.31;88.78
1.1;0.01;1.68;1.91;5.72;0.28;89.31
1.32;0.01;1.44;3.75;4.2;0.4;88.89
1.71;0.02;1.47;2.85;5.8;0.43;87.71
1.76;0.01;1.89;2.61;5.77;0.45;87.51
1.24;0.01;1.47;2.99;4.68;0.41;89.2
1.51;0.01;1.59;2.53;5.14;0.4;88.83
1.36;0.01;1.23;3.89;4.39;0.37;88.74
1.53;0.01;1.36;2.59;5.79;0.34;88.36
1.21;0.01;1.09;2.35;4.87;0.26;90.21
1.1;0.01;1.05;2.91;3.91;0.31;90.71
1.03;0.01;1.1;3.55;3.87;0.33;90.11
1.14;0.01;1.38;2.24;4.89;0.27;90.07
1.38;0.01;1.56;3.38;4.77;0.44;88.47
1.14;0.01;1.42;2.61;5.12;0.43;89.28
1.17;0.01;1.57;1.83;5.33;0.41;89.68
1.23;0.01;1.39;3.05;4.42;0.33;89.58
1.24;0.01;1.42;1.84;5.37;0.31;89.82
1.07;0.01;1.25;2.45;5.17;0.28;89.77
1.4;0.01;1.55;2.51;5.42;0.32;88.8
0.9;0.01;1.22;1.79;4.94;0.27;90.88
1.53;0.01;1.66;2.3;6.08;0.37;88.05
1.37;0.01;1.27;3.43;4.29;0.45;89.18
0.96;0.01;1.13;2.87;4.56;0.29;90.18
1.34;0.01;1.48;2.67;5.13;0.34;89.04
1.4;0.01;1.61;2.18;5.04;0.43;89.34
1.4;0.01;0.93;4.98;3.85;0.34;88.49
1.62;0.01;1.45;2.8;5.34;0.44;88.34
1.61;0.01;1.74;2.02;5.56;0.41;88.65
1.35;0.01;1.65;2.05;5.32;0.46;89.16
1.17;0.01;1.51;1.81;5.22;0.39;89.89
1.03;0.01;1.42;2.29;4.1;0.34;90.81
0.65;0.01;1.0;3.22;3.8;0.22;91.11
0.62;0.01;1.0;2.7;4.79;0.19;90.69
0.61;0.01;1.0;2.37;4.02;0.26;91.72
0.84;0.01;1.09;1.92;4.15;0.26;91.74
0.92;0.01;1.24;1.49;4.18;0.31;91.85
0.89;0.01;1.13;1.24;4.18;0.25;92.3
1.23;0.01;1.7;1.61;5.19;0.49;89.77
0.94;0.01;1.24;1.49;4.34;0.22;91.75
0.97;0.01;1.19;1.16;5.37;0.18;91.11
1.06;0.01;1.19;1.63;4.83;0.23;91.06
0.99;0.01;1.23;1.18;5.26;0.18;91.15
0.89;0.01;1.28;1.43;4.52;0.2;91.68
0.98;0.01;1.21;1.32;5.07;0.18;91.23
0.93;0.01;1.09;1.89;4.34;0.21;91.53
1.05;0.01;1.24;1.49;4.82;0.21;91.18
0.96;0.01;1.02;2.02;3.77;0.24;91.99
1.1;0.01;1.25;1.62;4.4;0.24;91.39
1.16;0.01;1.27;1.8;5.33;0.24;90.2
0.97;0.01;1.19;1.5;4.88;0.21;91.25
1.01;0.01;1.14;2.41;4.44;0.21;90.78
0.98;0.01;1.4;2.08;4.76;0.34;90.44
1.25;0.01;1.4;2.05;5.47;0.24;89.58
1.33;0.01;1.22;2.28;5.03;0.25;89.88
1.1;0.01;1.14;2.08;4.73;0.18;90.76
1.16;0.01;1.13;5.22;3.99;0.3;88.2
1.75;0.01;0.87;4.1;4.07;0.23;88.97
1.77;0.01;0.73;4.46;4.29;0.23;88.51
1.07;0.01;1.09;2.96;4.56;0.22;90.1
1.36;0.01;0.93;3.3;4.2;0.19;90.01
1.28;0.01;1.04;3.74;4.37;0.25;89.32
1.53;0.01;0.77;3.67;3.97;0.2;89.85
1.08;0.01;1.24;2.23;4.44;0.2;90.81
1.02;0.0;1.24;2.55;4.73;0.24;90.22
1.24;0.01;0.89;3.36;3.87;0.22;90.41
1.27;0.01;1.09;4.06;4.22;0.24;89.1
1.11;0.01;0.86;4.02;3.66;0.24;90.09
0.87;0.0;1.19;3.11;4.71;0.24;89.89
1.12;0.01;0.73;4.02;3.22;0.2;90.7
0.9;0.01;1.19;2.23;4.92;0.21;90.54
1.09;0.01;1.33;2.24;4.76;0.28;90.29
1.38;0.01;1.44;3.21;4.02;0.34;89.59
1.55;0.01;1.55;1.78;5.47;0.25;89.38
1.42;0.01;1.17;4.47;4.02;0.27;88.65
1.38;0.01;1.1;4.65;3.47;0.28;89.12
1.37;0.01;0.92;4.12;3.77;0.22;89.59
0.85;0.01;1.07;1.59;4.56;0.17;91.75
1.08;0.01;1.26;2.26;4.66;0.29;90.44
0.96;0.01;1.14;3.26;3.8;0.29;90.55
1.1;0.01;1.45;1.38;5.32;0.24;90.51
0.99;0.01;1.07;4.78;3.6;0.33;89.23
1.14;0.01;1.44;1.76;5.44;0.22;89.98
1.34;0.01;1.32;3.7;4.29;0.37;88.97
1.18;0.01;0.92;3.65;3.65;0.29;90.31
1.31;0.01;1.22;4.61;3.92;0.41;88.53
1.34;0.01;1.25;2.91;4.37;0.3;89.81
1.7;0.02;0.96;4.33;3.92;0.35;88.73
1.5;0.02;0.96;3.42;4.59;0.26;89.26
1.06;0.01;1.11;4.77;3.88;0.35;88.83
1.19;0.01;1.29;2.98;4.22;0.27;90.03
1.16;0.01;1.2;2.82;4.53;0.27;90.01
1.18;0.01;1.52;1.77;5.68;0.21;89.63
1.27;0.01;1.48;3.62;4.9;0.32;88.4
1.5;0.01;1.32;4.2;4.69;0.33;87.94
1.65;0.02;0.9;4.02;3.72;0.3;89.39
1.55;0.02;1.34;3.13;4.95;0.25;88.76
1.32;0.01;1.1;2.99;4.23;0.24;90.12
1.59;0.02;1.46;3.06;5.21;0.27;88.4
1.43;0.02;1.4;1.95;5.9;0.25;89.06
1.08;0.01;1.17;2.4;5.18;0.22;89.95
1.05;0.01;1.2;2.56;4.4;0.27;90.52
1.54;0.01;1.44;2.02;5.9;0.3;88.79
1.13;0.01;1.02;2.88;4.36;0.22;90.38
1.13;0.01;1.14;1.7;5.82;0.16;90.04
1.24;0.01;1.12;5.94;4.04;0.33;87.33
1.51;0.02;0.86;3.03;4.34;0.16;90.09
1.28;0.01;0.81;3.29;4.05;0.2;90.35
1.15;0.01;0.86;3.35;3.74;0.19;90.7
1.03;0.01;1.24;3.01;4.35;0.25;90.12
1.08;0.01;0.84;4.63;3.83;0.18;89.43
1.18;0.01;0.69;7.31;3.2;0.17;87.43
0.97;0.01;0.77;5.52;3.38;0.18;89.16
1.05;0.01;0.66;5.64;3.29;0.16;89.18
1.43;0.01;0.86;5.82;3.9;0.19;87.79
1.36;0.01;0.84;6.11;3.72;0.18;87.78
1.06;0.01;0.76;4.71;3.32;0.2;89.94
1.03;0.02;0.52;6.28;3.23;0.12;88.8
1.1;0.01;0.72;6.41;3.44;0.17;88.16
1.39;0.01;0.86;5.29;3.81;0.2;88.45
1.42;0.01;0.8;4.98;3.86;0.18;88.75
1.51;0.01;0.79;5.85;3.99;0.16;87.69
1.46;0.02;0.78;5.4;4.41;0.18;87.74
1.35;0.01;0.72;5.88;3.98;0.14;87.92
1.34;0.02;0.6;6.95;3.33;0.16;87.61
1.15;0.02;0.58;8.15;3.77;0.15;86.17
1.25;0.01;0.92;4.85;3.81;0.2;88.95
1.56;0.01;1.26;4.0;5.0;0.25;87.92
1.43;0.02;0.85;4.97;3.83;0.23;88.68
1.54;0.01;1.36;4.03;5.19;0.24;87.63
1.26;0.01;1.42;3.21;5.35;0.25;88.51
1.14;0.01;1.2;4.45;4.55;0.24;88.41
1.22;0.01;1.55;6.87;4.71;0.34;85.31
1.01;0.01;1.33;6.25;4.39;0.28;86.73
1.34;0.01;1.04;4.91;4.17;0.24;88.3
1.35;0.01;1.01;5.45;4.47;0.2;87.51
0.83;0.01;1.12;6.33;3.48;0.27;87.96
1.4;0.01;0.96;5.06;4.38;0.17;88.03
1.13;0.01;1.2;5.62;4.36;0.21;87.47
0.99;0.01;1.27;8.58;3.1;0.38;85.69
1.31;0.01;1.3;5.81;4.34;0.31;86.92
1.27;0.01;0.97;5.67;3.95;0.23;87.9
1.41;0.01;1.7;4.41;5.84;0.29;86.35
1.49;0.01;1.18;6.76;4.06;0.34;86.16
1.14;0.01;1.1;6.33;4.15;0.32;86.95
1.28;0.01;2.03;3.89;5.54;0.43;86.83
1.16;0.0;1.7;4.32;5.04;0.45;87.32
0.83;0.01;1.22;3.51;3.93;0.27;90.24
0.84;0.01;1.14;5.08;4.1;0.25;88.58
0.96;0.01;1.21;2.72;4.69;0.22;90.19
1.18;0.01;1.26;4.58;4.71;0.22;88.04
1.1;0.01;1.03;5.23;4.43;0.26;87.95
1.07;0.01;1.26;3.18;4.32;0.26;89.91
1.34;0.01;1.67;3.37;5.5;0.33;87.79
0.81;0.0;1.16;3.49;3.88;0.26;90.4
0.98;0.01;1.26;3.95;4.37;0.24;89.18
0.84;0.01;1.11;2.86;4.07;0.19;90.92
1.08;0.01;1.4;2.7;4.96;0.24;89.61
0.77;0.0;1.09;2.91;4.12;0.2;90.9
0.99;0.01;1.14;5.39;3.68;0.25;88.56
1.35;0.01;1.18;5.21;3.74;0.25;88.25
1.31;0.01;0.83;5.14;3.9;0.22;88.58
1.56;0.02;0.94;5.08;4.06;0.24;88.1
1.15;0.01;1.13;4.58;4.27;0.25;88.62
1.34;0.01;1.17;5.16;3.9;0.31;88.11
1.26;0.01;1.24;4.29;3.96;0.32;88.91
2.06;0.01;1.51;4.33;5.47;0.47;86.14
1.97;0.01;1.44;4.67;5.35;0.45;86.11
