angry;disgust;scared;happy;sad;surprised;neutral
4.85;0.25;5.03;8.68;6.31;0.7;74.18
4.13;0.09;4.15;6.68;5.11;0.54;79.3
6.52;0.8;8.79;9.62;8.0;0.71;65.56
4.55;0.82;8.03;16.84;8.6;1.13;60.03
4.21;0.52;7.22;13.52;7.43;0.68;66.42
8.61;0.67;6.73;10.35;9.26;1.14;63.23
9.93;0.68;9.06;10.33;14.12;0.67;55.21
5.02;0.53;12.47;15.98;10.92;1.46;53.61
5.53;0.09;4.82;23.86;8.99;0.45;56.26
5.35;0.26;6.52;13.17;11.29;0.52;62.9
4.72;0.18;5.2;14.95;8.26;0.48;66.21
5.19;0.23;5.46;16.12;8.62;0.68;63.69
6.27;0.28;6.43;14.15;11.26;0.46;61.16
7.85;0.1;4.53;8.74;7.73;0.47;70.58
4.64;0.31;5.04;8.37;7.84;0.51;73.29
4.94;0.87;7.17;6.8;9.77;0.55;69.9
4.77;0.19;4.06;8.96;7.89;0.65;73.48
3.09;0.05;2.48;12.56;7.38;0.34;74.1
6.16;0.05;2.6;13.16;7.49;0.5;70.04
5.3;0.07;3.78;10.42;8.03;0.56;71.83
6.16;0.09;4.34;7.93;7.1;1.19;73.19
4.55;0.1;4.71;12.11;6.92;0.52;71.09
4.31;0.14;6.26;6.57;6.66;0.71;75.35
4.96;0.24;7.09;6.23;9.93;0.98;70.56
5.66;0.19;5.88;7.82;6.76;0.56;73.13
3.34;0.11;6.06;11.99;6.5;1.09;70.91
3.18;0.17;4.89;8.79;6.17;0.88;75.91
3.08;0.18;4.6;4.94;7.11;0.57;79.52
8.02;0.17;4.47;7.52;8.38;0.31;71.13
4.23;0.16;6.43;5.31;9.56;1.1;73.2
4.6;0.18;6.91;6.87;9.78;0.97;70.69
2.69;0.15;5.05;4.42;6.13;0.45;81.12
5.88;0.25;9.71;10.67;11.69;1.38;60.42
5.34;0.32;7.66;7.1;9.97;1.17;68.44
4.13;0.29;7.79;7.66;8.89;1.21;70.04
6.39;0.32;6.95;6.38;9.44;1.09;69.43
4.4;0.26;8.32;9.59;10.56;1.1;65.77
4.52;0.32;6.75;10.84;9.16;1.12;67.3
4.39;0.34;7.16;8.41;11.07;0.91;67.72
4.86;0.18;5.05;7.49;9.13;0.81;72.48
5.17;0.3;6.67;6.71;9.59;0.78;70.79
4.97;0.21;6.16;6.66;12.55;1.31;68.13
4.21;0.18;8.92;6.51;10.47;1.57;68.15
6.43;0.16;5.76;10.44;8.59;1.15;67.46
7.21;0.25;7.69;6.43;12.84;0.74;64.83
4.44;0.24;7.1;10.45;12.61;0.78;64.39
6.77;0.15;7.29;7.67;13.67;0.75;63.7
3.77;0.2;6.42;10.99;8.89;0.83;68.89
4.0;0.28;7.68;5.56;13.42;1.16;67.9
4.56;0.11;7.76;4.56;9.64;1.18;72.19
3.31;0.21;8.63;8.61;11.25;1.14;66.85
4.81;0.16;3.28;82.67;2.72;1.43;4.92
4.93;0.21;6.57;7.8;8.91;0.92;70.66
4.13;0.13;9.9;8.81;11.02;1.32;64.69
4.98;0.27;9.14;12.18;9.44;1.6;62.38
6.47;0.54;8.81;5.72;14.23;1.11;63.12
4.62;0.28;6.9;8.67;11.11;1.08;67.33
4.71;0.24;6.34;11.65;9.38;0.95;66.73
5.06;0.24;9.66;5.99;13.26;1.25;64.55
3.71;0.27;5.18;8.76;9.42;0.6;72.05
3.51;0.24;6.06;8.97;10.48;0.86;69.88
3.71;0.19;11.06;8.47;12.32;1.63;62.62
5.63;0.22;9.84;13.21;15.6;0.9;54.6
6.06;0.34;11.09;10.69;16.51;1.53;53.78
3.15;0.08;7.91;12.27;10.14;0.61;65.85
3.03;0.05;5.13;16.95;7.62;0.57;66.64
3.28;0.06;4.27;11.73;7.81;0.59;72.26
3.97;0.38;6.9;10.28;10.86;0.69;66.92
4.73;0.2;8.94;9.1;11.42;0.9;64.71
4.2;0.13;8.08;10.96;10.97;0.59;65.06
3.07;0.1;5.88;8.58;10.04;0.9;71.43
4.15;0.22;8.61;6.5;11.41;0.72;68.39
3.45;0.17;8.46;9.6;11.86;0.78;65.68
3.59;0.27;8.68;7.22;10.75;0.74;68.75
4.12;0.26;6.46;6.58;11.69;0.71;70.19
7.18;0.16;5.95;8.46;13.14;0.41;64.7
3.33;0.11;6.15;6.98;12.18;0.44;70.82
3.75;0.09;6.44;6.19;11.88;0.44;71.2
4.6;0.19;9.77;4.27;11.12;1.18;68.87
3.87;0.25;8.0;9.03;10.96;0.91;66.98
3.04;0.17;5.01;11.62;7.95;0.68;71.52
3.31;0.11;9.87;6.18;10.07;0.99;69.46
6.54;0.61;13.71;8.69;16.38;1.83;52.23
5.93;0.18;7.17;5.8;10.21;1.82;68.9
7.83;0.32;6.57;9.2;11.72;0.88;63.48
4.65;0.22;9.24;11.29;12.28;1.78;60.53
6.71;0.66;6.45;7.6;12.0;1.0;65.58
9.38;0.44;8.01;7.08;13.66;1.02;60.42
9.56;0.07;6.39;9.02;12.87;0.87;61.22
5.31;0.27;6.34;7.06;12.69;0.68;67.65
6.18;0.19;5.67;10.37;11.73;0.78;65.07
5.21;0.16;5.43;7.55;11.97;0.64;69.03
5.05;0.1;5.53;9.7;11.27;0.51;67.85
7.11;0.43;5.93;6.71;11.3;0.45;68.07
5.86;0.24;7.74;9.1;10.2;0.82;66.04
4.79;0.33;6.53;7.0;10.35;0.54;70.46
3.89;0.19;4.7;6.29;8.65;0.49;75.8
5.66;0.23;8.78;6.43;9.93;1.05;67.93
4.07;0.13;5.29;9.22;7.95;0.5;72.84
6.0;0.27;7.51;5.11;10.74;0.94;69.43
4.19;0.08;8.02;5.16;9.67;1.11;71.76
4.77;0.1;8.47;4.43;11.82;1.21;69.21
8.54;0.19;10.35;4.11;11.06;0.88;64.87
3.79;0.09;8.58;5.94;9.13;1.21;71.26
2.41;0.12;6.83;7.22;7.56;1.13;74.72
4.22;0.26;5.84;7.07;8.88;0.5;73.24
5.75;0.74;8.91;4.28;9.54;0.8;69.98
5.85;0.72;10.59;10.15;12.01;0.97;59.71
7.24;0.7;11.77;6.56;13.34;1.05;59.34
7.79;0.75;7.88;4.98;10.56;0.67;67.36
4.83;0.3;6.76;4.41;10.95;1.03;71.72
6.78;0.21;8.5;6.01;10.96;0.73;66.81
4.28;0.3;6.76;4.23;12.03;0.53;71.86
4.85;0.37;7.15;3.36;11.19;0.53;72.54
5.27;0.27;7.21;3.29;10.85;0.63;72.47
3.27;0.16;5.25;7.21;8.84;0.56;74.72
6.51;0.25;7.42;3.56;8.01;0.61;73.64
3.6;0.17;5.02;4.55;8.8;0.5;77.36
5.72;0.17;6.87;3.69;8.95;0.76;73.83
3.0;0.15;5.35;5.64;7.05;0.55;78.27
3.67;0.17;6.37;6.1;7.52;0.6;75.58
3.14;0.14;4.28;6.16;7.5;0.49;78.29
7.54;0.27;6.59;3.28;11.74;0.71;69.87
4.48;0.31;8.99;5.35;10.85;1.27;68.75
5.96;0.3;7.33;3.2;10.25;0.88;72.08
7.2;0.34;7.82;3.87;8.38;1.15;71.24
3.8;0.09;8.71;5.71;9.18;1.23;71.27
5.06;0.1;9.58;2.78;8.33;1.88;72.27
5.32;0.08;5.68;4.39;8.74;0.86;74.92
4.54;0.09;8.28;2.9;11.0;1.27;71.93
3.84;0.08;9.41;4.33;8.61;1.25;72.48
2.67;0.13;5.37;5.7;6.92;0.65;78.56
5.42;0.17;6.81;6.39;9.27;1.01;70.93
5.92;0.23;7.72;3.65;12.38;1.06;69.03
5.78;0.23;7.63;4.9;9.96;1.16;70.34
4.33;0.15;6.01;3.78;8.29;0.94;76.5
6.6;0.2;8.9;5.71;8.19;0.69;69.72
3.24;0.22;5.8;5.66;6.42;0.72;77.93
5.54;0.48;8.26;4.92;8.83;0.59;71.39
3.62;0.14;7.52;3.97;6.71;0.55;77.5
5.44;0.19;8.29;4.45;8.71;0.82;72.1
3.94;0.15;6.07;6.72;6.32;1.01;75.78
5.82;0.37;8.92;4.41;8.18;1.65;70.64
3.9;0.25;6.98;4.89;8.21;1.26;74.51
4.73;0.11;8.77;4.29;10.81;0.75;70.54
2.33;0.05;6.17;6.59;6.0;0.79;78.08
2.73;0.13;3.35;3.88;5.46;0.58;83.87
2.41;0.08;5.77;5.3;6.11;0.99;79.33
4.76;0.1;8.41;5.33;9.11;1.31;70.98
3.04;0.24;6.54;6.59;7.13;0.73;75.72
4.98;0.08;8.38;4.67;8.83;1.2;71.85
4.74;0.29;7.48;4.78;8.94;1.02;72.74
5.1;0.27;5.65;3.93;6.21;0.85;77.99
5.25;0.27;6.77;5.41;6.76;1.0;74.53
3.59;0.23;5.22;5.17;5.28;0.8;79.72
4.88;0.37;7.87;5.08;7.33;1.19;73.28
3.17;0.3;4.95;8.99;6.48;0.74;75.37
6.98;0.53;8.48;3.65;7.4;1.83;71.13
5.97;0.33;7.71;3.31;6.82;1.74;74.13
5.26;0.37;6.1;3.81;7.78;0.59;76.1
4.35;0.34;5.26;5.15;8.34;0.48;76.08
5.13;0.19;7.35;3.94;6.41;1.53;75.45
2.03;0.08;3.7;6.22;4.82;1.22;81.92
2.77;0.11;6.53;7.89;5.31;0.81;76.59
4.28;0.18;6.67;11.45;5.18;0.89;71.36
5.1;0.14;5.55;4.98;5.46;1.0;77.77
4.53;0.15;7.04;2.89;6.26;0.96;78.17
4.84;0.1;5.9;4.04;7.05;1.48;76.6
7.88;0.14;6.61;5.85;11.63;0.77;67.12
5.74;0.08;5.03;3.46;7.04;0.59;78.06
6.13;0.07;5.81;4.16;8.5;1.06;74.26
3.83;0.28;7.98;3.88;6.65;0.9;76.48
2.37;0.13;5.95;7.57;6.74;0.88;76.35
3.58;0.2;7.45;8.61;7.66;1.02;71.48
2.38;0.18;5.69;9.66;5.33;1.07;75.7
4.17;0.13;7.14;5.86;6.95;1.08;74.68
4.15;0.45;5.73;3.26;6.66;0.75;79.0
5.74;0.23;5.13;6.06;7.24;0.53;75.06
3.77;0.16;6.97;4.89;6.32;1.08;76.8
3.29;0.24;5.13;7.48;6.53;0.5;76.83
4.3;0.19;5.52;2.95;7.16;0.52;79.35
4.71;0.21;6.9;3.38;6.61;0.68;77.51
1.95;0.13;4.71;6.29;5.34;1.5;80.08
2.42;0.25;4.43;6.31;5.24;0.91;80.44
3.42;0.52;5.55;5.91;6.73;0.96;76.91
5.68;0.62;7.69;5.4;7.95;0.98;71.68
3.39;0.39;5.02;5.06;7.02;0.64;78.48
3.99;0.33;5.81;4.52;6.37;1.49;77.49
3.61;0.39;4.88;6.64;6.34;0.75;77.39
3.65;0.25;4.89;3.93;6.65;0.5;80.14
4.56;0.5;4.3;4.49;7.35;0.47;78.32
4.2;0.33;4.12;2.53;5.23;0.67;82.91
3.57;0.17;4.45;3.28;5.39;0.71;82.44
5.91;0.74;6.34;5.95;7.6;0.72;72.74
5.47;0.55;5.31;3.97;6.6;0.5;77.6
3.78;0.53;5.23;4.63;8.26;0.44;77.13
3.5;0.26;5.39;8.82;7.19;0.5;74.34
3.57;0.17;6.26;7.23;7.28;0.64;74.86
5.24;0.22;5.3;4.08;7.13;0.47;77.56
5.0;0.66;6.39;4.21;7.36;0.51;75.86
3.33;0.39;5.47;4.86;7.49;0.81;77.64
3.61;0.45;4.63;5.99;6.34;0.5;78.49
2.98;0.17;6.9;6.95;6.32;0.76;75.92
2.55;0.18;5.17;6.17;5.47;0.51;79.96
5.88;0.09;4.02;2.91;8.44;0.37;78.3
5.83;0.14;5.52;3.52;8.03;0.55;76.42
3.71;0.13;4.17;3.37;5.84;0.36;82.41
4.41;0.13;6.1;3.3;5.64;0.61;79.8
3.12;0.16;6.62;4.81;6.37;1.24;77.67
3.1;0.12;3.13;3.43;5.46;0.32;84.44
4.61;0.14;4.21;3.74;7.28;0.58;79.42
3.27;0.11;4.88;6.01;6.64;0.41;78.68
5.89;0.68;4.65;11.31;8.02;0.48;68.97
3.52;0.18;5.7;6.14;6.62;0.66;77.17
4.42;0.23;5.98;4.89;6.97;0.51;77.01
2.96;0.2;5.86;5.15;5.82;0.52;79.49
2.71;0.08;5.02;3.84;4.94;0.49;82.92
3.0;0.07;5.24;4.5;5.02;0.67;81.51
3.61;0.14;6.85;4.4;5.49;0.7;78.82
3.11;0.12;4.78;3.45;5.53;0.39;82.62
4.62;0.36;6.3;4.11;6.77;0.53;77.31
4.73;0.18;6.03;5.95;6.16;0.73;76.22
2.28;0.13;5.52;8.18;6.31;0.55;77.03
5.35;0.12;6.71;4.25;8.75;0.52;74.3
5.88;0.27;6.8;6.79;9.33;0.75;70.19
2.82;0.1;4.76;8.47;5.33;0.61;77.91
2.27;0.09;3.77;5.59;6.15;0.55;81.58
3.13;0.21;5.63;4.18;6.01;0.73;80.12
3.5;0.25;3.8;4.88;5.68;0.61;81.27
2.86;0.1;4.86;6.61;5.78;1.09;78.69
4.07;0.23;7.23;6.32;7.57;0.83;73.74
3.51;0.21;4.74;4.16;6.49;0.43;80.46
5.14;0.26;4.54;4.76;6.23;0.54;78.53
4.74;0.08;3.89;3.87;6.12;0.49;80.81
3.46;0.15;4.7;5.37;7.55;0.29;78.47
6.62;0.13;6.37;4.78;9.47;0.77;71.85
2.3;0.18;3.81;8.68;5.38;0.56;79.09
5.38;0.15;4.12;2.55;8.29;0.31;79.2
3.06;0.08;3.51;2.28;7.12;0.41;83.56
3.78;0.06;4.54;2.35;7.31;0.49;81.46
3.78;0.06;7.16;2.82;6.79;0.62;78.78
3.22;0.07;5.09;2.95;5.43;0.33;82.91
7.82;0.37;7.2;7.47;10.65;0.79;65.7
3.88;0.12;5.71;4.46;6.97;0.58;78.29
5.66;0.32;6.02;6.71;9.46;0.54;71.28
2.32;0.1;4.31;4.38;9.14;0.41;79.35
4.89;0.22;5.84;6.97;9.27;0.69;72.13
2.83;0.07;3.81;4.17;7.77;0.38;80.96
4.1;0.35;3.68;6.12;6.42;0.5;78.83
4.76;0.13;5.89;3.9;7.94;0.63;76.74
2.83;0.09;3.54;3.67;6.38;0.32;83.16
2.6;0.07;4.63;2.97;6.18;0.77;82.79
3.31;0.05;4.6;4.01;6.24;0.4;81.37
6.04;0.13;5.82;6.39;7.48;0.83;73.31
6.42;0.21;5.76;9.75;10.1;0.59;67.16
6.65;0.15;7.04;4.51;9.46;0.69;71.5
4.93;0.08;7.01;3.42;8.08;0.79;75.69
3.92;0.1;6.03;5.14;8.38;0.9;75.53
4.09;0.06;5.38;6.57;6.97;0.55;76.38
5.26;0.15;3.4;5.08;7.8;0.32;78.0
4.79;0.11;4.34;8.3;9.51;0.3;72.65
7.41;0.25;4.99;3.73;7.75;0.58;75.28
5.05;0.16;4.79;4.79;7.95;0.57;76.68
3.72;0.1;4.52;2.74;5.98;0.3;82.64
2.51;0.2;3.9;3.8;6.24;0.46;82.9
2.12;0.07;4.7;5.56;4.67;0.74;82.15
3.09;0.11;5.08;4.22;5.78;0.5;81.22
4.8;0.22;4.73;4.35;9.64;0.79;75.47
7.63;0.35;6.45;4.94;8.54;0.7;71.38
5.36;0.42;5.87;11.61;6.64;0.63;69.48
1.93;0.1;2.8;5.27;4.13;0.47;85.31
4.79;0.24;3.73;6.61;6.92;0.51;77.19
5.2;0.13;5.93;3.84;7.48;0.59;76.82
3.59;0.09;5.93;5.51;6.82;0.72;77.34
4.61;0.15;5.65;5.34;7.78;0.82;75.66
4.21;0.11;4.76;7.53;7.53;0.73;75.13
3.5;0.1;5.91;5.82;6.86;0.83;76.99
1.59;0.11;3.18;4.62;4.26;0.47;85.79
2.74;0.11;4.36;4.08;5.41;0.49;82.81
3.5;0.1;4.72;6.77;5.75;0.54;78.62
2.48;0.08;4.93;6.15;4.89;0.4;81.07
3.75;0.12;4.51;4.58;6.31;0.43;80.29
4.69;0.31;6.95;5.1;6.79;0.5;75.67
2.66;0.21;4.07;6.13;5.87;0.44;80.62
2.98;0.19;4.97;6.44;6.22;0.4;78.8
5.2;0.21;5.65;4.89;8.42;0.63;75.01
3.52;0.13;6.11;5.25;6.57;0.59;77.83
3.37;0.32;4.03;4.35;5.41;0.48;82.03
2.25;0.06;2.48;3.18;4.81;0.35;86.88
2.51;0.1;3.87;5.83;5.15;0.44;82.1
4.71;0.09;4.92;6.36;5.71;0.44;77.77
2.52;0.06;4.63;8.36;4.8;0.55;79.07
2.2;0.15;3.17;10.43;5.34;0.45;78.26
3.86;0.17;4.95;4.05;6.83;0.44;79.71
3.24;0.12;5.19;5.94;5.3;0.45;79.77
5.04;0.08;8.11;8.95;7.01;0.57;70.25
4.79;0.21;5.25;4.96;7.97;0.75;76.07
3.2;0.05;4.11;3.1;4.21;0.33;84.99
2.43;0.1;3.47;6.28;4.45;0.51;82.75
2.8;0.11;5.12;4.66;5.57;0.62;81.13
3.34;0.2;4.61;8.94;6.4;0.69;75.82
4.37;0.25;5.24;6.75;6.19;0.63;76.58
5.72;0.17;7.75;7.09;8.83;0.72;69.73
4.19;0.28;6.58;5.83;6.89;1.12;75.1
5.17;0.41;6.85;6.32;7.78;1.02;72.45
3.79;0.32;7.3;4.01;6.33;1.21;77.06
3.61;0.21;4.83;3.55;6.79;0.6;80.41
3.91;0.27;8.75;4.61;6.21;0.88;75.37
5.41;0.29;6.53;5.75;6.4;0.62;75.0
5.73;0.27;6.31;5.64;7.64;0.51;73.9
3.78;0.27;6.01;5.08;7.15;0.37;77.33
8.77;0.29;7.9;4.89;10.12;0.76;67.27
6.8;0.41;6.24;4.05;8.56;0.75;73.19
7.08;0.27;5.81;4.56;9.2;0.64;72.44
7.06;0.16;5.84;3.12;9.71;0.45;73.65
3.39;0.08;3.09;3.61;6.7;0.32;82.82
4.64;0.1;4.96;2.59;7.08;0.41;80.22
5.75;0.12;6.8;6.35;8.0;0.68;72.3
6.04;0.21;7.21;5.48;9.06;0.84;71.16
4.83;0.11;5.72;6.44;7.94;0.63;74.32
3.39;0.08;6.65;5.79;5.11;0.46;78.52
2.9;0.07;4.22;8.37;5.18;0.41;78.85
4.33;0.1;5.6;2.16;8.24;0.61;78.96
6.9;0.49;9.43;4.4;9.13;1.63;68.02
6.32;0.15;7.87;4.37;9.02;1.56;70.7
4.58;0.05;5.1;1.5;7.73;0.56;80.48
5.97;0.13;7.85;5.16;12.13;1.0;67.77
5.02;0.08;5.69;3.09;7.67;0.77;77.69
5.18;0.09;5.83;2.91;7.65;0.98;77.36
3.84;0.08;4.73;5.18;8.13;0.61;77.44
5.26;0.17;4.96;3.86;10.03;0.84;74.88
5.04;0.07;5.74;3.34;8.12;0.91;76.78
7.13;0.09;6.93;4.68;14.98;0.74;65.45
7.4;0.09;5.31;3.82;12.38;0.61;70.39
6.18;0.07;3.22;3.82;12.28;0.49;73.96
6.1;0.03;2.45;3.52;9.22;0.44;78.23
5.47;0.02;3.28;4.38;7.99;0.43;78.44
4.7;0.01;2.3;3.25;6.27;0.31;83.15
6.66;0.03;3.45;2.63;12.43;0.63;74.17
6.29;0.05;3.0;3.34;8.63;0.49;78.2
5.49;0.04;2.83;5.2;6.72;0.4;79.33
4.77;0.04;4.62;3.39;9.3;0.89;76.98
6.33;0.07;4.08;3.44;7.49;0.37;78.22
6.11;0.05;4.41;3.26;6.66;0.39;79.12
4.07;0.06;4.7;4.03;6.88;0.5;79.75
5.01;0.02;3.73;4.41;8.41;0.41;78.01
5.1;0.02;4.39;3.61;6.64;0.4;79.83
3.49;0.06;3.73;4.1;8.41;0.52;79.68
3.5;0.04;5.7;3.5;9.0;1.1;77.17
5.33;0.07;6.15;2.87;12.14;1.15;72.3
5.27;0.07;5.79;2.75;10.9;1.21;74.0
3.81;0.07;4.93;3.62;9.45;0.48;77.64
3.01;0.05;5.86;3.38;9.84;0.85;77.01
4.26;0.05;9.04;3.35;13.83;1.01;68.46
3.81;0.04;8.69;3.46;11.83;1.35;70.82
5.94;0.07;10.28;2.78;12.01;1.1;67.83
4.51;0.06;7.86;2.46;14.94;0.85;69.33
6.04;0.06;7.69;2.22;14.27;0.78;68.94
5.52;0.07;7.2;3.08;14.23;0.72;69.19
6.13;0.07;7.17;3.15;13.21;0.65;69.62
4.55;0.03;7.98;4.61;13.53;1.06;68.24
5.96;0.06;8.61;2.13;14.04;0.65;68.56
5.17;0.12;4.83;5.19;9.75;0.72;74.21
4.62;0.11;5.45;4.67;8.94;0.62;75.59
4.73;0.08;7.24;2.45;12.28;0.76;72.46
4.62;0.06;5.12;3.25;9.76;0.55;76.62
6.43;0.1;5.51;5.12;9.88;0.85;72.11
6.21;0.05;5.16;3.32;8.03;0.62;76.62
4.44;0.06;8.77;2.45;10.34;1.16;72.77
5.42;0.08;8.22;2.96;11.21;1.55;70.57
8.66;0.16;9.42;2.52;12.28;1.07;65.89
3.82;0.08;5.07;2.78;10.23;0.54;77.48
3.64;0.06;7.43;3.26;11.21;1.24;73.16
5.47;0.05;7.5;3.09;12.43;0.74;70.71
6.68;0.08;8.42;2.16;14.24;0.86;67.57
6.34;0.09;7.9;2.07;14.75;0.99;67.87
4.14;0.11;5.22;2.02;12.03;0.65;75.82
5.47;0.11;4.76;4.15;7.98;0.49;77.04
5.52;0.04;3.88;4.56;8.72;0.41;76.87
9.33;0.12;7.11;4.74;9.82;0.67;68.21
10.56;0.11;6.34;4.14;11.34;0.72;66.79
7.18;0.12;4.76;2.35;9.72;0.55;75.33
4.69;0.07;4.9;4.65;6.95;0.63;78.11
7.2;0.07;7.49;3.18;10.93;0.58;70.56
6.44;0.05;7.0;3.7;10.11;0.97;71.73
7.73;0.05;7.36;2.84;10.27;0.92;70.84
5.79;0.06;5.5;4.69;8.22;0.81;74.92
5.01;0.06;3.72;3.33;8.18;0.67;79.03
4.6;0.07;5.58;3.24;9.52;0.55;76.44
3.56;0.11;6.64;4.03;8.26;0.98;76.43
4.86;0.06;9.64;4.95;11.12;1.16;68.22
4.69;0.08;8.99;2.78;12.12;1.17;70.17
7.94;0.1;4.83;3.9;13.63;0.44;69.16
6.58;0.11;4.29;3.43;9.81;0.4;75.38
9.06;0.14;6.17;4.67;12.82;0.74;66.39
5.3;0.06;7.29;5.25;11.52;0.86;69.73
6.04;0.09;5.58;1.74;8.51;0.81;77.23
6.84;0.14;4.91;3.11;9.98;0.64;74.37
4.33;0.1;3.56;2.67;7.33;0.44;81.59
5.63;0.09;4.92;3.52;8.88;0.53;76.43
3.95;0.07;3.78;1.85;7.81;0.42;82.12
5.3;0.04;4.99;4.17;7.92;0.62;76.97
5.44;0.05;5.75;3.88;11.17;0.83;72.89
4.12;0.05;3.99;4.03;7.74;0.43;79.64
3.95;0.07;3.88;2.81;7.66;0.39;81.23
8.4;0.11;5.45;2.78;9.86;0.56;72.83
3.96;0.05;4.39;5.12;7.93;0.44;78.11
3.46;0.07;4.86;2.96;8.54;0.86;79.26
3.64;0.05;4.73;3.13;6.95;0.33;81.18
4.37;0.05;4.37;2.57;9.47;0.76;78.4
4.89;0.06;6.43;4.48;8.42;0.83;74.88
3.02;0.08;7.39;3.62;9.0;0.73;76.15
3.69;0.03;4.59;5.15;8.03;0.47;78.05
5.75;0.07;6.79;5.39;8.54;0.61;72.85
4.62;0.05;5.88;5.39;7.88;0.62;75.56
5.47;0.04;4.81;2.72;9.5;0.59;76.88
5.2;0.08;4.17;2.89;9.58;0.76;77.33
2.87;0.07;5.86;3.88;7.46;0.99;78.88
3.8;0.08;6.29;2.71;7.57;1.19;78.37
6.39;0.06;4.6;2.63;10.54;0.45;75.32
5.61;0.31;5.02;6.46;10.19;0.65;71.75
7.24;0.21;6.38;6.81;9.74;0.55;69.07
6.07;0.08;6.02;7.63;10.63;0.55;69.02
3.88;0.14;3.2;7.5;6.72;0.26;78.31
4.56;0.08;3.95;3.08;7.91;0.19;80.22
6.89;0.04;4.78;5.0;7.53;0.44;75.32
3.19;0.05;2.5;3.56;6.08;0.21;84.42
4.39;0.11;4.18;3.32;7.65;0.44;79.91
4.1;0.15;5.25;2.72;8.06;0.61;79.11
5.29;0.09;2.83;3.54;8.33;0.29;79.64
3.13;0.05;3.01;5.07;6.9;0.32;81.52
4.0;0.03;4.2;3.49;6.37;0.37;81.54
4.46;0.06;3.21;4.44;7.37;0.33;80.14
4.37;0.03;3.97;6.87;7.84;0.33;76.58
3.21;0.07;4.35;5.23;8.06;0.5;78.57
5.45;0.07;3.91;4.2;10.4;0.33;75.64
4.15;0.07;3.5;2.97;8.13;0.31;80.87
3.73;0.23;3.55;3.99;7.83;0.32;80.35
5.06;0.08;3.65;3.35;7.53;0.32;80.02
3.76;0.05;3.29;3.14;7.77;0.24;81.75
3.77;0.05;3.43;4.09;7.66;0.34;80.66
4.48;0.06;3.79;3.94;6.58;0.36;80.79
4.78;0.06;4.38;3.05;9.38;0.59;77.76
8.15;0.19;5.51;2.06;11.19;0.62;72.29
4.91;0.07;3.32;2.57;7.11;0.32;81.7
6.71;0.16;5.28;2.22;8.83;0.59;76.2
7.25;0.04;3.98;2.46;8.65;0.35;77.27
7.11;0.13;4.33;6.49;8.65;0.53;72.76
4.71;0.04;3.85;3.7;7.48;0.39;79.82
8.51;0.09;5.86;3.65;10.81;0.58;70.49
3.33;0.04;3.51;5.1;6.86;0.48;80.68
6.34;0.12;4.37;3.02;11.41;0.5;74.25
3.45;0.1;5.27;4.99;9.78;0.6;75.81
4.22;0.04;5.07;5.17;13.0;0.83;71.67
3.49;0.03;4.75;4.31;9.29;0.5;77.63
2.84;0.08;5.04;4.55;8.88;0.44;78.18
3.43;0.03;4.02;5.47;6.87;0.47;79.71
6.01;0.05;5.19;3.83;9.03;0.5;75.4
7.04;0.08;4.52;3.25;8.22;0.39;76.49
5.54;0.1;4.58;2.88;8.42;0.52;77.96
5.65;0.04;5.52;2.79;6.84;0.29;78.87
4.18;0.03;4.54;4.03;7.91;0.39;78.92
3.87;0.06;3.76;4.58;6.76;0.43;80.53
6.62;0.05;4.88;3.57;8.46;0.35;76.06
4.69;0.03;3.87;4.65;7.25;0.46;79.05
4.1;0.03;4.99;6.38;5.98;0.39;78.13
2.6;0.04;4.06;4.41;6.95;0.5;81.43
2.74;0.06;5.09;4.11;6.4;0.46;81.13
2.84;0.07;3.86;4.3;5.69;0.44;82.8
3.75;0.04;4.99;5.45;6.6;0.43;78.74
6.31;0.04;5.19;4.44;6.45;0.34;77.24
4.39;0.04;3.33;5.0;6.47;0.42;80.36
3.74;0.04;3.48;3.85;6.22;0.41;82.27
5.04;0.03;4.8;4.45;7.64;0.39;77.65
6.97;0.05;4.94;4.78;6.77;0.38;76.11
4.68;0.07;4.45;3.42;7.91;0.25;79.21
2.88;0.09;2.51;4.59;7.38;0.36;82.19
3.56;0.06;5.54;4.47;5.5;0.64;80.24
5.68;0.07;4.91;3.27;8.06;0.28;77.73
4.94;0.12;3.64;3.77;7.71;0.32;79.49
5.46;0.09;4.24;3.11;7.72;0.33;79.05
6.29;0.11;7.76;2.69;10.99;0.49;71.66
2.84;0.06;4.93;4.95;8.68;0.57;77.97
2.93;0.05;3.59;3.35;8.13;0.36;81.59
4.46;0.06;3.89;4.15;7.65;0.33;79.46
2.5;0.04;3.16;4.8;6.99;0.54;81.99
4.23;0.09;4.69;3.48;10.44;0.37;76.7
5.33;0.12;5.36;2.17;11.19;0.44;75.4
5.63;0.19;6.64;3.55;14.95;0.49;68.57
2.65;0.08;2.67;2.5;8.64;0.32;83.15
3.9;0.06;3.61;3.72;6.37;0.33;82.01
3.28;0.12;4.1;2.72;10.48;0.47;78.81
2.35;0.05;3.58;4.45;7.42;0.53;81.62
3.84;0.05;2.76;4.44;6.68;0.4;81.83
5.86;0.05;4.81;4.72;7.28;0.6;76.67
3.51;0.05;2.8;2.96;6.74;0.44;83.5
6.47;0.09;4.88;3.63;12.96;0.46;71.52
3.31;0.04;3.73;3.51;8.5;0.39;80.51
2.55;0.14;3.62;4.38;6.46;0.37;82.48
