angry;disgust;scared;happy;sad;surprised;neutral
0.55;0.14;3.73;85.08;1.57;0.44;8.48
0.34;0.1;2.55;87.67;1.07;0.41;7.86
1.33;0.09;3.58;82.95;1.34;0.47;10.25
0.67;0.19;5.12;84.22;1.76;1.47;6.57
1.2;0.2;9.64;71.33;3.03;1.85;12.76
0.59;0.1;5.15;79.14;2.13;1.69;11.2
2.07;0.23;10.21;67.07;2.48;2.84;15.09
5.13;0.24;7.98;9.42;2.85;0.64;73.74
6.88;0.71;9.25;4.4;3.36;0.63;74.77
6.23;0.54;8.35;4.57;3.38;0.79;76.16
8.35;0.4;10.05;5.51;3.31;1.02;71.35
6.47;0.44;9.03;15.53;3.16;1.45;63.92
12.08;0.25;10.68;14.57;3.29;1.1;58.03
17.2;0.42;18.8;7.8;3.32;1.36;51.1
23.11;0.79;25.41;3.62;3.59;2.09;41.39
5.12;0.16;10.45;62.52;2.04;2.51;17.2
3.53;0.1;7.42;65.03;1.81;1.66;20.45
2.63;0.04;4.94;73.78;1.3;0.67;16.63
1.71;0.05;4.88;68.29;1.48;0.65;22.93
5.34;0.31;5.76;49.1;3.19;0.78;35.52
4.54;0.25;4.01;64.23;2.14;0.51;24.32
8.89;0.22;5.88;50.23;3.18;0.5;31.1
5.08;0.18;5.23;49.22;4.0;0.44;35.86
5.61;0.12;5.15;55.97;3.37;0.31;29.47
4.78;0.1;4.28;53.69;2.89;0.36;33.91
3.07;0.15;5.81;50.79;3.31;0.64;36.23
1.82;0.14;7.9;58.0;4.39;0.73;27.02
1.86;0.11;8.81;56.48;2.83;1.36;28.55
1.09;0.08;6.34;63.17;3.58;1.03;24.71
1.18;0.06;5.41;70.58;2.3;0.87;19.6
0.9;0.11;5.18;72.81;2.67;1.21;17.13
0.97;0.07;4.99;71.96;2.05;1.44;18.52
0.78;0.05;3.68;73.74;1.8;1.3;18.65
0.67;0.07;2.69;72.43;1.78;1.62;20.74
0.54;0.07;3.0;84.74;1.18;0.8;9.67
0.57;0.09;3.45;81.69;1.39;1.43;11.39
0.73;0.07;5.41;75.03;1.71;1.49;15.57
0.64;0.08;4.93;79.5;1.93;1.25;11.67
1.49;0.1;6.88;70.27;2.2;2.09;16.97
1.93;0.18;13.88;58.77;2.65;4.28;18.3
3.18;0.19;10.55;66.34;2.07;2.5;15.18
3.81;0.17;13.1;67.52;1.79;1.58;12.03
2.1;0.09;9.09;73.33;1.64;1.6;12.15
3.88;0.11;14.68;62.06;1.72;2.38;15.16
5.93;0.08;20.15;49.2;2.31;2.55;19.78
7.13;0.09;28.94;34.54;3.05;2.42;23.83
7.89;0.29;18.29;39.14;3.58;3.21;27.6
5.4;0.16;9.76;53.57;4.21;1.39;25.51
7.2;0.36;10.14;43.89;3.69;1.26;33.46
4.37;0.21;4.56;53.75;2.73;0.98;33.39
5.58;0.2;4.81;44.55;2.81;1.66;40.39
5.71;0.15;5.87;38.58;2.13;1.54;46.03
4.67;0.1;6.2;26.81;3.02;2.07;57.15
4.2;0.11;7.64;21.63;3.55;1.56;61.31
3.84;0.11;7.39;23.7;4.12;0.97;59.88
3.48;0.12;5.26;36.58;3.0;0.74;50.82
4.52;0.08;6.69;27.21;3.73;0.92;56.86
5.06;0.04;7.12;33.64;2.86;1.42;49.85
4.66;0.06;8.4;23.74;4.16;0.95;58.03
5.4;0.06;5.93;27.49;3.98;1.09;56.05
4.56;0.05;5.77;31.25;2.62;0.81;54.94
5.3;0.06;7.55;23.38;3.31;0.84;59.57
3.88;0.03;4.3;23.02;2.25;0.84;65.67
4.85;0.03;4.67;29.2;3.13;0.7;57.43
6.0;0.05;9.96;17.33;4.13;1.06;61.47
5.15;0.04;8.19;18.67;3.81;1.16;62.99
4.37;0.04;8.56;15.85;3.79;0.88;66.51
4.01;0.04;11.7;21.42;4.29;1.2;57.35
4.17;0.05;10.03;21.02;4.84;0.99;58.91
2.97;0.01;8.6;27.79;2.44;1.65;56.54
2.59;0.01;10.01;30.29;2.96;1.21;52.93
2.23;0.01;13.28;29.16;2.32;1.13;51.88
3.75;0.0;22.21;44.52;1.94;0.97;26.61
5.05;0.02;29.14;32.44;3.11;1.4;28.84
5.11;0.01;26.82;33.59;2.85;1.44;30.18
2.82;0.01;20.85;49.67;2.76;0.9;22.99
5.53;0.02;35.58;27.11;3.91;1.37;26.48
2.06;0.01;16.22;42.49;2.65;1.17;35.39
1.28;0.01;8.01;57.15;1.73;1.13;30.69
3.01;0.02;18.33;47.12;2.38;1.61;27.52
2.66;0.04;18.12;48.55;1.95;1.56;27.14
2.3;0.01;11.38;63.08;1.35;1.16;20.73
3.67;0.03;11.46;63.21;1.12;0.95;19.57
3.49;0.04;12.6;55.57;1.74;0.85;25.72
3.42;0.05;12.29;54.24;1.6;1.15;27.24
3.14;0.02;10.96;56.48;1.4;0.65;27.35
4.0;0.07;11.32;51.05;1.79;0.94;30.82
3.2;0.03;9.69;57.63;1.49;0.77;27.2
3.89;0.06;13.77;49.93;1.63;1.25;29.48
3.27;0.03;13.25;53.39;1.73;1.28;27.05
2.08;0.04;6.84;63.66;1.87;1.02;24.49
2.75;0.16;6.17;51.61;2.75;0.79;35.76
1.51;0.08;3.64;77.47;1.29;0.71;15.31
1.59;0.06;4.76;70.24;1.62;0.58;21.17
3.13;0.03;14.52;53.11;1.96;1.62;25.62
3.21;0.03;15.18;50.37;1.85;1.93;27.44
5.14;0.05;22.02;36.12;2.14;1.75;32.79
5.55;0.05;28.19;27.45;2.02;1.94;34.8
4.88;0.07;23.04;38.01;1.76;1.36;30.87
4.72;0.02;23.34;42.25;1.59;1.77;26.32
5.14;0.04;26.8;30.29;2.56;2.05;33.12
4.5;0.03;33.53;28.17;2.53;1.77;29.48
4.46;0.06;33.76;31.59;2.54;2.15;25.43
3.33;0.05;25.52;38.34;1.95;3.1;27.72
4.39;0.04;29.77;33.01;2.0;2.47;28.32
4.48;0.05;31.96;32.4;1.98;2.57;26.56
3.82;0.07;31.69;33.45;2.49;2.68;25.79
2.46;0.03;13.53;60.65;1.64;0.82;20.87
2.23;0.03;26.83;43.64;2.09;1.31;23.87
1.75;0.03;20.42;51.31;1.93;1.24;23.31
2.92;0.03;28.89;36.75;1.78;2.0;27.64
2.39;0.04;21.13;50.45;1.52;2.93;21.54
2.76;0.07;19.55;57.63;1.77;1.94;16.28
3.2;0.24;13.06;55.67;2.68;1.74;23.41
3.49;0.48;8.17;65.42;2.63;1.34;18.47
2.66;0.1;5.13;78.24;0.69;1.27;11.91
0.45;0.05;1.71;86.83;0.56;0.54;9.87
1.6;0.05;3.23;76.46;0.85;0.81;17.01
2.17;0.19;3.78;60.06;1.29;1.25;31.26
1.12;0.12;2.05;64.77;1.61;0.62;29.7
0.73;0.13;2.45;53.5;2.2;1.78;39.21
1.1;0.52;3.28;35.82;3.7;2.46;53.11
1.01;0.33;3.26;49.97;3.74;1.84;39.85
2.7;0.5;8.16;30.95;10.5;2.35;44.84
1.66;0.57;4.21;45.36;7.43;2.17;38.59
5.21;0.12;15.23;15.51;6.8;11.46;45.68
4.92;0.14;3.25;56.81;7.45;2.62;24.79
2.81;0.63;6.03;35.62;11.59;2.92;40.42
6.62;0.1;16.33;13.9;6.65;10.87;45.53
2.57;0.03;2.38;84.67;2.86;1.46;6.03
1.53;0.02;1.29;91.03;2.28;0.72;3.13
1.54;0.02;1.18;91.78;1.8;0.48;3.21
1.29;0.02;0.9;93.18;1.62;0.45;2.55
1.7;0.02;0.9;93.08;1.38;0.62;2.3
2.93;0.07;1.81;81.8;2.68;0.66;10.05
3.6;0.13;3.07;77.62;4.98;0.97;9.63
5.14;0.2;16.11;25.65;6.78;8.39;37.74
13.01;2.95;10.13;37.52;19.16;0.97;16.25
6.45;2.05;4.43;53.43;17.22;1.03;15.39
3.18;1.82;7.41;49.49;14.93;1.73;21.44
7.22;0.18;13.83;55.96;4.51;0.66;17.63
7.7;0.21;15.9;55.72;3.76;0.73;15.98
5.4;0.11;25.99;52.86;2.97;0.54;12.13
6.42;0.06;24.94;46.23;3.75;0.59;18.01
5.36;0.08;25.66;45.56;3.81;0.83;18.71
6.96;0.11;31.46;39.53;4.22;0.81;16.91
7.84;0.09;31.22;38.32;4.61;0.87;17.04
9.92;0.07;31.24;38.8;4.22;0.64;15.11
12.81;0.05;34.87;30.62;4.77;0.77;16.12
13.25;0.09;40.42;23.4;5.8;0.8;16.23
10.94;0.09;30.94;37.06;5.52;0.68;14.78
21.91;0.31;36.0;17.34;6.53;1.16;16.75
26.89;0.13;33.52;20.52;6.14;1.22;11.59
24.85;0.21;32.58;25.42;5.53;0.93;10.49
11.27;0.24;21.67;45.16;7.66;0.84;13.16
5.76;0.19;12.33;50.88;11.04;0.8;19.0
6.57;0.53;10.78;59.62;7.83;1.17;13.49
9.27;0.22;25.32;39.94;7.46;1.05;16.75
9.56;0.46;18.77;53.56;5.02;0.94;11.69
17.02;0.52;26.52;33.31;7.08;1.3;14.25
18.91;0.27;37.9;17.15;6.57;1.76;17.44
18.66;0.34;31.57;28.9;5.43;1.23;13.86
18.48;0.14;41.55;18.71;6.13;1.65;13.35
20.22;0.26;31.92;22.26;5.87;1.78;17.7
20.05;0.21;46.6;10.54;6.07;1.82;14.71
20.25;0.48;42.82;12.57;6.08;1.99;15.81
20.59;0.24;44.47;12.67;6.79;1.78;13.47
27.1;0.25;42.74;12.0;5.38;1.69;10.84
21.1;0.14;43.97;13.25;7.75;1.88;11.92
25.82;0.17;36.95;17.7;5.73;1.48;12.14
25.77;0.15;49.09;8.37;4.89;1.63;10.09
26.83;0.19;34.88;18.34;5.93;1.25;12.59
20.17;0.17;42.17;16.62;4.99;1.56;14.34
21.69;0.27;38.27;17.87;4.76;1.43;15.7
24.31;0.2;37.23;17.31;4.97;1.36;14.62
26.96;0.26;35.87;18.58;4.73;1.36;12.23
24.13;0.23;36.26;18.09;4.78;1.31;15.19
21.01;0.26;42.38;16.28;5.54;1.97;12.55
21.93;0.22;34.48;19.76;6.01;1.52;16.08
18.34;0.14;42.39;17.92;5.29;2.27;13.64
21.42;0.19;38.24;17.17;5.73;1.31;15.94
19.78;0.26;32.8;19.07;5.88;1.82;20.39
19.37;0.26;32.51;20.28;5.81;1.64;20.13
12.34;0.07;23.46;27.28;6.3;1.48;29.07
10.83;0.06;23.14;33.17;7.04;1.01;24.76
9.68;0.05;27.88;32.43;6.46;0.69;22.81
16.84;0.1;38.1;21.59;5.13;1.3;16.95
8.58;0.04;25.37;32.63;5.33;1.54;26.5
16.0;0.1;32.39;26.73;4.71;1.29;18.77
13.77;0.16;30.05;32.27;4.6;1.31;17.85
10.96;0.06;28.65;30.13;4.71;0.94;24.54
9.91;0.05;25.16;21.32;4.67;1.61;37.28
11.92;0.07;25.36;18.83;5.25;1.81;36.75
13.22;0.07;33.83;11.98;5.33;1.26;34.31
9.57;0.02;27.09;11.58;3.7;1.12;46.92
10.74;0.04;29.95;9.96;3.5;1.42;44.38
12.65;0.08;31.57;9.83;4.09;1.28;40.5
13.09;0.07;30.07;9.26;4.91;1.02;41.58
13.95;0.06;31.3;9.86;3.75;0.97;40.11
11.96;0.05;29.02;12.13;4.92;0.99;40.93
14.09;0.06;28.85;11.48;5.16;1.01;39.35
12.96;0.03;30.76;9.13;4.41;1.16;41.55
9.96;0.03;27.35;10.57;4.07;1.15;46.87
9.26;0.04;30.75;14.53;4.87;1.14;39.42
13.28;0.04;32.64;11.08;5.32;1.02;36.62
9.27;0.04;27.95;12.14;5.2;1.18;44.22
12.2;0.05;30.4;10.54;4.52;1.25;41.03
13.0;0.08;38.65;10.77;4.54;1.11;31.86
14.24;0.07;40.33;7.11;4.11;1.25;32.89
12.64;0.07;40.73;7.15;5.01;1.25;33.15
15.95;0.08;46.15;5.35;3.83;1.75;26.9
12.73;0.08;40.39;7.85;5.37;1.29;32.28
11.06;0.08;31.57;10.45;4.9;1.4;40.55
12.27;0.09;39.62;9.41;4.63;1.21;32.76
8.49;0.03;25.91;13.67;5.04;0.75;46.11
13.12;0.06;36.76;11.28;4.33;1.05;33.39
12.58;0.06;37.78;11.53;4.84;1.26;31.95
15.82;0.14;44.77;10.22;3.56;1.32;24.17
13.3;0.06;34.62;17.03;4.17;0.86;29.96
11.62;0.1;34.36;15.35;5.34;1.03;32.21
17.51;0.1;29.01;12.83;6.02;1.63;32.91
12.99;0.15;37.94;10.97;4.97;1.59;31.39
18.18;0.28;35.88;11.34;7.21;1.35;25.77
16.91;0.29;43.34;9.67;6.51;1.56;21.71
19.59;0.39;44.21;9.01;6.72;1.32;18.75
15.57;0.39;42.75;12.97;7.22;1.7;19.4
15.73;0.15;50.21;8.38;6.17;1.55;17.82
12.64;0.25;42.7;12.39;5.29;1.81;24.92
15.59;0.17;46.77;9.33;5.65;1.65;20.83
13.65;0.22;38.24;15.47;5.14;1.79;25.5
19.2;0.24;34.78;12.01;8.05;2.72;23.0
20.8;0.25;39.6;12.95;7.07;1.19;18.15
17.97;0.27;41.5;14.95;7.13;1.41;16.76
20.85;0.19;31.9;17.37;8.37;1.39;19.93
24.95;0.16;28.32;17.15;8.49;1.31;19.61
27.82;0.24;24.78;16.77;9.92;1.44;19.03
27.62;0.21;26.22;15.51;9.78;1.41;19.24
18.94;0.21;41.78;11.66;6.83;1.32;19.26
20.33;0.2;37.08;10.9;5.9;1.8;23.79
19.23;0.21;37.61;15.03;6.14;1.32;20.46
20.21;0.28;30.72;17.19;8.02;1.6;21.97
18.49;0.27;52.09;9.06;4.07;2.56;13.46
15.86;0.17;49.42;11.0;4.32;2.19;17.04
18.04;0.24;45.57;11.78;4.47;2.18;17.72
8.72;0.05;34.38;18.9;6.91;1.87;29.17
18.11;0.1;18.61;16.29;7.74;2.72;36.42
11.5;0.07;31.97;15.12;8.04;1.45;31.86
13.87;0.08;34.07;11.84;6.34;1.9;31.91
11.33;0.06;35.11;12.38;4.59;1.89;34.64
12.57;0.05;34.86;11.91;5.29;1.65;33.66
21.81;0.15;26.24;9.42;7.54;2.64;32.2
11.92;0.1;42.54;11.94;3.45;1.99;28.05
14.41;0.15;36.19;13.09;4.66;2.01;29.49
18.75;0.14;32.03;12.92;7.3;1.72;27.15
17.36;0.1;39.1;10.05;5.15;1.33;26.91
15.09;0.12;41.38;13.02;4.85;1.36;24.19
16.52;0.13;47.3;10.38;3.66;1.92;20.1
13.88;0.17;46.32;12.04;4.17;1.55;21.86
14.34;0.15;44.51;12.31;4.45;1.43;22.81
15.6;0.18;41.64;13.8;3.77;1.91;23.09
18.12;0.23;49.55;8.23;3.93;2.54;17.41
18.96;0.22;40.18;10.53;5.96;1.42;22.72
19.25;0.12;33.09;11.6;4.84;1.66;29.43
18.16;0.12;32.13;13.07;6.49;2.09;27.95
17.13;0.15;27.15;15.26;6.98;2.68;30.65
16.71;0.18;36.44;10.7;5.22;1.91;28.85
15.97;0.17;29.52;14.55;5.28;1.9;32.61
16.12;0.17;30.36;14.33;5.16;1.65;32.21
18.81;0.17;35.67;9.04;5.78;2.09;28.44
19.83;0.17;35.2;8.71;5.39;2.14;28.56
18.53;0.13;36.05;7.65;4.55;1.78;31.31
17.22;0.13;41.27;8.98;4.27;1.29;26.84
19.92;0.09;47.09;5.36;3.71;2.03;21.8
20.96;0.14;36.3;9.16;5.56;1.01;26.87
9.07;0.09;29.51;12.79;7.94;1.65;38.95
12.73;0.06;28.84;9.91;9.12;1.59;37.74
12.73;0.06;31.31;7.79;5.27;1.46;41.38
13.54;0.09;33.49;9.24;6.33;1.25;36.07
14.44;0.05;30.67;11.39;5.18;1.59;36.67
18.73;0.04;25.37;10.3;6.24;1.55;37.76
13.22;0.05;28.83;10.26;4.97;1.6;41.06
15.6;0.05;27.66;8.77;6.7;1.53;39.68
13.69;0.06;29.06;10.28;6.74;1.78;38.39
15.91;0.1;36.73;6.97;5.04;1.89;33.35
14.71;0.07;32.38;11.56;5.87;1.56;33.85
11.78;0.1;36.88;11.43;5.46;1.4;32.93
14.0;0.1;38.44;9.83;4.53;1.11;31.99
12.98;0.1;41.44;9.84;4.76;0.9;29.99
11.24;0.06;37.71;11.46;4.51;1.03;34.0
13.33;0.11;35.78;11.51;5.47;1.22;32.59
12.13;0.13;31.72;15.18;4.4;1.15;35.29
13.56;0.12;28.39;14.53;4.8;1.53;37.06
16.37;0.12;30.29;11.72;4.9;1.46;35.14
15.23;0.1;36.1;9.75;3.72;1.68;33.42
14.81;0.12;44.27;9.26;4.76;1.74;25.03
18.52;0.15;37.83;10.04;5.77;1.39;26.31
18.82;0.16;34.95;11.55;6.22;1.23;27.08
16.38;0.09;28.52;12.9;6.2;1.52;34.4
15.71;0.08;34.86;11.01;5.2;1.68;31.47
15.61;0.23;37.78;12.57;4.58;1.65;27.58
18.96;0.15;32.48;9.81;5.68;1.82;31.1
16.2;0.14;32.33;10.47;4.41;2.06;34.4
17.84;0.13;30.3;9.16;5.32;1.74;35.51
19.83;0.18;30.06;9.75;5.94;1.65;32.61
14.86;0.07;24.08;15.8;7.4;1.23;36.57
16.17;0.09;26.43;12.97;8.94;1.89;33.53
12.7;0.06;30.75;13.43;4.82;1.21;37.03
13.44;0.06;31.77;10.42;4.32;1.57;38.43
14.36;0.09;34.78;13.92;4.93;1.7;30.22
15.11;0.08;36.8;12.25;5.21;1.27;29.28
15.32;0.08;31.95;12.66;4.3;1.76;33.93
16.72;0.07;38.16;11.54;5.12;1.18;27.22
15.57;0.1;36.58;12.89;5.22;1.07;28.57
21.25;0.14;41.78;10.08;5.6;1.56;19.58
16.2;0.14;35.2;14.49;6.2;2.18;25.59
16.7;0.14;37.07;11.62;4.99;1.77;27.72
15.73;0.14;34.02;12.44;6.83;2.54;28.3
15.26;0.18;38.57;13.33;5.28;2.33;25.05
17.13;0.21;47.69;10.68;3.99;1.57;18.74
16.48;0.11;36.49;10.36;4.59;1.35;30.63
16.7;0.15;39.12;12.14;6.25;1.92;23.71
15.18;0.15;40.87;12.16;5.01;1.63;25.0
19.68;0.14;41.19;9.54;5.14;1.39;22.92
27.64;0.15;31.56;10.1;6.65;2.06;21.84
20.59;0.21;40.73;11.54;4.63;1.95;20.35
24.16;0.13;33.77;10.74;5.58;2.4;23.23
19.72;0.21;43.58;9.18;4.56;2.56;20.18
17.36;0.15;42.82;10.72;4.47;1.78;22.7
18.8;0.17;41.08;10.71;5.19;1.52;22.53
17.24;0.17;44.99;10.04;4.75;1.73;21.07
19.97;0.37;56.26;6.77;4.07;1.76;10.79
23.17;0.37;47.58;7.25;4.74;2.66;14.22
17.3;0.6;47.73;10.61;4.69;2.39;16.68
21.76;0.25;29.89;15.27;7.59;2.3;22.94
30.68;0.61;30.91;11.25;9.37;1.27;15.91
25.59;0.43;39.75;11.12;7.88;1.09;14.12
30.5;1.17;24.23;13.48;5.69;2.31;22.61
18.9;0.52;46.08;11.07;5.45;1.05;16.94
24.19;0.49;49.36;6.65;5.74;0.97;12.6
18.19;0.42;44.93;10.46;6.07;1.14;18.79
21.9;0.56;38.8;10.12;5.77;1.41;21.44
27.69;0.55;38.65;8.14;7.6;1.18;16.19
40.3;0.47;27.73;7.66;6.72;1.07;16.05
17.51;0.52;61.04;4.07;4.25;2.24;10.37
21.32;0.7;47.94;8.71;6.46;1.22;13.65
33.86;0.52;32.05;9.75;7.06;1.31;15.45
18.71;0.62;42.03;11.43;5.1;2.47;19.65
20.86;0.57;43.4;10.21;5.7;1.39;17.88
17.09;0.42;41.3;11.22;5.95;1.37;22.65
18.5;0.39;60.26;4.33;4.02;1.56;10.93
16.11;0.41;54.06;7.23;5.25;2.0;14.96
19.22;0.57;45.68;9.52;5.8;1.63;17.58
23.12;0.6;43.85;10.16;4.84;2.3;15.12
21.62;0.62;42.58;10.06;5.26;2.25;17.6
27.45;0.71;40.31;10.12;6.89;1.35;13.19
19.89;0.38;51.28;7.88;7.96;1.07;11.54
40.0;0.77;27.77;9.41;6.94;1.44;13.67
35.89;0.79;34.12;7.6;7.24;1.44;12.92
20.05;0.75;52.69;5.79;6.13;1.39;13.21
18.13;0.43;51.86;8.69;6.66;1.42;12.81
29.54;0.6;38.52;8.61;6.38;1.9;14.45
35.19;0.63;27.7;12.25;5.49;2.83;15.91
21.59;0.78;38.53;14.56;5.0;2.21;17.33
18.44;0.55;36.62;16.11;4.64;2.69;20.96
10.86;0.17;35.6;12.08;4.86;2.56;33.85
13.52;0.33;44.86;11.94;5.11;1.89;22.35
15.07;0.33;49.58;6.5;3.13;2.67;22.73
17.58;0.29;41.53;9.88;4.29;2.48;23.96
23.96;0.59;24.0;16.25;6.0;3.96;25.24
18.11;0.49;31.16;15.74;6.75;5.49;22.27
19.52;0.55;37.31;13.86;6.18;3.84;18.73
19.32;0.54;41.53;10.16;6.91;2.39;19.14
21.87;0.48;41.9;11.27;7.9;3.2;13.38
26.15;0.43;35.08;11.67;8.05;3.32;15.3
27.31;0.67;42.28;8.19;5.16;2.26;14.12
16.28;0.68;50.88;9.75;4.05;2.74;15.62
25.83;0.58;32.93;10.4;6.68;5.12;18.47
21.72;0.5;25.57;18.49;5.23;3.46;25.02
21.91;0.38;29.57;14.92;5.73;3.99;23.51
18.07;0.76;40.1;17.92;5.19;2.01;15.95
24.71;0.49;37.05;11.75;5.73;3.37;16.9
16.59;0.64;36.17;17.12;4.67;2.5;22.3
20.12;0.22;26.36;11.89;5.53;3.59;32.29
18.73;0.08;27.65;10.22;4.2;1.93;37.2
22.31;0.09;29.75;8.48;4.01;2.23;33.13
22.89;0.12;25.96;10.03;3.33;2.95;34.72
11.48;0.06;30.97;11.9;2.72;2.56;40.31
18.8;0.02;23.56;8.89;2.25;2.55;43.93
15.86;0.02;20.51;11.2;2.27;1.16;48.98
20.17;0.04;27.3;11.14;2.83;1.66;36.86
10.38;0.04;26.58;11.47;2.88;1.62;47.03
9.21;0.03;31.19;9.69;3.29;1.72;44.87
8.71;0.03;27.07;12.16;2.9;1.45;47.68
9.29;0.02;23.84;13.91;2.39;1.8;48.75
12.23;0.01;24.49;13.04;2.8;0.84;46.58
13.43;0.01;26.03;10.66;2.89;0.96;46.01
11.07;0.01;27.54;10.06;2.61;1.43;47.27
10.61;0.01;26.48;14.07;2.41;0.91;45.51
9.51;0.01;26.15;12.76;2.74;1.19;47.64
12.68;0.01;24.32;14.69;2.23;1.28;44.8
11.26;0.02;27.13;14.06;2.31;1.25;43.98
12.4;0.02;28.3;13.38;2.34;1.39;42.17
9.6;0.04;36.77;12.68;2.39;1.45;37.09
8.23;0.02;28.83;13.17;2.16;2.18;45.42
9.86;0.02;34.32;11.67;2.11;2.55;39.47
10.83;0.02;31.74;13.0;2.97;1.48;39.96
9.52;0.03;40.01;10.53;2.32;1.43;36.16
10.72;0.03;29.82;12.66;2.6;1.73;42.43
7.58;0.03;26.14;17.55;3.39;1.54;43.76
6.84;0.02;27.8;10.8;2.84;1.64;50.06
9.99;0.03;41.57;11.96;1.94;2.43;32.08
6.32;0.02;25.89;15.02;2.44;1.49;48.82
3.98;0.04;24.98;17.93;2.84;1.56;48.68
4.82;0.03;25.12;14.72;2.41;1.63;51.27
3.64;0.04;30.36;8.98;2.82;2.9;51.27
3.75;0.04;29.87;7.99;2.99;2.88;52.47
5.38;0.04;29.71;12.35;3.1;2.14;47.28
3.77;0.04;31.08;8.69;2.99;2.91;50.53
6.15;0.05;34.81;11.89;2.15;2.23;42.72
4.85;0.03;37.64;10.44;3.29;2.04;41.71
8.65;0.05;38.19;12.47;2.72;1.8;36.12
6.29;0.02;33.86;8.98;2.95;2.04;45.84
9.76;0.03;28.33;16.3;2.52;1.46;41.6
7.03;0.04;27.59;12.57;3.57;2.84;46.36
10.88;0.02;26.99;12.75;3.24;0.89;45.23
11.92;0.03;34.07;8.92;2.28;1.4;41.39
7.64;0.03;33.57;8.55;3.1;1.65;45.44
12.84;0.03;32.05;8.13;2.65;1.74;42.56
10.25;0.02;32.09;9.81;2.16;1.68;43.99
9.55;0.04;33.48;8.36;2.89;2.32;43.36
12.0;0.03;37.3;10.52;2.74;1.57;35.84
10.26;0.02;35.1;12.55;2.82;1.88;37.36
8.26;0.02;28.47;11.07;2.2;2.13;47.84
7.11;0.04;21.18;9.3;3.45;3.02;55.89
7.38;0.05;28.58;9.1;2.53;2.75;49.6
8.38;0.06;30.91;8.25;2.74;2.18;47.48
8.63;0.05;32.2;8.04;2.57;2.25;46.27
13.82;0.05;29.98;12.22;2.81;1.4;39.72
15.01;0.05;32.39;13.22;2.44;1.91;34.99
14.12;0.07;34.05;12.44;2.55;1.73;35.05
10.65;0.05;33.67;10.75;2.86;2.67;39.34
10.73;0.03;32.0;15.94;2.41;3.02;35.87
6.91;0.04;31.03;10.45;2.61;4.16;44.8
5.83;0.05;32.76;10.08;2.88;2.73;45.68
9.5;0.06;31.13;15.03;2.89;1.58;39.8
5.13;0.04;33.5;8.73;2.82;2.43;47.33
5.61;0.05;27.92;10.7;2.96;2.66;50.1
5.39;0.06;25.86;11.51;2.84;3.23;51.12
5.11;0.05;30.73;8.7;3.63;3.1;48.68
6.5;0.05;32.11;13.25;2.48;2.41;43.19
3.94;0.04;31.84;7.7;2.56;2.63;51.28
4.67;0.07;35.01;7.47;2.88;3.11;46.8
6.77;0.05;38.6;7.32;2.82;2.62;41.83
5.48;0.06;32.42;6.41;3.07;2.75;49.81
5.24;0.02;30.97;12.22;3.15;1.54;46.86
4.79;0.03;33.61;9.38;2.5;2.6;47.09
4.18;0.07;28.49;12.28;3.36;1.84;49.79
4.29;0.04;29.73;7.9;2.43;2.45;53.16
4.51;0.04;29.5;9.6;2.8;2.23;51.32
4.76;0.03;33.77;8.14;2.96;2.31;48.02
4.39;0.03;31.66;9.91;2.71;2.26;49.04
3.86;0.03;33.81;8.62;2.24;3.05;48.39
4.19;0.06;29.23;7.29;2.36;3.37;53.5
5.01;0.02;33.18;7.97;2.3;3.21;48.31
4.4;0.03;35.39;8.9;2.55;2.49;46.24
4.38;0.05;35.85;10.38;2.52;2.89;43.94
5.12;0.04;38.32;6.28;2.51;2.66;45.07
4.04;0.04;40.81;6.84;2.19;2.7;43.38
4.03;0.06;38.38;7.52;2.15;3.16;44.7
4.88;0.04;34.61;7.31;2.54;2.5;48.13
4.12;0.04;31.43;6.37;2.42;2.47;53.14
4.32;0.04;43.07;5.76;2.05;2.65;42.11
4.1;0.04;36.93;5.92;2.27;2.24;48.49
3.79;0.03;43.95;6.12;2.1;2.54;41.47
4.36;0.05;31.32;7.2;2.22;2.68;52.15
3.82;0.07;34.71;10.01;2.62;2.69;46.08
4.57;0.06;40.02;8.3;2.6;2.57;41.89
3.39;0.07;32.22;7.8;2.35;3.52;50.65
3.56;0.04;32.07;5.95;2.31;3.52;52.54
3.48;0.05;30.19;8.49;2.7;2.35;52.76
4.63;0.03;39.76;6.39;2.75;2.63;43.8
4.38;0.04;36.48;7.65;2.49;2.99;45.97
3.0;0.03;33.51;5.33;2.78;2.51;52.85
3.76;0.04;32.16;4.88;2.49;2.71;53.97
4.02;0.05;19.42;13.22;3.8;1.44;58.05
3.44;0.04;22.61;7.79;2.51;2.03;61.59
2.25;0.02;30.25;5.92;3.16;2.03;56.38
2.79;0.03;29.14;6.41;2.85;1.85;56.93
3.21;0.02;33.89;8.88;2.8;2.1;49.1
2.88;0.01;31.89;9.52;2.72;2.12;50.85
2.52;0.03;27.32;7.59;3.38;1.92;57.24
3.77;0.02;36.88;7.12;2.24;2.62;47.36
3.88;0.05;31.16;5.89;3.12;2.25;53.65
3.29;0.05;23.96;7.17;2.89;2.43;60.21
4.94;0.04;33.79;8.42;2.9;2.7;47.22
4.09;0.05;32.98;6.23;3.25;2.45;50.94
4.02;0.03;28.07;5.65;3.66;1.9;56.66
3.74;0.03;33.56;7.93;2.65;2.83;49.26
3.99;0.04;33.18;8.74;2.83;2.65;48.57
