angry;disgust;scared;happy;sad;surprised;neutral
9.43;11.3;2.85;0.14;26.7;0.05;49.53
6.08;17.11;3.72;0.22;36.38;0.03;36.45
7.4;16.07;3.81;0.16;42.08;0.03;30.46
12.53;5.95;3.46;0.13;28.53;0.05;49.35
19.28;1.16;4.96;0.17;33.35;0.22;40.88
14.88;1.87;7.3;0.25;27.47;0.48;47.74
7.63;0.35;5.25;0.11;24.81;0.37;61.48
10.18;0.51;11.3;0.22;19.88;3.46;54.46
9.98;0.31;12.88;0.2;21.51;3.9;51.23
9.27;1.24;7.94;0.2;21.13;2.0;58.21
8.93;0.6;13.78;0.32;23.06;5.39;47.93
13.62;0.65;10.35;0.21;23.03;3.92;48.22
23.21;1.03;6.66;0.24;17.35;2.23;49.27
17.33;5.92;5.2;0.13;28.93;0.19;42.29
9.58;10.64;3.53;0.35;32.95;0.06;42.89
8.86;7.35;3.59;0.2;41.44;0.05;38.51
18.26;2.77;3.32;0.32;25.76;0.08;49.51
12.03;1.1;2.26;0.45;16.64;0.18;67.33
13.07;0.52;3.18;0.3;16.3;0.64;65.98
9.67;0.05;2.98;0.18;14.21;0.85;72.06
9.73;0.42;3.64;0.22;12.33;1.9;71.77
20.38;0.5;5.16;0.21;14.73;3.23;55.79
15.8;0.97;7.91;0.46;16.19;3.62;55.05
22.3;0.28;9.67;0.19;20.35;3.43;43.78
21.39;0.3;9.04;0.23;18.23;2.82;47.99
27.4;0.37;6.56;0.19;15.92;1.97;47.6
18.74;0.12;10.59;0.2;23.72;2.95;43.68
24.44;0.59;6.25;0.25;17.42;1.86;49.19
22.0;0.27;8.34;0.22;22.26;1.74;45.17
21.26;0.27;8.58;0.27;25.32;1.44;42.87
20.82;0.17;12.17;0.16;24.91;3.32;38.46
17.17;0.35;10.86;0.31;20.1;3.81;47.4
20.93;0.28;11.39;0.17;25.66;2.89;38.68
16.82;0.38;10.13;0.25;20.4;5.14;46.88
21.98;0.09;12.09;0.23;20.97;4.13;40.51
12.47;0.09;7.72;0.24;24.88;1.49;53.12
12.05;3.62;4.18;0.22;36.34;0.04;43.56
9.62;1.45;4.74;0.25;42.17;0.02;41.76
14.9;0.65;4.76;0.33;28.09;0.18;51.11
12.7;0.11;5.67;0.25;25.83;0.36;55.07
9.87;0.06;6.22;0.24;20.79;0.38;62.44
9.36;0.06;7.12;0.29;20.4;1.7;61.07
10.84;0.1;7.32;0.22;22.27;1.55;57.69
12.51;0.08;10.55;0.23;21.65;1.99;52.99
12.79;0.07;7.25;0.14;26.25;1.56;51.93
14.67;0.06;8.04;0.09;22.0;1.69;53.46
13.18;0.09;11.56;0.12;24.22;3.29;47.52
17.43;0.17;16.29;0.14;25.49;5.52;34.96
17.11;0.23;10.66;0.18;24.71;5.22;41.89
17.11;0.15;11.34;0.2;21.13;5.46;44.61
15.34;0.25;11.28;0.09;29.37;4.71;38.96
11.29;0.12;7.74;0.18;33.25;0.74;46.68
6.41;1.18;2.9;0.35;37.07;0.02;52.06
7.06;3.86;4.53;0.39;44.92;0.02;39.23
9.9;4.76;8.91;0.67;38.22;0.03;37.51
11.48;8.36;5.75;0.56;27.48;0.01;46.37
7.76;8.68;5.99;0.45;30.15;0.02;46.96
9.49;11.52;7.24;0.61;32.89;0.03;38.23
8.54;10.2;6.43;0.65;31.21;0.02;42.95
8.54;5.7;8.96;0.81;35.01;0.04;40.94
12.46;4.59;7.98;0.56;36.12;0.03;38.26
10.05;5.94;5.28;0.54;30.5;0.03;47.66
7.78;5.63;3.56;0.36;34.53;0.02;48.12
9.37;6.13;4.62;0.41;35.26;0.02;44.19
7.87;11.16;3.83;0.33;30.48;0.02;46.31
9.95;9.81;6.38;0.56;31.16;0.04;42.1
6.69;7.14;3.59;0.29;30.99;0.02;51.28
6.73;5.7;7.17;0.3;37.38;0.04;42.67
9.58;10.38;8.21;0.31;34.9;0.05;36.57
8.41;5.58;5.55;0.27;34.0;0.03;46.16
7.52;8.9;5.8;0.21;38.85;0.02;38.69
7.97;9.32;6.15;0.37;29.96;0.03;46.19
8.5;7.49;5.26;0.33;28.98;0.02;49.41
8.6;9.31;5.4;0.22;30.09;0.02;46.34
8.78;7.64;5.04;0.22;29.25;0.02;49.05
8.45;9.05;5.78;0.21;34.14;0.02;42.37
8.11;6.39;4.85;0.2;31.49;0.01;48.95
7.24;14.1;4.09;0.19;28.17;0.01;46.2
7.07;13.39;3.94;0.27;28.93;0.01;46.39
6.76;11.38;3.96;0.23;29.57;0.01;48.09
6.64;12.32;3.46;0.23;28.19;0.01;49.16
7.76;9.38;3.92;0.24;25.73;0.02;52.96
10.33;10.74;6.18;0.17;44.25;0.04;28.28
13.59;4.44;6.44;0.13;41.5;0.04;33.85
17.08;4.65;7.3;0.12;35.77;0.06;35.02
12.24;2.08;6.91;0.19;31.45;0.16;46.98
14.02;1.31;8.36;0.15;33.62;0.13;42.41
16.29;1.13;7.99;0.14;30.81;0.24;43.4
19.58;0.88;7.01;0.16;31.91;0.45;40.01
18.81;0.67;8.9;0.15;32.85;0.65;37.97
13.29;0.65;7.85;0.11;33.88;0.5;43.71
14.57;0.38;8.42;0.16;26.7;0.89;48.87
19.31;0.48;11.81;0.12;38.25;1.23;28.8
12.25;0.34;10.09;0.15;30.2;1.4;45.58
15.29;0.25;10.07;0.14;30.75;1.74;41.76
12.52;0.28;9.63;0.13;31.15;1.13;45.17
12.12;0.59;6.7;0.14;30.22;0.21;50.02
11.1;5.82;4.68;0.33;43.81;0.06;34.2
16.91;3.74;6.29;0.3;41.96;0.1;30.7
11.69;0.58;3.84;0.29;23.15;0.15;60.29
18.08;0.26;7.66;0.23;23.9;1.17;48.7
19.68;0.22;9.15;0.14;27.51;1.82;41.47
20.01;0.09;13.94;0.12;28.33;5.15;32.36
17.1;0.29;12.34;0.14;21.7;7.15;41.29
19.99;0.24;14.32;0.22;21.06;9.79;34.38
17.48;0.33;17.85;0.14;20.1;9.63;34.47
13.99;0.33;14.25;0.19;17.11;9.42;44.71
10.61;0.12;8.28;0.15;19.15;5.65;56.04
12.6;0.34;5.13;0.13;28.52;0.43;52.86
9.26;0.24;4.68;0.15;25.06;0.25;60.36
12.77;0.48;8.35;0.09;39.26;0.6;38.46
14.87;0.43;5.33;0.12;24.2;0.66;54.39
10.93;0.44;5.34;0.13;28.99;0.49;53.69
14.11;0.32;6.82;0.13;26.24;1.34;51.04
12.64;0.22;5.87;0.1;26.71;0.85;53.61
11.0;0.22;4.66;0.08;25.4;0.5;58.13
9.78;0.28;4.48;0.12;24.5;0.33;60.51
10.38;0.38;6.86;0.13;20.85;1.17;60.23
16.6;0.32;6.82;0.12;24.08;1.62;50.45
12.23;0.43;9.1;0.15;24.75;1.77;51.57
8.94;0.33;6.97;0.21;25.14;0.61;57.79
11.11;0.33;6.68;0.14;25.83;0.84;55.07
7.03;0.11;7.27;0.14;26.76;0.38;58.29
7.03;0.1;5.9;0.13;22.15;0.55;64.14
9.45;0.19;4.71;0.09;27.78;0.39;57.39
12.18;0.19;6.44;0.15;24.12;0.51;56.41
12.71;0.35;8.89;0.14;29.77;0.38;47.78
10.77;0.19;6.44;0.16;26.22;0.37;55.86
12.5;0.27;6.35;0.23;20.66;0.87;59.12
11.96;0.18;6.05;0.19;22.03;0.95;58.63
14.16;0.29;7.34;0.23;22.1;1.03;54.85
16.3;0.4;7.67;0.2;29.73;0.43;45.27
13.0;0.54;6.2;0.25;21.43;0.42;58.16
12.09;2.08;4.63;0.21;35.87;0.04;45.08
15.26;3.5;7.49;0.32;41.36;0.06;32.01
15.29;0.61;4.76;0.26;32.24;0.13;46.71
9.55;0.05;4.71;0.22;19.49;0.49;65.49
12.09;0.03;4.58;0.23;17.18;0.93;64.95
13.84;0.04;8.25;0.24;20.14;2.1;55.38
12.11;0.03;7.63;0.26;17.26;2.0;60.71
16.4;0.06;9.36;0.32;21.15;2.1;50.61
15.96;0.08;10.3;0.29;23.04;3.49;46.84
12.53;0.31;14.39;0.24;23.88;8.51;40.14
16.44;0.75;10.29;0.28;20.45;6.7;45.1
14.82;0.38;9.28;0.14;25.24;3.55;46.59
11.84;0.09;12.68;0.18;28.79;2.48;43.95
15.52;0.52;8.67;0.19;19.74;2.4;52.96
15.62;0.4;10.82;0.18;18.62;4.43;49.93
16.74;0.13;14.1;0.25;25.66;4.06;39.06
13.21;0.16;11.74;0.2;22.57;6.36;45.75
16.8;0.16;10.66;0.17;26.38;3.22;42.6
18.85;0.17;12.3;0.16;26.58;4.26;37.69
15.01;0.2;10.11;0.22;22.49;3.8;48.17
18.44;0.05;12.83;0.15;29.09;1.62;37.82
20.7;0.05;13.45;0.19;23.49;3.89;38.22
17.3;0.05;8.7;0.24;25.43;2.4;45.88
22.81;0.1;8.59;0.23;19.74;2.97;45.57
17.28;0.03;12.43;0.19;30.05;2.12;37.9
15.33;0.07;11.4;0.17;27.35;2.65;43.02
10.32;0.09;7.14;0.18;25.6;1.38;55.28
6.01;0.29;4.03;0.22;30.74;0.12;58.58
8.48;1.46;4.13;0.36;40.47;0.02;45.08
5.02;3.23;3.67;0.26;35.43;0.02;52.37
8.87;3.04;6.64;0.4;39.09;0.02;41.94
6.92;2.26;3.96;0.26;35.14;0.01;51.44
6.59;3.66;3.1;0.25;34.18;0.01;52.21
7.44;6.16;3.79;0.25;35.49;0.01;46.86
8.5;4.69;4.86;0.33;38.98;0.02;42.61
6.65;4.09;3.68;0.25;33.09;0.02;52.22
10.73;4.1;4.36;0.29;36.55;0.02;43.96
7.85;4.26;4.22;0.24;30.22;0.01;53.2
6.97;6.07;3.79;0.3;31.5;0.02;51.36
7.79;6.51;3.82;0.28;31.26;0.02;50.33
6.54;6.55;3.51;0.28;30.46;0.02;52.63
10.08;10.97;5.94;0.41;30.62;0.04;41.93
12.59;10.12;7.36;0.31;35.0;0.04;34.57
9.98;4.16;3.82;0.33;32.88;0.02;48.81
14.06;4.29;4.51;0.23;45.79;0.03;31.08
12.89;14.28;4.15;0.35;28.2;0.09;40.04
16.72;0.61;4.71;0.22;25.53;0.29;51.92
14.75;0.15;6.19;0.2;24.94;0.77;53.01
12.9;0.08;9.95;0.31;21.66;2.33;52.77
18.38;0.37;8.45;0.17;20.47;4.84;47.32
17.42;0.6;12.41;0.2;23.96;9.68;35.72
18.11;1.1;10.73;0.3;19.39;7.67;42.7
18.73;0.41;12.43;0.23;26.98;6.99;34.22
18.58;0.34;12.21;0.14;25.92;8.51;34.29
16.39;0.32;11.68;0.18;25.37;8.02;38.05
16.01;0.35;13.45;0.21;26.19;8.45;35.34
20.08;0.98;12.02;0.24;22.61;9.71;34.36
20.38;0.89;13.59;0.21;22.88;10.27;31.77
19.18;1.11;11.29;0.23;25.42;7.73;35.04
18.47;0.29;15.94;0.24;31.3;4.9;28.86
17.55;0.88;14.53;0.2;25.93;14.23;26.68
18.7;0.44;14.75;0.14;27.93;8.06;29.97
3.78;0.02;10.07;4.04;4.25;37.12;40.72
19.8;6.15;6.2;0.43;39.07;0.37;27.97
11.22;2.47;6.44;0.35;47.5;0.07;31.95
16.9;2.83;5.13;0.26;40.4;0.1;34.39
19.26;1.17;6.34;0.27;31.32;0.38;41.26
11.21;0.38;4.53;0.22;23.23;0.49;59.95
11.85;0.45;7.19;0.27;21.42;1.62;57.19
14.69;0.29;8.5;0.3;24.02;2.36;49.84
17.95;0.38;11.73;0.31;24.88;3.53;41.21
21.01;0.22;11.28;0.23;26.1;2.99;38.17
14.9;0.29;12.7;0.27;26.37;5.09;40.38
15.32;0.35;8.76;0.31;22.76;3.57;48.93
14.56;0.24;9.68;0.26;28.87;2.75;43.63
14.46;0.39;11.48;0.33;27.05;2.91;43.37
19.17;0.37;12.43;0.27;24.48;4.59;38.69
20.11;0.17;11.9;0.21;25.17;4.21;38.25
17.27;0.07;13.83;0.22;23.72;3.55;41.35
17.17;0.16;14.11;0.25;22.38;4.6;41.32
17.5;0.4;11.44;0.19;27.37;5.42;37.69
11.05;1.26;4.31;0.36;22.5;0.68;59.84
15.34;1.72;5.15;0.49;35.75;0.12;41.44
14.16;1.83;4.79;0.38;35.74;0.12;42.99
10.24;0.73;7.1;0.39;27.71;0.39;53.43
10.1;0.22;5.54;0.29;28.33;0.56;54.96
9.29;0.19;6.15;0.27;22.95;1.15;60.0
14.76;0.16;8.39;0.25;24.34;1.47;50.63
13.91;0.18;7.55;0.18;22.66;2.2;53.33
17.81;0.11;10.51;0.25;25.96;1.93;43.43
15.04;0.51;11.08;0.23;21.24;4.85;47.07
13.2;0.48;14.32;0.23;21.87;6.98;42.92
14.54;0.57;12.36;0.25;19.63;5.89;46.76
17.47;0.95;18.14;0.25;19.34;8.69;35.15
17.05;0.07;11.39;0.22;23.42;2.67;45.18
14.6;0.11;10.26;0.3;28.04;1.18;45.51
16.01;0.18;13.23;0.2;22.34;5.54;42.5
17.86;0.3;18.58;0.35;24.09;5.67;33.14
15.19;0.19;7.95;0.32;21.68;1.76;52.91
22.01;0.37;17.93;0.26;24.14;5.91;29.37
19.28;0.22;14.62;0.33;29.4;2.69;33.47
13.77;0.08;12.98;0.44;25.83;2.51;44.39
14.55;0.25;12.32;0.29;27.64;4.34;40.6
12.69;0.26;13.14;0.35;26.02;3.83;43.71
17.79;0.34;12.88;0.39;28.2;3.61;36.78
15.92;0.3;12.88;0.33;28.27;2.61;39.68
14.49;0.16;10.26;0.35;27.85;2.52;44.35
15.16;0.09;8.69;0.28;25.44;1.48;48.86
17.27;0.13;15.52;0.39;27.91;3.81;34.97
16.84;0.13;17.16;0.38;24.21;4.47;36.81
18.36;0.15;17.18;0.41;26.11;4.19;33.59
16.49;0.11;8.39;0.41;22.3;1.3;51.0
12.85;1.2;7.54;0.34;40.41;0.1;37.56
10.79;0.93;5.23;0.51;33.88;0.1;48.57
13.44;0.09;5.2;0.3;21.89;0.41;58.66
15.25;0.18;7.32;0.23;19.49;0.66;56.87
15.33;0.21;6.9;0.34;22.11;1.2;53.92
9.85;0.06;6.76;0.39;25.6;1.14;56.19
11.29;0.11;9.35;0.27;27.3;1.52;50.16
15.32;0.08;9.92;0.38;24.39;1.7;48.21
12.65;0.11;13.44;0.39;24.99;2.22;46.2
14.1;0.15;13.72;0.57;23.88;2.63;44.95
19.93;0.13;11.3;0.2;28.9;2.51;37.02
17.05;0.11;12.6;0.16;21.09;4.02;44.97
16.62;0.14;11.08;0.29;20.74;2.85;48.29
19.61;0.15;11.63;0.29;21.36;3.59;43.36
17.0;0.2;11.62;0.23;21.77;3.09;46.1
19.57;0.11;10.67;0.25;19.79;2.94;46.68
21.29;0.19;12.7;0.21;23.58;3.72;38.31
18.92;0.08;11.8;0.23;20.67;2.87;45.44
27.86;0.25;13.58;0.15;21.02;4.88;32.26
20.92;0.21;14.69;0.16;22.42;4.13;37.48
23.29;0.23;11.97;0.17;21.74;3.17;39.42
25.9;0.37;12.12;0.2;23.27;3.83;34.3
20.11;0.16;15.99;0.18;25.4;4.04;34.11
20.96;0.14;14.64;0.23;27.08;2.45;34.5
23.06;0.22;9.98;0.12;27.41;3.34;35.89
16.81;0.21;7.56;0.21;16.86;3.62;54.73
18.23;0.13;8.09;0.22;20.01;2.03;51.29
18.31;0.22;10.61;0.21;21.28;3.26;46.11
23.13;0.18;12.63;0.23;25.61;2.29;35.93
17.23;0.22;10.73;0.26;22.92;1.95;46.7
15.49;0.18;7.58;0.23;22.04;2.29;52.19
18.7;0.19;9.4;0.29;21.23;3.34;46.86
18.98;0.16;7.64;0.27;21.48;1.49;49.97
14.92;0.21;7.55;0.32;19.57;1.51;55.92
15.7;0.15;10.44;0.32;28.25;1.44;43.68
19.06;0.25;12.26;0.33;31.18;1.37;35.56
17.3;0.15;11.08;0.28;27.35;2.23;41.61
10.26;0.13;8.39;0.32;26.41;1.25;53.24
18.79;0.29;12.02;0.28;28.33;2.18;38.11
21.16;0.49;10.45;0.39;24.45;1.67;41.4
16.33;0.41;8.55;0.24;22.4;4.23;47.85
13.48;0.13;8.89;0.33;29.89;0.89;46.39
18.98;0.23;7.44;0.32;22.93;1.65;48.45
16.12;0.27;6.64;0.33;27.26;0.85;48.52
18.88;0.32;8.46;0.35;22.4;1.53;48.06
18.31;0.27;8.79;0.35;22.42;1.65;48.21
19.95;0.29;11.47;0.32;27.29;1.36;39.31
16.22;0.28;10.14;0.32;28.6;1.27;43.17
19.06;1.02;8.32;0.51;21.44;1.9;47.76
17.03;0.34;7.38;0.39;20.07;1.54;53.25
11.63;0.74;5.79;0.5;35.58;0.18;45.59
11.12;3.51;4.12;0.46;37.27;0.08;43.44
11.56;2.87;6.16;0.53;40.59;0.11;38.18
9.76;1.29;3.98;0.51;25.85;0.23;58.39
7.79;0.12;4.01;0.25;25.31;0.23;62.3
15.32;0.33;5.75;0.34;20.23;0.85;57.18
18.26;0.44;7.67;0.4;20.57;1.37;51.28
15.15;0.19;8.5;0.4;18.6;1.2;55.95
17.66;0.18;10.55;0.31;20.09;3.18;48.04
19.8;0.06;10.94;0.36;21.8;2.06;44.98
14.63;0.11;13.29;0.27;25.27;2.29;44.15
18.39;0.2;9.23;0.28;23.77;1.4;46.73
14.57;0.31;9.73;0.37;26.21;2.65;46.15
9.33;0.61;5.41;0.32;35.85;0.08;48.41
10.0;1.39;6.3;0.33;36.44;0.08;45.46
8.5;0.75;5.19;0.24;36.6;0.08;48.64
7.33;0.84;7.68;0.24;37.6;0.07;46.23
6.99;0.72;8.49;0.27;38.93;0.06;44.55
12.17;1.75;4.98;0.25;40.21;0.04;40.59
9.57;0.9;5.56;0.41;35.65;0.06;47.84
9.19;0.87;5.31;0.38;32.64;0.05;51.56
10.91;1.87;9.77;0.25;46.47;0.08;30.66
11.43;1.59;6.49;0.26;44.58;0.05;35.6
9.73;1.04;7.02;0.28;42.45;0.05;39.44
9.85;1.32;6.14;0.29;42.58;0.06;39.75
8.24;0.69;5.11;0.33;33.47;0.04;52.12
8.16;0.92;7.81;0.2;43.86;0.05;39.0
7.79;0.84;8.61;0.22;44.92;0.05;37.55
5.97;0.96;5.84;0.2;43.29;0.03;43.71
7.9;0.95;4.67;0.28;34.54;0.03;51.65
8.01;0.84;4.03;0.34;35.38;0.03;51.35
6.82;0.9;3.94;0.26;32.73;0.02;55.32
6.97;1.33;8.75;0.31;43.95;0.05;38.65
7.64;2.24;6.76;0.37;38.17;0.03;44.79
8.73;2.37;10.39;0.33;45.32;0.08;32.78
6.47;1.46;10.53;0.31;47.15;0.05;34.03
8.71;1.47;6.08;0.24;30.34;0.07;53.1
7.67;2.01;7.23;0.38;42.0;0.03;40.67
12.16;1.09;6.03;0.36;29.91;0.07;50.38
5.55;2.1;5.02;0.51;37.65;0.04;49.14
4.94;1.65;4.85;1.68;27.12;0.04;59.73
7.11;15.86;7.88;0.59;38.58;0.08;29.9
7.05;11.88;4.84;2.85;16.06;0.12;57.2
6.63;1.67;4.78;4.41;14.96;0.17;67.39
4.75;0.41;3.17;2.9;15.71;1.15;71.92
2.78;0.1;2.68;3.21;14.9;8.89;67.45
6.06;0.01;1.75;1.82;13.35;7.28;69.73
6.39;0.02;1.47;0.94;7.14;18.06;65.98
6.36;0.01;2.41;1.15;9.73;25.77;54.58
5.31;0.01;3.95;0.88;10.28;43.58;35.98
5.72;0.01;4.88;0.62;4.32;51.79;32.66
4.76;0.0;5.18;0.85;3.79;60.26;25.16
5.2;0.01;3.82;1.13;6.15;50.21;33.47
3.32;0.04;2.04;3.09;7.09;27.55;56.87
10.89;0.03;5.8;2.17;8.72;45.03;27.36
5.66;0.03;3.44;6.92;10.39;10.27;63.28
3.36;0.05;2.11;2.89;6.27;2.85;82.46
3.93;0.03;3.07;2.76;4.79;13.34;72.07
4.46;0.01;1.7;75.39;2.86;0.45;15.12
17.79;0.17;22.6;24.08;12.53;1.41;21.41
1.58;0.01;3.14;6.45;3.84;6.56;78.42
1.19;0.0;2.53;9.59;4.1;7.9;74.69
1.91;0.0;3.66;6.05;7.43;17.86;63.09
1.1;0.0;1.93;3.6;6.42;3.95;83.01
4.7;0.0;9.57;2.31;15.41;7.55;60.46
3.07;0.0;8.8;2.36;10.17;16.04;59.56
1.38;0.0;4.1;1.55;4.41;5.66;82.91
3.79;0.0;7.29;1.48;10.59;26.34;50.51
4.36;0.0;8.63;1.45;11.3;35.08;39.18
2.29;0.01;4.74;2.16;6.12;26.2;58.49
1.6;0.01;1.31;3.32;4.55;9.26;79.94
3.11;0.0;2.76;1.82;7.12;27.61;57.58
3.22;0.01;3.55;2.76;7.81;16.92;65.74
3.34;0.01;2.19;1.38;4.7;25.0;63.4
4.42;0.02;2.71;1.6;8.71;16.0;66.53
4.07;0.01;4.07;3.6;9.24;42.08;36.94
2.72;0.0;5.3;1.09;9.7;31.95;49.23
2.69;0.0;3.58;2.54;8.25;16.93;66.01
7.42;0.0;15.84;4.97;3.28;9.32;59.17
8.12;0.0;16.11;4.95;2.72;8.65;59.45
3.24;0.0;4.13;1.87;8.33;23.57;58.86
3.12;0.0;4.34;1.82;7.38;21.47;61.86
2.95;0.0;4.78;1.74;7.1;20.67;62.76
4.94;0.0;4.28;3.97;12.77;21.02;53.02
3.97;0.0;3.34;1.85;8.48;12.13;70.22
5.52;0.0;6.85;1.86;8.89;24.51;52.37
5.85;0.02;2.77;2.64;10.4;20.48;57.83
2.34;0.0;2.48;5.5;8.69;12.35;68.64
12.72;0.02;19.56;19.15;6.41;12.6;29.53
2.98;0.0;5.96;3.35;7.84;9.54;70.33
3.58;0.0;3.41;3.35;10.46;22.04;57.17
3.64;0.0;4.85;4.05;10.89;21.67;54.9
3.75;0.0;5.11;3.48;11.57;27.6;48.48
5.11;0.01;3.37;2.85;11.15;17.32;60.18
3.49;0.01;3.04;2.97;9.05;14.61;66.84
4.43;0.01;6.28;3.58;10.52;30.27;44.92
2.77;0.0;3.15;2.61;9.11;21.66;60.7
4.27;0.01;2.66;3.83;9.88;14.13;65.23
4.71;0.0;8.57;2.18;10.08;23.31;51.15
3.23;0.01;4.17;2.81;7.64;25.98;56.16
4.35;0.02;3.87;3.02;8.63;21.88;58.25
2.29;0.0;2.4;5.72;6.73;13.23;69.64
1.81;0.01;3.76;5.7;7.81;17.62;63.29
2.18;0.02;1.8;2.28;7.66;11.64;74.44
3.22;0.01;2.25;1.19;11.49;15.25;66.59
3.13;0.01;2.26;1.25;9.64;17.44;66.27
3.15;0.01;2.92;3.73;8.55;11.66;69.97
3.26;0.01;1.85;2.75;8.31;19.14;64.67
2.01;0.02;1.31;2.94;6.03;12.91;74.78
2.72;0.01;3.08;1.95;7.12;13.79;71.32
1.87;0.0;4.7;2.36;7.88;20.51;62.68
3.03;0.0;5.72;2.6;10.05;21.09;57.52
4.15;0.01;4.05;5.16;12.16;16.77;57.71
3.87;0.01;4.9;3.42;12.92;12.29;62.59
1.38;0.01;1.82;7.32;6.37;1.94;81.16
1.36;0.01;1.84;5.59;7.22;6.12;77.87
2.18;0.03;2.51;2.99;9.01;15.73;67.56
0.88;0.01;5.25;3.14;9.96;36.7;44.06
1.75;0.03;2.9;5.62;10.33;22.57;56.8
1.52;0.04;4.57;1.23;12.99;32.41;47.25
3.03;0.05;4.23;1.99;16.97;18.72;55.01
0.88;0.0;1.57;0.82;5.22;10.53;80.99
1.24;0.0;1.89;1.64;7.19;22.64;65.4
5.11;0.01;15.89;7.97;4.24;19.6;47.19
5.11;0.01;15.89;7.97;4.24;19.6;47.19
6.15;0.01;15.85;8.15;4.29;19.18;46.37
5.43;0.0;12.2;5.17;2.42;13.37;61.42
5.73;0.0;11.95;5.19;2.28;11.73;63.12
5.37;0.0;13.14;4.75;2.24;11.64;62.86
2.71;0.02;3.58;5.18;6.0;5.65;76.87
1.83;0.01;3.28;2.18;8.99;9.63;74.08
1.29;0.01;2.31;3.97;8.03;8.13;76.25
8.88;0.08;14.65;10.13;7.14;20.68;38.43
6.1;0.01;3.2;3.55;11.71;9.42;66.0
5.77;0.07;2.47;3.43;13.09;9.26;65.91
6.24;0.02;3.72;3.64;14.47;7.2;64.71
7.98;0.02;2.88;0.95;15.48;3.55;69.14
6.88;0.01;1.64;1.03;8.76;2.27;79.42
7.81;0.03;2.64;0.83;13.97;1.34;73.36
10.36;0.13;3.02;0.34;30.22;0.38;55.56
4.18;0.45;4.13;0.65;19.83;0.11;70.66
7.0;1.8;5.12;0.68;22.66;0.09;62.66
5.27;0.39;2.22;1.0;14.21;0.04;76.87
3.88;0.11;3.05;0.67;18.72;0.05;73.52
4.84;0.24;3.32;0.66;26.05;0.15;64.75
6.33;0.14;3.24;1.0;21.64;0.2;67.46
3.87;0.09;4.36;0.88;22.07;0.13;68.59
3.79;0.13;5.61;0.94;22.24;0.16;67.13
4.16;0.09;6.07;1.07;16.12;0.13;72.37
6.24;0.2;5.75;1.56;14.46;0.18;71.6
3.02;0.03;5.55;5.97;9.99;0.12;75.32
2.15;0.01;5.36;11.37;10.41;0.11;70.58
2.33;0.01;6.97;18.02;7.91;0.26;64.5
1.13;0.0;2.35;18.82;4.85;0.04;72.81
1.28;0.01;2.94;45.33;5.05;0.14;45.24
1.77;0.01;3.74;27.57;6.83;0.13;59.94
2.21;0.04;3.86;11.86;8.27;0.08;73.68
2.09;0.08;8.68;4.26;17.43;0.19;67.27
1.57;0.09;6.27;2.15;12.1;0.2;77.62
1.79;0.43;5.85;0.75;12.89;0.15;78.14
1.73;0.66;5.05;1.28;12.65;0.07;78.56
3.46;0.43;7.68;0.43;22.6;0.1;65.31
4.4;1.2;5.72;0.36;41.34;0.01;46.97
5.46;0.75;7.99;0.21;41.11;0.04;44.44
6.95;0.92;4.72;0.2;29.76;0.04;57.42
7.02;0.4;4.95;0.19;28.39;0.25;58.8
10.19;0.59;9.32;0.14;29.61;0.64;49.51
8.05;0.04;5.96;0.1;22.67;0.26;62.92
7.44;0.31;5.36;0.07;22.64;0.09;64.1
11.06;1.45;6.76;0.17;37.01;0.02;43.53
10.92;1.85;7.07;0.28;32.95;0.15;46.8
9.72;0.21;4.07;0.32;30.58;0.45;54.65
11.67;0.1;7.51;0.66;30.7;1.16;48.2
15.28;0.12;10.43;0.57;27.64;0.89;45.07
12.96;0.24;9.38;0.4;25.37;1.06;50.58
13.44;0.16;9.49;0.28;23.12;1.14;52.36
14.46;0.15;11.94;0.28;23.17;1.97;48.03
5.48;0.0;12.29;4.89;3.05;11.41;62.88
7.84;0.05;4.91;0.17;20.81;1.35;64.86
6.67;0.22;3.8;0.16;30.48;0.19;58.47
9.71;6.6;5.44;0.23;57.61;0.07;20.34
11.53;7.28;6.12;0.19;46.08;0.1;28.71
4.92;1.12;2.85;0.22;29.83;0.1;60.96
6.43;0.0;14.6;4.68;3.03;9.13;62.12
3.98;0.48;5.13;0.21;27.82;0.22;62.16
8.73;1.26;5.28;0.47;21.35;1.48;61.42
5.85;0.0;12.49;5.19;2.88;10.77;62.81
16.83;49.44;4.6;0.59;18.84;1.97;7.74
5.37;0.0;12.12;4.63;2.39;11.1;64.39
32.88;34.57;3.94;1.97;18.86;1.96;5.82
39.64;9.48;6.19;2.67;25.07;6.5;10.45
34.79;5.45;7.44;6.65;20.93;11.73;13.0
39.11;6.24;5.55;3.37;21.13;4.49;20.1
24.93;2.98;6.39;1.28;24.77;1.26;38.39
13.93;9.91;4.43;1.95;26.47;0.48;42.82
6.81;26.41;5.33;2.09;24.34;0.08;34.95
12.78;13.0;10.73;1.93;32.62;0.17;28.78
9.94;6.13;12.7;1.85;28.03;0.28;41.07
13.25;5.13;13.76;2.1;31.14;1.22;33.4
12.21;2.81;6.26;3.18;33.64;0.25;41.65
9.0;1.44;14.21;3.29;36.87;0.24;34.95
7.13;2.92;5.58;2.99;26.42;0.09;54.88
4.59;0.29;3.26;3.02;21.46;0.09;67.29
2.7;0.23;2.28;1.79;24.45;0.06;68.48
