angry;disgust;scared;happy;sad;surprised;neutral
0.59;0.08;0.82;0.03;2.21;0.01;96.26
0.8;0.1;1.72;0.03;3.75;0.02;93.58
1.33;0.07;2.43;0.04;5.49;0.03;90.62
1.06;0.04;2.37;0.03;4.2;0.04;92.26
1.19;0.02;2.12;0.02;3.7;0.02;92.93
1.34;0.02;2.37;0.02;4.78;0.05;91.41
1.79;0.02;2.73;0.02;6.68;0.06;88.7
2.08;0.02;4.24;0.02;5.71;0.07;87.86
2.66;0.05;4.74;0.02;8.46;0.06;84.01
2.23;0.05;7.03;0.02;8.2;0.09;82.38
1.34;0.03;3.63;0.02;4.09;0.05;90.85
1.27;0.03;3.58;0.03;4.6;0.06;90.42
1.48;0.06;2.24;0.03;5.47;0.04;90.68
2.82;1.67;1.88;0.05;5.66;0.02;87.91
2.28;3.3;4.17;0.07;7.32;0.06;82.79
3.32;3.81;4.11;0.06;8.23;0.05;80.42
3.88;3.2;3.19;0.05;8.93;0.02;80.72
2.04;0.4;4.57;0.03;5.8;0.06;87.1
3.11;0.05;12.9;0.03;8.12;0.52;75.27
4.68;0.03;27.94;0.03;12.71;1.72;52.89
3.51;0.09;29.4;0.02;8.3;1.19;57.48
4.06;0.13;29.99;0.04;10.27;1.15;54.36
4.28;0.15;41.34;0.03;8.89;1.71;43.6
3.18;0.02;46.53;0.02;8.79;2.51;38.95
2.97;0.09;42.54;0.03;7.74;1.58;45.05
4.61;0.06;39.33;0.03;7.5;2.94;45.53
3.15;0.12;43.28;0.03;7.46;1.33;44.63
5.34;0.1;47.74;0.03;10.56;2.27;33.96
3.0;0.09;45.77;0.03;5.82;3.01;42.28
4.91;0.02;42.43;0.01;11.45;3.57;37.61
3.37;0.08;48.95;0.02;9.25;1.87;36.47
3.88;0.03;46.68;0.02;8.38;4.58;36.42
3.85;0.08;46.6;0.03;9.38;1.96;38.11
5.06;0.09;42.31;0.03;7.9;2.57;42.04
4.02;0.06;43.82;0.02;9.4;2.47;40.19
3.91;0.03;44.54;0.03;5.79;3.71;41.99
3.13;0.04;43.6;0.02;6.28;2.28;44.64
3.92;0.03;42.54;0.02;8.55;3.56;41.37
3.87;0.15;38.51;0.03;7.13;3.68;46.63
5.85;0.1;46.57;0.03;7.89;5.71;33.86
4.79;0.05;42.09;0.03;6.62;5.38;41.02
3.64;0.03;49.47;0.02;6.85;5.56;34.41
3.31;0.05;48.43;0.02;7.7;5.13;35.37
4.38;0.12;41.89;0.03;8.2;2.63;42.76
13.07;0.01;31.98;12.69;8.07;5.04;29.13
3.98;0.06;45.04;0.04;8.59;3.42;38.87
3.48;0.04;45.09;0.02;6.48;3.96;40.94
5.29;0.11;48.07;0.03;6.38;4.72;35.39
3.43;0.11;41.57;0.03;8.3;2.96;43.6
4.4;0.05;41.28;0.02;6.81;4.71;42.73
4.87;0.04;42.74;0.02;7.34;6.04;38.95
14.4;0.01;29.87;7.79;8.43;5.95;33.56
3.33;0.04;38.67;0.04;6.86;5.94;45.13
5.81;0.12;57.82;0.02;5.54;8.23;22.46
5.11;0.05;40.98;0.03;7.73;4.76;41.34
3.85;0.05;41.66;0.04;6.03;5.01;43.36
3.32;0.03;43.18;0.04;6.42;4.98;42.02
1.28;0.05;7.81;0.02;3.53;0.48;86.82
1.67;0.08;6.23;0.02;5.45;0.12;86.42
1.92;0.1;6.68;0.03;4.76;0.22;86.3
2.53;0.06;19.08;0.03;6.48;1.54;70.28
3.27;0.05;24.38;0.04;6.27;2.37;63.62
4.22;0.07;30.49;0.03;5.05;4.65;55.49
4.08;0.18;31.05;0.03;8.54;4.17;51.95
4.71;0.17;29.52;0.03;6.6;4.47;54.5
3.03;0.36;22.51;0.03;7.53;1.53;65.0
2.31;0.17;7.0;0.03;7.46;0.26;82.78
1.62;0.26;3.03;0.03;7.88;0.07;87.1
3.15;0.25;3.27;0.04;8.96;0.09;84.24
4.11;0.13;11.81;0.03;11.39;0.56;71.98
2.37;0.17;19.08;0.03;9.03;1.2;68.12
3.3;0.11;20.49;0.04;10.65;1.11;64.3
3.31;0.13;20.02;0.04;6.5;2.07;67.92
3.26;0.12;20.02;0.06;8.69;2.96;64.88
2.77;0.03;12.76;0.05;8.68;1.7;74.02
3.64;0.04;11.0;0.03;6.7;1.47;77.12
2.87;0.04;4.52;0.04;6.33;0.33;85.87
2.58;0.05;3.79;0.05;6.79;0.19;86.54
1.5;0.02;3.01;0.03;7.57;0.08;87.79
2.94;0.04;3.42;0.02;7.52;0.19;85.86
7.08;0.03;9.44;0.05;9.6;0.88;72.9
7.34;0.02;14.0;0.04;15.57;2.04;60.97
12.67;0.03;21.29;0.05;10.62;2.96;52.37
8.42;0.02;14.88;0.11;5.82;4.36;66.39
11.72;0.06;13.11;0.09;7.74;1.81;65.48
5.93;0.03;5.71;0.07;10.18;1.66;76.42
2.17;0.01;3.09;0.06;2.52;0.48;91.67
1.65;0.02;3.35;0.1;3.33;0.44;91.11
3.39;0.04;4.21;0.06;4.01;0.29;88.01
1.4;0.02;1.59;0.06;2.42;0.24;94.26
1.7;0.02;2.04;0.13;3.33;0.27;92.51
2.12;0.05;3.12;0.08;4.37;0.23;90.03
1.79;0.04;2.91;0.05;3.55;0.26;91.41
2.4;0.04;2.28;0.06;4.04;0.22;90.96
3.28;0.04;3.82;0.07;5.69;0.3;86.8
2.88;0.05;3.33;0.07;4.58;0.55;88.55
2.64;0.04;2.63;0.09;4.38;0.68;89.54
1.84;0.04;2.65;0.07;3.78;0.43;91.18
3.17;0.03;3.31;0.07;3.59;0.4;89.44
2.79;0.14;3.33;0.11;4.58;0.36;88.69
1.96;0.03;2.68;0.07;5.84;0.28;89.14
2.47;0.04;2.19;0.07;4.54;0.15;90.53
2.23;0.04;2.77;0.06;5.14;0.13;89.63
2.13;0.07;2.62;0.06;5.31;0.07;89.74
1.53;0.05;2.66;0.05;5.29;0.04;90.39
0.84;0.11;1.93;0.12;3.72;0.06;93.22
1.03;0.08;1.53;0.06;3.33;0.06;93.91
0.91;0.05;2.01;0.05;3.86;0.03;93.09
3.17;0.02;2.02;0.03;4.59;0.13;90.03
2.77;0.02;3.46;0.03;5.85;0.24;87.63
2.15;0.03;4.75;0.03;7.2;0.37;85.48
3.4;0.04;8.78;0.06;9.41;0.75;77.56
4.99;0.06;11.39;0.06;10.92;0.94;71.65
5.73;0.04;10.69;0.05;10.41;1.59;71.49
7.03;0.04;14.55;0.05;12.0;1.7;64.61
7.38;0.09;27.02;0.08;10.29;4.23;50.91
6.13;0.12;11.53;0.07;14.33;1.67;66.15
5.01;0.07;12.87;0.05;11.83;1.94;68.23
4.88;0.17;14.39;0.07;17.45;1.62;61.42
6.66;0.1;18.21;0.07;12.2;2.96;59.8
8.23;0.09;24.45;0.05;12.6;4.1;50.49
8.96;0.14;23.75;0.04;12.22;3.42;51.47
8.78;0.15;24.28;0.04;15.98;2.39;48.37
7.1;0.21;29.77;0.06;11.02;7.68;44.16
8.23;0.11;24.57;0.04;15.98;3.98;47.08
7.96;0.06;19.97;0.04;16.28;3.32;52.38
9.62;0.25;20.94;0.05;22.38;2.63;44.13
6.85;0.15;19.71;0.04;18.84;2.32;52.1
7.72;0.12;20.44;0.03;16.33;2.12;53.23
7.96;0.31;36.56;0.05;17.67;3.2;34.24
5.81;0.17;33.11;0.04;15.81;5.62;39.44
8.36;0.41;29.29;0.05;19.78;3.89;38.22
7.6;0.09;21.54;0.06;16.81;2.85;51.04
14.75;0.39;24.99;0.08;20.23;3.86;35.7
7.31;0.19;31.49;0.04;17.78;3.69;39.5
7.01;0.19;35.36;0.03;18.14;4.72;34.55
11.19;0.21;25.19;0.03;19.26;4.81;39.31
7.68;0.33;20.13;0.05;19.84;5.25;46.73
6.58;0.09;19.38;0.05;13.89;3.14;56.87
8.93;0.3;23.63;0.07;17.99;4.5;44.59
9.75;0.19;23.36;0.04;16.77;2.41;47.49
14.09;0.09;26.75;0.04;13.84;7.7;37.49
9.42;0.09;28.08;0.04;13.12;4.72;44.52
7.51;0.21;32.23;0.05;12.25;3.07;44.67
6.35;0.12;21.22;0.03;16.44;1.88;53.96
12.44;0.07;38.07;0.03;9.14;9.46;30.79
9.03;0.06;25.05;0.04;12.77;3.56;49.5
5.63;0.13;29.11;0.04;18.98;2.28;43.82
5.41;0.08;16.37;0.04;16.9;2.34;58.86
14.24;0.09;30.06;0.04;9.87;7.34;38.36
10.17;0.12;24.81;0.04;13.0;3.7;48.17
7.91;0.07;19.27;0.05;13.44;2.34;56.92
8.46;0.08;25.55;0.05;12.72;3.44;49.71
9.48;0.13;27.22;0.07;12.23;3.39;47.47
2.79;0.08;2.75;0.03;5.32;0.15;88.89
0.84;0.05;0.91;0.05;3.37;0.02;94.77
0.77;0.06;1.0;0.04;2.87;0.03;95.24
1.66;0.05;2.92;0.05;4.0;0.11;91.21
3.94;0.03;7.19;0.06;7.47;0.58;80.73
5.9;0.04;10.88;0.02;12.95;0.73;69.47
5.26;0.06;13.26;0.04;14.77;0.95;65.66
5.49;0.06;15.46;0.03;12.61;1.68;64.66
6.2;0.07;17.54;0.03;16.84;1.81;57.52
8.61;0.08;17.89;0.05;15.01;2.53;55.84
7.2;0.12;21.03;0.04;15.47;1.74;54.4
7.06;0.06;17.55;0.03;14.73;2.03;58.54
10.67;0.08;28.6;0.04;11.85;3.39;45.36
4.3;0.15;17.29;0.05;20.69;1.79;55.74
6.89;0.07;33.68;0.05;12.15;4.51;42.65
7.96;0.09;23.74;0.05;17.48;3.58;47.1
6.6;0.09;23.43;0.04;14.12;2.33;53.39
8.3;0.08;25.45;0.03;18.85;2.31;44.98
7.32;0.22;26.32;0.05;19.79;2.18;44.13
10.29;0.14;25.7;0.02;21.38;6.23;36.24
5.47;0.09;27.43;0.02;30.14;3.73;33.12
11.93;0.09;32.89;0.01;26.59;8.06;20.43
21.74;0.17;23.25;0.01;34.64;8.3;11.91
20.18;0.15;28.27;0.01;34.7;9.8;6.9
25.82;0.32;17.99;0.01;46.58;2.41;6.88
26.58;0.24;25.6;0.01;36.2;6.02;5.35
23.15;0.41;19.87;0.02;41.69;3.23;11.64
26.47;1.07;7.12;0.06;30.07;0.62;34.59
6.89;2.43;3.34;0.6;16.04;0.39;70.31
4.13;8.51;4.42;0.52;19.43;0.16;62.83
6.16;3.54;6.34;0.77;26.13;0.08;57.0
6.58;1.18;6.59;0.49;25.33;0.18;59.64
8.83;0.23;5.1;0.29;24.25;0.39;60.91
11.67;0.36;14.03;0.4;23.59;1.28;48.68
13.08;0.39;21.01;0.76;29.41;1.19;34.17
11.58;0.14;24.07;1.05;32.82;1.4;28.93
13.23;0.33;25.56;1.23;26.08;2.56;31.02
13.83;0.4;37.72;1.49;18.85;2.83;24.88
9.02;0.28;48.45;0.79;19.97;3.68;17.82
11.8;0.31;48.02;0.74;22.13;4.26;12.74
11.32;0.16;54.52;0.87;15.92;4.71;12.5
13.22;0.19;57.77;0.67;15.11;3.34;9.69
16.51;0.13;35.01;0.8;26.13;6.42;14.99
13.38;0.13;33.95;0.87;28.35;3.23;20.09
13.08;0.11;30.06;1.25;30.85;3.88;20.77
12.4;0.14;30.05;1.08;26.27;1.35;28.72
18.49;0.15;36.55;1.29;23.45;4.89;15.18
16.16;0.11;35.41;1.18;24.37;4.08;18.7
10.36;0.21;21.35;2.53;29.89;0.88;34.77
15.99;0.16;42.46;2.48;20.75;2.55;15.61
10.09;0.09;54.27;2.04;16.35;2.35;14.81
13.45;0.25;45.82;2.39;19.05;4.61;14.44
10.55;0.21;35.05;7.3;18.58;2.21;26.11
12.73;0.17;51.5;2.13;14.87;2.69;15.9
14.59;0.15;49.59;1.78;14.94;1.57;17.38
11.4;0.19;49.71;5.23;14.68;2.19;16.59
11.45;0.27;45.95;6.82;10.66;4.53;20.32
12.73;0.11;41.26;9.24;11.41;5.1;20.15
10.82;0.1;44.83;8.83;11.8;4.48;19.14
8.52;0.07;39.78;15.54;11.81;3.58;20.71
9.71;0.1;51.27;7.8;11.29;5.4;14.43
11.64;0.05;25.55;9.64;15.3;2.25;35.57
13.28;0.07;41.2;5.97;13.96;3.29;22.23
12.93;0.12;37.92;8.82;12.81;3.61;23.79
11.62;0.05;28.08;10.88;13.85;3.27;32.25
11.63;0.05;31.0;13.45;13.22;4.15;26.5
8.92;0.05;38.47;12.38;11.35;4.01;24.83
8.49;0.05;50.42;6.96;10.83;3.15;20.1
12.24;0.06;42.19;7.0;15.77;2.15;20.59
6.02;0.06;10.64;24.91;15.27;0.79;42.31
2.32;0.16;2.08;17.31;12.11;0.06;65.96
1.57;0.14;2.12;22.85;12.53;0.06;60.74
1.9;0.08;1.17;18.22;7.2;0.06;71.36
3.95;0.06;4.52;12.96;12.51;0.17;65.83
11.84;0.08;15.42;14.58;22.06;0.78;35.24
10.91;0.06;20.64;18.74;16.81;1.05;31.78
13.08;0.05;20.8;10.42;22.2;0.97;32.48
11.43;0.06;17.18;17.05;19.9;1.14;33.24
10.98;0.05;34.42;11.62;20.65;1.91;20.38
12.68;0.06;33.0;13.37;20.63;2.36;17.89
14.25;0.03;29.33;12.94;18.07;2.16;23.22
16.62;0.04;32.4;12.57;16.76;2.63;18.98
12.36;0.03;31.13;16.81;17.72;2.61;19.33
14.64;0.04;25.06;13.78;19.13;2.25;25.1
14.88;0.07;31.97;11.67;20.91;2.03;18.47
12.22;0.05;28.96;19.15;14.68;2.35;22.6
15.43;0.06;24.27;13.74;19.01;1.43;26.08
14.12;0.03;35.8;9.66;17.57;1.74;21.07
7.76;0.05;23.27;23.79;17.55;1.54;26.04
10.23;0.07;27.09;17.41;16.92;3.18;25.11
11.22;0.1;26.89;19.65;19.46;3.37;19.32
12.21;0.12;36.59;15.17;21.99;3.45;10.48
11.97;0.05;34.93;15.92;18.17;2.36;16.61
12.14;0.07;47.85;8.23;16.08;3.3;12.33
12.08;0.06;38.18;7.57;20.59;4.31;17.21
11.18;0.22;46.3;5.18;24.41;5.25;7.45
10.67;0.07;57.87;2.32;18.57;4.58;5.93
14.82;0.09;52.73;2.15;21.59;2.64;5.97
13.09;0.03;41.84;5.94;24.14;3.5;11.46
12.01;0.12;50.33;3.96;23.88;2.19;7.5
9.1;0.06;40.43;9.53;24.43;4.34;12.11
10.04;0.04;50.74;3.44;23.61;3.8;8.32
11.76;0.04;47.24;2.42;28.17;2.61;7.76
10.81;0.04;53.02;1.97;25.36;1.75;7.04
10.71;0.02;60.84;1.56;16.17;3.58;7.12
12.52;0.04;39.94;1.94;31.52;2.0;12.06
9.76;0.05;44.29;1.19;31.27;2.66;10.77
12.3;0.05;47.55;1.52;24.01;4.36;10.21
7.74;0.05;40.98;2.81;34.12;2.06;12.24
12.09;0.11;53.02;1.45;21.58;3.19;8.56
9.31;0.03;38.63;5.16;30.67;3.47;12.73
7.53;0.09;60.72;3.64;17.98;3.78;6.27
10.34;0.09;47.39;5.0;26.61;1.93;8.64
8.29;0.1;50.2;4.14;26.71;2.68;7.88
11.19;0.27;39.26;6.39;26.39;2.96;13.54
6.97;0.12;49.72;8.44;20.0;5.88;8.87
11.4;0.16;49.65;3.56;23.42;3.53;8.27
11.98;0.13;45.78;3.4;23.65;5.08;9.98
13.52;0.17;47.76;1.13;23.39;4.8;9.22
9.62;0.18;52.43;1.07;25.0;4.75;6.94
10.19;0.26;52.76;0.25;27.47;2.63;6.45
10.34;0.18;50.2;0.33;27.1;3.33;8.53
15.2;0.31;38.32;0.37;28.47;4.25;13.08
11.21;0.14;46.46;0.34;27.91;4.15;9.78
12.32;0.27;42.72;0.22;33.35;2.69;8.44
7.77;0.08;48.84;0.28;25.6;3.71;13.72
7.59;0.21;41.31;0.56;25.57;5.01;19.75
9.52;0.21;37.34;0.46;26.47;6.37;19.63
11.19;0.23;39.24;0.12;30.21;6.17;12.83
10.7;0.38;43.5;0.12;29.83;6.32;9.16
13.57;0.39;42.52;0.07;26.15;7.99;9.31
19.23;0.33;27.22;0.07;26.28;17.05;9.82
19.65;0.26;18.15;0.18;32.98;13.14;15.63
19.38;0.31;25.98;0.13;27.31;13.04;13.84
19.28;0.22;26.89;0.07;27.92;17.3;8.32
16.81;0.27;35.73;0.05;29.91;12.43;4.79
19.05;0.28;31.03;0.06;23.17;19.26;7.13
17.11;0.25;26.11;0.08;30.58;13.81;12.08
14.45;0.27;40.66;0.09;26.31;7.93;10.3
7.56;0.23;41.36;0.21;24.47;10.63;15.53
8.74;0.21;50.19;0.19;20.14;5.86;14.66
8.3;0.26;51.54;0.16;22.99;5.41;11.34
10.3;0.21;45.24;0.34;21.72;5.57;16.63
7.8;0.09;57.66;0.36;15.35;6.34;12.41
6.89;0.08;50.09;0.64;13.79;6.65;21.87
11.44;0.21;49.67;0.26;15.68;7.83;14.9
7.55;0.05;49.96;0.19;16.15;7.43;18.67
9.66;0.08;46.34;0.18;18.43;6.45;18.86
10.08;0.09;44.61;0.09;22.61;3.76;18.77
9.04;0.07;28.68;0.25;17.41;4.37;40.18
12.91;0.17;41.57;0.11;24.56;4.01;16.67
10.25;0.21;37.93;0.12;23.56;3.03;24.9
10.65;0.14;41.64;0.1;21.37;3.78;22.32
10.92;0.16;43.03;0.11;19.04;2.62;24.12
9.91;0.19;39.8;0.13;20.91;4.17;24.89
10.67;0.19;41.48;0.11;21.0;4.34;22.22
13.52;0.22;43.84;0.11;20.11;4.46;17.74
12.01;0.19;43.17;0.17;17.69;3.2;23.58
12.71;0.09;39.81;0.1;18.49;3.52;25.28
15.3;0.11;35.07;0.16;15.97;3.18;30.2
11.33;0.05;30.63;0.12;16.88;3.85;37.14
15.18;0.09;39.0;0.1;19.38;3.91;22.35
16.34;0.1;27.95;0.09;17.9;3.7;33.91
13.58;0.07;37.3;0.11;19.57;4.78;24.58
16.24;0.14;40.38;0.1;16.32;3.69;23.13
4.24;0.0;13.02;5.37;3.02;21.03;53.33
13.43;0.05;45.84;0.07;17.43;6.09;17.09
10.31;0.07;32.84;0.14;14.38;4.15;38.11
14.5;0.07;37.31;0.1;17.31;8.03;22.7
10.91;0.05;41.47;0.09;20.22;5.34;21.92
13.38;0.07;41.32;0.09;19.06;5.39;20.69
18.78;0.23;34.52;0.06;18.36;5.38;22.67
12.46;0.07;38.89;0.08;19.72;5.76;23.02
12.85;0.06;42.4;0.06;19.31;7.4;17.91
15.81;0.05;35.39;0.06;21.83;5.66;21.2
16.25;0.07;43.52;0.05;18.68;5.84;15.59
19.27;0.07;29.75;0.12;12.62;9.35;28.84
16.34;0.07;33.19;0.1;16.84;7.16;26.31
13.25;0.06;36.27;0.11;16.43;5.82;28.06
17.13;0.09;40.75;0.06;14.21;10.15;17.62
11.87;0.05;39.21;0.06;23.02;5.52;20.26
13.08;0.04;36.57;0.08;21.22;7.6;21.41
19.42;0.11;34.81;0.07;21.12;6.39;18.08
15.7;0.09;39.3;0.09;17.73;13.35;13.74
10.92;0.05;31.38;0.12;20.46;5.84;31.24
13.13;0.04;38.97;0.1;17.0;7.38;23.37
18.06;0.06;36.35;0.1;16.88;6.0;22.54
14.13;0.07;36.42;0.08;20.9;6.79;21.61
16.13;0.07;35.74;0.09;15.18;7.56;25.23
14.31;0.05;33.24;0.13;15.68;10.9;25.7
12.9;0.04;39.21;0.1;11.53;11.57;24.66
12.42;0.06;39.02;0.1;19.99;8.25;20.17
15.65;0.08;35.79;0.13;16.13;7.48;24.74
16.01;0.06;35.6;0.11;12.6;14.66;20.97
13.37;0.05;42.19;0.06;18.84;8.35;17.13
15.48;0.05;38.75;0.11;13.19;10.22;22.19
16.24;0.04;34.1;0.09;13.68;18.43;17.41
15.02;0.11;32.03;0.11;16.83;7.45;28.46
15.89;0.11;35.08;0.09;13.18;11.21;24.44
17.78;0.12;36.65;0.07;18.06;10.14;17.18
13.72;0.07;30.96;0.09;15.36;7.47;32.33
17.1;0.04;34.37;0.08;13.32;12.17;22.92
15.81;0.07;27.36;0.08;15.24;7.01;34.42
19.09;0.07;34.91;0.06;24.25;7.56;14.05
18.2;0.05;40.56;0.11;12.55;10.92;17.6
18.3;0.08;37.25;0.11;13.05;11.65;19.56
20.96;0.11;30.65;0.07;21.71;8.84;17.66
17.64;0.09;26.41;0.11;15.01;7.55;33.19
14.66;0.07;36.0;0.1;16.88;10.8;21.49
14.22;0.05;41.79;0.11;12.6;13.07;18.17
13.78;0.07;39.91;0.07;16.89;10.29;18.99
13.76;0.06;39.87;0.09;17.19;10.53;18.51
14.2;0.05;30.44;0.09;17.85;8.68;28.69
13.46;0.07;40.18;0.11;15.51;9.3;21.38
14.05;0.05;34.51;0.05;16.46;12.14;22.74
16.31;0.07;35.68;0.1;18.0;10.7;19.13
15.41;0.06;40.13;0.08;15.6;10.49;18.24
19.53;0.11;33.13;0.1;15.46;10.35;21.32
17.66;0.06;36.17;0.06;17.64;8.0;20.4
15.84;0.08;40.45;0.04;22.57;11.07;9.95
17.39;0.09;41.27;0.08;13.28;9.31;18.59
15.68;0.07;25.48;0.1;17.73;7.24;33.71
13.77;0.08;36.0;0.16;13.41;11.04;25.56
17.06;0.11;30.46;0.07;17.72;7.92;26.66
19.13;0.09;30.8;0.06;19.02;7.95;22.95
22.23;0.08;26.29;0.07;18.41;6.57;26.34
12.61;0.06;20.05;0.08;23.58;2.89;40.74
4.77;0.11;1.18;0.09;10.09;0.09;83.67
2.95;0.06;1.47;0.07;8.65;0.05;86.74
4.72;0.03;2.11;0.07;14.48;0.25;78.34
7.23;0.05;6.15;0.08;17.61;0.76;68.11
10.64;0.05;15.03;0.1;18.02;2.38;53.79
14.66;0.07;22.72;0.07;17.49;3.29;41.7
13.66;0.07;21.68;0.13;21.65;4.16;38.64
18.33;0.08;25.75;0.13;15.42;6.16;34.13
17.26;0.03;27.51;0.07;14.65;5.72;34.76
19.96;0.09;27.22;0.09;12.09;8.73;31.83
27.79;0.08;23.27;0.11;12.5;7.47;28.78
21.37;0.09;34.35;0.08;12.7;8.52;22.89
24.76;0.1;27.19;0.09;15.37;11.87;20.6
22.76;0.12;28.92;0.08;14.9;11.18;22.05
21.8;0.1;28.86;0.07;18.5;10.32;20.35
18.11;0.04;32.95;0.09;12.25;11.21;25.36
19.34;0.06;36.94;0.07;11.63;12.59;19.37
18.67;0.12;24.64;0.12;18.0;7.58;30.87
14.17;0.1;21.86;0.06;23.62;4.94;35.26
17.39;0.04;31.55;0.08;10.02;16.28;24.65
22.98;0.11;22.39;0.08;15.86;8.91;29.67
25.24;0.09;29.25;0.06;12.5;17.04;15.81
19.61;0.15;32.39;0.06;14.07;8.16;25.56
18.41;0.1;27.97;0.08;17.67;7.63;28.14
17.88;0.1;24.83;0.07;16.94;9.34;30.83
14.73;0.09;26.32;0.08;19.76;8.34;30.69
11.31;0.11;25.03;0.06;22.91;2.78;37.8
11.31;0.06;39.76;0.05;24.25;7.27;17.29
13.1;0.1;31.57;0.04;25.12;11.87;18.2
13.19;0.06;38.48;0.04;24.3;8.01;15.93
15.56;0.07;29.19;0.08;17.68;5.2;32.21
12.28;0.05;44.8;0.03;17.96;10.53;14.35
15.73;0.09;32.65;0.05;23.16;9.47;18.84
14.42;0.07;31.49;0.06;20.22;10.22;23.52
11.41;0.07;45.32;0.05;17.08;11.42;14.66
16.62;0.09;20.5;0.05;19.65;8.8;34.28
13.08;0.07;39.15;0.04;21.58;8.7;17.38
17.48;0.08;36.74;0.05;22.87;8.61;14.16
9.91;0.05;45.41;0.06;15.72;8.42;20.44
12.48;0.07;40.24;0.07;19.19;8.02;19.93
16.14;0.12;38.06;0.06;20.45;8.83;16.33
12.92;0.07;38.7;0.05;18.94;11.82;17.5
18.33;0.1;38.23;0.07;16.76;9.19;17.3
13.44;0.12;39.47;0.06;19.04;5.95;21.92
16.21;0.09;34.15;0.05;22.91;6.02;20.57
15.26;0.07;40.86;0.05;18.75;8.51;16.5
13.13;0.06;36.87;0.05;23.52;9.55;16.81
13.23;0.06;40.32;0.05;16.69;8.88;20.77
11.81;0.07;42.85;0.06;18.07;7.77;19.38
10.91;0.08;44.74;0.04;22.98;7.61;13.65
14.51;0.07;36.46;0.05;22.99;9.73;16.2
14.81;0.08;36.61;0.05;21.42;11.08;15.94
16.77;0.13;33.68;0.05;17.38;8.69;23.3
16.98;0.09;38.55;0.04;20.43;11.01;12.89
18.19;0.14;33.04;0.08;21.53;3.59;23.43
16.14;0.11;41.45;0.05;18.24;8.92;15.09
14.03;0.09;41.68;0.06;21.14;8.76;14.25
9.94;0.05;36.89;0.06;20.26;5.76;27.04
7.28;0.04;5.3;0.05;15.47;0.29;71.57
12.49;0.06;6.96;0.08;17.31;0.52;62.59
13.46;0.03;12.35;0.06;19.51;0.68;53.9
8.75;0.03;26.51;0.06;16.71;1.8;46.13
17.17;0.07;15.88;0.08;14.3;3.54;48.96
10.22;0.04;29.82;0.05;20.9;2.93;36.04
8.87;0.04;34.15;0.04;20.21;3.66;33.03
15.11;0.08;20.98;0.06;19.26;2.84;41.67
16.65;0.09;16.17;0.1;17.5;2.68;46.82
16.89;0.11;22.87;0.09;15.99;3.38;40.66
11.19;0.06;15.5;0.07;17.85;2.58;52.75
12.2;0.04;19.47;0.05;18.6;1.85;47.79
10.8;0.04;18.43;0.06;18.99;2.83;48.85
8.47;0.04;29.67;0.05;13.19;3.79;44.79
13.38;0.08;26.46;0.05;14.32;5.04;40.69
14.04;0.04;23.12;0.04;17.95;4.23;40.57
13.44;0.03;28.75;0.06;20.74;3.58;33.4
13.74;0.05;21.1;0.04;16.39;2.49;46.2
12.48;0.04;26.69;0.05;13.67;4.66;42.42
9.5;0.03;21.15;0.04;18.5;4.03;46.75
10.42;0.03;28.87;0.04;16.36;3.45;40.83
12.89;0.05;19.78;0.05;20.51;2.8;43.91
10.2;0.03;20.33;0.06;17.01;3.37;49.01
14.65;0.08;29.98;0.06;17.21;3.99;34.04
14.72;0.09;22.92;0.07;15.7;3.48;43.02
12.04;0.02;42.27;0.04;13.84;4.88;26.9
13.15;0.03;30.07;0.05;14.37;4.61;37.72
14.13;0.05;26.4;0.04;16.03;7.46;35.89
13.86;0.04;24.93;0.05;17.82;5.47;37.82
12.38;0.04;30.58;0.04;13.59;5.78;37.6
10.09;0.05;38.96;0.03;19.44;3.82;27.61
8.2;0.03;35.18;0.03;16.52;3.6;36.44
11.67;0.02;33.81;0.02;19.13;3.79;31.55
6.72;0.03;35.79;0.03;22.31;2.7;32.43
9.71;0.03;33.12;0.03;19.45;3.81;33.84
10.12;0.04;35.96;0.03;21.99;4.21;27.65
11.18;0.02;31.77;0.03;19.36;4.97;32.67
9.7;0.03;32.32;0.03;21.34;2.74;33.85
10.07;0.03;31.69;0.03;21.03;3.33;33.82
9.47;0.03;35.05;0.03;21.84;4.12;29.46
13.53;0.04;32.45;0.03;17.71;5.44;30.8
17.17;0.04;27.54;0.04;17.95;6.08;31.19
16.4;0.04;20.83;0.03;20.12;3.3;39.27
13.44;0.05;36.75;0.03;18.08;6.28;25.37
12.53;0.05;35.88;0.03;19.86;5.73;25.92
14.18;0.06;26.74;0.03;22.95;5.47;30.59
13.19;0.11;26.66;0.04;16.12;2.37;41.51
17.47;0.08;36.34;0.04;18.47;6.06;21.55
11.71;0.04;27.85;0.03;18.69;3.85;37.84
13.41;0.04;24.0;0.05;20.66;3.81;38.02
14.26;0.09;33.13;0.02;22.12;5.4;24.99
12.29;0.03;29.52;0.04;20.07;4.05;34.0
9.02;0.05;32.59;0.02;22.66;3.33;32.33
13.46;0.03;28.33;0.05;21.46;4.0;32.67
12.55;0.04;27.02;0.04;18.85;4.19;37.3
13.49;0.11;38.0;0.04;18.0;5.75;24.62
11.06;0.04;35.52;0.03;18.41;4.27;30.68
14.64;0.04;33.51;0.03;18.56;5.53;27.69
13.86;0.05;29.66;0.03;19.98;3.81;32.61
16.18;0.07;37.23;0.04;17.44;4.92;24.12
