angry;disgust;scared;happy;sad;surprised;neutral
10.84;0.22;20.01;0.06;18.89;0.51;49.47
14.16;0.65;17.67;0.07;27.93;0.37;39.16
11.82;0.51;18.53;0.22;19.78;0.8;48.34
7.56;0.51;12.43;0.11;18.92;0.36;60.11
10.78;0.7;15.14;0.17;18.78;0.55;53.87
8.22;0.34;17.27;0.23;19.89;1.03;53.02
4.07;0.33;15.54;0.38;13.7;0.71;65.27
9.34;0.47;14.23;0.15;22.94;0.37;52.5
8.02;0.38;16.45;0.24;24.3;0.27;50.35
7.46;0.21;15.17;0.23;22.58;0.29;54.07
6.13;0.18;14.13;0.13;25.69;0.14;53.59
7.87;0.44;14.1;0.11;27.08;0.26;50.14
8.72;0.34;19.5;0.13;29.79;0.37;41.14
6.76;0.25;15.7;0.09;23.96;0.21;53.04
7.72;0.34;16.45;0.11;28.8;0.23;46.36
13.29;0.66;17.24;0.07;27.59;0.29;40.88
9.71;0.2;12.86;0.22;21.78;0.37;54.85
10.97;0.69;17.93;0.11;25.73;0.38;44.19
12.47;0.81;18.03;0.1;25.2;0.26;43.13
7.59;0.91;19.86;0.25;17.76;0.38;53.24
13.54;0.64;18.24;0.1;22.83;0.2;44.44
9.13;0.56;12.26;0.24;17.6;0.33;59.88
12.08;0.75;19.27;0.17;27.07;0.39;40.27
7.83;0.42;19.85;0.2;27.43;0.25;44.01
13.39;0.36;22.33;0.18;22.6;0.25;40.89
11.97;0.34;20.95;0.16;25.4;0.22;40.95
9.61;0.32;13.9;0.1;24.41;0.19;51.47
5.89;0.47;15.75;0.17;17.49;0.36;59.87
11.0;0.47;17.42;0.18;23.33;0.35;47.25
13.6;0.38;19.03;0.14;21.02;0.51;45.32
11.26;0.34;13.27;0.13;18.2;0.24;56.57
9.82;1.3;20.36;0.26;16.01;0.92;51.34
8.9;0.26;14.24;0.1;18.5;0.34;57.66
12.64;1.05;22.67;0.17;20.79;0.84;41.84
9.5;0.49;18.81;0.17;19.49;0.31;51.25
12.23;0.63;17.66;0.07;31.39;0.37;37.66
12.8;1.35;15.83;0.16;24.37;0.31;45.18
13.2;0.48;17.27;0.1;21.77;0.51;46.66
11.22;0.24;21.8;0.2;24.44;0.34;41.76
9.79;0.7;20.7;0.23;19.01;0.87;48.69
13.68;0.47;20.13;0.05;31.06;0.37;34.25
10.58;0.3;17.34;0.18;20.06;0.48;51.06
10.79;0.38;16.82;0.08;27.76;0.32;43.84
10.04;0.66;25.66;0.27;19.73;0.83;42.81
10.46;0.42;15.49;0.09;26.63;0.35;46.55
11.59;1.09;17.54;0.19;19.28;0.79;49.52
13.6;1.01;23.6;0.17;25.7;0.75;35.17
13.46;0.66;18.78;0.18;24.57;0.48;41.88
11.23;0.32;10.62;0.18;17.61;0.5;59.54
14.74;0.54;16.6;0.09;28.66;0.35;39.02
15.23;0.7;18.2;0.09;24.13;0.43;41.22
13.6;0.49;14.55;0.09;29.54;0.24;41.49
13.71;0.83;12.82;0.53;34.04;0.19;37.87
12.5;0.35;10.74;0.44;24.66;0.06;51.24
9.8;0.26;10.36;0.26;28.39;0.14;50.79
7.51;0.36;13.47;0.2;28.88;0.24;49.35
10.83;0.45;16.13;0.08;25.83;0.18;46.5
8.58;0.39;12.54;0.11;14.5;0.44;63.43
12.16;0.75;20.95;0.11;22.47;0.66;42.89
13.96;0.92;25.82;0.11;22.24;1.69;35.25
8.39;0.6;14.19;0.14;17.89;0.45;58.34
11.24;0.54;16.3;0.11;17.5;0.36;53.94
11.9;0.54;16.99;0.05;21.29;0.5;48.72
9.22;0.58;15.81;0.12;19.4;0.36;54.52
14.39;0.55;25.69;0.08;20.47;0.43;38.39
10.88;0.32;10.04;0.28;28.23;0.11;50.14
12.5;0.19;8.13;0.63;23.38;0.14;55.02
8.83;0.3;15.71;0.46;25.75;0.29;48.66
11.27;0.52;20.93;0.06;22.87;0.28;44.08
12.1;0.57;21.78;0.06;22.06;0.47;42.96
14.44;0.52;27.7;0.06;25.75;0.33;31.19
11.43;0.28;22.15;0.09;20.72;0.57;44.76
11.01;0.36;16.41;0.1;17.45;0.41;54.26
13.41;0.43;21.82;0.08;21.32;0.47;42.48
9.68;0.65;16.24;0.21;13.75;1.72;57.75
12.12;0.67;15.87;0.12;19.98;0.55;50.7
12.95;0.31;24.96;0.09;19.01;0.57;42.11
14.43;0.93;14.38;0.14;17.86;0.84;51.42
16.25;0.67;18.11;0.05;25.62;0.54;38.75
14.37;1.41;18.07;0.15;21.04;1.23;43.72
14.98;0.66;25.44;0.08;21.6;0.54;36.7
12.49;0.6;19.41;0.18;16.5;1.09;49.73
12.56;1.02;18.46;0.2;18.93;1.01;47.83
13.33;0.82;14.13;0.17;22.31;0.33;48.9
9.52;0.56;17.59;0.14;18.65;0.37;53.17
12.3;0.51;20.4;0.1;20.61;0.77;45.32
13.93;1.83;19.6;0.07;23.9;0.8;39.86
11.92;0.96;29.77;0.08;20.77;0.56;35.94
9.47;0.5;20.97;0.11;19.39;0.39;49.16
7.78;0.36;19.02;0.06;25.48;0.33;46.98
12.72;0.42;16.57;0.22;19.93;0.96;49.19
13.35;0.41;23.31;0.08;21.81;0.56;40.48
11.71;0.34;28.37;0.08;21.02;0.54;37.94
10.55;0.64;22.49;0.06;21.21;0.34;44.69
12.19;0.5;20.81;0.13;18.62;0.79;46.95
8.92;0.89;13.59;0.25;15.38;0.81;60.16
11.31;0.95;15.39;0.32;20.22;0.65;51.17
8.36;0.3;8.8;0.39;29.44;0.13;52.58
12.16;0.48;12.1;0.38;22.87;0.25;51.76
9.19;0.12;17.75;0.08;32.28;0.2;40.39
10.96;0.42;17.98;0.2;26.28;0.27;43.89
12.63;1.22;15.66;0.15;26.07;0.27;44.0
14.23;0.62;19.99;0.07;22.68;0.38;42.02
11.5;0.39;19.34;0.08;23.72;0.5;44.47
14.59;1.69;18.21;0.2;25.88;0.67;38.77
10.92;0.57;15.69;0.22;22.0;0.28;50.31
14.69;1.75;18.12;0.2;26.8;0.37;38.07
13.27;0.42;19.75;0.05;31.14;0.26;35.09
16.26;0.81;12.34;0.13;27.36;0.3;42.81
11.72;0.16;19.52;0.1;20.86;0.33;47.32
13.18;0.72;16.54;0.08;27.81;0.5;41.18
10.46;0.78;16.61;0.12;31.66;0.39;39.97
9.62;0.51;16.48;0.29;28.89;0.36;43.86
15.33;1.12;13.53;0.41;27.56;0.26;41.79
16.15;0.61;11.98;0.44;28.91;0.31;41.59
13.6;0.54;23.26;0.16;21.28;0.46;40.71
12.63;0.54;22.34;0.1;21.88;0.48;42.02
10.02;0.76;20.27;0.13;16.88;0.66;51.29
8.21;0.61;19.75;0.14;17.61;0.46;53.23
8.63;0.44;16.41;0.08;16.54;0.41;57.48
8.74;0.34;19.84;0.08;16.07;0.4;54.53
12.69;0.53;29.08;0.07;18.19;0.42;39.02
11.37;0.52;26.82;0.05;21.66;0.58;39.01
11.44;0.47;13.81;0.12;21.66;0.37;52.13
8.85;0.34;10.99;0.5;23.57;0.44;55.32
14.06;0.73;10.58;1.27;39.43;0.58;33.36
19.41;1.17;17.12;0.51;34.04;0.87;26.88
14.12;2.33;17.14;0.33;24.29;1.03;40.76
15.76;0.12;6.12;0.04;24.35;0.23;53.39
15.68;0.05;3.91;0.04;13.59;0.17;66.56
14.31;0.08;5.77;0.04;17.56;0.32;61.91
11.25;0.12;4.28;0.05;14.6;0.19;69.51
12.81;0.07;9.59;0.04;20.52;0.59;56.38
12.93;0.03;4.91;0.02;13.78;0.19;68.14
9.51;0.02;10.18;0.05;16.1;0.76;63.37
6.55;0.0;7.3;0.19;9.78;0.25;75.92
10.62;0.02;14.47;0.15;21.79;0.55;52.4
11.68;0.04;11.66;0.7;16.27;0.9;58.74
13.79;0.04;11.07;0.78;18.65;1.11;54.56
7.19;0.03;14.54;1.15;14.73;0.33;62.02
6.6;0.04;14.36;1.18;12.86;0.53;64.42
12.48;0.03;17.22;0.37;23.02;0.84;46.04
8.65;0.03;14.73;0.56;13.92;0.63;61.48
10.17;0.02;15.0;0.54;19.21;0.26;54.8
4.46;0.01;10.64;0.51;9.95;0.21;74.22
6.6;0.02;11.11;0.43;10.32;0.14;71.39
13.63;0.01;10.58;0.07;19.17;0.09;56.45
7.77;0.01;9.84;0.17;10.37;0.12;71.73
7.04;0.01;13.0;0.18;14.86;0.2;64.7
6.92;0.11;5.34;1.91;9.86;0.08;75.79
6.51;0.08;7.13;0.88;18.28;0.13;66.98
7.05;0.06;13.28;0.42;18.74;0.18;60.26
3.99;0.02;7.62;0.36;13.74;0.2;74.07
5.44;0.05;9.51;0.4;12.83;0.11;71.66
10.05;0.04;17.14;0.4;23.06;0.12;49.19
5.45;0.06;17.25;0.52;16.16;0.1;60.46
5.87;0.01;12.37;0.78;13.38;0.14;67.45
7.38;0.02;16.77;0.6;12.66;0.2;62.37
4.16;0.04;8.58;0.85;8.34;0.27;77.77
5.89;0.13;5.11;12.31;11.52;0.09;64.94
4.64;0.14;4.45;9.86;9.44;0.07;71.4
5.09;0.08;5.73;10.97;11.35;0.1;66.67
5.18;0.06;5.09;11.53;8.51;0.24;69.39
5.88;0.06;11.23;1.34;12.11;0.29;69.09
4.39;0.04;11.38;0.4;9.41;0.24;74.14
4.53;0.03;9.95;0.84;11.91;0.22;72.51
4.19;0.05;10.73;1.4;14.55;0.21;68.87
5.06;0.05;11.4;0.6;15.57;0.27;67.04
4.71;0.05;8.9;0.35;9.25;0.17;76.57
5.28;0.1;11.35;0.26;13.77;0.2;69.04
6.14;0.09;7.18;0.35;11.18;0.18;74.87
8.02;0.07;15.27;0.16;13.88;0.31;62.28
6.96;0.07;12.64;0.66;11.83;0.23;67.62
5.63;0.03;16.23;0.19;22.24;0.19;55.49
6.86;0.09;16.86;0.17;15.51;0.32;60.18
6.15;0.16;14.15;0.41;19.76;0.29;59.08
6.31;0.14;13.18;0.48;15.92;0.47;63.5
6.88;0.16;14.6;0.63;20.09;0.66;56.98
5.89;0.5;12.47;0.84;16.24;0.4;63.67
9.32;0.23;14.76;0.37;15.79;0.48;59.06
4.96;0.17;16.63;0.3;19.55;0.33;58.07
9.96;0.4;19.51;0.58;17.78;0.36;51.4
10.52;0.43;20.09;0.59;17.84;0.41;50.12
10.41;0.73;18.47;0.34;15.49;0.28;54.28
7.32;0.46;11.0;2.84;22.31;0.4;55.65
5.19;0.56;8.06;2.66;19.11;0.31;64.1
8.38;0.27;18.83;0.47;18.78;0.35;52.92
5.81;0.18;15.49;0.39;19.96;0.37;57.81
4.42;0.21;12.87;0.59;16.35;0.4;65.17
4.96;0.64;17.58;0.43;15.41;0.53;60.44
7.12;0.28;17.53;0.35;20.64;0.37;53.7
8.01;0.17;22.79;0.22;22.33;0.23;46.24
8.65;0.32;13.87;0.47;17.46;0.23;59.0
12.01;0.26;17.03;0.27;18.87;0.23;51.33
9.76;0.5;16.65;0.63;20.73;0.41;51.31
8.96;0.47;13.12;0.51;20.04;0.38;56.52
8.48;0.26;12.51;0.43;17.15;0.4;60.77
8.11;0.44;17.0;0.23;19.72;0.44;54.06
8.93;0.19;14.92;0.16;19.26;0.46;56.08
11.46;0.64;13.26;0.29;18.83;0.39;55.14
8.48;0.25;14.0;0.2;18.45;0.27;58.34
6.8;0.6;8.94;0.36;13.79;0.29;69.23
11.44;0.42;14.74;0.15;20.02;0.38;52.84
7.86;0.34;11.37;0.31;17.25;0.47;62.4
11.0;0.73;16.72;0.28;15.75;0.85;54.68
10.86;0.53;13.84;0.26;15.65;0.34;58.53
7.77;0.66;18.64;0.46;12.62;0.74;59.11
8.16;0.41;19.41;0.38;13.29;0.93;57.42
7.4;0.6;17.19;0.45;15.56;0.64;58.16
11.9;0.62;13.68;0.46;17.54;0.55;55.26
9.53;0.31;22.43;0.24;18.74;0.48;48.26
10.93;0.46;11.36;0.16;16.03;0.43;60.64
8.29;0.3;19.57;0.18;16.4;0.53;54.73
8.58;0.45;16.74;0.17;14.01;0.52;59.53
11.48;0.38;15.4;0.15;19.87;0.5;52.22
12.17;0.43;16.67;0.15;14.88;0.35;55.37
12.93;0.26;14.88;0.08;27.83;0.43;43.59
11.79;0.29;9.6;0.12;19.72;0.33;58.16
10.96;0.77;11.63;0.13;21.62;0.2;54.68
7.36;0.24;21.09;0.16;16.6;0.91;53.65
10.96;0.58;14.49;0.14;17.38;0.37;56.08
11.44;0.6;18.77;0.26;17.64;0.51;50.77
7.78;0.45;19.18;0.19;15.63;0.99;55.79
8.92;0.6;17.89;0.26;14.14;0.64;57.53
8.65;0.77;15.46;0.22;15.24;0.83;58.84
11.14;0.63;15.23;0.19;15.3;0.43;57.08
14.75;0.24;7.3;0.85;26.95;0.15;49.75
10.81;0.49;10.26;1.14;23.32;0.14;53.84
12.99;0.85;17.11;0.44;20.53;0.27;47.8
9.53;0.17;8.91;0.19;15.25;0.36;65.59
11.53;0.17;16.07;0.16;19.55;0.28;52.23
5.78;0.11;20.07;0.13;15.01;0.44;58.47
9.85;0.57;17.22;0.2;21.19;0.52;50.45
11.95;0.62;15.51;0.13;20.87;0.49;50.42
7.6;0.15;19.87;0.17;18.03;0.47;53.72
7.03;0.38;15.41;0.2;19.89;0.22;56.87
8.74;0.2;14.27;0.13;22.67;0.24;53.75
9.62;0.44;18.29;0.2;16.84;0.35;54.24
8.39;0.23;20.32;0.17;16.0;0.41;54.48
12.44;0.51;13.25;0.21;18.74;0.21;54.64
16.73;0.18;9.21;0.93;28.91;0.18;43.86
13.18;0.31;7.5;0.61;25.63;0.16;52.61
10.99;0.27;11.26;0.35;27.0;0.31;49.83
8.76;0.25;10.1;0.16;19.74;0.21;60.78
11.07;0.28;13.44;0.18;20.44;0.21;54.39
9.33;0.35;9.28;0.26;14.38;0.21;66.19
16.95;0.35;9.71;0.11;21.82;0.33;50.73
12.92;0.42;15.22;0.23;20.55;0.6;50.07
8.3;0.19;12.29;0.15;17.62;0.28;61.16
8.81;0.27;19.76;0.33;19.89;0.47;50.47
8.55;0.21;17.2;0.16;15.73;0.4;57.75
11.15;0.7;13.64;0.24;16.12;0.48;57.67
12.95;0.42;16.23;0.14;22.56;0.32;47.38
10.98;0.47;21.82;0.21;19.68;0.51;46.33
7.45;0.29;14.99;0.19;16.51;0.46;60.12
11.59;0.21;15.76;0.14;22.59;0.32;49.38
11.7;0.18;11.9;0.15;20.68;0.42;54.97
12.7;0.36;13.8;0.14;18.99;0.3;53.7
7.82;0.13;12.69;0.12;19.23;0.41;59.61
10.79;0.31;22.97;0.28;22.25;0.36;43.05
10.72;0.18;19.5;0.23;19.95;0.23;49.19
8.28;0.24;13.11;0.25;17.71;0.39;60.01
9.84;0.19;14.9;0.14;18.48;0.24;56.22
11.21;0.27;8.07;0.84;23.59;0.13;55.89
14.6;0.35;7.99;0.72;21.9;0.08;54.35
11.34;0.29;6.7;1.18;24.36;0.14;55.98
8.86;0.15;13.04;0.23;24.0;0.18;53.54
9.95;0.21;14.82;0.06;25.14;0.37;49.45
14.43;0.39;16.97;0.17;24.6;0.72;42.73
6.45;0.17;13.65;0.12;27.44;0.39;51.78
7.71;0.14;10.74;0.07;26.18;0.25;54.9
6.9;0.2;14.58;0.13;21.49;0.29;56.42
6.93;0.17;9.92;0.21;12.75;0.32;69.68
7.53;0.14;12.49;0.21;16.12;0.36;63.15
4.36;0.25;12.71;0.31;11.29;0.69;70.38
5.81;0.16;16.21;0.09;22.74;0.36;54.63
6.96;0.39;9.56;0.14;14.65;0.43;67.87
9.32;0.27;12.24;0.2;11.98;0.83;65.15
7.01;0.2;11.62;0.18;17.9;0.37;62.71
9.25;0.18;11.04;0.1;16.03;0.19;63.21
7.72;0.1;11.07;0.07;14.68;0.35;66.0
8.05;0.29;13.13;0.3;20.33;0.45;57.45
8.12;0.15;10.99;0.14;14.95;0.35;65.3
7.25;0.28;16.72;0.17;16.25;0.94;58.39
8.06;0.27;13.9;0.09;19.17;0.22;58.3
8.1;0.12;13.48;0.09;28.83;0.3;49.09
8.95;0.15;18.44;0.05;25.02;0.18;47.2
7.69;0.52;16.5;0.24;16.64;0.68;57.73
10.33;0.14;12.91;0.21;17.47;0.56;58.39
10.39;0.15;9.34;0.28;16.84;0.23;62.77
11.11;0.16;11.37;0.83;28.47;0.17;47.89
9.19;0.16;10.75;0.26;22.62;0.15;56.87
6.48;0.11;12.06;0.22;22.1;0.24;58.8
8.06;0.13;20.95;0.24;22.63;0.26;47.72
7.71;0.34;20.07;0.23;17.32;0.43;53.91
8.95;0.18;10.84;0.07;14.5;0.4;65.07
8.36;0.34;13.34;0.15;14.57;1.12;62.13
6.42;0.16;11.4;0.2;14.23;0.83;66.76
5.59;0.26;18.38;0.23;18.64;0.86;56.05
6.2;0.13;19.29;0.16;19.99;0.69;53.54
9.71;0.24;13.09;0.19;16.14;0.7;59.92
13.34;0.43;18.83;0.15;21.79;0.32;45.13
8.81;0.22;12.54;0.08;17.17;0.39;60.8
8.18;0.32;9.91;0.13;11.9;0.56;69.0
7.53;0.17;8.05;0.12;11.18;0.41;72.54
6.25;0.26;14.42;0.32;11.75;0.48;66.51
8.93;0.49;18.28;0.12;22.17;0.43;49.58
10.2;0.23;15.15;0.16;26.36;0.3;47.6
5.98;0.2;10.83;0.12;14.91;0.39;67.57
8.58;0.15;14.72;0.07;19.73;0.37;56.38
8.97;0.08;17.31;0.14;17.43;0.46;55.6
9.36;0.22;16.98;0.13;21.56;0.21;51.55
8.25;0.5;11.24;0.27;14.79;0.34;64.61
9.55;0.25;20.86;0.06;28.33;0.24;40.72
8.1;0.39;18.6;0.25;16.75;0.4;55.51
12.85;0.55;14.04;0.13;23.12;0.32;49.0
7.12;0.11;13.86;0.11;21.9;0.21;56.69
8.3;0.22;16.3;0.17;22.28;0.24;52.5
8.18;0.11;17.39;0.09;20.96;0.21;53.04
7.49;0.2;12.68;0.09;21.28;0.2;58.06
7.06;0.18;12.52;0.16;14.05;0.32;65.72
7.0;0.21;15.21;0.1;20.1;0.22;57.16
8.44;0.22;14.23;0.12;17.17;0.35;59.48
7.23;0.33;15.24;0.11;16.65;0.39;60.03
9.03;0.4;16.77;0.2;21.76;0.39;51.44
8.97;0.21;17.22;0.08;22.48;0.16;50.88
5.25;0.14;13.16;0.06;19.65;0.26;61.48
7.9;0.1;11.34;1.39;24.78;0.23;54.25
7.85;0.12;11.13;0.33;32.36;0.15;48.06
6.8;0.13;16.73;0.26;21.45;0.29;54.32
11.23;0.14;8.91;0.11;16.71;0.47;62.42
7.01;0.24;12.09;0.13;12.21;0.4;67.93
8.93;0.24;21.01;0.1;24.24;0.36;45.12
6.59;0.15;13.38;0.13;13.26;0.98;65.5
7.76;0.18;14.43;0.09;14.67;0.52;62.34
6.4;0.1;14.3;0.14;15.1;0.2;63.77
11.0;0.15;18.29;0.14;15.25;0.29;54.88
7.11;0.15;15.58;0.13;16.75;0.35;59.95
10.09;0.19;18.25;0.12;17.82;0.4;53.13
12.2;0.28;17.55;0.08;15.62;0.38;53.9
7.23;0.2;18.55;0.13;12.93;0.41;60.56
9.46;0.38;17.82;0.2;14.02;0.51;57.61
9.8;0.41;13.87;0.22;11.55;0.29;63.86
11.35;0.49;19.92;0.12;13.52;0.48;54.11
10.58;0.14;13.4;0.22;18.78;0.19;56.7
7.94;0.21;8.14;0.32;17.14;0.29;65.97
7.87;0.22;15.09;0.15;20.83;0.21;55.63
9.1;0.3;13.13;0.23;16.48;0.5;60.26
5.86;0.24;14.64;0.4;17.83;0.51;60.53
8.48;0.17;19.89;0.13;16.48;0.43;54.42
12.73;0.47;14.87;0.18;18.91;0.49;52.35
7.99;0.16;14.45;0.09;21.78;0.18;55.35
12.18;0.2;10.71;0.41;24.77;0.14;51.6
10.36;0.14;7.04;0.58;28.48;0.08;53.31
10.48;0.49;10.38;0.7;24.97;0.23;52.75
10.4;0.41;20.13;0.23;28.5;0.47;39.87
10.52;0.16;14.42;0.07;22.73;0.31;51.79
9.44;0.26;14.78;0.09;18.87;0.24;56.32
8.31;0.07;12.11;0.15;15.89;0.22;63.25
7.05;0.22;12.16;0.15;15.97;0.43;64.02
11.75;0.27;16.27;0.07;23.04;0.25;48.35
8.27;0.24;18.58;0.13;27.44;0.3;45.05
12.34;0.56;14.05;0.14;23.89;0.37;48.64
17.41;0.28;9.11;0.37;27.38;0.07;45.37
8.92;0.14;10.47;0.49;25.77;0.12;54.11
9.59;0.32;12.75;0.52;23.63;0.31;52.88
6.59;0.19;14.27;0.2;20.15;0.31;58.29
9.08;0.18;21.55;0.14;29.79;0.29;38.97
8.04;0.2;15.31;0.12;15.85;0.39;60.09
8.5;0.23;14.21;0.12;20.8;0.28;55.86
9.78;0.2;17.73;0.14;20.43;0.17;51.54
6.32;0.1;13.85;0.1;17.08;0.21;62.34
5.81;0.1;14.56;0.17;13.5;0.32;65.55
6.3;0.14;19.05;0.49;11.91;0.37;61.75
7.72;0.13;16.74;0.65;12.68;0.27;61.81
6.32;0.07;7.3;2.53;13.04;0.29;70.45
3.85;0.05;8.26;3.79;14.65;0.31;69.08
3.47;0.09;9.59;1.26;18.27;0.3;67.02
3.26;0.03;17.26;1.5;12.67;0.36;64.92
2.31;0.04;18.6;3.28;19.81;0.42;55.54
3.64;0.13;14.69;2.49;14.81;0.28;63.97
7.88;0.26;13.01;1.17;14.37;0.46;62.87
3.06;0.08;10.88;1.25;8.95;0.5;75.27
3.85;0.06;17.16;0.98;14.28;0.33;63.33
4.56;0.05;13.83;0.74;14.81;0.23;65.77
4.27;0.07;16.48;0.98;16.01;0.35;61.83
4.43;0.04;17.74;0.49;21.06;0.29;55.95
6.39;0.03;27.36;0.23;15.91;0.41;49.66
8.15;0.13;13.86;0.81;12.67;0.39;63.99
8.84;0.46;16.52;1.5;18.78;0.61;53.3
6.86;0.5;17.98;1.71;21.34;1.21;50.4
9.56;0.79;16.46;1.65;15.13;1.29;55.11
12.62;0.55;15.13;0.71;12.05;1.18;57.74
14.73;0.49;13.25;0.27;13.19;1.4;56.68
11.48;0.8;14.18;0.28;9.84;0.66;62.76
16.28;0.67;18.41;0.16;11.79;1.3;51.41
15.62;0.31;14.47;0.4;10.14;1.72;57.34
8.28;0.32;14.1;0.28;8.1;1.16;67.77
11.42;0.36;19.79;0.44;10.61;1.65;55.73
17.63;0.33;11.83;0.08;14.77;0.85;54.51
21.92;0.16;13.92;0.21;11.5;0.76;51.54
10.55;0.15;18.21;0.09;10.18;1.14;59.68
10.75;0.16;11.88;0.09;10.47;0.58;66.07
9.07;0.21;9.2;0.19;8.08;0.39;72.86
8.62;0.3;4.92;0.26;8.43;0.16;77.3
13.69;0.21;13.9;0.35;11.48;0.41;59.95
7.4;0.12;11.07;0.35;8.01;0.47;72.58
4.22;0.04;5.22;0.5;5.18;0.27;84.57
4.22;0.04;4.59;0.28;4.39;0.22;86.26
5.69;0.02;9.7;0.42;7.84;0.34;75.99
5.47;0.01;7.62;0.33;4.35;0.18;82.05
12.86;0.01;12.65;0.27;14.35;0.16;59.7
6.72;0.01;12.75;0.18;11.41;0.4;68.53
3.57;0.01;9.16;0.2;8.22;0.51;78.33
7.66;0.04;12.3;0.24;8.78;0.25;70.74
6.6;0.02;11.26;0.21;12.68;0.32;68.91
6.99;0.02;9.6;0.14;12.71;0.1;70.43
6.89;0.12;6.95;1.58;13.77;0.18;70.52
12.05;0.39;9.62;1.11;17.23;0.08;59.54
5.98;0.12;5.56;1.71;14.37;0.09;72.17
4.0;0.06;4.59;2.33;12.95;0.13;75.93
4.22;0.13;6.73;1.0;13.56;0.12;74.24
6.01;0.07;11.46;0.39;19.36;0.15;62.56
5.7;0.07;10.18;0.6;14.41;0.21;68.84
6.97;0.07;10.64;0.34;14.59;0.24;67.15
6.38;0.11;11.27;0.31;20.66;0.17;61.1
3.91;0.02;10.16;0.62;16.95;0.16;68.18
6.16;0.04;12.71;2.52;27.86;0.22;50.5
3.68;0.05;7.69;5.69;13.54;0.28;69.06
6.78;0.1;8.33;0.93;24.12;0.21;59.53
5.83;0.14;10.6;1.33;16.14;0.23;65.73
3.38;0.34;9.0;2.87;10.15;0.32;73.93
7.81;0.38;22.07;2.55;21.77;0.42;45.0
7.67;0.49;17.26;1.52;15.95;0.31;56.8
6.19;0.33;6.31;3.93;23.38;0.13;59.72
6.47;0.16;12.42;1.99;29.56;0.14;49.26
3.23;0.12;14.19;3.68;30.05;0.26;48.47
2.91;0.04;16.16;2.42;29.64;0.21;48.62
4.51;0.12;14.46;0.6;34.25;0.22;45.84
2.51;0.06;20.5;1.73;32.42;0.35;42.42
2.23;0.08;17.95;3.99;31.64;0.39;43.73
5.63;0.46;13.99;0.9;32.27;0.22;46.53
4.17;0.58;15.94;0.92;29.49;0.29;48.61
4.3;0.4;14.24;1.09;32.48;0.26;47.23
4.12;0.29;14.72;0.78;30.32;0.22;49.56
4.26;0.22;18.84;1.52;23.21;0.4;51.57
4.13;0.57;17.71;1.07;26.32;0.6;49.6
3.62;0.17;17.07;0.92;20.46;0.43;57.32
5.2;0.37;14.85;1.32;23.06;0.33;54.86
7.76;0.63;8.86;4.35;26.58;0.2;51.62
4.46;0.15;8.81;4.78;28.35;0.13;53.33
9.15;0.59;9.83;1.87;29.17;0.3;49.09
4.02;0.29;12.04;2.96;22.07;0.29;58.33
3.35;0.29;15.12;1.19;18.56;0.36;61.14
4.49;0.39;15.38;1.43;22.27;0.39;55.65
3.52;0.4;17.3;1.35;23.42;0.29;53.72
3.64;0.25;13.37;1.87;17.43;0.37;63.08
3.72;0.21;17.16;1.61;19.95;0.25;57.09
3.75;0.41;16.34;2.62;25.05;0.36;51.48
5.12;0.54;13.59;0.58;22.29;0.33;57.56
6.0;0.54;15.97;0.96;28.73;0.39;47.4
4.84;0.22;13.93;0.71;19.38;0.45;60.46
2.48;0.17;12.17;1.21;13.37;0.25;70.36
10.96;0.6;8.88;3.79;28.13;0.15;47.49
8.5;0.42;11.42;3.38;29.26;0.16;46.86
6.38;0.25;10.1;2.43;27.24;0.17;53.43
4.0;0.27;12.62;1.31;26.82;0.24;54.72
3.72;0.14;19.27;1.63;21.18;0.25;53.81
3.87;0.14;11.22;2.23;19.66;0.14;62.74
3.34;0.15;14.21;1.87;14.14;0.33;65.96
5.63;0.36;10.78;1.01;25.16;0.15;56.91
6.11;0.27;13.61;1.43;23.92;0.29;54.37
4.2;0.34;17.42;0.7;30.04;0.21;47.1
5.29;0.62;14.58;1.36;29.34;0.24;48.58
7.97;0.24;17.17;0.33;30.76;0.24;43.29
5.44;0.38;15.51;1.01;31.39;0.18;46.08
4.25;0.3;15.23;1.12;26.64;0.22;52.25
3.54;0.37;13.46;1.52;24.18;0.29;56.63
5.58;0.53;16.45;1.04;21.07;0.32;55.02
9.82;0.84;21.22;0.44;24.67;0.31;42.71
5.14;0.21;20.38;0.66;22.69;0.35;50.58
5.76;0.3;15.77;1.19;20.43;0.23;56.31
6.15;0.25;20.45;0.51;19.57;0.23;52.83
6.86;0.3;18.28;0.83;18.74;0.28;54.72
7.28;0.22;24.22;0.63;23.05;0.22;44.39
6.18;0.4;21.24;0.39;19.42;0.34;52.02
9.86;0.26;16.68;0.29;21.2;0.26;51.45
6.29;0.21;18.77;0.44;18.6;0.26;55.44
6.4;0.18;18.57;0.26;22.05;0.32;52.21
6.21;0.27;17.71;0.43;18.03;0.37;56.98
5.55;0.15;17.07;0.32;20.69;0.26;55.96
6.26;0.35;17.46;0.26;18.14;0.26;57.27
6.19;0.23;17.59;0.35;18.88;0.3;56.44
6.74;0.13;18.37;0.44;23.86;0.27;50.19
7.74;0.58;17.12;0.37;19.18;0.3;54.71
7.94;0.23;16.34;0.74;16.67;0.41;57.67
7.02;0.36;14.49;0.3;18.16;0.19;59.49
8.77;0.6;20.24;0.45;20.76;0.27;48.9
6.64;0.59;15.39;0.49;11.86;0.38;64.65
